 x                 y                 z               Event            Energy              Time
 1.8515879050e+01  8.9764189254e+02 -8.5053399011e+00  7  1.6800000000e+01  1.1415724521e-15
 4.2616992588e+01  1.6230360664e+03 -3.1464407523e+00  7  1.2100000000e+01  2.0640895635e-15
-1.2755072047e+00  2.1080397101e+03  1.4417073014e+01 12  1.0040239697e+00  2.6808909891e-15
 1.9940174776e+00  2.5831514366e+03 -9.2839770808e-01 12  9.5406800523e-01  3.2851124086e-15
-6.1077742704e+00  3.0208459944e+03  2.4373073383e+01 12  6.3159989945e-01  3.8417486951e-15
 2.1480634482e+01  3.8930172680e+03  1.5468037952e+00  8  1.2368035228e+01  4.9509289905e-15
 3.3258786027e+00  3.9346084599e+03 -1.5177200136e+00  7  1.2100000000e+01  5.0038224208e-15
 4.9676260365e+00  6.2287942781e+03  2.5054124640e+00 12  1.7311216137e+00  7.9214439711e-15
 6.2191612905e+00  6.2910268009e+03  1.7885033878e+01  7  1.2100000000e+01  8.0005879307e-15
 1.7390744239e+00  8.0163178076e+03  1.9433286809e-02  7  8.7600000000e+00  1.0194719802e-14
 6.5532415619e-02  8.2893340879e+03 -3.0058999260e-01 12  6.3965675206e-01  1.0541927154e-14
-1.1405670060e+00  9.0702424906e+03  2.3242960464e-01  7  1.2100000000e+01  1.1535044262e-14
 1.9196058299e+00  9.8382631581e+03  9.6581499570e+00 12  1.2200967453e+00  1.2511771444e-14
-2.0111615593e+00  1.0480383640e+04  2.1326320407e+00 12  2.0693514681e+00  1.3328385575e-14
-6.3693138898e+00  1.1633942890e+04  4.9003204144e+01 12  1.9903853089e-02  1.4795419893e-14
 2.5123145265e-01  1.2470142195e+04 -2.7529685457e+00 12  5.6970765652e-01  1.5858852981e-14
 3.2511060037e+01  1.4054788847e+04  9.0504444297e+00  7  8.7600000000e+00  1.7874120963e-14
 1.1522851807e+01  1.5480732387e+04 -1.6216906626e+01 12  1.7734252611e-01  1.9687558902e-14
 2.5597027922e+00  1.5667716817e+04  2.1790821599e+01 12  6.9237676618e-01  1.9925355595e-14
 9.0202770685e+00  1.7443348622e+04 -6.2953541455e-01 12  5.6794435146e-01  2.2183508173e-14
-1.3429170035e+01  1.8867595667e+04 -1.1654238396e+01  7  1.6800000000e+01  2.3994788602e-14
-2.8826701322e+01  1.8963850309e+04 -1.1748595608e+01 12  1.7891186363e+00  2.4117200054e-14
-3.5705901284e+02  2.2043279429e+04  3.5812645219e+02 12  1.2708625594e+00  2.8033451602e-14
-3.0445341825e+01  2.2223287161e+04  4.6174593020e+01 12  8.6375960563e-01  2.8262375708e-14
 3.2255861816e+01  2.2323883504e+04  1.2775356478e+01  7  1.2100000000e+01  2.8390308702e-14
 1.7296543370e+00  2.2680557527e+04 -5.3885439932e+00 12  1.4817446680e-01  2.8843907451e-14
-2.1761342810e+00  2.3563125191e+04  1.6420152651e+00 12  5.9367006380e-01  2.9966309313e-14
-1.6619489501e+01  2.3675152193e+04  1.0379396831e+01 12  1.5121170411e+00  3.0108779200e-14
-8.0205425739e+01  2.5488052448e+04 -4.8153264348e+01  0  8.1942246517e+00  3.2414327780e-14
-1.6119216723e+00  2.6112460942e+04 -6.7901680712e+01  7  1.2100000000e+01  3.3208416760e-14
-3.4458066483e+00  2.7526234166e+04  2.8500143646e+00 12  1.7319175568e+00  3.5006377149e-14
