 x                 y                 z               Event            Energy              Time
-3.8086587994e+02  1.8273137920e+03 -5.7962995564e+02 12  1.4631833450e+00  6.9657742853e-16
-2.6407312872e+03  2.7322561597e+04 -3.4435940987e+01 12  1.4616925843e+00  1.0415441388e-14
-9.3940276862e+00  2.7515832823e+04  6.1548240477e-01  7  1.2100000000e+01  1.0489116952e-14
-8.8959247783e-01  2.8731496818e+04 -2.4732484895e+00  7  1.2100000000e+01  1.0952531667e-14
-6.1368409367e+01  5.9574796693e+04 -6.6313196403e+01 12  1.2679655076e+00  2.2710088912e-14
 2.0276416549e+00  6.2642905159e+04 -1.3668365044e+00 12  7.2484329386e-01  2.3879660944e-14
 4.6319904067e+00  6.7241242740e+04  9.5983957627e-01  7  1.6800000000e+01  2.5632560847e-14
-1.4216383336e+02  6.9730299636e+04  2.8119652320e+02  7  8.7600000000e+00  2.6581396706e-14
-4.1200368249e+00  7.0567181590e+04  1.5830034536e+01 12  2.9198237009e+00  2.6900418585e-14
-1.6560332948e+00  7.1006878936e+04 -1.8016362683e+00 12  1.5546527976e+00  2.7068032515e-14
 4.8043507769e+00  7.4709064466e+04 -2.7937105251e+00  7  1.6800000000e+01  2.8479316602e-14
 1.1250740053e+00  8.1688717388e+04 -6.2745147128e+00  7  8.7600000000e+00  3.1139980964e-14
 1.7881536184e+02  9.0712865198e+04  4.5074386935e+02 12  8.5280368101e-01  3.4580012832e-14
 2.6358422126e+01  1.1134920060e+05 -5.6953300793e+01 12  1.0173320257e+00  4.2446644995e-14
 1.3170864990e+01  1.2508771855e+05 -2.4347154328e+01 12  2.1931209555e-01  4.7683808720e-14
-6.4145003232e+00  1.2848768985e+05  1.1057109180e+01  7  1.2100000000e+01  4.8979887846e-14
 3.7409560061e+01  1.2945077560e+05  1.5764241696e+01  7  8.7600000000e+00  4.9347018987e-14
 2.0863896829e+00  1.3104655244e+05  1.8507140696e-01  7  1.6800000000e+01  4.9955333843e-14
 2.0922502782e+00  1.3909180884e+05  2.2271959464e+00 12  3.5200612476e-02  5.3022209407e-14
-3.6374329665e+01  1.4226270371e+05  1.0580492749e+02 12  5.5210232284e-01  5.4230963920e-14
 7.7798760244e+00  1.4486002349e+05  7.0554383382e+00  7  1.2100000000e+01  5.5221069914e-14
 1.0352718577e+01  1.5248560704e+05 -5.9784675905e-01 12  5.9766266083e-01  5.8127964943e-14
 1.1655292911e+01  1.5671592565e+05 -6.4613832603e+00 12  3.1891699362e-01  5.9740574925e-14
 7.7987750014e+00  1.5878941626e+05 -1.3181933446e+01  7  1.6800000000e+01  6.0530995685e-14
-9.3586518847e+01  1.7057071314e+05  3.0756286098e+01 12  3.3213826260e+00  6.5022060942e-14
-6.0563736630e+00  1.7703593677e+05 -5.1093727466e+00  3  8.7600000000e+00  6.7486623334e-14
-4.1466405193e+01  1.7860817629e+05  2.7701489069e+01 12  1.5640879572e+00  6.8085965694e-14
-2.1130442090e+01  1.9291406424e+05  1.8268022014e+01 12  2.1913151795e+00  7.3539412545e-14
-4.4751376140e+01  2.0255466702e+05  4.1863462011e+01  7  8.7600000000e+00  7.7214438871e-14
 4.5260748567e+00  2.1534660445e+05 -5.2826772609e+00  7  1.2100000000e+01  8.2090763298e-14
-1.6314370266e-01  2.3616170714e+05  1.5918577259e+00 12  2.4019792783e+00  9.0025542081e-14
 8.0035696940e-01  2.5083168196e+05  5.7095532514e+00 12  1.4488436747e+00  9.5617779926e-14
-4.1028665149e+01  2.5495672239e+05  3.8476933817e+01  7  1.2100000000e+01  9.7190257552e-14
-1.2353926647e+03  2.5657256299e+05  1.1492868406e+01  2  1.0887765174e+01  9.7806220774e-14
-4.7174194175e+00  2.7446429736e+05  6.0289929668e+00 12  4.4354682082e-01  1.0462660289e-13
 2.2021269825e+01  2.9752607510e+05  1.5992274886e+01 12  9.4399196030e-01  1.1341782086e-13
 2.4938792193e+00  3.0331111193e+05  1.6929421747e+01 12  1.4700230126e-01  1.1562309403e-13
 5.8470274315e+01  3.3445337649e+05  3.9616908148e+00  7  1.6800000000e+01  1.2749461750e-13
 5.8470274315e+01  3.3445337649e+05  3.9616908148e+00 12  9.6222824318e-01  1.2749461750e-13
-9.9713897665e+00  3.4291822485e+05  3.8782698127e+00  7  1.2100000000e+01  1.3072144276e-13
-6.8118562918e+00  3.4349047088e+05  2.8804146797e+02  7  1.2100000000e+01  1.3093958464e-13
-1.1713836816e+02  3.4406641602e+05  3.4911978187e+02 12  1.9772483430e+00  1.3115913663e-13
-4.5803299017e+01  3.5443904719e+05 -8.7330631275e+00  7  8.7600000000e+00  1.3511321435e-13
 2.9529830041e+00  3.7201482796e+05 -3.6858858189e+00  7  8.7600000000e+00  1.4181315402e-13
 2.1960968338e+00  3.9237784503e+05  3.4699378334e+00  7  1.6800000000e+01  1.4957559643e-13
-1.0430719910e+02  4.0827717112e+05 -1.1068032616e+02 12  3.4084771573e+00  1.5563646662e-13
 2.1987563582e+02  4.0842611517e+05 -2.1250535868e+01 12  8.5258205710e-01  1.5569324453e-13
 2.8947201691e+02  4.0999447815e+05 -8.2845276642e+02 12  1.2035118921e+00  1.5629110914e-13
 3.4169434848e+01  4.2808301671e+05  3.2141147779e+02  7  1.6800000000e+01  1.6318651360e-13
-7.5759187148e+01  4.4539996588e+05  8.2443077393e+01 12  5.2887340750e-01  1.6978778591e-13
-8.5798597477e+01  4.4871590537e+05  6.5483767130e+01  7  1.2100000000e+01  1.7105183186e-13
 4.3303971953e+02  4.4908078733e+05 -1.0194363374e+02 12  8.8024240531e-01  1.7119092595e-13
 7.1724594484e+00  4.7561016258e+05 -2.9461687915e+00  7  8.7600000000e+00  1.8130400235e-13
 5.2009352519e+01  4.8886640879e+05  2.2044479429e+02  7  1.6800000000e+01  1.8635732266e-13
 5.2994355051e+00  4.8999787905e+05  2.4877712248e+00 12  1.2902857638e+00  1.8678864247e-13
 7.3072407655e-01  4.9951469768e+05 -2.0398189293e+00 12  7.7370872957e-01  1.9041648191e-13
-5.3954035502e+00  5.3089673749e+05 -2.4695803653e+01  7  8.7600000000e+00  2.0237940842e-13
-1.9963587870e+01  5.3473991083e+05 -9.0281154858e+01  7  8.7600000000e+00  2.0384443748e-13
 5.4057690846e+02  5.4144996057e+05 -2.5857527924e+03 12  9.7225834156e-01  2.0640232831e-13
 6.3290741319e+01  5.4973142463e+05 -6.9645220179e+01  7  8.7600000000e+00  2.0955924693e-13
 8.4951604629e-01  5.5614561075e+05 -9.3749351605e-01  7  1.6800000000e+01  2.1200435367e-13
 2.0904847948e-02  5.6709902484e+05 -5.8880441582e+00 12  1.8690821856e+00  2.1617982756e-13
 2.6854466917e+02  5.6720835751e+05 -8.5298790728e+01  7  1.2100000000e+01  2.1622150550e-13
-3.5313979678e+01  5.6914388239e+05  9.4780913085e+01  7  8.7600000000e+00  2.1695933331e-13
 2.1210231869e+02  5.7614919478e+05  1.2388332658e+02  7  8.7600000000e+00  2.1962977914e-13
-1.1989773623e+01  5.7688780731e+05  6.4913711237e+01 12  9.6287149225e-01  2.1991134042e-13
 9.9599248395e+01  5.8024373438e+05 -1.3167031324e+02 12  9.2065368452e-01  2.2119062976e-13
 3.0407794382e+01  5.8495739798e+05  1.1095516862e+01 12  4.4503816593e-01  2.2298749228e-13
 2.7600463157e+00  5.9483006674e+05 -2.3940157410e+00  7  8.7600000000e+00  2.2675098285e-13
-4.4822396228e+02  5.9645359438e+05 -2.7544253296e+02 12  2.2066908318e+00  2.2736987639e-13
-1.5033915732e+00  5.9999325635e+05  3.3163219804e+00 12  2.6947271443e+00  2.2871920602e-13
 8.2310032713e+02  6.0611813483e+05 -4.0589621247e+02 12  1.6851366225e+00  2.3105402783e-13
 1.9937224602e+02  6.0648845004e+05  2.8271104925e+01  7  1.6800000000e+01  2.3119519309e-13
 8.2791494431e+00  6.1017681627e+05  1.7216276346e+00  0  8.4969269823e+00  2.3260120921e-13
-2.5893456939e+01  6.1266959693e+05  2.7534318328e+02 12  1.7725463966e+00  2.3355146458e-13
-5.5976510719e+00  6.2553150316e+05  5.6599696314e+00 12  1.2557387253e+00  2.3845446133e-13
 3.0256687413e+01  6.2983649927e+05  4.5277655893e+01 12  1.9680872303e+00  2.4009553859e-13
-2.0054507235e+01  6.3189252815e+05  2.2362831464e+00 12  1.5979244843e+00  2.4087930289e-13
 5.8603499691e-01  6.3761049793e+05 -8.5195975409e-01 12  1.7626212668e+00  2.4305900990e-13
-5.9814896416e+00  6.3859519775e+05  6.4552086768e-01  7  8.7600000000e+00  2.4343438039e-13
 2.4864280972e+01  6.5430082690e+05  4.6331878089e+01 12  1.9159305553e+00  2.4942141272e-13
 1.6509096169e-01  6.5746207053e+05  4.6123459329e+00 12  1.7471715666e+00  2.5062648816e-13
 1.8869205301e-02  6.6615053956e+05 -2.5442480074e+00  7  1.6800000000e+01  2.5393855828e-13
-1.2848085492e+00  6.7238425919e+05 -4.3299655222e+00 12  1.1762024856e+00  2.5631487066e-13
-6.0489735825e+00  6.8889085477e+05 -3.7928577311e+01  7  1.6800000000e+01  2.6260723378e-13
 8.4032532835e+00  6.9644264425e+05 -4.2274951934e+00  7  1.6800000000e+01  2.6548599829e-13
 3.5024510584e+00  7.1549422918e+05 -1.3960929060e+01 12  1.0473392141e+00  2.7274851888e-13
-1.6937330905e+03  7.1660325174e+05  9.5463041506e+02  7  8.7600000000e+00  2.7317128156e-13
-1.6937330905e+03  7.1660325174e+05  9.5463041506e+02 12  1.4503484928e+00  2.7317128156e-13
 1.3325406302e+02  7.2641020958e+05  3.2205557104e+01  7  8.7600000000e+00  2.7690972293e-13
 1.4693066842e+01  7.2933528066e+05 -4.1132304605e+01  2  9.5612839735e+00  2.7802476869e-13
-8.0985942140e+01  7.3627163211e+05  3.0743767010e+02 12  1.2395327752e+00  2.8066892640e-13
 2.1950051062e+00  7.4012171346e+05 -1.2240020102e+00 12  9.8072284571e-01  2.8213658882e-13
-2.0462548313e+01  7.4769003767e+05 -3.5942001403e+00  7  8.7600000000e+00  2.8502165641e-13
 1.0446709091e+02  7.7417078874e+05 -1.5743512904e+03  7  1.6800000000e+01  2.9511619714e-13
 6.7544304387e+00  7.8450749217e+05  1.1134884757e+01 12  1.6106501934e+00  2.9905657909e-13
