1	1637	0.953954
2	9607	5.59844
3	185	0.107808
4	561	0.32692
5	7462	4.34845
6	7839	4.56814
7	377	0.219695
8	0	0
9	0	0
10	0	0
11	0	0
12	122	0.0710949
