 x                 y                 z               Event            Energy              Time
-2.9162042159e-03  5.5195891103e+02 -2.6442569623e-03  3  3.2200000000e+01  6.7481544321e-16
-2.5200569746e+01  9.7590755396e+02 -2.1616302222e+01  1  1.2100000000e+01  1.1931277408e-15
-2.0267653358e-03  1.0906427780e+03 -3.8449992839e-03  0  8.7600000000e+00  1.3334010465e-15
-1.3300097491e+00  2.2502163136e+03  1.5033115917e+01  0  8.7600000000e+00  2.7510756482e-15
-6.4387688706e+00  2.4428562054e+03  2.1855649550e+00  1  1.2100000000e+01  2.9865938569e-15
 3.3043682560e+01  2.4717558241e+03  2.6019574639e+01  0  8.7600000000e+00  3.0219260322e-15
 2.0791473675e+00  2.7573719200e+03 -9.6803346631e-01  1  1.2100000000e+01  3.3711153441e-15
-2.9029652746e-03  2.9772046376e+03 -1.3737010543e-04  2  1.6800000000e+01  3.6398790325e-15
-8.8195299746e+00  3.1291133320e+03  6.4015305513e+00  1  1.2100000000e+01  3.8255999817e-15
-6.3682843400e+00  3.2245867593e+03  2.5412638822e+01  1  1.2100000000e+01  3.9423241470e-15
-2.4872146692e+00  3.3985131640e+03  4.4861832389e+00  0  8.7600000000e+00  4.1549635692e-15
 7.6629180553e+00  4.6756117251e+03  7.7460147406e+00  1  1.2100000000e+01  5.7163222396e-15
 1.2206380191e-03  4.8692805438e+03 -4.7368123893e-03  0  8.7600000000e+00  5.9530983965e-15
-2.7662821419e+00  5.0694354637e+03 -7.3111993895e+00  2  1.6800000000e+01  6.1978043489e-15
-2.3369311600e+01  5.2370211302e+03  7.0010738942e+01  1  1.2100000000e+01  6.4026916940e-15
-1.6058275227e-03  5.3016266181e+03  8.5682520450e-04  2  1.6800000000e+01  6.4816772490e-15
-1.0643486220e+01  5.4523297639e+03  3.0598279481e+00  1  1.2100000000e+01  6.6659243153e-15
 6.6121202226e-04  5.4761914388e+03  2.9904580992e-03  3  3.2200000000e+01  6.6950971874e-15
-1.8875660616e+02  6.4030706987e+03 -2.1529898561e+02  0  8.7600000000e+00  7.8282837817e-15
-1.5514089206e+00  6.4069160263e+03  7.8222585389e+00  3  3.2200000000e+01  7.8329850130e-15
 5.1804461157e+00  6.6488949098e+03  2.6127478542e+00  0  8.7600000000e+00  8.1288242217e-15
-1.2032785428e+00  6.8000801410e+03 -3.5214544047e+00  0  8.7600000000e+00  8.3136606774e-15
 6.2927270105e-04  6.8496065238e+03 -3.8137135184e-03  3  3.2200000000e+01  8.3742107787e-15
 2.4489810685e+01  7.1716820858e+03 -1.2595811231e+01  0  8.7600000000e+00  8.7679748048e-15
-9.1040074094e-01  7.6410956652e+03 -3.5753105089e+00  3  3.2200000000e+01  9.3418717496e-15
-1.7377670199e-01  8.0094544933e+03  2.2276136786e-01  3  3.2200000000e+01  9.7922208985e-15
-6.8042619788e+01  8.0223619451e+03 -1.5048051949e+01  1  1.2100000000e+01  9.8080013264e-15
 8.7836854213e+01  8.2643601194e+03  9.1806129876e+01  1  1.2100000000e+01  1.0103864120e-14
 7.0744053402e+01  8.6482112604e+03  5.3338206632e+02  0  8.7600000000e+00  1.0573153903e-14
 6.8327584427e-02  8.8484076953e+03 -3.1341112491e-01  1  1.2100000000e+01  1.0817910611e-14
-2.0621998183e+01  9.0462826295e+03  1.0505496147e+01  1  1.2100000000e+01  1.1059829092e-14
-2.5125229499e+00  9.7178254811e+03 -9.8940497050e-01  1  1.2100000000e+01  1.1880845798e-14
 2.9168970873e-03  1.0452494644e+04  4.2893465745e-03  3  3.2200000000e+01  1.2779039644e-14
 2.0016224734e+00  1.0501804188e+04  1.0070801883e+01  1  1.2100000000e+01  1.2839324641e-14
 1.0478771972e-03  1.0893301172e+04  1.6720529397e-03  1  1.2100000000e+01  1.3317962101e-14
 8.3284679694e+01  1.1124671105e+04 -2.7460319559e+02  0  8.7600000000e+00  1.3600830990e-14
-2.0974249387e+00  1.1187232445e+04  2.2241055705e+00  0  8.7600000000e+00  1.3677317405e-14
-6.6404890402e+00  1.2418593425e+04  5.1089527960e+01  0  8.7600000000e+00  1.5182758097e-14
 5.4795140784e+01  1.3225339963e+04 -4.1132258920e+00  1  1.2100000000e+01  1.6169072499e-14
 2.1937581325e-03  1.3301824406e+04  4.9293279438e-04  0  8.7600000000e+00  1.6262581059e-14
 2.6194958035e-01  1.3311190138e+04 -2.8704166922e+00  0  8.7600000000e+00  1.6274031441e-14
 1.7959272197e+01  1.4451673569e+04  1.6710958616e+01  0  8.7600000000e+00  1.7668366811e-14
 3.8302825067e+01  1.4881548893e+04  1.6156841054e+01  0  8.7600000000e+00  1.8193924967e-14
-4.5542719656e-01  1.5027386388e+04 -1.8886858783e+00  0  8.7600000000e+00  1.8372223372e-14
 9.7719738859e+01  1.5038508561e+04 -5.0838451694e+01  2  1.6800000000e+01  1.8385821149e-14
