 x                 y                 z               Event            Energy              Time
 5.4555372699e+00  3.7772630016e+02 -8.5865965937e+00  2  1.6800000000e+01  6.2217915894e-16
 1.0658689827e+01  3.4813134332e+02 -1.4510185120e+01  0  8.7600000000e+00  6.2581635083e-16
 1.9919519023e+00  3.8705842647e+02 -1.2031760439e+01  3  3.2200000000e+01  6.4480518096e-16
-5.2362385375e-02  3.8100114305e+02 -3.0381774405e+01 11  1.6503137678e-01  7.3299466137e-16
 1.0849955535e+01  3.7528475533e+02 -5.4402584856e+01 11  2.3434878775e-01  8.7136532419e-16
 1.3131602469e+01  3.6161299014e+02 -8.9231943305e+01  1  1.2100000000e+01  1.0566918288e-15
 2.3579574470e+01  3.6199788146e+02 -9.4482433669e+01  2  1.6800000000e+01  1.0980439806e-15
 2.4860593192e+01  3.5870902954e+02 -1.0594841323e+02 11  1.1877214549e-01  1.1630260982e-15
 1.6527993315e+01  3.5666945151e+02 -1.6661956800e+02  2  1.6800000000e+01  1.5123271757e-15
 3.3587776876e+01  3.5641112875e+02 -1.8403730862e+02  0  8.7600000000e+00  1.6038243669e-15
 3.5894603449e+01  3.5854216450e+02 -1.8652328582e+02  1  1.2100000000e+01  1.6197691601e-15
 4.7941379463e+01  3.5851110854e+02 -2.4171729318e+02  0  8.7600000000e+00  1.9349093777e-15
 5.7137189409e+01  3.4959892814e+02 -2.6653205594e+02  2  1.6800000000e+01  2.0710309409e-15
 3.8222339124e+01  3.6894545878e+02 -2.8223530964e+02  2  1.6800000000e+01  2.2517521850e-15
 2.7444146110e+01  3.7750859504e+02 -2.8703158248e+02  0  8.7600000000e+00  2.3371160147e-15
 1.0859268467e+01  3.8859527002e+02 -3.0625124807e+02  0  8.7600000000e+00  2.5033688922e-15
 4.4351913790e+00  3.9349021144e+02 -3.1445673147e+02 11  5.4791790492e-02  2.5762120959e-15
-2.2436799380e+01  3.9910974567e+02 -3.1492631745e+02  0  8.7600000000e+00  2.7081822420e-15
-4.0013844872e+01  4.2990776421e+02 -3.4938460405e+02  0  8.7600000000e+00  2.9955789688e-15
-4.0405495568e+01  4.3094238422e+02 -3.5055818273e+02 11  6.8918953775e-02  3.0046545101e-15
-3.4280708378e+01  4.3266722679e+02 -3.6190363352e+02  2  1.6800000000e+01  3.0812964860e-15
 2.8222264869e+01  4.2027859515e+02 -4.0016734410e+02 11  1.2902898765e-01  3.5577350332e-15
 3.3783028184e+01  4.1818097840e+02 -4.0280353660e+02 11  1.3918169704e-01  3.6002160316e-15
 4.4315559967e+01  4.1847165118e+02 -4.1255547644e+02 11  1.9705270235e-01  3.6940315474e-15
 5.1791219378e+01  4.1919683625e+02 -4.2014721738e+02 11  1.4430920503e-01  3.7638257727e-15
 5.6203373254e+01  4.2469212136e+02 -4.1685321191e+02  1  1.2100000000e+01  3.7733097452e-15
 5.3704245457e+01  4.1915763265e+02 -4.2167133671e+02 11  1.6389989137e-01  3.7799565895e-15
 8.5432772186e+01  4.2094318360e+02 -4.5195551873e+02 11  1.8252530399e-01  4.0794700023e-15
 8.7169885853e+01  4.2113684908e+02 -4.5356910125e+02 11  4.7946493549e-02  4.0952505260e-15
 8.9061327991e+01  4.3077401010e+02 -4.6327162983e+02 11  4.6391188468e-01  4.1889554495e-15
 9.7894120737e+01  4.4355263887e+02 -4.7111699182e+02  0  8.7600000000e+00  4.2996592506e-15
 9.6207597408e+01  4.4053961918e+02 -4.7553202208e+02  3  3.2200000000e+01  4.3048203777e-15
 9.3872549911e+01  4.5179461276e+02 -4.7774560684e+02  1  1.2100000000e+01  4.3653154689e-15
 9.7379420389e+01  4.4558509156e+02 -4.8217453333e+02 11  5.7016930338e-02  4.3672833574e-15
 9.7659825803e+01  4.4622910624e+02 -4.8354121078e+02  2  1.6800000000e+01  4.3788685413e-15
 9.5710339673e+01  4.4964475037e+02 -4.8796378726e+02  1  1.2100000000e+01  4.4144463654e-15
 9.7071546426e+01  4.4400427226e+02 -4.9047584189e+02  2  1.6800000000e+01  4.4196473540e-15
 1.0076485843e+02  4.5355493922e+02 -4.9726248802e+02  0  8.7600000000e+00  4.5079583840e-15
 9.6933742151e+01  4.6192655502e+02 -5.0950521518e+02  0  8.7600000000e+00  4.6670928406e-15
 7.9887342296e+01  4.6975888868e+02 -5.1780243569e+02  1  1.2100000000e+01  4.9181583731e-15
 3.4959957498e+01  4.7332909156e+02 -5.0396531851e+02 11  6.4967505875e-02  5.3747796401e-15
 3.2179924193e+01  4.7431876154e+02 -5.0671146289e+02  1  1.2100000000e+01  5.3892606071e-15
 3.3105236521e+01  4.7219893336e+02 -5.0350519433e+02  3  3.2200000000e+01  5.4158146299e-15
 3.4512203600e+01  4.8093536257e+02 -5.1014292245e+02  1  1.2100000000e+01  5.4362266233e-15
 3.2491000249e+01  4.9917981000e+02 -4.9097484257e+02  1  1.2100000000e+01  5.7365796026e-15
 3.3748082831e+01  5.0070929260e+02 -4.9028041132e+02 11  1.2661201624e-01  5.7577613249e-15
 1.5364093849e+01  5.0766120305e+02 -4.8547725527e+02  0  8.7600000000e+00  5.7895216563e-15
 3.7953125978e+01  5.0836853743e+02 -4.7393944634e+02  2  1.6800000000e+01  5.9582133675e-15
 4.0119750847e+01  5.1134761299e+02 -4.7233536321e+02  0  8.7600000000e+00  6.0003248955e-15
 4.0546261197e+01  5.1245823904e+02 -4.7301326030e+02 11  1.0000000000e-02  6.0031238841e-15
 4.2171611007e+01  5.1144687136e+02 -4.7434984160e+02 11  1.2722666007e-01  6.0338410484e-15
 6.8488103653e+01  5.1980769868e+02 -4.4166774005e+02  1  1.2100000000e+01  6.0788054806e-15
 4.3640903608e+01  5.0548899001e+02 -4.7330604411e+02 11  1.5505110164e-01  6.1107701904e-15
 4.6090839186e+01  4.9610055241e+02 -4.6506943932e+02  0  8.7600000000e+00  6.2411312021e-15
 4.9112091082e+01  4.8694887369e+02 -4.7567633254e+02  0  8.7600000000e+00  6.3657997039e-15
 6.4367514693e+01  4.9488140137e+02 -4.5033870008e+02  0  8.7600000000e+00  6.4121932090e-15
 5.1177672664e+01  4.7784915800e+02 -4.6923567656e+02  3  3.2200000000e+01  6.5329644404e-15
 4.6201607521e+01  4.6034233559e+02 -4.6017343798e+02 11  1.0000000000e-02  8.0779538805e-15
