0,0.3443,0.4258,0.080866667,0.0819
1,0.35,0.41503333,0.083033333,0.08343333
2,0.3664,0.38956667,0.0848,0.08526667
3,0.38516667,0.36256667,0.087733333,0.08766667
4,0.40016667,0.34356667,0.0915,0.0912
5,0.41406667,0.32713333,0.096966667,0.09646667
6,0.42983333,0.3131,0.106833333,0.10436667
7,0.4564,0.30113333,0.122466667,0.11863333
8,0.4925,0.28323333,0.1521,0.14643333
9,0.5804,0.3068,0.2214,0.21186667
10,0.67586667,0.341,0.2831,0.26206667
11,0.7488,0.3937,0.341,0.31473333
12,0.7971,0.44003333,0.3876,0.3563
13,0.8648,0.51526667,0.455133333,0.41866667
14,0.9255,0.58256667,0.510533333,0.4697
15,0.9743,0.6372,0.559933333,0.51426667
16,1.01183333,0.683,0.601866667,0.55323333
17,1.03976667,0.7203,0.637366667,0.5861
18,1.0627,0.7549,0.6714,0.61926667
19,1.08403333,0.78983333,0.706566667,0.6523
20,1.1037,0.82313333,0.739866667,0.6845
21,1.11913333,0.85446667,0.771533333,0.7147
22,1.13666667,0.88553333,0.805666667,0.74863333
23,1.15293333,0.91356667,0.834633333,0.7778
25,1.1522,0.9215,0.843433333,0.78616667
26,1.14036667,0.91626667,0.835666667,0.77733333
27,1.12196667,0.909,0.8314,0.7725
28,1.11583333,0.9072,0.825866667,0.7665
29,1.10556667,0.90443333,0.822533333,0.76306667
30,1.0966,0.90406667,0.819966667,0.7598
31,1.0892,0.90266667,0.819733333,0.7596
32,1.08266667,0.9023,0.821966667,0.7603
33,1.07646667,0.90203333,0.820133333,0.75903333
34,1.06216667,0.8935,0.819266667,0.7574
35,1.05923333,0.89516667,0.8214,0.75976667
36,1.0585,0.90073333,0.8219,0.75906667
37,1.05336667,0.90136667,0.822966667,0.76026667
38,1.05006667,0.9025,0.821966667,0.7601
39,1.0524,0.90916667,0.823533333,0.76213333
40,1.04556667,0.90563333,0.823066667,0.761
41,1.04083333,0.90486667,0.825033333,0.76313333
42,1.04016667,0.90813333,0.826166667,0.76323333
43,1.0382,0.9098,0.828,0.76566667
44,1.03833333,0.9131,0.832933333,0.76963333
45,1.0386,0.91613333,0.8366,0.77353333
46,1.04063333,0.92006667,0.840433333,0.77706667
47,1.03883333,0.92336667,0.846033333,0.78226667
48,1.03966667,0.92473333,0.846266667,0.78143333
49,1.04076667,0.92836667,0.852466667,0.78886667
50,1.0426,0.9336,0.8569,0.79443333
51,1.0369,0.9275,0.860333333,0.79986667
52,1.0479,0.94253333,0.867866667,0.80566667
53,1.05136667,0.94916667,0.874066667,0.8117
54,1.04896667,0.94853333,0.8776,0.81443333
55,1.0512,0.9564,0.880633333,0.82016667
56,1.04966667,0.95833333,0.8802,0.81996667
57,1.04456667,0.95343333,0.8852,0.8274
58,1.0498,0.96213333,0.889433333,0.83196667
59,1.04926667,0.965,0.892433333,0.83656667
60,1.04786667,0.95886667,0.887566667,0.83166667
61,1.05193333,0.9701,0.8961,0.84006667
62,1.04936667,0.97,0.901466667,0.8464
63,1.05066667,0.9732,0.9055,0.8501
64,1.0494,0.9734,0.907533333,0.85356667
65,1.05053333,0.9775,0.908733333,0.8564
66,1.0465,0.97496667,0.9082,0.86173333
67,1.0494,0.97836667,0.913166667,0.86546667
68,1.04916667,0.9821,0.913766667,0.8663
69,1.04843333,0.9801,0.9156,0.86883333
70,1.04753333,0.98143333,0.914266667,0.8691
71,1.04913333,0.9838,0.918866667,0.8722
72,1.04896667,0.98723333,0.920833333,0.87606667
73,1.04586667,0.9879,0.922166667,0.8678
74,1.04533333,0.9864,0.9277,0.8761
75,1.04303333,0.98786667,0.930066667,0.87366667
76,1.03943333,0.9822,0.9249,0.8719
77,1.04063333,0.9853,0.929533333,0.86916667
78,1.03526667,0.9769,0.927533333,0.86713333
79,1.0297,0.97593333,0.926233333,0.86483333
80,1.03433333,0.98543333,0.924433333,0.8642
81,1.0318,0.98093333,0.9282,0.86726667
82,1.03196667,0.98346667,0.925966667,0.8655
83,1.0322,0.98313333,0.932433333,0.8667
84,1.03203333,0.97673333,0.919066667,0.8628
