0,0.342666667,0.452,0.078666667,0.079333333
1,0.337,0.444333333,0.079666667,0.08
2,0.332333333,0.436333333,0.080666667,0.081666667
3,0.331333333,0.433333333,0.081666667,0.082
4,0.331,0.431666667,0.083333333,0.083
5,0.334333333,0.423333333,0.085333333,0.085666667
6,0.352333333,0.387333333,0.087333333,0.087
7,0.373,0.355666667,0.089333333,0.089333333
8,0.39,0.333333333,0.092666667,0.091666667
9,0.400666667,0.320666667,0.096333333,0.096
10,0.411666667,0.314,0.102333333,0.101333333
11,0.424,0.311666667,0.108666667,0.107333333
12,0.438,0.312,0.118333333,0.116333333
13,0.457,0.313333333,0.129,0.126666667
14,0.479,0.315666667,0.144333333,0.141333333
15,0.507,0.32,0.162333333,0.158666667
16,0.542333333,0.325666667,0.186666667,0.181333333
17,0.587,0.337666667,0.218666667,0.212333333
18,0.630666667,0.346666667,0.248333333,0.240333333
19,0.679333333,0.364,0.286,0.277
20,0.738666667,0.403,0.338,0.326666667
21,0.777666667,0.431666667,0.377333333,0.365333333
22,0.835333333,0.493666667,0.438333333,0.423
23,0.865333333,0.531333333,0.477,0.461333333
24,0.922666667,0.602333333,0.545,0.527333333
25,0.947666667,0.646666667,0.59,0.572
26,0.980666667,0.705666667,0.649,0.628333333
27,1.005,0.765333333,0.708,0.685
28,0.997333333,0.79,0.735666667,0.713333333
29,1.019333333,0.845666667,0.790666667,0.767666667
30,1.021666667,0.871666667,0.820666667,0.798333333
31,1.040333333,0.911333333,0.861,0.838333333
32,1.033333333,0.916333333,0.867,0.843666667
33,1.044,0.937,0.887,0.863
34,1.041,0.942,0.891,0.867
35,1.034,0.938666667,0.888,0.864333333
36,1.047,0.958666667,0.906666667,0.881333333
37,1.037,0.951666667,0.901,0.875666667
38,1.048,0.967666667,0.916666667,0.891
39,1.048333333,0.971666667,0.919666667,0.894
40,1.049666667,0.975333333,0.924333333,0.898666667
41,1.052666667,0.981666667,0.930666667,0.904
42,1.055,0.985666667,0.934,0.908666667
43,1.051,0.983666667,0.933666667,0.907333333
44,1.063,0.997666667,0.947,0.921333333
45,1.058333333,0.993666667,0.943333333,0.917666667
46,1.061,0.998666667,0.948666667,0.923
47,1.071,1.010666667,0.959,0.933333333
48,1.064,1.003,0.951,0.925
