0,0.00330051,0.00468081,0.00072111,0.0004
1,0.00389744,0.00533135,0.0008,0.00068069
2,0.00388115,0.00528488,0.000776745,0.00081445
3,0.00388887,0.00534634,0.000757188,0.00098658
4,0.0041489,0.00492375,0.000793725,0.00081445
5,0.00509346,0.00513258,0.000723418,0.00110151
6,0.00596769,0.00642599,0.001011599,0.00118462
7,0.00610928,0.00730205,0.001266228,0.00121655
8,0.003995,0.00607975,0.00192873,0.00145717
9,0.00388887,0.00612318,0.001670329,0.00115902
10,0.00468935,0.00873632,0.00057735,0.00057735
11,0.00589435,0.01002214,5.77E-05,0.00050332
12,0.00583981,0.00794628,0.001404754,0.00079373
13,0.00670249,0.01105908,0.002157159,0.00217332
14,0.00839365,0.01427317,0.003888873,0.00384231
15,0.01028397,0.01737162,0.005723635,0.00678405
16,0.01338668,0.02392175,0.011377317,0.0113221
17,0.02036934,0.0322497,0.018203296,0.01836954
18,0.02856624,0.04350567,0.027321115,0.0273896
19,0.04019042,0.05708558,0.037345727,0.03651744
20,0.05450076,0.069938,0.049816597,0.04806756
21,0.065062,0.08120033,0.059293957,0.0571
22,0.07360145,0.08873355,0.067325651,0.06508848
23,0.07690555,0.08807287,0.070158772,0.06856654
25,0.07194347,0.07979518,0.062013735,0.06221736
26,0.06897893,0.07359287,0.059968686,0.05949154
27,0.06577264,0.06566651,0.05158123,0.05160323
28,0.05660833,0.05752428,0.049598085,0.0521801
29,0.05651065,0.05652442,0.047298626,0.05031643
30,0.0548322,0.05525164,0.051455709,0.05315772
31,0.05570075,0.05633315,0.051074684,0.05429294
32,0.05103306,0.04943642,0.046425855,0.04584041
33,0.04734177,0.04665751,0.040846338,0.04222337
34,0.04044284,0.03706602,0.035331714,0.03706224
35,0.03695136,0.03566637,0.031604166,0.0334672
36,0.03745522,0.03417367,0.03137074,0.03294121
37,0.0354391,0.0342059,0.030623738,0.03240283
38,0.03276741,0.03041825,0.027691936,0.03030847
39,0.03185954,0.02952124,0.02791505,0.02991326
40,0.03173626,0.02710301,0.025200066,0.0257166
41,0.03067284,0.02660157,0.026801555,0.02877204
42,0.02986877,0.02532397,0.023034178,0.02452998
43,0.02962988,0.0260513,0.024484485,0.02555002
44,0.02960951,0.02530948,0.023552141,0.02377667
45,0.02901861,0.02624125,0.024935183,0.02700636
46,0.03220419,0.0306092,0.029300057,0.02986458
47,0.03357782,0.02985616,0.028594114,0.03029857
48,0.03356268,0.0299955,0.028593064,0.03037878
49,0.03273271,0.02764369,0.026063448,0.0280188
50,0.03207839,0.02763548,0.025199008,0.02712201
51,0.03259085,0.02631052,0.023228072,0.02651471
52,0.03222302,0.02672552,0.024496803,0.02678551
53,0.03255892,0.02712766,0.024596816,0.02713712
54,0.03503389,0.02784355,0.024227877,0.02651421
55,0.03370954,0.02822286,0.025969469,0.02753107
56,0.03449522,0.02797576,0.026098723,0.02834854
57,0.03474267,0.02912221,0.025845889,0.02801446
58,0.03612769,0.02897108,0.02645808,0.02805037
59,0.0351847,0.02747823,0.024893038,0.02692143
60,0.03585615,0.02778225,0.025778738,0.02755582
61,0.03655735,0.02768851,0.026457954,0.02857575
62,0.03815054,0.02878871,0.025021591,0.02683747
63,0.03754109,0.02788231,0.024935717,0.02658747
64,0.03802438,0.02751963,0.024674346,0.02694519
65,0.03823598,0.02803195,0.025557191,0.02787908
66,0.03873414,0.02747926,0.025207605,0.02774389
67,0.03976234,0.0275968,0.024928765,0.0267535
68,0.04087852,0.02800839,0.024793749,0.02721513
69,0.04170568,0.02867444,0.02562993,0.02873795
70,0.04407112,0.02970359,0.026772934,0.02915893
71,0.04367597,0.02954866,0.026406312,0.0278633
72,0.04395479,0.02899586,0.026501572,0.02812194
73,0.0446145,0.02901075,0.02627318,0.0273944
74,0.04350831,0.02714136,0.024357819,0.02535744
75,0.0430925,0.02694909,0.024771825,0.02635014
76,0.0443006,0.02661228,0.024512038,0.02600795
77,0.0445426,0.02705014,0.026326856,0.0263485
78,0.04449723,0.02710098,0.024662319,0.02545512
79,0.04457604,0.02681964,0.024570782,0.02574225
80,0.04463888,0.02661522,0.024606977,0.02510166
81,0.04456415,0.02622899,0.023081667,0.02489023
82,0.04409841,0.02560234,0.022861977,0.02437629
83,0.0440368,0.02525041,0.022605309,0.02430974
84,0.04449374,0.02575778,0.022596681,0.02450599
