0,0.3424,0.4258,0.0802,0.08116667
1,0.33973333,0.42196667,0.0808,0.08143333
2,0.3385,0.4199,0.080833333,0.08173333
3,0.33766667,0.4176,0.081133333,0.0818
4,0.33796667,0.414,0.081233333,0.082
5,0.33853333,0.4077,0.0816,0.08236667
6,0.3404,0.40133333,0.081766667,0.08243333
7,0.3415,0.39626667,0.0821,0.08266667
8,0.33926667,0.3892,0.082266667,0.08276667
9,0.33876667,0.3858,0.083333333,0.08386667
10,0.3379,0.38176667,0.0845,0.08466667
11,0.33646667,0.37776667,0.085833333,0.0859
12,0.34096667,0.37953333,0.093033333,0.09303333
13,0.34086667,0.3749,0.0918,0.09073333
14,0.34573333,0.37466667,0.093666667,0.09216667
15,0.35176667,0.3753,0.0965,0.0946
16,0.36173333,0.37806667,0.102266667,0.09956667
17,0.37193333,0.3801,0.1073,0.10333333
18,0.3874,0.38713333,0.119566667,0.11336667
19,0.40903333,0.39323333,0.130666667,0.1209
20,0.43426667,0.39833333,0.142666667,0.13043333
21,0.46503333,0.40953333,0.1663,0.15176667
22,0.5124,0.42733333,0.197566667,0.17836667
23,0.57156667,0.45206667,0.238666667,0.2132
25,0.64273333,0.48136667,0.289233333,0.25996667
26,0.71916667,0.51033333,0.327266667,0.29343333
27,0.78736667,0.53266667,0.400866667,0.3614
28,0.87726667,0.5841,0.4593,0.4187
29,0.94763333,0.61906667,0.513833333,0.4674
30,1.0041,0.66123333,0.552966667,0.50313333
31,1.04983333,0.6926,0.5992,0.55076667
32,1.0928,0.7316,0.646366667,0.59226667
33,1.12676667,0.76996667,0.689266667,0.63286667
34,1.13893333,0.78176667,0.710433333,0.6519
35,1.16546667,0.8107,0.7392,0.68246667
36,1.19366667,0.84963333,0.769133333,0.71246667
37,1.21703333,0.8795,0.796833333,0.73803333
38,1.2369,0.90463333,0.8175,0.75646667
39,1.25456667,0.93383333,0.837133333,0.7773
40,1.26516667,0.9488,0.8583,0.79546667
41,1.27636667,0.9654,0.878566667,0.81733333
42,1.29343333,0.98803333,0.899166667,0.83526667
43,1.3051,1.0078,0.9233,0.8597
44,1.32146667,1.0314,0.9441,0.8814
45,1.33536667,1.05146667,0.963966667,0.89946667
46,1.3465,1.06956667,0.984333333,0.9197
47,1.35646667,1.08516667,1.001533333,0.9367
48,1.3683,1.10393333,1.022533333,0.9577
49,1.3845,1.12263333,1.040633333,0.97683333
50,1.39906667,1.13706667,1.0571,0.99256667
51,1.40276667,1.13683333,1.0622,0.9995
52,1.40996667,1.145,1.066,1.00283333
53,1.4104,1.14603333,1.0658,1.0025
54,1.41093333,1.14393333,1.064,1
55,1.41206667,1.14583333,1.063566667,0.99986667
56,1.40973333,1.1455,1.0594,0.9946
57,1.4024,1.14303333,1.0625,0.99726667
58,1.4053,1.14326667,1.0609,0.99606667
59,1.40293333,1.1434,1.061333333,0.99753333
60,1.397,1.13403333,1.054233333,0.98903333
61,1.3969,1.14023333,1.057966667,0.9927
62,1.39533333,1.13953333,1.058566667,0.99303333
63,1.39273333,1.14003333,1.059666667,0.99496667
64,1.39256667,1.14216667,1.0617,0.99616667
65,1.39093333,1.1434,1.061866667,0.99643333
66,1.389,1.14393333,1.0628,0.9969
67,1.38713333,1.1448,1.063633333,0.9972
68,1.3857,1.14503333,1.0639,0.99766667
69,1.3836,1.14536667,1.065,0.99883333
70,1.38186667,1.1462,1.065166667,0.99946667
71,1.38103333,1.14763333,1.066766667,1.00133333
72,1.3792,1.14693333,1.066833333,1.00103333
73,1.37773333,1.147,1.067133333,1.00103333
74,1.37576667,1.1477,1.067366667,1.0014
75,1.3739,1.1485,1.068966667,1.0031
76,1.37143333,1.1476,1.0681,1.00203333
77,1.37486667,1.15243333,1.069366667,1.00336667
78,1.36853333,1.14773333,1.068566667,1.00236667
79,1.36196667,1.14506667,1.068566667,1.00196667
80,1.36676667,1.15,1.0668,0.9996
81,1.36306667,1.15,1.066033333,0.99953333
82,1.3612,1.15006667,1.066433333,0.99986667
83,1.3606,1.1507,1.067033333,1.0005
84,1.35763333,1.15086667,1.067933333,1.0013
