0,0.003511885,0.004582576,0.00305505,0.003511885
1,0.003,0.004163332,0.003785939,0.003464102
2,0.002081666,0.002081666,0.003785939,0.003785939
3,0.002309401,0.001527525,0.003785939,0.003464102
4,0.003605551,0.00305505,0.004041452,0.003464102
5,0.003785939,0.004041452,0.003511885,0.003511885
6,0.002516611,0.004163332,0.004041452,0.004358899
7,0.005291503,0.00305505,0.004041452,0.004041452
8,0.005196152,0.00450925,0.004618802,0.004618802
9,0.002081666,0.005033223,0.005131601,0.005291503
10,0.003785939,0.004358899,0.005859465,0.005131601
11,0.006244998,0.005686241,0.006027714,0.006110101
12,0.006557439,0.006,0.006506407,0.006506407
13,0.008544004,0.007023769,0.008,0.007505553
14,0.009,0.008082904,0.0090185,0.008020806
15,0.011532563,0.008888194,0.009609024,0.009073772
16,0.014189198,0.011150486,0.011372481,0.01123981
17,0.016370706,0.012858201,0.0140119,0.012897028
18,0.018583146,0.015373137,0.01530795,0.014571662
19,0.020428738,0.017349352,0.017435596,0.016643317
20,0.021733231,0.019974984,0.019287302,0.018147543
21,0.025735838,0.024826062,0.023692474,0.021962089
22,0.02307235,0.024906492,0.022941956,0.021794495
23,0.0306159,0.031564748,0.028618176,0.027153882
24,0.028571548,0.028746014,0.02570992,0.024193663
25,0.037287174,0.035388322,0.031953091,0.029308702
26,0.037072002,0.031069814,0.027622455,0.025383722
27,0.032908965,0.022052967,0.019697716,0.019697716
28,0.042359572,0.031192948,0.026576932,0.024110855
29,0.034588052,0.023028967,0.020502032,0.020033306
30,0.032746501,0.023352373,0.020404248,0.019857828
31,0.024006943,0.015373137,0.013856406,0.012701706
32,0.020033306,0.014640128,0.013,0.013012814
33,0.013228757,0.013076697,0.013856406,0.013
34,0.011789826,0.016522712,0.016822604,0.017058722
35,0.016370706,0.02193931,0.021931712,0.021385353
36,0.014798649,0.023586719,0.023501773,0.023501773
37,0.019924859,0.029143324,0.029051678,0.027501515
38,0.017578396,0.028005952,0.027537853,0.026057628
39,0.017785762,0.027501515,0.028536526,0.027622455
40,0.018339393,0.028571548,0.028746014,0.027934447
41,0.016921387,0.026689573,0.027300794,0.026229754
42,0.014933185,0.023544285,0.024062419,0.023115651
43,0.015620499,0.023028967,0.024006943,0.023028967
44,0.007549834,0.015011107,0.017088007,0.017243356
45,0.01266228,0.018036999,0.020502032,0.021007935
46,0.012489996,0.019035055,0.020008332,0.020663978
47,0.004358899,0.008326664,0.010583005,0.011372481
48,0.010148892,0.006082763,0.006082763,0.006082763
