0,0.008577296,0.010248089,0.001150362,0.001078579
1,0.009696563,0.009770534,0.001650253,0.001778576
2,0.01325481,0.009487536,0.001965536,0.0018
3,0.011531262,0.010866922,0.001877054,0.001967232
4,0.013533662,0.009261389,0.002458319,0.002315887
5,0.015094039,0.007239015,0.002762245,0.002657693
6,0.017438272,0.007727225,0.004764801,0.005109795
7,0.018850553,0.009948534,0.008373769,0.008683509
8,0.022759906,0.021248608,0.016228473,0.018682701
9,0.018307649,0.044194381,0.032322593,0.029939495
10,0.010219752,0.019710657,0.007274613,0.00590113
11,0.007869138,0.020914827,0.017434544,0.016001979
12,0.014131643,0.016687221,0.019167942,0.016701597
13,0.022771547,0.022408555,0.022725096,0.022159723
14,0.020641948,0.026761166,0.02491432,0.023549168
15,0.018343755,0.025269811,0.024771825,0.02214731
16,0.018690372,0.02609042,0.025437243,0.02480934
17,0.012251667,0.023088597,0.022982022,0.020331585
18,0.008203251,0.018164342,0.018751089,0.017000686
19,0.014721753,0.018592023,0.019321577,0.018081021
20,0.024242593,0.018314293,0.019771023,0.018536001
21,0.028657692,0.020332322,0.018816571,0.018276488
22,0.030650503,0.022843599,0.021862373,0.021596605
23,0.040203648,0.027788547,0.02702986,0.025914539
25,0.036836712,0.026257761,0.026900062,0.025885582
26,0.035363022,0.025082464,0.025709207,0.025643973
27,0.041250818,0.024090316,0.026269057,0.025439536
28,0.043106883,0.024679614,0.025378994,0.024504353
29,0.045004926,0.024093637,0.02428422,0.023450018
30,0.04667044,0.022954811,0.022789544,0.02204639
31,0.047474309,0.02093474,0.022283925,0.021618125
32,0.045482561,0.021444191,0.023355156,0.022989563
33,0.045269453,0.022033913,0.022344201,0.022344873
34,0.0469762,0.020593769,0.023531256,0.022670759
35,0.045060071,0.022481177,0.024832506,0.023962679
36,0.043617886,0.02304351,0.025600065,0.024604336
37,0.043241068,0.023968799,0.025050416,0.024953757
38,0.043322781,0.024452198,0.025405314,0.024354945
39,0.04135533,0.026207124,0.027081174,0.025801615
40,0.041396779,0.027381928,0.029171733,0.028602098
41,0.041569701,0.02906768,0.031200214,0.029457483
42,0.040172793,0.031536804,0.033668828,0.03310725
43,0.040451741,0.033750605,0.036669197,0.035863677
44,0.0390719,0.037853181,0.04106024,0.040439626
45,0.036511688,0.044292362,0.044985442,0.044953902
46,0.037000586,0.047413114,0.052894738,0.053667246
47,0.037249966,0.052013748,0.059890762,0.059915802
48,0.040457756,0.062566791,0.066213015,0.067129303
49,0.043144756,0.06691106,0.068455241,0.071445527
50,0.044505543,0.069464403,0.075755066,0.079396117
51,0.043049855,0.07060059,0.079959761,0.087958646
52,0.050082432,0.082594935,0.088902775,0.092730919
53,0.053719922,0.091430046,0.092765726,0.098931609
54,0.051019506,0.089635503,0.098781392,0.107776126
55,0.055828786,0.098333633,0.108600061,0.118575138
56,0.056952875,0.108776483,0.11418774,0.122944052
57,0.053583673,0.096297715,0.10276431,0.121672936
58,0.057690323,0.114758282,0.12956261,0.139803588
59,0.06178611,0.119730127,0.130596975,0.146394171
60,0.069611589,0.123121904,0.129899089,0.151606475
61,0.075830491,0.138465748,0.139919405,0.158053324
62,0.066504235,0.13245705,0.149695124,0.169472505
63,0.072971661,0.132648307,0.146877001,0.170942807
64,0.071366402,0.132029126,0.155056517,0.173820626
65,0.072026754,0.132614529,0.15648771,0.179524158
66,0.075528163,0.141023733,0.160763563,0.183100364
67,0.075792964,0.141236398,0.160043775,0.182540763
68,0.074063239,0.143616376,0.171739832,0.185724913
69,0.074918556,0.147697935,0.17101767,0.188954289
70,0.072997283,0.143569774,0.170581955,0.18125072
71,0.074711512,0.151001534,0.180649855,0.188866231
72,0.07781448,0.148397585,0.182286706,0.187319442
73,0.075212167,0.146023115,0.183652561,0.19192509
74,0.080677382,0.161231459,0.191068993,0.188438222
75,0.078312217,0.154215304,0.190111871,0.199817592
76,0.071239338,0.141094755,0.187285023,0.186446516
77,0.075641148,0.152538531,0.202394195,0.184735658
78,0.071039449,0.146850275,0.189158276,0.199494536
79,0.07252657,0.145314865,0.183765213,0.188311878
80,0.0805189,0.154672169,0.200826202,0.196363108
81,0.081689473,0.163448351,0.201987821,0.198072748
82,0.078952032,0.151586884,0.207717525,0.205194469
83,0.08180055,0.162624178,0.193770646,0.196338084
84,0.078330135,0.148374874,0.188791216,0.193302932
