 x                 y                 z               Event            Energy              Time
 8.0522244779e-01  8.1374675724e+02 -2.0625532745e+01 12  1.2374598194e+00  1.1536629594e-15
-2.7157216758e-01  1.5149745655e+03  4.2421197259e+00  7  8.7600000000e+00  2.1478058440e-15
-1.1272700832e+01  2.3617896289e+03 -7.3688706445e+00  7  1.2100000000e+01  3.3483503174e-15
-1.6305609881e+00  5.0488280933e+03  7.2572723297e+00 12  1.2297686699e+00  7.1578115772e-15
-4.0505558185e+01  5.1034981420e+03  9.2979258219e+00  4  1.0039213667e+01  7.2353182579e-15
-6.6040445257e+00  6.2262939828e+03  3.1459713704e+00 12  2.0438653335e+00  8.8271254892e-15
 1.8755923965e+01  6.5294575636e+03 -3.7889825040e+00 12  4.6420040524e-01  9.2569257811e-15
 1.1873602341e+00  6.6826929927e+03  2.4722503468e+01 12  1.7026189295e-01  9.4741703195e-15
 1.5139461284e+01  7.9720579275e+03  7.8528762534e+00 12  1.1024384465e-02  1.1302125458e-14
-3.6326903729e-01  8.4381314355e+03  9.3195414827e+00 12  1.3239149457e+00  1.1962885993e-14
-2.0636914643e+01  8.5508388929e+03 -2.2728703824e+01 12  7.4557651631e-01  1.2122673320e-14
 8.6362582787e+00  8.5562255043e+03  9.9186116077e+00 12  2.2711422288e+00  1.2130310013e-14
-2.1104025174e+00  8.6369709995e+03 -7.3802086837e+00 12  8.3375174977e-01  1.2244784308e-14
 2.1663259202e-01  9.1104822603e+03  2.1738867375e-01 12  9.5922613827e-01  1.2916089475e-14
-1.5687516715e+01  1.0924779682e+04 -6.7055128154e+00 12  9.8251056640e-01  1.5488250548e-14
-5.3736590467e+00  1.1095799531e+04  2.6549631408e+00 12  8.6971633571e-01  1.5730708369e-14
 6.2057039337e+00  1.4938337053e+04 -6.6103444744e+00  7  1.2100000000e+01  2.1178340780e-14
-2.8539386781e+01  1.6579027082e+04  9.3084201703e+00  7  1.2100000000e+01  2.3504375628e-14
 6.5247580293e+00  1.6868605228e+04 -7.0957525947e-01  7  8.7600000000e+00  2.3914915611e-14
-2.4846740729e+00  1.7224313406e+04  6.3838879209e+00 12  1.5276628504e+00  2.4419209295e-14
