 x                 y                 z               Event            Energy              Time
 1.2873664253e+00  1.6626278158e+03 -3.2975506871e+01 12  1.2179945490e+00  1.5246482010e-15
 4.9325061805e-01  2.7778973614e+03  2.9960154636e-01  7  1.6800000000e+01  2.5473627798e-15
 6.6177489028e+00  3.7373441475e+03  5.1114655755e+00  7  8.7600000000e+00  3.4271861549e-15
 1.5736866801e-01  3.8703868358e+03  6.1056292552e+00 12  5.9133696455e-01  3.5491877800e-15
-2.2600749494e+00  6.0370422936e+03 -1.1273871396e+00 12  3.8786938568e-01  5.5360349350e-15
-4.5283204148e+00  8.0995232648e+03 -4.0797230991e+00 12  1.8236202150e+00  7.4273529273e-15
 1.2803983701e+02  8.4658282343e+03 -2.9041601868e+02  7  1.6800000000e+01  7.7632586588e-15
 1.2803983701e+02  8.4658282343e+03 -2.9041601868e+02 12  3.1667323788e+00  7.7632586588e-15
-7.5530182908e+00  8.6432737871e+03  2.0390525580e+02 12  4.2511072629e+00  7.9259782045e-15
 3.4589514433e-01  9.1008743264e+03  3.4710237264e-01 12  9.3779577774e-01  8.3456029891e-15
-1.0188686812e+01  1.2386228048e+04  4.6546062009e+00 12  3.0335078939e+00  1.1358308895e-14
 1.9549693919e+01  1.8293685725e+04 -2.0824424200e+01  2  1.0159196032e+01  1.6775513296e-14
-2.8146443044e-01  1.9717467383e+04 -5.2799970110e+00 12  1.0416770320e+00  1.8081136914e-14
 1.4784285835e+01  2.2764012888e+04 -2.3013048184e+01 12  9.1765464242e-01  2.0874853030e-14
-8.9517069559e+01  2.5135519439e+04 -2.0513064780e+01  7  1.2100000000e+01  2.3049550916e-14
 1.4002235577e+01  2.8692000984e+04  4.6285729102e+00 12  1.4326179860e+00  2.6310884052e-14
 2.7376344169e+02  3.1163939903e+04 -2.0207164226e+02 12  3.3683748898e+00  2.8577679537e-14
-2.2992040951e+01  3.5945232921e+04  7.9329906632e+01 12  1.3180032581e+00  3.2962178418e-14
-1.2456805558e+02  3.7655722387e+04  4.2650545727e+00 12  2.9705874351e+00  3.4530716285e-14
 4.2269685535e+01  4.1848596463e+04 -1.9049311842e+01 12  1.3603512524e+00  3.8375628452e-14
-2.2946904378e+00  4.2546529811e+04 -1.7945069088e+01 12  6.6135018224e-01  3.9015641095e-14
-7.6707733670e+01  4.3353553481e+04  3.0695095973e+02 12  1.3017384809e+00  3.9755690777e-14
 1.2243774819e+01  4.3843019757e+04  3.0453230401e+01 12  2.5598689143e+00  4.0204536796e-14
 7.5275076813e+00  4.4728158397e+04  2.2029473445e+00 12  1.8944245469e-01  4.1016218775e-14
 8.3806627737e-04  4.5610591564e+04 -1.5428699778e+00 12  1.1205556139e+00  4.1825419805e-14
 5.2566108178e+00  4.8033326931e+04  2.2298203786e+00 12  2.7735049851e+00  4.4047095085e-14
 4.2528176072e+01  4.9394832038e+04 -9.3137893513e+00 12  5.7820256307e-01  4.5295610413e-14
-8.4842594979e+01  4.9438764400e+04  9.9136837920e+01  3  8.7600000000e+00  4.5335896877e-14
-8.4842594979e+01  4.9438764400e+04  9.9136837920e+01 12  3.9336266533e-01  4.5335896877e-14
-3.3466959582e+00  4.9453315777e+04  1.0175913246e+01 12  2.0614698009e+00  4.5349240652e-14
 3.2360259944e+00  4.9502892911e+04  2.9620649252e-02  7  1.2100000000e+01  4.5394703435e-14
-3.7454367198e-01  5.0711329246e+04 -1.0442325394e+00  7  8.7600000000e+00  4.6502852996e-14
-2.9782665421e+00  5.1685671075e+04 -1.8949176808e+01 12  8.1546240430e-01  4.7396335291e-14
 1.3681630559e+01  5.2233125182e+04 -8.8487566918e-01 12  2.0233927898e+00  4.7898356797e-14
-2.2737240358e+00  6.0221962523e+04 -1.6880865595e+00  7  1.2100000000e+01  5.5224209501e-14
 1.7309112331e+02  6.2751959520e+04 -3.2145494004e+01  7  1.2100000000e+01  5.7544244889e-14
 1.3620246282e+00  6.4864700313e+04  1.1024378967e+01  7  1.6800000000e+01  5.9481651697e-14
 3.4234347256e+01  6.5971205321e+04 -3.3076813242e+00  7  8.7600000000e+00  6.0496329097e-14
 9.8222312206e-02  6.6595901550e+04 -1.5978279085e+00 12  1.8444777142e+00  6.1069182488e-14
-1.0346318096e+02  6.9633707920e+04 -8.7618322787e+01  7  1.2100000000e+01  6.3854884720e-14
 6.6639315082e+00  7.0544277446e+04 -4.8459068207e+00 12  1.1510025372e+00  6.4689887103e-14
 2.2340485319e+01  7.1458756017e+04  1.8959606907e+02 12  2.7094546575e+00  6.5528474125e-14
-1.1223093711e+01  7.1867528613e+04 -4.0491348589e+01 12  3.6670855444e-01  6.5903323143e-14
-1.2376115407e-01  7.4033333151e+04  2.1642851076e+01  4  8.9457829644e+00  6.7889389995e-14
 3.4276821978e+00  7.5377654567e+04  1.9091568488e+00  7  8.7600000000e+00  6.9122147686e-14
-9.8760286718e+00  7.7144071404e+04 -4.1280410867e+00 12  4.0542406942e-01  7.0741971574e-14
 3.0589828241e+00  8.9201651765e+04  6.4614105157e+00 12  1.3807720649e+00  8.1798906885e-14
 1.8637504881e+02  8.9559272436e+04 -4.0485260511e+02 12  1.8066367775e+00  8.2126849019e-14
 1.4125496604e+01  8.9603525590e+04 -8.7289402423e+00 12  1.5695389312e+00  8.2167429654e-14
 1.5137656605e+01  9.0786383433e+04  1.8183969156e+02  7  1.2100000000e+01  8.3252123453e-14
-1.1967797768e+01  9.7061752183e+04  1.0473579701e+01 12  8.3278780029e-01  8.9006706399e-14
-4.8226447077e-01  1.0065732576e+05 -5.5158242831e-01 12  4.0350181839e+00  9.2303887368e-14
 1.9018154362e+00  1.0338158382e+05 -3.0515748258e-01 12  1.1994739211e+00  9.4802062307e-14
-4.6327972923e+00  1.0397652965e+05  3.8808582854e+01 12  2.9566141968e-01  9.5347634254e-14
 4.2993525835e-01  1.0651611727e+05  3.8611362094e-01 12  1.3795581068e+00  9.7676464345e-14
-1.2917437655e+01  1.1038769063e+05 -2.9061945169e+01 12  6.7813560100e-01  1.0122674018e-13
 2.5113228309e+00  1.1094626236e+05 -7.5403046016e-01  7  8.7600000000e+00  1.0173895668e-13
-1.6219081687e+00  1.1490786342e+05  2.4198000514e+00 12  4.0122810023e-01  1.0537178891e-13
 2.0297536228e+01  1.1800880277e+05  3.3493626292e+01 12  9.7454607595e-01  1.0821538478e-13
-1.6319640899e+00  1.1885792580e+05 -3.1983547774e+00 12  5.5439552501e-01  1.0899404005e-13
 2.8456417087e+01  1.2364218545e+05 -1.5967602805e+01 12  1.3318487173e+00  1.1338125937e-13
-1.2705210975e+01  1.2366110337e+05 -2.7655598546e+01  7  1.2100000000e+01  1.1339860731e-13
 8.6959581710e+00  1.2570005686e+05  1.2248648775e+01 12  6.1079936313e-01  1.1526835035e-13
 4.8051992178e+00  1.2813941078e+05  3.5655428948e+00  7  8.7600000000e+00  1.1750526501e-13
 1.4430159172e+00  1.2967801196e+05  1.7534706281e+00 12  9.8796013819e-01  1.1891617941e-13
-8.0239606971e+01  1.3582703689e+05 -3.7296849302e+01  7  8.7600000000e+00  1.2455490367e-13
-5.3499601635e+00  1.3658971638e+05  1.4460772761e+00  7  8.7600000000e+00  1.2525428925e-13
-1.4428590944e+01  1.3759137867e+05 -8.5420439944e+01 12  3.1144135725e-01  1.2617282471e-13
 5.9233023759e+01  1.4132128883e+05 -1.5299438300e+00  7  1.6800000000e+01  1.2959319382e-13
 5.9233023759e+01  1.4132128883e+05 -1.5299438300e+00 12  2.4000298408e+00  1.2959319382e-13
 7.9647740367e+00  1.4193054897e+05 -4.6617170332e+01  7  1.2100000000e+01  1.3015189214e-13
-2.8775948638e+01  1.4647002168e+05  2.0338358789e+01  7  8.7600000000e+00  1.3431463911e-13
-4.1204456281e+00  1.4772708583e+05 -7.7341827311e+01  7  8.7600000000e+00  1.3546738092e-13
-1.3545784475e+01  1.5290602195e+05 -1.9315224805e+01 12  2.0307566550e-01  1.4021652295e-13
 3.8559985622e+00  1.5765719344e+05  1.0291528708e-01 12  1.6174717208e+00  1.4457340005e-13
-1.5837124622e+00  1.5849694857e+05  1.2003816257e+00 12  1.2925158853e+00  1.4534346485e-13
 2.1183761925e+00  1.6051910385e+05 -4.3323552197e+00  7  1.6800000000e+01  1.4719780373e-13
-1.1820237493e+00  1.6096349944e+05  7.9856600132e-01  5  1.0267769474e+01  1.4760531944e-13
 3.5444973788e+00  1.6422486345e+05  8.7978126247e+00 12  5.4991812378e-01  1.5059602651e-13
-2.7567372496e+00  1.6501376199e+05  9.3925624337e+00 12  1.7684050732e+00  1.5131945524e-13
 3.0014833866e+00  1.6739349406e+05 -3.3290572663e+00  7  8.7600000000e+00  1.5350169602e-13
-6.0816602447e-01  1.7064968737e+05 -1.0986768105e+00 12  7.3202908849e-01  1.5648766151e-13
-1.5997180926e+01  1.7131515906e+05  7.2259761589e+00  7  1.6800000000e+01  1.5709790645e-13
-3.5088340958e+01  1.7435333496e+05  5.7335816974e+01  7  8.7600000000e+00  1.5988394754e-13
 2.0946626755e+01  1.7505860241e+05 -7.2376792965e+01 12  1.7204294331e-01  1.6053068564e-13
 2.4594967392e-01  1.7624566507e+05 -2.7910433875e+00 12  1.0804239382e+00  1.6161923530e-13
-7.0594721603e+01  1.7702165296e+05 -2.4432137158e+02 12  2.1455605061e-01  1.6233082483e-13
-1.0211389837e+01  1.7706836286e+05  2.1225085351e+01 12  1.8133800816e+00  1.6237365833e-13
-7.7622088807e+00  1.7845269787e+05 -1.8360824172e+00 12  5.2796671386e-01  1.6364310893e-13
 1.6408357798e+01  1.7860333992e+05 -1.8972815980e+02 12  1.4658377178e+00  1.6378124937e-13
 4.7117684788e+01  1.8022341034e+05  1.5603935146e+02 12  1.0128492592e+00  1.6526687196e-13
 1.4026960436e+00  1.8117722832e+05 -2.8710833886e+00  7  1.6800000000e+01  1.6614153366e-13
-3.0039218617e+00  1.8782123418e+05 -3.0453381109e+00 12  2.0353951867e+00  1.7223416093e-13
-6.0068908207e+00  1.8986792929e+05 -1.8323036568e+01  7  1.2100000000e+01  1.7411100312e-13
 1.0797300459e+01  1.9025880741e+05  5.2852690585e+01  7  8.7600000000e+00  1.7446944270e-13
-5.0031284339e+01  1.9110145257e+05  1.3225378365e+01 12  1.4870857386e+00  1.7524215768e-13
 8.4647663540e+01  1.9910870172e+05 -1.4874793421e+02  7  1.6800000000e+01  1.8258489422e-13
 8.4647663540e+01  1.9910870172e+05 -1.4874793421e+02 12  1.1422642546e+00  1.8258489422e-13
-4.3699137967e+02  1.9953197176e+05 -2.3547732018e+02  7  8.7600000000e+00  1.8297303756e-13
 1.0941943627e-01  2.0282028698e+05 -4.0787706712e+00 12  8.0710632406e-01  1.8598845919e-13
 2.8027347995e+00  2.0471787313e+05  6.5145367008e+00  0  8.6774444414e+00  1.8772856680e-13
-2.2320220556e+00  2.0553036712e+05  4.5829111207e+01 12  4.8313714423e-01  1.8847363283e-13
 2.8728272683e+00  2.0751381005e+05  2.2368751231e+01 12  2.9908951741e+00  1.9029247206e-13
 1.4232301072e+02  2.0867180480e+05  6.6509609919e+01  7  1.2100000000e+01  1.9135436612e-13
 1.5596176273e+00  2.1359103262e+05  1.0379538561e+00 12  1.4807586756e+00  1.9586535275e-13
 1.6220141825e+00  2.1360614778e+05  1.9421279287e+00 12  1.1298338570e+00  1.9587921352e-13
 1.1903688613e+00  2.1523035097e+05 -5.8940026252e+00  7  1.2100000000e+01  1.9736862591e-13
-7.8657682586e+00  2.1658735557e+05 -1.4240215360e+01 12  2.0851912371e+00  1.9861301422e-13
 2.0925334776e+02  2.1926239315e+05  5.6415885555e+01 12  4.4925552160e-01  2.0106605344e-13
-1.2972201524e+00  2.2224948090e+05 -1.0135137180e+00  7  1.6800000000e+01  2.0380524613e-13
 6.2796367020e+00  2.2225632473e+05 -2.0179029764e+00 12  8.4266699502e-01  2.0381152201e-13
-2.8655197755e+00  2.2275742120e+05 -2.1297338495e+00  1  8.3542789175e+00  2.0427103304e-13
 3.3634513207e+00  2.2414609326e+05 -1.7358465724e+00 12  9.6751890780e-01  2.0554446077e-13
-1.3264252634e+02  2.2458643278e+05 -1.7006291825e+01 12  3.3468907582e+00  2.0594825700e-13
-1.9068431973e+01  2.2640915506e+05 -4.7800493190e+01 12  7.8927176014e-01  2.0761971361e-13
