 x                 y                 z               Event            Energy              Time
-2.5904187706e+01  2.7572410594e+02  6.9838263915e+01  0  8.7600000000e+00  2.7141487866e-16
 1.9808477048e+00  6.7081276296e+02  2.5241044405e+00  1  1.2100000000e+01  6.6032878786e-16
 1.5909759102e-04  8.0261747723e+02  3.9532123315e-03  3  3.2200000000e+01  7.9007355720e-16
-4.4373112794e+00  2.9771048877e+03 -1.5905663840e-01  0  8.7600000000e+00  2.9305764147e-15
-5.3632034634e-01  3.2575120065e+03 -4.7177375760e-01  0  8.7600000000e+00  3.2066011165e-15
-9.1453593686e+01  3.2763905401e+03 -1.0537480353e+02  2  1.6800000000e+01  3.2251846019e-15
-2.2379747754e+01  4.2496741886e+03 -1.8053007908e+01  1  1.2100000000e+01  4.1832570289e-15
-2.2848079827e+01  4.5618063743e+03  2.5289605908e+01  2  1.6800000000e+01  4.4905109740e-15
 2.8410482419e+01  4.5747799182e+03 -5.9655399588e+01  0  8.7600000000e+00  4.5032817575e-15
-1.3492496623e+01  4.7129830469e+03 -2.5906646950e+01  0  8.7600000000e+00  4.6393249419e-15
 2.3190347099e+00  4.8594374880e+03 -1.4721776227e+01  0  8.7600000000e+00  4.7834904810e-15
-1.2443829653e+00  5.5411447617e+03 -1.3386033967e+00  1  1.2100000000e+01  5.4545435118e-15
 1.4040961334e+01  6.8755938073e+03  5.8109427250e+00  0  8.7600000000e+00  6.7681367667e-15
-2.4832859395e-01  6.9283972595e+03 -3.6598563219e+00  0  8.7600000000e+00  6.8201149661e-15
-3.8811570321e+00  7.2266344425e+03  1.4516413143e+01  3  3.2200000000e+01  7.1136910702e-15
 2.8180322635e+01  9.8405057044e+03  5.7859135758e+01  0  8.7600000000e+00  9.6867107522e-15
-2.9186156704e+01  1.0408029593e+04 -9.0294150591e+00  2  1.6800000000e+01  1.0245364943e-14
-6.0510022150e+00  1.4401960421e+04  3.1851231750e+00  1  1.2100000000e+01  1.4176875564e-14
-6.6036958976e+01  1.4666153491e+04 -4.9468452587e+01  0  8.7600000000e+00  1.4436939623e-14
-4.4806616608e+01  1.4884591063e+04  1.3791767983e+02  0  8.7600000000e+00  1.4651963286e-14
 1.6396554032e-03  1.4885501144e+04 -2.3116391000e-03  0  8.7600000000e+00  1.4652859143e-14
 1.7801353214e+01  1.5118040598e+04 -1.1110886488e+01  2  1.6800000000e+01  1.4881764293e-14
-1.7183535764e-03  1.5377544870e+04 -3.6855790548e-04  1  1.2100000000e+01  1.5137212834e-14
 3.1293538464e-01  1.5433595255e+04  1.7752105954e+00  0  8.7600000000e+00  1.5192387220e-14
 1.0328127583e+01  1.5604713353e+04  1.8422426733e+01  0  8.7600000000e+00  1.5360830954e-14
 6.1934383180e+00  1.5684313606e+04  5.6309399527e+00  1  1.2100000000e+01  1.5439187152e-14
-1.1273907314e+01  1.6119002377e+04  1.4907240038e+01  0  8.7600000000e+00  1.5867082275e-14
 4.7225427139e+01  1.6176019385e+04  6.7841830444e+01  0  8.7600000000e+00  1.5923208178e-14
 3.4742151277e+00  1.6932365856e+04 -6.4716678900e+00  0  8.7600000000e+00  1.6667733887e-14
-9.0868905575e+00  1.7125442777e+04  1.9540152245e+01  2  1.6800000000e+01  1.6857793254e-14
-4.3527174738e-03  1.7386688228e+04  3.8774178172e-03  1  1.2100000000e+01  1.7114955762e-14
 9.4183614038e+01  1.7626163270e+04  9.3574068004e+01  0  8.7600000000e+00  1.7350688105e-14
-2.2387465030e-03  1.8213461900e+04  3.3875238515e-03  0  8.7600000000e+00  1.7928807982e-14
-5.2267154127e+00  2.0290771659e+04 -6.7292996297e+00  0  8.7600000000e+00  1.9973651954e-14
