 x                 y                 z               Event            Energy              Time
-2.2684094553e+00  4.4093093658e+02  2.8641813445e-01  2  1.6800000000e+01  4.6832282268e-16
-1.2582007789e+01  3.3458217517e+03  8.9909621171e+00  2  1.6800000000e+01  3.5536737320e-15
 4.4664158868e+00  4.6820546087e+03 -1.6771923807e+01  1  1.2100000000e+01  4.9729171813e-15
 8.9505435603e-01  5.7718064531e+03  4.8716155705e-01  1  1.2100000000e+01  6.1303675152e-15
 7.1098899827e+01  6.4011352289e+03 -1.5809744609e+01  2  1.6800000000e+01  6.7987919877e-15
 4.8012757351e+01  6.4991360535e+03  6.9120636732e+00  0  8.7600000000e+00  6.9028809028e-15
-8.1579052479e-01  6.6885334980e+03 -6.0957286438e+00  1  1.2100000000e+01  7.1040442561e-15
-3.3025570616e+00  7.2099219924e+03 -3.8432561811e-01  0  8.7600000000e+00  7.6578228894e-15
 7.0583908338e+01  7.2131682307e+03  1.3651064702e+01  0  8.7600000000e+00  7.6612707933e-15
-5.9149754416e+01  7.3527772093e+03 -1.6804825698e+02  2  1.6800000000e+01  7.8095526794e-15
 8.6236704701e+00  8.2565057249e+03 -3.4014946682e+00  2  1.6800000000e+01  8.7694233853e-15
 5.4366884177e+00  9.2845583026e+03  1.1961620926e+01  2  1.6800000000e+01  9.8613415184e-15
 7.4546630737e-01  9.4870127015e+03 -2.4568651604e+00  2  1.6800000000e+01  1.0076372961e-14
 6.0790955857e+00  1.0149113021e+04  1.0162532441e+01  1  1.2100000000e+01  1.0779604839e-14
 1.2774160099e+00  1.0441782219e+04  6.3691250998e+00  1  1.2100000000e+01  1.1090455481e-14
-2.4105293618e+01  1.1107419054e+04  2.6356856632e+00  2  1.6800000000e+01  1.1797443574e-14
 2.7630799729e+00  1.1410158714e+04 -2.1391404965e+00  1  1.2100000000e+01  1.2118990284e-14
-1.7019728975e-03  1.1969348365e+04  4.9415118620e-03  0  8.7600000000e+00  1.2712918389e-14
 1.3833661178e+01  1.2404887840e+04 -8.2146007659e+00  2  1.6800000000e+01  1.3175514817e-14
-2.0378657083e+01  1.2954126490e+04 -6.9962085526e+01  0  8.7600000000e+00  1.3758873737e-14
-3.6317323607e+01  1.3717715515e+04 -1.4238137591e+01  0  8.7600000000e+00  1.4569899088e-14
-2.1441411976e+00  1.3799505383e+04  7.9816209006e+00  1  1.2100000000e+01  1.4656769975e-14
-1.7212478256e+01  1.4492673673e+04 -2.7645041268e+01  1  1.2100000000e+01  1.5392999855e-14
 1.9898638395e-03  1.4758071183e+04  3.6415498278e-03  2  1.6800000000e+01  1.5674884614e-14
 1.1570343316e+01  1.4919293278e+04 -1.9078231934e+01  0  8.7600000000e+00  1.5846122285e-14
-6.2263631457e+01  1.5295364020e+04  1.6993345066e+01  1  1.2100000000e+01  1.6245555614e-14
-7.4619962361e-01  1.5843681437e+04  3.2668486620e+00  2  1.6800000000e+01  1.6827936070e-14
 5.8437673060e-01  1.5908958732e+04  8.5021986414e+00  0  8.7600000000e+00  1.6897268577e-14
 1.7504599324e+00  1.6076543373e+04  9.9059385780e-02  0  8.7600000000e+00  1.7075264054e-14
 1.1745280485e+01  1.6615293684e+04 -1.0478818100e+00  0  8.7600000000e+00  1.7647483069e-14
-1.7599339676e+00  1.7279645331e+04 -3.7476533089e+00  0  8.7600000000e+00  1.8353106133e-14
-4.0289703251e+00  1.7279784615e+04 -8.5637087350e+00  0  8.7600000000e+00  1.8353254070e-14
-1.6906268041e+01  1.7980092962e+04 -1.7318980810e-01  2  1.6800000000e+01  1.9097067567e-14
-5.6332777521e+00  1.8933525072e+04 -5.7748088640e+00  2  1.6800000000e+01  2.0109729596e-14
 3.5279563342e-03  1.9058559177e+04  4.3621087071e-03  1  1.2100000000e+01  2.0242531175e-14
 1.3951833726e+00  1.9235186702e+04 -2.6465301659e+00  1  1.2100000000e+01  2.0430131305e-14
 3.9610407497e-03  1.9355036158e+04  3.2118795711e-03  1  1.2100000000e+01  2.0557426151e-14
 9.3403501764e-01  1.9601413787e+04  2.9318158820e-01  1  1.2100000000e+01  2.0819109460e-14
 1.1412300292e+01  1.9609276546e+04  3.7816281555e+00  2  1.6800000000e+01  2.0827460676e-14
-5.4928979046e+00  1.9646344744e+04  2.1889586575e+00  2  1.6800000000e+01  2.0866831656e-14
-5.3673321005e+01  2.0650912690e+04  8.4846246279e+01  0  8.7600000000e+00  2.1933806226e-14
-3.6182549811e+01  2.0860551448e+04  3.4907239443e+00  0  8.7600000000e+00  2.2156468340e-14
 2.0599509250e-03  2.1774876000e+04  1.5951960052e-03  0  8.7600000000e+00  2.3127593340e-14
 1.5567387255e+02  2.3294280479e+04  1.1053832010e+01  2  1.6800000000e+01  2.4741387554e-14
-1.6022548568e+00  2.4134420729e+04  7.9920084678e+00  0  8.7600000000e+00  2.5633719710e-14
 3.8131158063e-01  2.4318459167e+04 -3.6336149998e+00  1  1.2100000000e+01  2.5829191140e-14
-3.1605535759e+01  2.4521232142e+04 -2.5041530778e+01  2  1.6800000000e+01  2.6044560949e-14
 1.3470763929e+00  2.5074148340e+04 -1.0439603794e+00  2  1.6800000000e+01  2.6631825877e-14
-1.0419499389e+02  2.5266165555e+04  1.2197982443e+02  0  8.7600000000e+00  2.6835771749e-14
-2.2925965077e+01  2.6785907747e+04 -1.2412484284e+01  0  8.7600000000e+00  2.8449924656e-14
 6.0744457882e+00  2.7512143412e+04 -7.7448007125e+00  1  1.2100000000e+01  2.9221276150e-14
 4.5925996986e-04  2.7547492351e+04 -1.2176865322e-03  3  3.2200000000e+01  2.9258821065e-14
 4.3424538753e-03  2.7713102009e+04  3.6222817090e-03  3  3.2200000000e+01  2.9434718867e-14
-8.8212118161e+00  2.9112931363e+04  3.0625903874e+01  2  1.6800000000e+01  3.0921509609e-14
-2.1694336798e+01  2.9126578699e+04  2.3313980940e+01  0  8.7600000000e+00  3.0936004757e-14
 1.1354060870e+01  3.0210285687e+04  1.7182660981e+01  0  8.7600000000e+00  3.2087034710e-14
-9.4339740803e-01  3.0277971810e+04 -2.2217246281e+00  2  1.6800000000e+01  3.2158925688e-14
 2.7329139687e+00  3.1507405023e+04 -1.1225140124e+00  1  1.2100000000e+01  3.3464734795e-14
-3.1131609125e-04  3.2306548417e+04 -2.2895455813e-03  0  8.7600000000e+00  3.4313523254e-14
 1.0117160483e+01  3.2910927447e+04  4.3129337603e+00  0  8.7600000000e+00  3.4955448031e-14
-5.0761461817e+01  3.3067736073e+04 -1.4799121793e+01  1  1.2100000000e+01  3.5121998056e-14
-6.4457960441e+00  3.3106834456e+04  2.3150911491e+01  0  8.7600000000e+00  3.5163525342e-14
-2.9474487855e+01  3.3129136690e+04 -2.3622630214e+01  1  1.2100000000e+01  3.5187213054e-14
 9.8621816067e-01  3.3402712256e+04 -1.4059760539e+00  1  1.2100000000e+01  3.5477783914e-14
-6.5799178747e+00  3.3581096099e+04 -5.9766662714e+00  3  3.2200000000e+01  3.5667249470e-14
 2.6671324923e+01  3.3753589525e+04 -1.4405795739e+01  2  1.6800000000e+01  3.5850458678e-14
 8.4101667119e+01  3.3967549721e+04 -3.0413867487e+01  2  1.6800000000e+01  3.6077710692e-14
-1.7022977080e+01  3.4628814206e+04 -4.4112868502e+01  1  1.2100000000e+01  3.6780054810e-14
 3.0553429523e+01  3.4752824127e+04 -3.0894950802e+01  1  1.2100000000e+01  3.6911768581e-14
-3.9258566936e-04  3.5481718575e+04  1.8126550442e-03  1  1.2100000000e+01  3.7685944029e-14
-6.2743873515e+01  3.5545321282e+04 -2.2597830885e+01  2  1.6800000000e+01  3.7753497917e-14
-2.7432378142e+00  3.6005044969e+04  4.8117676747e+00  2  1.6800000000e+01  3.8241780950e-14
-4.1871078818e+00  3.6038027916e+04 -3.9789986427e+00  1  1.2100000000e+01  3.8276812891e-14
 4.1580812852e+01  3.7922321582e+04 -2.4364163648e+01  1  1.2100000000e+01  4.0278164249e-14
-4.7066726907e-03  3.7992831486e+04  4.9520878726e-03  1  1.2100000000e+01  4.0353054429e-14
 1.0503047935e+01  3.8272831073e+04 -9.0507336861e+00  1  1.2100000000e+01  4.0650448388e-14
-2.5912455062e-04  3.8529793659e+04  4.8936776723e-03  0  8.7600000000e+00  4.0923374222e-14
 2.2639567984e+00  3.9104294255e+04 -7.9967701469e+00  0  8.7600000000e+00  4.1533564432e-14
-3.7650661617e-01  3.9906246129e+04  2.3771308416e+00  2  1.6800000000e+01  4.2385335842e-14
 3.9046035740e+01  3.9969025827e+04  5.1174613548e+01  1  1.2100000000e+01  4.2452015592e-14
 8.2012596733e+01  4.0989580967e+04  1.7041624036e+02  0  8.7600000000e+00  4.3535970526e-14
-1.6537601265e+02  4.1690524939e+04 -3.8545319645e+02  0  8.7600000000e+00  4.4280459134e-14
-1.5825811300e+00  4.1718567345e+04  1.0071773729e+00  1  1.2100000000e+01  4.4310243615e-14
-7.9418466009e-01  4.2151310644e+04 -1.1466343191e+01  1  1.2100000000e+01  4.4769870160e-14
-1.9593612882e-03  4.2218041457e+04 -9.8517097811e-04  3  3.2200000000e+01  4.4840746482e-14
-3.2119235136e+01  4.2311392450e+04 -1.1069039995e+01  1  1.2100000000e+01  4.4939896704e-14
 4.8831362372e-01  4.2628926484e+04 -9.6730826098e-01  0  8.7600000000e+00  4.5277156858e-14
-1.8131000854e+01  4.2923241645e+04 -2.1325321189e+00  3  3.2200000000e+01  4.5589755715e-14
 1.3354061546e+01  4.3033560544e+04  3.8650589074e+00  0  8.7600000000e+00  4.5706927938e-14
 4.1737549398e+00  4.4372840425e+04 -1.8810572311e+00  0  8.7600000000e+00  4.7129407702e-14
 4.0548847371e+00  4.4798487136e+04 -3.0063909952e+00  1  1.2100000000e+01  4.7581496799e-14
 5.8287318182e+01  4.5035785536e+04 -1.9715325619e+01  0  8.7600000000e+00  4.7833536852e-14
-3.2169291669e+00  4.5081500554e+04  1.1030469672e+00  0  8.7600000000e+00  4.7882091817e-14
 1.5615080569e+00  4.5632040806e+04 -2.3996770283e+00  0  8.7600000000e+00  4.8466833198e-14
-5.0694859290e-01  4.5757274150e+04 -1.0491510839e+00  1  1.2100000000e+01  4.8599846394e-14
 2.2313708287e-03  4.6610002974e+04  2.6495177567e-03  0  8.7600000000e+00  4.9505549163e-14
 5.7742908095e+01  4.6807023311e+04 -7.7650668032e+01  0  8.7600000000e+00  4.9714808964e-14
-5.0616453713e+01  4.7352866599e+04 -7.9204822152e+00  0  8.7600000000e+00  5.0294561592e-14
 9.6450633184e-01  4.7805769218e+04  1.6442270745e+00  0  8.7600000000e+00  5.0775599813e-14
-5.5927577832e+00  4.8077706596e+04  3.5463091750e+00  3  3.2200000000e+01  5.1064430715e-14
-6.4012035899e+00  4.8588343411e+04  7.6880050761e+01  1  1.2100000000e+01  5.1606789743e-14
-1.6501405908e+01  4.8692497406e+04  2.8778538828e+00  0  8.7600000000e+00  5.1717414081e-14
 8.6655878491e+01  4.8984432780e+04  1.5335353156e+01  1  1.2100000000e+01  5.2027485313e-14
 2.1998809647e+00  4.9686807190e+04 -2.9051988969e+00  1  1.2100000000e+01  5.2773493223e-14
 9.5848369671e+00  4.9790939815e+04 -3.2407956293e+01  2  1.6800000000e+01  5.2884094863e-14
-1.0867741876e+01  4.9882594524e+04 -7.6246519418e+00  2  1.6800000000e+01  5.2981443424e-14
 3.3293835013e+01  5.0526217221e+04 -3.2204275552e+01  0  8.7600000000e+00  5.3665049796e-14
 4.4493725311e-04  5.1697059769e+04 -1.9395869397e-03  3  3.2200000000e+01  5.4908628420e-14
 3.3376863550e+01  5.2357820408e+04 -1.3706370711e+02  1  1.2100000000e+01  5.5610437392e-14
 1.9301500071e+01  5.2574524691e+04 -2.2255142438e+00  0  8.7600000000e+00  5.5840603962e-14
-1.8498613733e+01  5.3126950206e+04 -2.5054056478e+01  3  3.2200000000e+01  5.6427347725e-14
 8.1631115297e-01  5.3743874697e+04 -1.6367196634e+00  0  8.7600000000e+00  5.7082597323e-14
-1.5416589933e+00  5.4223300258e+04 -4.0570797652e+00  1  1.2100000000e+01  5.7591806165e-14
 1.3623039966e-03  5.4272313021e+04 -3.7567286840e-03  0  8.7600000000e+00  5.7643863741e-14
 4.8794540033e+00  5.5109564330e+04  4.2024605251e+00  1  1.2100000000e+01  5.8533127487e-14
 3.2929303000e+00  5.5165037777e+04 -4.1871355498e+01  0  8.7600000000e+00  5.8592047102e-14
 7.7179715242e+01  5.5197152872e+04 -7.5702801937e+00  0  8.7600000000e+00  5.8626157278e-14
 6.6100884027e-04  5.5328210910e+04 -4.2442159980e-04  2  1.6800000000e+01  5.8765357016e-14
 8.0203707474e+00  5.5505550134e+04  1.8344503978e+01  1  1.2100000000e+01  5.8953713057e-14
-7.2371501962e+01  5.6907678296e+04  7.3459204201e+01  1  1.2100000000e+01  6.0442945416e-14
-7.5954378214e+01  5.6983661935e+04  4.5242746447e+00  2  1.6800000000e+01  6.0523649375e-14
-1.1879689336e+01  5.7347258205e+04  2.5935848356e-01  2  1.6800000000e+01  6.0909833281e-14
 1.2023565008e+01  5.7748454468e+04  6.7348136098e-01  0  8.7600000000e+00  6.1335952999e-14
-5.5401170681e+00  5.8413927365e+04 -1.6577387033e+00  0  8.7600000000e+00  6.2042766969e-14
-1.5272697963e+01  5.8833512756e+04  9.2374675195e-01  0  8.7600000000e+00  6.2488418199e-14
-1.1254483385e+00  5.8855083706e+04 -4.3474335597e+00  2  1.6800000000e+01  6.2511329198e-14
-2.1087025876e+01  5.9284264601e+04 -1.0454612233e+01  2  1.6800000000e+01  6.2967172034e-14
 6.5446910167e+00  5.9737674529e+04  2.6811741626e+01  2  1.6800000000e+01  6.3448749078e-14
-4.3346900708e+01  6.0077688036e+04  1.4182727042e+01  0  8.7600000000e+00  6.3809885193e-14
 3.9257062278e+01  6.0213715151e+04  1.1637043290e+02  0  8.7600000000e+00  6.3954362700e-14
 4.6806721745e+00  6.1222649458e+04  1.8192957971e+00  2  1.6800000000e+01  6.5025974880e-14
 7.9994987638e+00  6.1584165541e+04  5.2930091974e+00  0  8.7600000000e+00  6.5409949373e-14
-3.3233642321e+00  6.3159860266e+04  2.8310911812e+01  2  1.6800000000e+01  6.7083530744e-14
 1.7501066616e+00  6.3164307847e+04 -2.2749261918e+00  2  1.6800000000e+01  6.7088254621e-14
 5.7544243907e-01  6.3276321262e+04 -8.0662064925e+00  1  1.2100000000e+01  6.7207226628e-14
-1.5032498802e+00  6.3920813038e+04  6.0683640699e-01  3  3.2200000000e+01  6.7891756070e-14
 1.3303181871e+01  6.4704971875e+04  1.3696019010e+01  2  1.6800000000e+01  6.8724629088e-14
 3.0005119413e+01  6.4720254278e+04 -8.3088616546e+00  2  1.6800000000e+01  6.8740860878e-14
-1.2458814112e+00  6.5699433966e+04  5.4994563081e+00  1  1.2100000000e+01  6.9780869997e-14
 1.0436165543e+01  6.7937688139e+04  5.9047955894e+00  0  8.7600000000e+00  7.2158170897e-14
-3.2538278067e-03  6.7976934204e+04  2.9160531228e-03  3  3.2200000000e+01  7.2199855040e-14
 3.6512711546e-01  6.8890086335e+04  6.0577554362e-02  0  8.7600000000e+00  7.3169734783e-14
 1.0483492869e-04  6.9221674253e+04  1.9606465227e-03  1  1.2100000000e+01  7.3521921887e-14
-2.3890046252e+01  6.9346189763e+04 -3.6901137608e-01  0  8.7600000000e+00  7.3654172655e-14
-5.8415966557e+00  6.9457309358e+04  1.9313585292e+00  1  1.2100000000e+01  7.3772195316e-14
-2.1832840666e+00  6.9590409414e+04 -4.4261448710e-01  0  8.7600000000e+00  7.3913563927e-14
 1.0500789987e+00  6.9681894805e+04 -1.9357249534e+00  0  8.7600000000e+00  7.4010732651e-14
 2.5861066615e-03  6.9881564730e+04  4.6946600730e-03  0  8.7600000000e+00  7.4222806641e-14
 1.9984305342e+00  7.0065983563e+04 -5.6521774498e-01  1  1.2100000000e+01  7.4418682097e-14
-3.2067489954e+02  7.0658485381e+04 -5.8659651401e+01  0  8.7600000000e+00  7.5047991816e-14
-5.0967738667e+00  7.1548488546e+04  1.3445879635e+00  0  8.7600000000e+00  7.5993284514e-14
 3.4300802035e+01  7.1740142227e+04 -1.4530097419e+01  2  1.6800000000e+01  7.6196844267e-14
 1.1892709724e+00  7.2566526380e+04 -1.0920838380e+00  1  1.2100000000e+01  7.7074565758e-14
 1.3889680025e+00  7.2678307280e+04  2.6043493818e-02  3  3.2200000000e+01  7.7193290807e-14
-6.1832394406e+00  7.2695007630e+04 -5.8929911196e+00  0  8.7600000000e+00  7.7211028630e-14
-3.5070944640e+00  7.3389149435e+04  2.5833395579e-01  0  8.7600000000e+00  7.7948292501e-14
-1.5784219758e+01  7.4223271125e+04 -6.8539372243e+00  0  8.7600000000e+00  7.8834232207e-14
 3.2750795076e+00  7.5291477300e+04 -9.4030396803e+00  2  1.6800000000e+01  7.9968798393e-14
 1.2823404172e-01  7.5400813673e+04  1.8831131359e+01  0  8.7600000000e+00  8.0084927054e-14
-1.9820473227e+00  7.5669891024e+04  4.5969034495e-03  0  8.7600000000e+00  8.0370720257e-14
-2.4276530784e+00  7.6522480816e+04  8.2722577611e-01  0  8.7600000000e+00  8.1276275356e-14
 1.4183138003e+00  7.7542385733e+04  7.7181071028e-01  0  8.7600000000e+00  8.2359539672e-14
-2.2473273981e+00  7.8002847821e+04 -1.6782425149e+00  3  3.2200000000e+01  8.2848606977e-14
