 x                 y                 z               Event            Energy              Time
 7.0290467036e-04  6.7988946833e+01  3.7187947560e-03  0  8.7600000000e+00  1.1158429390e-16
 7.9380557444e-01  8.8236267838e+02 -1.4484404726e+00  1  1.2100000000e+01  1.4481444561e-15
-1.9298145241e-01  1.1484433475e+03  8.3760816771e-02  2  1.6800000000e+01  1.8848393156e-15
-1.7670093428e+01  1.1870197046e+03  9.4026082263e+01  1  1.2100000000e+01  1.9481513063e-15
-1.8717600018e+00  1.6974039416e+03 -4.8115298794e+00  0  8.7600000000e+00  2.7858001795e-15
-4.9003902568e-01  2.2745235338e+03 -1.6819888782e+00  0  8.7600000000e+00  3.7329759364e-15
 6.9985194662e-01  2.5514446250e+03 -8.6987789879e-02  0  8.7600000000e+00  4.1874622298e-15
 1.2801121928e+02  2.6308476310e+03  3.7635824833e+01  3  3.2200000000e+01  4.3177794176e-15
 2.0598142304e+01  3.0110124665e+03  1.3889539034e+01  0  8.7600000000e+00  4.9417106110e-15
 3.9137447134e+00  3.8936197664e+03 -3.3755565889e+00  0  8.7600000000e+00  6.3902565430e-15
 1.2725013481e+01  3.9001954726e+03  2.0077735915e+01  2  1.6800000000e+01  6.4010486726e-15
-1.2666743120e-01  3.9851047299e+03 -3.6934503837e-01  0  8.7600000000e+00  6.5404027878e-15
 1.3181487181e+01  4.0927409572e+03 -3.0762463895e+00  2  1.6800000000e+01  6.7170566850e-15
 2.6542545955e+00  4.5559806254e+03 -7.6388651397e+00  2  1.6800000000e+01  7.4773313132e-15
-4.0266610880e+01  4.8794414527e+03 -1.3806410043e+02  2  1.6800000000e+01  8.0081991924e-15
 5.2918637485e+01  5.1199926317e+03  2.1524716888e+01  1  1.2100000000e+01  8.4029947394e-15
 1.7834636275e-03  5.2405549526e+03  4.6731868012e-03  3  3.2200000000e+01  8.6008631001e-15
 2.0866208613e+00  5.4699685004e+03  1.8751780287e+01  1  1.2100000000e+01  8.9773794301e-15
-7.4220840907e+01  5.5856976108e+03  7.2176615759e+00  2  1.6800000000e+01  9.1673154663e-15
-2.5222391564e+00  5.6366115129e+03  9.4618011653e-01  0  8.7600000000e+00  9.2508759873e-15
 1.0645250420e+01  6.2424032582e+03 -2.4841753076e+00  1  1.2100000000e+01  1.0245108834e-14
 4.0371744018e+00  6.6905523477e+03  3.4588221221e+00  2  1.6800000000e+01  1.0980616619e-14
 2.2505681344e-03  6.7170768713e+03 -4.7013657911e-03  3  3.2200000000e+01  1.1024148993e-14
 9.0232560491e-01  6.8286858463e+03 -2.4864985080e+01  0  8.7600000000e+00  1.1207323012e-14
 1.6266683758e+01  6.9333613630e+03 -3.5061127672e+00  0  8.7600000000e+00  1.1379117755e-14
 2.6317237441e+00  7.6213184146e+03 -7.3829976154e+00  0  8.7600000000e+00  1.2508201311e-14
