 x                 y                 z               Event            Energy              Time
-3.5731433315e+02  1.1888351730e+01 -1.0013125160e+02 12  7.3921854073e-01  1.1702551473e-17
-1.3268464618e+01  2.3201497822e+03 -3.3539958699e+01  7  8.7600000000e+00  2.2838887062e-15
-1.1413031688e+00  6.8949833926e+03  1.5900329439e+01 12  9.7628037397e-01  6.7872233167e-15
-1.3269107264e+01  1.0834360719e+04 -1.5645847301e+01 12  8.0360801387e-01  1.0665033040e-14
-8.8867725301e+00  1.5510709952e+04  1.4827114410e+00  9  1.4098191309e+01  1.5268296709e-14
-9.1656831099e-01  1.6569621626e+04 -4.7073131756e-02 12  1.3892023964e+00  1.6310658901e-14
-5.2240193495e+01  1.7120174506e+04  7.1950902432e+01 12  2.2542058769e+00  1.6852607320e-14
 2.0725642709e+01  2.8182757518e+04 -2.2336715498e+01  7  8.7600000000e+00  2.7742295820e-14
 1.6519114253e+02  2.9516359755e+04 -3.3353065327e+02  1  8.6483719876e+00  2.9055055501e-14
 1.0886535116e+01  3.0327614135e+04 -7.2964191638e+00 12  3.2361507209e-01  2.9853630977e-14
-3.1842024825e+00  3.4395769157e+04  8.6098252525e-01  7  8.7600000000e+00  3.3858205760e-14
-3.6604624139e+00  3.6208378259e+04 -2.7780659734e+01 12  5.0295816478e-01  3.5642486020e-14
-6.5267308088e-01  3.6215847506e+04  5.1139783439e+00 12  1.5605799815e+00  3.5649838532e-14
 6.4481967080e+01  4.4551493337e+04  3.2782929336e+01 12  2.3885998274e+00  4.3855208512e-14
 7.5994305884e+01  4.7147528003e+04  2.2017827626e+02 12  9.0108185216e-01  4.6410670362e-14
-3.3108197948e+01  4.7149599024e+04  3.4299898686e+00 12  2.5049556199e+00  4.6412709015e-14
-1.2274410165e+02  4.8189508546e+04 -3.8563692839e+01 12  9.0643336422e-01  4.7436366036e-14
-7.1652593053e+00  4.8578929255e+04  1.0118922852e+01 12  3.1318212372e-01  4.7819700580e-14
-2.4717715737e-01  5.0197091061e+04 -2.3774397834e-01 12  6.1088516635e-01  4.9412572515e-14
-5.4024363031e+01  5.1503689708e+04 -2.3321978248e+01  7  8.7600000000e+00  5.0698750639e-14
-6.1766769288e+00  5.3234526139e+04  5.1831632553e+00  7  8.7600000000e+00  5.2402536235e-14
 2.5225238855e+00  5.4260639263e+04  1.2830277977e+00  7  1.6800000000e+01  5.3412612477e-14
-1.5414609318e+01  5.4585331400e+04  1.7494616604e+01  7  8.7600000000e+00  5.3732230077e-14
-1.5481521643e+00  5.6937350211e+04  8.4501554566e-01  7  1.6800000000e+01  5.6047489738e-14
-1.4041595696e-02  6.0312471351e+04  2.0098085163e+00  7  1.2100000000e+01  5.9369861903e-14
 7.3874048738e+00  6.0805745965e+04 -3.5768095720e+01  7  8.7600000000e+00  5.9855427244e-14
-6.3128100518e+00  6.1594860550e+04 -8.6122093323e+00 12  1.1567117448e+00  6.0632208942e-14
-7.9888106284e+00  6.4057445901e+04  1.4329988906e+01  7  8.7600000000e+00  6.3056307125e-14
 1.1582576253e+02  6.4177285618e+04 -1.8392126281e+01  7  1.2100000000e+01  6.3174273895e-14
 9.4957255582e+01  6.4540016636e+04 -1.1462041651e+01  7  1.2100000000e+01  6.3531335876e-14
 1.7138722338e+01  6.8820060362e+04  3.0732699932e+00  7  1.2100000000e+01  6.7744487803e-14
-3.8134362287e+01  7.3530249235e+04  6.4971659114e+02  7  1.2100000000e+01  7.2381062241e-14
 1.5347119202e+02  7.6463605924e+04 -2.2829180588e+01 12  7.5802512153e-01  7.5268574188e-14
