 x                 y                 z               Event            Energy              Time
-4.8478162603e+00  7.4936694125e+03  7.0445046800e+00  7  1.2100000000e+01  8.5597213491e-15
-7.1154009773e+00  1.3245470082e+04 -4.9105848042e+00 12  5.0080290802e-01  1.5129775121e-14
-3.0302042902e+01  1.3727761130e+04 -2.1387485480e+01  3  8.7600000000e+00  1.5680677056e-14
-3.0302042902e+01  1.3727761130e+04 -2.1387485480e+01 12  9.3963687079e-01  1.5680677056e-14
 1.3908726561e+00  1.5331089040e+04  3.8251204293e+00 12  1.2605852832e+00  1.7512094935e-14
 1.7074512295e+00  2.0082935011e+04  6.2125073759e+00 12  6.6312846689e-01  2.2939940115e-14
 6.7321351951e+01  2.4296275306e+04  1.4626476728e+01 12  1.9165243098e+00  2.7752671620e-14
 6.3459134667e+01  2.4373968794e+04 -3.1502603711e+01 12  2.9800236116e+00  2.7841417811e-14
 1.8530810130e+02  2.4524040002e+04  2.7902498688e+02  1  8.9982718820e+00  2.8012838199e-14
-1.6737501066e+02  2.5974169865e+04  9.5590687808e+01  0  8.2594007864e+00  2.9669264025e-14
-1.8656968655e+01  2.6017421086e+04 -9.1125815859e+00  7  8.7600000000e+00  2.9718668179e-14
 3.0607122251e+00  2.6555521523e+04 -1.4935187397e+01 12  1.0771286484e+00  3.0333318966e-14
 6.8833613691e+01  2.9535534333e+04 -6.4429905068e+01  3  8.7600000000e+00  3.3737269403e-14
-1.0555709820e+01  3.0288844636e+04 -4.2737375470e+00 12  1.8327735849e+00  3.4597745884e-14
-2.3622749260e+00  3.0393721557e+04  2.4436616423e-01  7  8.7600000000e+00  3.4717542631e-14
-6.9520810183e+00  3.5173143054e+04 -2.6228735657e+00 12  2.2453229641e+00  4.0176886241e-14
 2.8142751953e+01  3.5303103075e+04  7.0940062300e+01 12  5.3011148940e-01  4.0325334418e-14
 1.5964151172e+00  3.7400109514e+04  6.6857002518e+00 12  4.3385955540e+00  4.2720661701e-14
 7.6974644570e+00  3.7818852992e+04  2.4198091309e+01 12  4.1610829104e-01  4.3198975766e-14
-2.2487395677e+01  3.9347313523e+04 -3.4877045845e+00 12  1.4797307378e+00  4.4944875608e-14
-8.5928002005e-01  3.9612753493e+04 -1.9271229152e+01 12  8.5482897885e-01  4.5248077158e-14
 5.1453377009e+00  4.0367838570e+04 -1.3720283978e+01 12  1.1200528847e+00  4.6110580892e-14
-4.7825182947e+00  4.2455414428e+04 -3.1424665924e+01  7  8.7600000000e+00  4.8495135996e-14
 9.2198158024e+01  4.2804089735e+04  1.0543189584e+02  1  7.8889415140e+00  4.8893413969e-14
 2.3839490843e+00  4.5486795991e+04 -4.4068765648e+00 12  1.9741646800e+00  5.1957762922e-14
-1.3264218875e+00  4.5967781788e+04  2.2864433532e+00  7  1.2100000000e+01  5.2507173920e-14
 1.0645241250e+01  4.6104027223e+04  2.8967622869e+00  7  1.2100000000e+01  5.2662801677e-14
 1.7261634198e+00  4.6691875640e+04 -2.3382479920e+00  7  1.6800000000e+01  5.3334277608e-14
-3.2904046469e+00  4.7560520521e+04  2.0015943209e+00 12  7.7353528491e-01  5.4326496202e-14
 1.2892189998e+01  4.7583613985e+04  3.7454621712e+01  7  1.2100000000e+01  5.4352874950e-14
-7.4877439822e-01  5.0395604695e+04  7.6179446335e-01 12  4.7663517484e-01  5.7564900407e-14
