 x                 y                 z               Event            Energy              Time
 8.0372815488e-01  8.1135341681e+02 -2.0587256878e+01 12  1.2375502447e+00  1.1523089297e-15
-2.7107064884e-01  1.5105188182e+03  4.2342857031e+00  7  8.7600000000e+00  2.1452850098e-15
-1.1251883268e+01  2.3548432829e+03 -7.3552623768e+00  7  1.2100000000e+01  3.3444204297e-15
-1.6275401652e+00  5.0339787999e+03  7.2438273038e+00 12  1.2298753214e+00  7.1494106056e-15
-4.0430755613e+01  5.0884880565e+03  9.2807551224e+00  4  1.0039213667e+01  7.2268263184e-15
-6.5917515031e+00  6.2079816012e+03  3.1401153382e+00 12  2.0440246072e+00  8.8167652792e-15
 1.8721222613e+01  6.5102535365e+03 -3.7819723022e+00 12  4.6423210785e-01  9.2460611236e-15
 1.1851660065e+00  6.6630382793e+03  2.4676816575e+01 12  1.7027320618e-01  9.4630506867e-15
 1.5111501640e+01  7.9486110156e+03  7.8383735165e+00 12  1.1025105864e-02  1.1288860393e-14
-3.6259534459e-01  8.4133137377e+03  9.3022581294e+00 12  1.3240199091e+00  1.1948845407e-14
-2.0598690790e+01  8.5256897071e+03 -2.2686605543e+01 12  7.4562874254e-01  1.2108445195e-14
 8.6201688063e+00  8.5310604758e+03  9.9001330927e+00 12  2.2713222684e+00  1.2116072925e-14
-2.1064922638e+00  8.6115684874e+03 -7.3665342840e+00 12  8.3381060771e-01  1.2230412865e-14
 2.1623184388e-01  9.0836870869e+03  2.1698652694e-01 12  9.5933158298e-01  1.2900930135e-14
-1.5658454951e+01  1.0892648412e+04 -6.6930905794e+00 12  9.8258681052e-01  1.5470072317e-14
-5.3637076730e+00  1.1063165268e+04  2.6500464667e+00 12  8.6978334096e-01  1.5712245570e-14
 6.1942437135e+00  1.4894401362e+04 -6.5981369949e+00  7  1.2100000000e+01  2.1153484210e-14
-2.8486682421e+01  1.6530265898e+04  9.2912300907e+00  7  1.2100000000e+01  2.3476789041e-14
 6.5127086044e+00  1.6818992354e+04 -7.0826487006e-01  7  8.7600000000e+00  2.3886847182e-14
-2.4800580066e+00  1.7173654346e+04  6.3720278342e+00 12  1.5277771733e+00  2.4390548987e-14
-2.1391881971e+00  1.7789347807e+04  7.7530040184e-01  7  1.6800000000e+01  2.5264975666e-14
