 x                 y                 z               Event            Energy              Time
 3.5818211226e+00  1.3382590224e+03  1.1860828407e+01  7  1.6800000000e+01  1.3173436864e-15
-7.8374888118e+00  1.9350447238e+03  1.2609109920e-01  7  1.2100000000e+01  1.9048023643e-15
 1.8699907429e+00  3.6001981822e+03  7.8779696892e-01  7  1.2100000000e+01  3.5439315304e-15
 2.8180322635e+01  9.8405057044e+03  5.7859135758e+01 12  2.8327762894e-01  9.6867107522e-15
 3.7571930533e+01  1.4049130200e+04  1.2581652919e+02  1  7.9454396734e+00  1.3829559644e-14
-6.6036958976e+01  1.4666153491e+04 -4.9468452587e+01 12  1.0780143377e+00  1.4436939623e-14
 3.1293538464e-01  1.5433595255e+04  1.7752105954e+00 12  1.5788308474e+00  1.5192387220e-14
-9.0868905575e+00  1.7125442777e+04  1.9540152245e+01 12  2.6684909035e+00  1.6857793254e-14
 4.0742312518e+00  2.0661790119e+04 -2.4568253521e+01  7  8.7600000000e+00  2.0338871854e-14
 2.2692812451e+01  2.1775005502e+04  2.0733695038e+00 12  5.0903715760e-01  2.1434689055e-14
 1.3228617856e+01  2.2678331461e+04  2.4763628705e+00 12  4.5249410691e+00  2.2323897146e-14
 4.1235420342e+01  2.6150166892e+04 -1.1671709779e+01 12  7.6666297109e-01  2.5741472076e-14
-4.0385550965e+00  2.7778679774e+04 -5.4806239565e+00  7  1.2100000000e+01  2.7344533313e-14
-6.5371081275e+00  2.8419559950e+04  1.9421144304e+01 12  9.8652859044e-01  2.7975397323e-14
-1.3178307025e+01  3.0263011072e+04  2.8745068502e+01  7  8.7600000000e+00  2.9790037580e-14
-2.5880137440e+01  3.1132702612e+04  4.8629765626e+00 12  8.1030226943e-01  3.0646136915e-14
 3.7461499335e+00  3.3908340577e+04 -3.0188622647e-01  7  1.2100000000e+01  3.3378395087e-14
 6.4975525136e+00  3.5262980849e+04 -7.1939194930e-01  7  1.2100000000e+01  3.4711864004e-14
-7.0140710942e+00  3.8022502976e+04  4.6937162747e+00  7  1.2100000000e+01  3.7428258208e-14
 1.3853043832e+00  3.8063349559e+04  1.2361281931e+00 12  6.0325974891e-01  3.7468466409e-14
-8.2494447009e+00  3.9388291325e+04 -1.2850281070e+00  7  1.2100000000e+01  3.8772700972e-14
-8.3097813132e+01  4.1565495796e+04  7.7812807949e+01  7  1.6800000000e+01  4.0915878426e-14
-6.6341683361e+01  4.6199850418e+04 -2.9329193937e+01 12  8.2123505698e-01  4.5477803807e-14
 2.6035150479e+00  4.7319990031e+04  2.4965504142e+00 12  6.7419124017e-01  4.6580437022e-14
-3.2543140155e+01  4.8303279574e+04  1.2367987430e+00 12  9.1122483386e-01  4.7548358963e-14
 1.0208666579e+00  4.8607297111e+04  1.5918108693e+00 12  1.4191957856e+00  4.7847625082e-14
 9.9015201704e-01  4.8662244921e+04 -5.1183878602e+00 12  1.9503599858e+00  4.7901714125e-14
-2.4121911706e+01  5.0219591204e+04 -3.2268312765e+01 12  1.7698402289e+00  4.9434721009e-14
-5.2438295038e+00  5.0619529516e+04  9.5923258272e+00  7  1.2100000000e+01  4.9828408779e-14
 3.0348141181e+01  5.2413628907e+04  2.4001680734e+01 12  4.7059194883e-01  5.1594468612e-14
-1.8549931687e+02  5.2758897525e+04 -1.2420030928e+02 12  3.8050481249e-01  5.1934341108e-14
-1.6425968340e+01  5.3023159978e+04  1.7977383686e+01  7  1.6800000000e+01  5.2194473465e-14
 2.3619103022e+00  5.3458144835e+04 -2.5065130980e-01 12  7.7041787900e-01  5.2622660046e-14
-2.4947555330e+00  5.6586026802e+04 -3.9597195993e+00 12  1.5900435227e+00  5.5701657081e-14
 7.9720148927e-01  5.8484891053e+04 -1.3093346132e+00  7  8.7600000000e+00  5.7570844428e-14
-7.9182585772e+00  6.1028140355e+04  7.3640099447e+01  7  1.2100000000e+01  6.0074345884e-14
-5.9553973832e-01  6.2824385415e+04  3.2431430096e-01  7  1.2100000000e+01  6.1842517852e-14
-2.4049984908e+01  6.3083971964e+04  5.2033498389e+01 12  3.6135248298e+00  6.2098047384e-14
-5.4249783915e+01  6.3907674333e+04 -2.1105838561e+02 12  8.2211331568e-01  6.2908876302e-14
 2.8446937305e+00  6.4485723910e+04  8.4035564761e+00 12  7.4154055059e-01  6.3477891678e-14
 3.2500060152e+00  6.5335068861e+04  2.2685047688e+00  7  8.7600000000e+00  6.4313962416e-14
-4.0820219057e+00  6.6031299379e+04 -2.6631071483e+00 12  3.9142451620e-01  6.4999311711e-14
 1.2196387533e+02  6.6365304779e+04 -1.3570191755e+02 12  8.6907445689e-01  6.5328097019e-14
-1.0398369255e+01  6.7286693134e+04  3.2600375182e+01  7  1.2100000000e+01  6.6235085212e-14
