 x                 y                 z               Event            Energy              Time
 2.7031098210e+01  1.0701205663e+02 -7.7687828292e+00 12  5.9780280262e-02  1.6028136297e-16
-1.2010060757e+00  7.0268078616e+02 -7.1035023117e-01  7  1.2100000000e+01  1.0524667751e-15
-1.6735004804e+01  8.5286330357e+02  5.7311595691e+00  7  1.6800000000e+01  1.2774083316e-15
-6.9195920651e+01  4.9194576148e+03 -1.2337747320e+01 12  3.2958594911e+00  7.3683040620e-15
-3.4291202727e+01  6.1102777817e+03  7.4805207012e+01  7  1.6800000000e+01  9.1519000922e-15
-1.4708092192e+01  6.6765029363e+03  1.8186904493e+01 12  5.1731996142e-01  9.9999852742e-15
 1.1586786955e+00  6.6778043510e+03 -1.1408304565e+02 12  6.6480094323e-01  1.0001934517e-14
-6.5408817796e+00  6.8351090690e+03  9.7170466834e+00 12  3.1680936889e+00  1.0237543620e-14
 5.9344117363e+00  7.1693966870e+03  5.0562516770e+00 12  8.0502871451e-01  1.0738235567e-14
-1.1937125272e+00  7.9173498567e+03  5.0576070804e-01  7  1.2100000000e+01  1.1858510770e-14
 1.3913973531e-01  8.0658705385e+03 -3.3729889762e+00 12  5.8510886623e-01  1.2080963250e-14
 1.9103845373e+01  8.5224844033e+03  1.3170801593e+01  7  1.2100000000e+01  1.2764873969e-14
-1.5108995654e+00  9.2974366970e+03 -2.3011249159e-01 12  1.4736697215e+00  1.3925588133e-14
 6.9709580252e-01  1.0954388345e+04 -1.7658961393e+00  7  1.2100000000e+01  1.6407350253e-14
-4.1717014945e+00  1.0997465217e+04  6.1584331269e-02 12  7.7445600675e-01  1.6471870270e-14
-1.1875949766e+01  1.1221961352e+04  1.6719855449e+01  7  8.7600000000e+00  1.6808117863e-14
-4.1343765550e+01  1.1611712672e+04 -1.2590596504e+01  7  8.7600000000e+00  1.7391882672e-14
 4.1680815436e+00  1.2350281570e+04  4.7454071927e+00 12  3.3678386402e+00  1.8498102227e-14
-4.3375167844e+01  1.3447620823e+04  3.8739262153e+01  7  1.2100000000e+01  2.0141683675e-14
-2.2635784976e+01  1.3714724532e+04  1.7708862025e+01 12  3.1141103149e-01  2.0541748378e-14
-3.8747993741e+00  1.4970210661e+04 -2.1056585853e+00 12  3.1458111818e-01  2.2422200303e-14
-3.9284371556e+01  1.5381383008e+04  2.8866963122e+01  7  1.6800000000e+01  2.3038049267e-14
 4.1089886632e+00  1.5925871426e+04  4.8524246486e+00  7  1.6800000000e+01  2.3853577428e-14
 4.1089886632e+00  1.5925871426e+04  4.8524246486e+00 12  1.1734110340e+00  2.3853577428e-14
-3.9720950706e-01  1.6243642805e+04  1.7542546365e-01 12  4.1490018271e-01  2.4329531552e-14
 2.4212193559e+01  1.8090538191e+04  3.1148861198e+01 12  8.5769886300e-01  2.7095789104e-14
-8.1287739617e+00  1.8306257402e+04 -1.8323703165e+01  7  1.2100000000e+01  2.7418890727e-14
 1.5690274751e+01  1.8736367618e+04  2.0057589615e+00 12  1.8385339887e+00  2.8063104601e-14
 2.3935151608e+01  1.8773046603e+04 -2.5614482952e+01  7  1.2100000000e+01  2.8118041942e-14
 6.2255534531e+01  1.9285058716e+04 -2.8784970677e+01 12  9.4558318874e-01  2.8884927485e-14
 4.9128070813e+01  1.9367143728e+04  6.8714419743e+01 12  9.4650266912e-01  2.9007873423e-14
 1.6049124734e+01  2.1118190754e+04  5.1763239588e+00 12  5.2212773522e-01  3.1630570461e-14
 2.7070239003e+01  2.1201294450e+04  3.7539530900e+01 12  8.2648204229e-01  3.1755042171e-14
 2.6246031912e+00  2.2657970729e+04  1.6162351902e+00 12  2.0231008223e-01  3.3936834267e-14
 2.4651242181e+01  2.3144077097e+04  5.9729060843e+01  7  8.7600000000e+00  3.4664918501e-14
-8.1879899454e-01  2.3589372180e+04 -3.0018481319e+00 12  4.5607038646e+00  3.5331876085e-14
 1.5854695972e+01  2.3780229805e+04  2.1017010867e+01 12  1.3780486049e+00  3.5617740325e-14
-9.2134052777e+00  2.4505943822e+04 -1.8948526077e+01 12  3.1707665534e+00  3.6704705996e-14
 8.6336173559e+01  2.5480094467e+04 -9.5529678367e+01  7  1.2100000000e+01  3.8163777039e-14
 8.0223710026e+00  2.6033685249e+04 -9.9356929980e+00 12  9.5160153729e-01  3.8992938609e-14
 2.0955296733e+01  2.6154843074e+04 -5.5246830382e+01 12  2.3266271315e+00  3.9174407333e-14
-2.7490521910e+01  2.6439476519e+04 -5.8647313133e+00  7  1.2100000000e+01  3.9600727862e-14
 1.5788496488e+00  2.6811868116e+04 -1.1955448990e+00  7  1.2100000000e+01  4.0158491488e-14
 6.0974814761e+01  2.7341253004e+04 -2.8441588666e+01 12  1.3192815466e-01  4.0951397765e-14
-9.2386687236e+01  2.8801224251e+04 -3.8383471024e+01 12  2.5214477566e-01  4.3138125025e-14
-1.2756726739e+01  2.9568720293e+04 -3.1782882016e-01  7  8.7600000000e+00  4.4287671305e-14
 5.9100971497e+00  3.1248246247e+04 -2.8007087767e+00  7  8.7600000000e+00  4.6803244947e-14
-1.9879759813e-01  3.3193290702e+04 -4.7033381661e+00 12  1.8173287042e+00  4.9716508986e-14
-5.6448065266e+01  3.3636222045e+04 -1.7811105153e+02  1  9.6232006936e+00  5.0379926188e-14
-4.5662556664e+00  3.4690085071e+04 -5.3676683732e+00  7  1.2100000000e+01  5.1958389472e-14
-9.9818213273e+01  3.4710902991e+04 -8.2594072065e+01 12  1.4087960072e+00  5.1989570300e-14
 1.9883569975e+00  3.6331045815e+04  8.2525181059e-01 12  1.3296496036e+00  5.4416200609e-14
