 x                 y                 z               Event            Energy              Time
 4.3827468884e+00  2.4148554404e+03  7.9491449708e+01 12  1.0851443476e+00  1.9195786724e-15
 1.1897998954e+00  2.6726690023e+03  9.1671935078e+00  7  8.7600000000e+00  2.1245157492e-15
-1.6216081030e+01  3.5902427013e+03 -4.1491959829e+00  7  8.7600000000e+00  2.8538989136e-15
-1.4895889450e+01  3.8413561564e+03 -1.2016025068e+01 12  8.0356531247e-01  3.0535100476e-15
-7.7437078232e-01  4.8411616392e+03  3.0331302696e+00  7  8.7600000000e+00  3.8482596004e-15
 3.7153360995e+01  8.0428499849e+03 -1.8885460942e+01 12  1.6036039117e+00  6.3932950344e-15
-4.2720517036e+02  9.0824022272e+03 -4.5955168795e+02 12  3.4843072219e-01  7.2196394523e-15
-5.2160531814e-01  1.1511947871e+04 -3.0671402065e-01  7  1.2100000000e+01  9.1508954288e-15
 1.1637429221e+01  1.2262592760e+04 -1.4233700092e+01  7  1.2100000000e+01  9.7475861850e-15
 1.7290263559e-01  1.2757915414e+04  5.4148901677e-01  7  1.6800000000e+01  1.0141320231e-14
 3.3661298479e-01  1.5277942854e+04  1.9095281853e+00 12  3.4626726421e+00  1.2144500565e-14
-2.5553697541e+01  1.7381221005e+04  5.4949835394e+01 12  4.3690739202e-02  1.3816405149e-14
 1.8199566730e+00  1.8238245661e+04  2.1940792569e-01 12  2.5460336063e+00  1.4497657627e-14
 1.9643953636e+01  2.2408501247e+04 -2.4251385619e+01 12  1.3751755487e+00  1.7812611204e-14
-2.1831863287e+01  2.3674942922e+04  1.7308606978e+01  7  8.7600000000e+00  1.8819310979e-14
-1.2890995895e-01  2.7598351869e+04  1.1635940372e+01  7  1.2100000000e+01  2.1938045133e-14
 2.1198590587e+01  2.9025318539e+04 -5.5044292099e+01  7  8.7600000000e+00  2.3072346897e-14
-3.2922081273e+01  3.1748015913e+04  6.1861846750e+00 12  8.0423057599e-01  2.5236630408e-14
 2.4065694842e+00  3.6697111829e+04  2.1474185921e+00 12  5.3892882036e-01  2.9170687415e-14
-1.0490487189e+01  3.8556449786e+04 -1.6341185841e+00  7  1.2100000000e+01  3.0648682921e-14
-1.5685553957e+01  4.1611798345e+04  9.7660134164e+00  7  1.6800000000e+01  3.3077392247e-14
-8.4411178806e+01  4.6109681813e+04 -3.7317591418e+01 12  8.1588581657e-01  3.6652778596e-14
 3.3123069873e+00  4.7681613618e+04  3.1762218497e+00 12  6.6985748252e-01  3.7902313751e-14
-4.1409420345e+01  4.9061498845e+04  1.5737608230e+00 12  9.0524188384e-01  3.8999190279e-14
 1.2989753364e+00  4.9488137480e+04  2.0254585097e+00 12  1.4082521728e+00  3.9338327112e-14
 1.2607799559e+00  4.9565247697e+04 -6.5173435084e+00 12  1.9363989096e+00  3.9399622346e-14
-3.0711291020e+01  5.1750727189e+04 -4.1083043341e+01 12  1.7573511387e+00  4.1136869119e-14
-6.6683671721e+00  5.2311974863e+04  1.2198175132e+01  7  1.2100000000e+01  4.1583007238e-14
 3.8602312373e+01  5.4829698421e+04  3.0529724099e+01 12  4.6740023124e-01  4.3584356206e-14
-2.3593036607e+02  5.5314226167e+04 -1.5796621211e+02 12  3.7771273215e-01  4.3969509334e-14
 5.9175683265e+01  5.5824044583e+04  1.4449572541e+02 12  1.3639029439e+00  4.4374766123e-14
 3.7650128168e+00  5.8098391287e+04  3.4037843468e-01 12  3.6281561973e-01  4.6182653814e-14
-1.1545402610e+00  5.9765782516e+04 -7.5040178909e-01 12  1.6036846763e+00  4.7508070063e-14
-2.3878889797e+00  6.0391270392e+04 -3.7900991374e+00  7  1.6800000000e+01  4.8005272988e-14
-2.3878889797e+00  6.0391270392e+04 -3.7900991374e+00 12  1.3881963596e+00  4.8005272988e-14
 3.4150160903e+00  6.2550411156e+04  1.6074443122e+00  7  8.7600000000e+00  4.9721582996e-14
-4.4318854900e+02  6.4684577367e+04 -3.8840613297e+02 12  6.8578094550e-01  5.1418040628e-14
-1.4412641435e+02  6.5500677779e+04  4.2644571188e+01 12  9.0490444064e-01  5.2066762253e-14
-7.5732394386e-01  6.7816501485e+04  4.1241745872e-01  7  1.2100000000e+01  5.3907620186e-14
-3.0629366135e+01  6.8180788533e+04  6.6268360647e+01 12  3.5828891374e+00  5.4197193481e-14
-6.9025847396e+01  6.9336719397e+04 -2.6854455199e+02 12  8.1675793537e-01  5.5116047752e-14
 3.6186251034e+00  7.0147916951e+04  1.0689839857e+01 12  7.3600246199e-01  5.5760872075e-14
 2.8645119794e+00  7.1339832963e+04  3.2861923194e+00  7  8.7600000000e+00  5.6708331089e-14
-1.3347665340e+00  7.5604864271e+04 -2.0021420795e+01 12  3.4641365757e-01  6.0098622284e-14
-2.2574556801e+01  7.7140230928e+04 -1.4602760460e+02  7  1.2100000000e+01  6.1319091650e-14
-9.2861258538e-01  7.8517522657e+04  1.9665897452e+00 12  3.7130745116e+00  6.2413906596e-14
-7.6956228766e+00  8.2791254524e+04  7.7950327531e+00 12  4.9935581202e-01  6.5811113901e-14
 1.6458889428e+01  8.4919309139e+04  1.1255210778e+01 12  2.9016111562e+00  6.7502713400e-14
 1.6137244139e+01  8.7706626640e+04  2.0642873050e+01 12  3.7437743923e+00  6.9718363720e-14
 2.3982128187e+01  9.0626231003e+04  4.8890738623e+00 12  9.8729406793e-01  7.2039169418e-14
 3.3618629719e+01  9.1632436166e+04  1.2376507576e+01  7  1.6800000000e+01  7.2839006103e-14
-1.6848985739e+01  9.3749416317e+04 -1.6741255884e+01  7  8.7600000000e+00  7.4521802464e-14
-9.7536403013e+00  9.4318045881e+04  1.0030637893e+01  7  1.6800000000e+01  7.4973808479e-14
 1.0636634651e+00  9.5653068676e+04  4.3807042542e+00 12  7.1990637874e-01  7.6035023673e-14
 4.6021164969e-02  9.6928880165e+04 -3.1571835851e-01 12  9.8096334085e-01  7.7049171552e-14
 8.7308467918e+00  9.8761306673e+04  1.2448586640e+01  1  8.5904237672e+00  7.8505775035e-14
-7.5231328564e+00  1.0433441686e+05 -4.5943447032e+00  7  1.2100000000e+01  8.2935863593e-14
 5.0816896450e+00  1.0482005520e+05  1.5956014736e+00  0  8.2178105090e+00  8.3321899535e-14
 5.7087765599e+00  1.0495258958e+05  3.2705858694e+01  7  8.7600000000e+00  8.3427251665e-14
 9.6279833678e+01  1.0495656166e+05  1.8292226627e+02 12  1.6073524651e+00  8.3430409092e-14
 3.4383951292e+01  1.0726296616e+05 -2.4324741108e+01  7  1.2100000000e+01  8.5263779655e-14
-1.6306780894e+01  1.0746784450e+05  3.5215128402e+01 12  1.0945140446e+00  8.5426638305e-14
-7.6816295001e+00  1.1432337942e+05  1.9665067978e+00 12  1.5441614661e+00  9.0876131641e-14
-6.5275341204e-01  1.1496254549e+05 -5.1545803792e-01 12  2.2208885837e+00  9.1384207419e-14
 4.9504169303e+01  1.1759712146e+05 -7.6522943360e+00 12  1.2499780612e+00  9.3478442852e-14
 8.0521240678e+01  1.1783312185e+05  1.4049877315e+02 12  2.0358176952e+00  9.3666040549e-14
 2.4432331102e+00  1.1925366719e+05  2.1667970600e+00 12  5.0954036578e-01  9.4795237975e-14
-6.0695076667e+00  1.1956355844e+05  4.7061433787e+00 12  3.8154064117e+00  9.5041571823e-14
 2.4166946531e+01  1.2254475261e+05  1.4602456260e+01 12  4.1064284613e+00  9.7411335510e-14
 3.0175545373e+01  1.2457023358e+05  2.4472428413e+01 12  3.7028023096e+00  9.9021398797e-14
-6.5239681011e-01  1.2917492618e+05 -4.1270150418e+00 12  1.3044814536e-01  1.0268168817e-13
-1.6764184930e+01  1.2954644915e+05 -5.0516941146e+01  3  8.7600000000e+00  1.0297701333e-13
-1.6764184930e+01  1.2954644915e+05 -5.0516941146e+01 12  4.6483886685e-01  1.0297701333e-13
 1.6333792713e+01  1.3186359640e+05  6.9571146336e-01  7  1.2100000000e+01  1.0481892335e-13
 1.1701465668e+01  1.3444050363e+05 -2.7072024770e+01 12  2.1807366167e+00  1.0686731767e-13
 1.3986324439e+01  1.3474199304e+05 -1.9973711196e+00  7  1.2100000000e+01  1.0710697286e-13
-1.6278355383e+01  1.3758187414e+05  6.7003054037e+01 12  2.0735019518e+00  1.0936440621e-13
 4.4666530347e+01  1.3805704497e+05 -2.1738973176e+01  1  7.9402872430e+00  1.0974212148e-13
-4.6367511241e-01  1.3943750557e+05  9.6055696670e-01  2  1.0806686110e+01  1.1083945538e-13
 8.6067960164e-01  1.4131125225e+05  7.9491568348e-01 12  8.1496637160e-01  1.1232890443e-13
-5.4351377673e+00  1.4151190255e+05  7.2264972667e-01  7  1.2100000000e+01  1.1248840220e-13
 1.1802395998e+00  1.4495740838e+05  2.3024513786e+00  7  8.7600000000e+00  1.1522724917e-13
 1.5790778628e+00  1.4683518873e+05  1.0930759889e+00 12  1.2388220362e+00  1.1671990461e-13
 2.1226038548e+00  1.4893754495e+05 -1.2559701454e+00  7  1.6800000000e+01  1.1839107634e-13
-1.5476170128e+02  1.5058608978e+05  1.4639801492e+02 12  1.1431758712e+00  1.1970151151e-13
-4.0501925540e+01  1.5203485429e+05 -5.7551825728e+01 12  1.8224844390e+00  1.2085314047e-13
