 x                 y                 z               Event            Energy              Time
 2.2564222000e+00  1.8909794655e+02 -1.0587402005e+00 12  5.8999546984e-02  2.0084524978e-16
-2.2600820873e+00  4.2706842779e+02 -9.9836228807e+00  7  8.7600000000e+00  4.5359913535e-16
-1.7918006425e+00  5.2367874586e+02 -1.0597831487e+00  7  1.2100000000e+01  5.5621116165e-16
 2.0973414778e+00  8.0290283544e+02  2.3377416965e+00 12  1.8240990706e+00  8.5278144725e-16
-5.5174222946e-01  1.4575236739e+03 -1.0196243617e+00 12  1.6232614844e+00  1.5480691973e-15
 1.0002310742e+00  1.9369492382e+03  1.1839379435e+00 12  9.1995695660e-01  2.0572780437e-15
 1.5762055235e-01  5.9586321826e+03 -8.4831824740e-01  7  1.2100000000e+01  6.3287993914e-15
 1.1019050802e+01  5.9842963868e+03  9.3884780113e+00 12  1.2362967873e+00  6.3560579291e-15
-1.7169056447e+00  7.3059830543e+03  7.2743093060e-01  7  1.2100000000e+01  7.7598515382e-15
 2.0027927002e-01  7.5684297059e+03 -4.8551175438e+00 12  5.7783541751e-01  8.0386021235e-15
 2.7476883429e+01  8.3752990149e+03  1.8943441646e+01  7  1.2100000000e+01  8.8955964530e-15
 3.1319742392e+00  9.1057584739e+03 -2.6863700959e+00 12  5.2368399873e-01  9.6714341348e-15
 2.6765602451e+01  1.5521813429e+04  8.0324316454e+00  7  1.2100000000e+01  1.6486072705e-14
 6.0206458675e+00  1.5947296734e+04  6.8545722787e+00 12  3.3160029651e+00  1.6937988245e-14
-5.5754320347e+00  1.8695750772e+04 -3.0298230173e+00 12  3.1076590498e-01  1.9857184079e-14
-5.6502346870e+01  1.9422321675e+04  4.1519085041e+01  7  1.6800000000e+01  2.0628891636e-14
 5.9099202441e+00  2.0384471595e+04  6.9791973193e+00  7  1.6800000000e+01  2.1650813051e-14
 5.9099202441e+00  2.0384471595e+04  6.9791973193e+00 12  1.1734110340e+00  2.1650813051e-14
 1.8324637140e+01  2.1957030584e+04 -3.6356651670e+01 12  9.1480560283e-01  2.3321063885e-14
 3.6217970557e-01  2.2733319660e+04  8.7707994034e-01 12  7.1598565449e-01  2.4145578250e-14
 3.4863762943e+01  2.4418326196e+04  4.4852049862e+01 12  8.4677742946e-01  2.5935262193e-14
-1.1691540117e+01  2.4799517448e+04 -2.6354812134e+01  7  1.2100000000e+01  2.6340134131e-14
 2.2610790993e+01  2.5559552916e+04  2.8904399306e+00 12  1.8116476161e+00  2.7147385169e-14
-3.6230913931e+01  2.7193321324e+04 -2.6400227345e+01 12  1.6993941231e+00  2.8882647925e-14
 4.6878207582e+01  3.0370782509e+04  6.5567582428e+01  7  1.6800000000e+01  3.2257502052e-14
 4.6878207582e+01  3.0370782509e+04  6.5567582428e+01 12  2.8652511374e+00  3.2257502052e-14
 2.3099368011e+01  3.1231763217e+04  7.4502388166e+00 12  5.1567390211e-01  3.3171969335e-14
 3.8977546632e+01  3.1378613383e+04  5.4051935636e+01 12  8.1598661595e-01  3.3327942251e-14
 3.7759653524e+00  3.3952664398e+04  2.3252460030e+00 12  1.9988209314e-01  3.6061900650e-14
 7.6382077400e+01  3.4544315397e+04  1.8443308130e+01  7  1.6800000000e+01  3.6690306695e-14
 7.0118648238e+01  3.4632417253e+04 -4.3291042757e+01 12  1.2645447506e+00  3.6783881689e-14
 2.6247169949e+01  3.5346274614e+04  2.1925974655e+01 12  1.1023526190e+00  3.7542085903e-14
 4.4158494378e+00  3.9918898676e+04 -9.8522239907e+00  7  1.2100000000e+01  4.2398774400e-14
-3.2217142351e+00  4.1500929893e+04  1.9462417080e+00  7  8.7600000000e+00  4.4079085905e-14
