 x                 y                 z               Event            Energy              Time
 3.2096727325e+00  2.6910033796e+02  9.4421454922e-01 12  6.6837590643e-01  4.1280446616e-16
-1.9976476455e+01  1.1979526032e+03 -1.1334417173e+01  7  8.7600000000e+00  1.8376795384e-15
 2.8625829202e+01  1.8163497584e+03 -4.2600154346e+01 12  1.4257961435e+00  2.7863112252e-15
 1.1781702573e+00  3.9037164105e+03  2.8532941182e+00 12  1.7029585070e+00  5.9883669455e-15
-1.2534528485e+01  4.0461960487e+03 -6.0138171443e+00  7  8.7600000000e+00  6.2069331183e-15
 1.2757730927e+01  4.8595108857e+03 -1.3892686498e+01 12  1.3785179725e+00  7.4545718231e-15
-3.7009350948e+00  6.4243565036e+03  1.6696026679e+01 12  1.3093519770e+00  9.8550714465e-15
-2.8546354433e+01  6.8686637666e+03  2.9049906274e+00  7  8.7600000000e+00  1.0536646297e-14
-2.5095043669e+01  7.1321202121e+03 -2.8633580101e+00  7  1.2100000000e+01  1.0940792936e-14
-8.0661851085e+00  7.8518427066e+03 -5.5667538833e+00  7  1.6800000000e+01  1.2044859406e-14
-2.2223731350e+01  8.7994358175e+03 -1.5685732249e+01  3  8.7600000000e+00  1.3498483252e-14
-2.2223731350e+01  8.7994358175e+03 -1.5685732249e+01 12  9.3963687079e-01  1.3498483252e-14
 1.0185655859e+00  9.7812340308e+03  2.8012169295e+00 12  1.2754425451e+00  1.5004578304e-14
-2.2196675649e+00  1.2007329404e+04 -8.0822521447e+00 12  3.7437667146e+00  1.8419446226e-14
 2.7635775418e+00  1.2357328772e+04  7.3065154627e+00  7  1.6800000000e+01  1.8956351172e-14
 2.7635775418e+00  1.2357328772e+04  7.3065154627e+00 12  1.7247139576e+00  1.8956351172e-14
-4.2603544351e+00  1.4148504313e+04 -5.9284784408e+00 12  1.5636829636e+00  2.1704044723e-14
 1.2518198136e+00  1.4963829231e+04  4.5547068584e+00 12  6.7459874493e-01  2.2954766925e-14
-5.6299267463e+00  1.5858576194e+04 -2.7586956809e+01 12  1.6171494343e+00  2.4327323887e-14
