 x                 y                 z               Event            Energy              Time
 1.6060969732e+00  3.0424931219e+02 -2.3759321042e+00 11  1.3291810289e-01  4.2205967051e-16
-1.6636271892e-01  3.0050303866e+02 -5.5948458083e+00 11  4.2828076521e-01  2.6354196683e-15
-8.6956365301e-01  2.9913773311e+02 -8.7796800970e+00 11  5.5547502233e-01  3.1512374430e-15
-3.5075358898e-02  4.9078027408e+02 -1.3277908399e+01  0  8.7600000000e+00  1.6243557588e-15
-6.7090106583e+00  4.9651383191e+02 -9.4456067510e+00 11  1.8229427962e-01  3.7860741684e-15
-9.3753452714e+00  4.9786210451e+02 -8.4164417766e+00 11  1.1445390437e-01  3.9314723699e-15
-1.2288111067e+01  4.9944655824e+02 -7.3655054001e+00 11  1.6754358836e-01  4.0922004191e-15
-1.4979675844e+01  5.0125797246e+02 -6.5233048322e+00 11  2.3991502926e-02  4.2480662776e-15
-5.9780850999e+00  5.1413957326e+02 -6.4645982657e+00 11  2.2015722036e-01  5.3827063565e-15
-1.7266190265e+01  5.0593490897e+02 -2.4274750480e+00 11  1.6055049697e-01  7.2952808786e-15
-1.8842570075e+01  5.0377645389e+02 -2.2278970773e+00 11  1.5468978034e-01  7.4637324616e-15
-3.4120025708e+01  4.9644708982e+02 -4.6982566160e+00 11  5.8975107128e-02  8.5084617189e-15
-4.8704883762e+01  4.8900903776e+02 -1.4076552801e+01 11  5.3982700579e-02  9.9830191745e-15
-5.8573166259e+01  4.6296741037e+02 -1.3190670370e+01 11  1.3197744822e-01  1.1331118753e-14
-5.8615237522e+01  4.6305010999e+02 -1.3146481025e+01 11  2.2379939168e-01  1.1336050976e-14
-6.1736947367e+01  4.6173351015e+02 -1.2815416094e+01 11  1.4374368326e-01  1.2780000327e-14
-6.1262522063e+01  4.5431906801e+02 -3.7880315842e+01 11  8.7915848740e-02  1.4675357440e-14
-5.0660181089e+01  4.5266471282e+02 -6.8279911778e+01 11  1.5902461646e-01  1.7101933592e-14
-5.0269728632e+01  4.5978279994e+02 -5.8541754019e+01 11  1.4544441153e-01  1.8526104775e-14
-4.8392232957e+01  4.8073912421e+02 -5.1459165925e+01 11  1.7499313647e-01  1.9640934275e-14
-4.7832438007e+01  4.8436970471e+02 -5.0626376867e+01 11  1.8727638445e-01  2.0023594391e-14
-4.5058066364e+01  4.7566830995e+02 -5.3123342271e+01 11  5.2751442287e-02  2.0729508405e-14
