 x                 y                 z               Event            Energy              Time
-2.1083557325e+01  1.7163360084e+03 -1.6744791287e+01  0  8.0343247542e+00  1.6895117960e-15
 2.1547837245e+00  1.9786004996e+03  4.6123332135e-01 12  9.4459244341e-01  1.9476774172e-15
-3.7897728473e+00  2.2335991522e+03  3.4569331321e+00  7  1.2100000000e+01  2.1986907557e-15
-3.4032887049e+00  5.2434102128e+03  5.3412004812e+00  7  8.7600000000e+00  5.1614621862e-15
-4.0183623715e+00  8.6980322721e+03  4.4148852107e+00  7  8.7600000000e+00  8.5620927688e-15
 3.9456800112e+01  1.1173017234e+04 -1.0597276768e+01 12  2.8726731002e-01  1.0998396772e-14
-1.0679156586e+02  1.1410999255e+04  1.1196418541e+02  7  1.2100000000e+01  1.1232659428e-14
-5.9376509597e+00  1.2804895941e+04  1.2917194523e+01 12  1.2273198059e+00  1.2604771230e-14
-6.6903203622e+00  1.4526277630e+04 -8.0923779696e-01  7  8.7600000000e+00  1.4299249849e-14
-1.3199168622e+01  1.6777306061e+04 -2.7267402495e+01  7  1.2100000000e+01  1.6515097485e-14
-6.0856979878e+01  1.8524171434e+04 -8.6999168629e+01  7  1.6800000000e+01  1.8234661509e-14
-4.1844968506e+00  1.9935511174e+04 -3.2783494007e+00  7  1.6800000000e+01  1.9623943753e-14
 1.6654386345e+02  2.0264251282e+04 -9.4425361696e+01  7  1.6800000000e+01  1.9947546058e-14
-3.2530106835e+00  2.5472980468e+04 -1.0297734057e+01 12  4.2046690409e-01  2.5074869240e-14
-1.3465237582e+01  2.6625599706e+04 -2.8792291396e+00  7  8.7600000000e+00  2.6209474462e-14
-2.2367082582e+00  3.1163745224e+04 -1.5807897792e+00 12  2.0005180933e+00  3.0676694370e-14
 2.7073630646e+00  3.1425427331e+04  3.6614289271e+00 12  1.3284239612e-01  3.0934286709e-14
 9.0179527452e+00  3.2416969900e+04 -4.4917796893e-01 12  1.6886160419e+00  3.1910332692e-14
-3.2139541257e+00  3.4608823352e+04  5.2323480512e+00  7  1.6800000000e+01  3.4067930181e-14
 9.3295781383e+00  3.5495566351e+04 -9.0966688345e+00 12  2.3424872189e+00  3.4940814482e-14
 2.2772388161e+01  4.0418134101e+04 -1.4744411504e+01 12  1.0812479844e+00  3.9786448577e-14
-2.6258926709e+01  4.0955743025e+04  2.0948009997e+01  7  8.7600000000e+00  4.0315655337e-14
 1.3311077197e+00  4.2135624510e+04 -4.2277951083e+00  7  8.7600000000e+00  4.1477096732e-14
 9.6256840154e+00  4.2881305807e+04 -2.9174666878e+01  7  1.2100000000e+01  4.2211123951e-14
-2.3878935138e+00  5.1552763600e+04 -3.2722981233e+01 12  1.3899970747e+00  5.0747057567e-14
