 x                 y                 z               Event            Energy              Time
 2.9924294350e+00  2.4014327852e+02  8.8030638806e-01 12  6.7028469259e-01  3.9412609574e-16
-1.8628160346e+01  1.0690446092e+03 -1.0569398513e+01  7  8.7600000000e+00  1.7545291319e-15
 2.6684448589e+01  1.6208979491e+03 -3.9711046290e+01 12  1.4304973390e+00  2.6602376057e-15
 1.0980928210e+00  3.4836494979e+03  2.6593624885e+00 12  1.7082620439e+00  5.7174083071e-15
-1.1688508081e+01  3.6107973406e+03 -5.6079134030e+00  7  8.7600000000e+00  5.9260849069e-15
 1.1891739380e+01  4.3365938702e+03 -1.2949654454e+01 12  1.3827007159e+00  7.1172710783e-15
-3.4500369072e+00  4.9292269661e+03  1.5564149808e+01 12  1.3136385072e+00  8.0899077880e-15
-2.6619612767e+01  5.3257236915e+03  2.7089177280e+00  7  8.7600000000e+00  8.7406430796e-15
-2.3401248885e+01  5.5608303995e+03 -2.6700951121e+00  7  1.2100000000e+01  9.1265030940e-15
-7.5217563978e+00  6.2031057707e+03 -5.1910247625e+00  7  1.6800000000e+01  1.0180613315e-14
-2.0723736341e+01  7.0487313024e+03 -1.4627020743e+01  3  8.7600000000e+00  1.1568464315e-14
-2.0723736341e+01  7.0487313024e+03 -1.4627020743e+01 12  9.3963687079e-01  1.1568464315e-14
 9.4945425843e-01  7.9248812306e+03  2.6111498163e+00 12  1.2792798512e+00  1.3006412329e-14
-2.0687756194e+00  9.9114333294e+03 -7.5328244873e+00 12  3.7624452118e+00  1.6266766013e-14
 2.5770493457e+00  1.0223770343e+04  6.8133608004e+00  7  1.6800000000e+01  1.6779377352e-14
 2.5770493457e+00  1.0223770343e+04  6.8133608004e+00 12  1.7247139576e+00  1.6779377352e-14
-3.9709484679e+00  1.1822202995e+04 -5.5257567746e+00 12  1.5684991700e+00  1.9402744636e-14
 1.1672167024e+00  1.2549793306e+04  4.2468811100e+00 12  6.7773330316e-01  2.0596874785e-14
-5.2478700486e+00  1.3348259301e+04 -2.5714857563e+01 12  1.6225436703e+00  2.1907326974e-14
-2.1280702078e+00  1.4891394625e+04  2.0795827016e+00 12  1.5622186226e-01  2.4439939605e-14
-1.9007933317e+02  1.5561497496e+04  4.1748068539e+01  1  8.2594007864e+00  2.5539720661e-14
-1.3096988662e+01  1.5891834175e+04  1.6812591721e+01 12  1.4388532620e+00  2.6081873271e-14
 1.0541566454e+01  1.6422486481e+04  2.8493613997e+00 12  4.1509879457e-01  2.6952786348e-14
 2.3866043079e+01  1.6422523200e+04 -5.5606280873e+01  7  1.6800000000e+01  2.6952846612e-14
 6.0525099114e+01  1.7239130434e+04  2.8294007968e+01 12  2.5054783089e+00  2.8293072426e-14
 3.1702925980e+01  1.8076198026e+04  1.8404197680e+02 12  1.2948540755e+00  2.9666878030e-14
-8.3518563879e-01  1.9534048882e+04  3.2089561496e+00 12  1.6573917935e+00  3.2059520747e-14
 1.4309803098e-02  1.9568040116e+04 -1.2581720184e+00 12  1.6386333914e+00  3.2115307576e-14
-4.7474813100e+00  2.1534629521e+04 -1.7911245854e+00 12  2.2967333450e+00  3.5342898242e-14
 1.9234684126e+01  2.1605647098e+04  4.8485297121e+01 12  5.3818877194e-01  3.5459453161e-14
