 x                 y                 z               Event            Energy              Time
 1.4621237879e+01  1.3861246253e+02  3.2592280518e+00  2  1.6800000000e+01  5.3169469906e-16
 1.0972128193e+01  1.5516451928e+02 -1.5450704996e+01 11  1.5377206543e-01  3.0202236371e-15
-3.6360482652e+00  1.7307733130e+02 -2.7920983132e+01 11  2.3594370549e-01  4.9579384062e-15
-1.4476243606e+01  1.7395257192e+02 -3.6230431746e+01 11  2.3252583598e-01  5.7011875782e-15
-7.6699737644e+00  1.7082835398e+02 -4.3841209537e+01 11  2.3037200081e-01  6.3211741848e-15
-1.9225522632e+00  1.7971732996e+02 -1.7046186823e+01 11  8.2174292436e-02  1.1867767904e-14
-7.5605265413e+00  1.9090666798e+02 -1.9051150195e+01 11  2.1320934742e-01  1.3870926639e-14
-8.0944261720e+00  1.9288776875e+02 -1.9112734618e+01 11  1.8131352517e-01  1.3978045423e-14
 1.0206181649e+01  2.5625297583e+03  3.3182638629e+00 11  5.7348673788e-02  3.4660136542e-15
-4.5657821225e+00  2.5481215726e+03 -4.8875247735e-02 11  7.2043660882e-02  9.0361367915e-15
-2.6505986798e+00  2.5445218054e+03  5.4597262549e-01 11  1.5267360334e-01  9.4236816440e-15
-2.0413752301e+01  2.5318444592e+03 -6.0907038993e+00 11  4.5473123913e-02  1.1311894300e-14
-1.9408723805e+01  2.5532392602e+03 -1.2260547790e+00 11  1.4285733656e-01  1.2681206632e-14
-1.8993780644e+01  2.5546388192e+03 -2.1997290108e+00 11  9.9336481453e-02  1.2773670060e-14
-8.2735993620e+00  2.5920700444e+03 -1.7304946268e+01 11  1.0705586402e-01  1.7553768053e-14
-1.1737553555e-01  2.5850804685e+03 -1.1254764528e+01 11  1.4171622136e-01  1.8474254604e-14
 4.6682543853e-01  2.5855389323e+03 -1.0844435114e+01 11  6.9291138647e-02  1.8519742786e-14
 1.1307757761e+01  2.5862625437e+03  1.5012921479e+00  0  8.7600000000e+00  2.0669293766e-14
-7.1942403736e+02  3.0858448548e+03  3.1415149106e+02 11  1.2858214976e-01  2.8706665167e-15
-7.1860664325e+02  3.0823576613e+03  3.1289648903e+02 11  8.2096636432e-02  3.2731107821e-15
