 x                 y                 z               Event            Energy              Time
 7.8658187395e-01  5.6566994131e+02 -2.5013919053e+00  0  8.7600000000e+00  7.5947061523e-16
-4.8005761252e-03  6.9566348760e+02 -3.2829358793e-03  1  1.2100000000e+01  9.3400044503e-16
 8.5265267126e-01  8.9115181203e+02 -2.1840443768e+01  0  8.7600000000e+00  1.1964638131e-15
-2.1134299921e+02  1.0252305965e+03  2.3306918470e+00  2  1.6800000000e+01  1.3764784992e-15
-1.0237556546e+01  1.0282684505e+03  3.5981052737e+00  3  3.2200000000e+01  1.3805571336e-15
 2.2743999068e+01  1.1985442809e+03 -4.9747410654e+00  2  1.6800000000e+01  1.6091701112e-15
-2.0858936501e+01  2.0140164320e+03  8.7256640514e+00  0  8.7600000000e+00  2.7040261237e-15
-1.1220339940e+00  3.5532190738e+03 -1.7588285306e+00  0  8.7600000000e+00  4.7705654463e-15
 3.6966761847e-03  3.8988740308e+03  3.6637054308e-05  1  1.2100000000e+01  5.2346431066e-15
-4.2410282508e-03  4.9623052376e+03  1.0381892584e-03  1  1.2100000000e+01  6.6624098906e-15
-4.3992091518e+00  5.2063396051e+03 -2.7084336918e+00  1  1.2100000000e+01  6.9900513607e-15
-1.7264421560e+00  5.5290817001e+03  7.6840185547e+00  2  1.6800000000e+01  7.4233661254e-15
 2.2859546791e+00  6.0114998129e+03  8.7585154488e+00  2  1.6800000000e+01  8.0710625189e-15
-1.8243204623e+01  6.1956416366e+03  3.7602028953e+01  3  3.2200000000e+01  8.3182920320e-15
 4.3219674238e+01  6.5541384732e+03  2.7889975502e+01  0  8.7600000000e+00  8.7996112486e-15
-6.9942467626e+00  6.8185502623e+03  3.3318521683e+00  0  8.7600000000e+00  9.1546115225e-15
 1.9857348265e+01  7.1505513080e+03 -4.0114869998e+00  0  8.7600000000e+00  9.6003573896e-15
-1.1531333281e-03  7.1869427528e+03 -7.1184611680e-04  3  3.2200000000e+01  9.6492166818e-15
-4.0838934944e+01  7.2438080212e+03  3.3303500090e+01  0  8.7600000000e+00  9.7255642075e-15
 1.2570045549e+00  7.3183627667e+03  2.6172595793e+01  0  8.7600000000e+00  9.8256616924e-15
-1.0136241108e+01  7.5815483709e+03  3.6536573918e+01  3  3.2200000000e+01  1.0179015686e-14
 1.6026889772e+01  8.7303744125e+03  8.3131876193e+00  0  8.7600000000e+00  1.1721433900e-14
-1.9184468851e+00  8.7726906756e+03 -1.7283962606e+00  0  8.7600000000e+00  1.1778247876e-14
-3.8465238720e-01  9.2407816707e+03  9.8681239272e+00  1  1.2100000000e+01  1.2406708627e-14
-2.1850154848e+01  9.3642100641e+03 -2.4064919909e+01  0  8.7600000000e+00  1.2572424057e-14
 9.1469703904e+00  9.3701090597e+03  1.0505156720e+01  0  8.7600000000e+00  1.2580344071e-14
-2.2345158767e+00  9.4585352116e+03 -7.8142408098e+00  0  8.7600000000e+00  1.2699065359e-14
-3.9976849915e-03  9.6380808372e+03  9.0834867019e-04  3  3.2200000000e+01  1.2940123999e-14
 3.9827986412e+00  9.8169135599e+03 -4.6030086007e+00  1  1.2100000000e+01  1.3180225493e-14
-2.2154380937e+01  9.9218854666e+03  5.3503068875e+00  1  1.2100000000e+01  1.3321161174e-14
 2.2935217005e-01  9.9770877150e+03  2.3015264510e-01  3  3.2200000000e+01  1.3395275923e-14
-2.9895589628e+01  1.0244934787e+04  6.3959135959e+01  1  1.2100000000e+01  1.3754888420e-14
 1.5150464069e+01  1.0574482853e+04 -6.5789799904e+00  0  8.7600000000e+00  1.4197340909e-14
-9.3451006203e+00  1.0642202699e+04  4.3217754653e+01  0  8.7600000000e+00  1.4288261830e-14
-1.7824362074e+01  1.0984045759e+04  6.1414867737e+00  2  1.6800000000e+01  1.4747221624e-14
-2.7574749227e+01  1.1744721081e+04  1.3104937712e+01  0  8.7600000000e+00  1.5768507205e-14
 8.7805988398e+01  1.1798029431e+04 -1.1633500410e+00  1  1.2100000000e+01  1.5840079198e-14
-1.6609945154e+01  1.1963964369e+04 -7.0997980187e+00  1  1.2100000000e+01  1.6062864078e-14
-5.6895176300e+00  1.2151251934e+04  2.8110193567e+00  1  1.2100000000e+01  1.6314317075e-14
-8.3254367907e-01  1.2491760559e+04  5.8118526901e-01  0  8.7600000000e+00  1.6771485251e-14
 5.5606886254e+00  1.2725568164e+04  3.3656290071e+00  0  8.7600000000e+00  1.7085396230e-14
-8.4731379230e+00  1.3030585716e+04 -9.3268144330e+00  0  8.7600000000e+00  1.7494913955e-14
 8.6359328405e+00  1.3380115272e+04 -4.0941596363e+01  0  8.7600000000e+00  1.7964193668e-14
-1.4199383223e+00  1.3467645341e+04  1.1252820744e+00  1  1.2100000000e+01  1.8081711870e-14
-1.4942497170e+01  1.4675317772e+04  2.6858758509e+01  0  8.7600000000e+00  1.9703137471e-14
 2.0913246282e+00  1.5131714120e+04 -2.9495265415e+00  0  8.7600000000e+00  2.0315896944e-14
 1.9213330403e+00  1.5350818582e+04  7.9589820552e-01  0  8.7600000000e+00  2.0610067429e-14
-2.0368269350e+00  1.6012182998e+04 -1.0965309939e+00  2  1.6800000000e+01  2.1498017810e-14
-3.3839001732e-03  1.6668857313e+04 -3.2102107574e-03  4  4.0000000000e+01  2.2379671243e-14
