 x                 y                 z               Event            Energy              Time
-1.4988999462e+01  1.1823876606e+02  4.0410674604e+01  0  8.7600000000e+00  1.9405491387e-16
 1.1160514872e+00  2.8766463156e+02  1.4221338207e+00  1  1.2100000000e+01  4.7211872352e-16
-1.0645996761e-03  3.4418644608e+02 -2.7267560073e-03  3  3.2200000000e+01  5.6488301915e-16
-2.5733353290e+00  1.2766718642e+03 -9.2241909827e-02  0  8.7600000000e+00  2.0952895308e-15
-1.4493421177e+01  1.3969188466e+03  8.0030507007e+00  0  8.7600000000e+00  2.2926403540e-15
-1.6176559719e+00  1.5469844001e+03 -1.4174999615e+01  1  1.2100000000e+01  2.5389297820e-15
 2.4846336034e+00  1.6257604451e+03  1.0467361023e+00  0  8.7600000000e+00  2.6682179937e-15
-1.4195635893e+01  1.9606517141e+03  1.5712569287e+01  1  1.2100000000e+01  3.2178456542e-15
 1.4117855888e-03  3.1083949140e+03 -2.1196091814e-03  0  8.7600000000e+00  5.1015358790e-15
 2.7178809327e+00  3.3046725558e+03  2.9919236170e+00  1  1.2100000000e+01  5.4236691533e-15
 8.8053860441e+00  3.3617703592e+03 -3.6199093211e+01  1  1.2100000000e+01  5.5173787690e-15
 6.4391695404e+00  3.6342500974e+03 -3.2731005109e+00  1  1.2100000000e+01  5.9645758593e-15
-1.9421259861e+00  3.6819105426e+03  6.5595644412e+01  1  1.2100000000e+01  6.0427967668e-15
 3.7133922491e+01  3.8237501913e+03  6.8601920395e+01  2  1.6800000000e+01  6.2755857389e-15
-9.3320424625e-01  3.8547929335e+03  5.0366126365e-01  0  8.7600000000e+00  6.3265334683e-15
-4.2715111045e-03  3.9109724067e+03 -1.2871341716e-03  1  1.2100000000e+01  6.4187359091e-15
-2.3772343732e+01  4.0616313062e+03  4.9624860252e+00  0  8.7600000000e+00  6.6659991439e-15
-4.7886283948e+00  4.2011309012e+03 -1.0821300971e+01  0  8.7600000000e+00  6.8949475912e-15
-6.9824784256e+00  4.4334678882e+03  2.3111218883e+01  0  8.7600000000e+00  7.2762619054e-15
-9.7160972005e+00  4.5861648021e+03  3.2857238497e+01  3  3.2200000000e+01  7.5268699544e-15
-7.2729252437e-02  4.8126237402e+03  1.8835341087e-01  0  8.7600000000e+00  7.8985371427e-15
-2.8640220351e-03  4.8166598714e+03  4.3816562693e-03  1  1.2100000000e+01  7.9051612907e-15
-1.2888519026e+01  5.0686743082e+03 -9.6548221211e+00  0  8.7600000000e+00  8.3187704772e-15
-9.1894069161e+00  5.1287862203e+03  2.8285592103e+01  1  1.2100000000e+01  8.4174268850e-15
 1.3737600777e+01  5.5649137421e+03 -8.5744561671e+00  1  1.2100000000e+01  9.1332047258e-15
 2.4969173677e-03  5.6761969570e+03 -4.3098014264e-03  1  1.2100000000e+01  9.3158441039e-15
 1.8162475031e-01  5.7002330430e+03  1.0303155123e+00  0  8.7600000000e+00  9.3552924232e-15
 3.6050672867e+01  5.7736136156e+03 -7.7633772178e+00  0  8.7600000000e+00  9.4757255195e-15
-1.5954555373e+01  5.8204131231e+03 -1.6825243555e+01  1  1.2100000000e+01  9.5525334455e-15
 5.4879169399e+00  6.1310750055e+03  9.7888747916e+00  0  8.7600000000e+00  1.0062395539e-14
 3.5221038358e+00  6.1652099811e+03  3.2022205096e+00  1  1.2100000000e+01  1.0118418280e-14
-6.5115974594e+00  6.3516175631e+03  8.6101423100e+00  0  8.7600000000e+00  1.0424352691e-14
-3.0464004627e+00  6.3760681664e+03 -4.4940287723e+00  0  8.7600000000e+00  1.0464481321e-14
-4.8325734166e-03  6.3859933607e+03 -1.0614122059e-03  3  3.2200000000e+01  1.0480770672e-14
-1.3782103788e+01  6.4527994278e+03 -3.8372072986e+00  0  8.7600000000e+00  1.0590413609e-14
 4.5590451059e+01  7.7713847397e+03  7.0663843174e+00  0  8.7600000000e+00  1.2754492005e-14
 1.3032827118e+00  8.1467389442e+03 -2.4277175039e+00  0  8.7600000000e+00  1.3370527932e-14
-5.2723752292e+00  8.2295361186e+03  1.1337543246e+01  2  1.6800000000e+01  1.3506415670e-14
 8.4505462826e-04  8.3415660034e+03  2.8331370874e-03  1  1.2100000000e+01  1.3690280492e-14
 5.3550355103e+01  8.4442600836e+03  5.3203783070e+01  0  8.7600000000e+00  1.3858823277e-14
-3.4649712911e-03  8.6961113503e+03  4.2275101828e-03  0  8.7600000000e+00  1.4272164666e-14
-2.9211746971e+00  9.5869240767e+03 -3.7609585094e+00  0  8.7600000000e+00  1.5734177445e-14
 5.0458271318e+00  9.9424034376e+03  1.2430821973e+00  0  8.7600000000e+00  1.6317594535e-14
 4.4132425188e+00  9.9496870729e+03 -3.5321456516e-01  0  8.7600000000e+00  1.6329548526e-14
 1.7636416232e-03  1.0138350081e+04  1.5247611965e-03  3  3.2200000000e+01  1.6639184571e-14
 9.9346959821e+00  1.0140225163e+04  5.4926441962e+00  0  8.7600000000e+00  1.6642261977e-14
 9.3951359263e-01  1.0273288128e+04 -8.7362347562e+00  2  1.6800000000e+01  1.6860646548e-14
 6.3047170936e-01  1.0285656338e+04  1.4704434000e+00  3  3.2200000000e+01  1.6880945408e-14
-3.3385709246e-03  1.0394291294e+04 -1.3615303144e-03  3  3.2200000000e+01  1.7059238429e-14
 2.7396054232e+00  1.0510506521e+04 -6.3645950604e+00  3  3.2200000000e+01  1.7249972287e-14
 3.1153528368e+01  1.0594915043e+04  1.2344415579e+01  2  1.6800000000e+01  1.7388504588e-14
 1.2729687153e+00  1.0623988210e+04 -3.3300673842e+00  1  1.2100000000e+01  1.7436219827e-14
 7.2674770242e+00  1.0645446821e+04  3.9369826092e+01  0  8.7600000000e+00  1.7471437962e-14
-5.8221397337e+01  1.0756787237e+04  7.2790098782e+00  2  1.6800000000e+01  1.7654171220e-14
 1.6967103108e+01  1.0900020271e+04 -4.8025484312e+00  0  8.7600000000e+00  1.7889247033e-14
-9.1916787169e+01  1.1149597135e+04  8.8562956131e+01  2  1.6800000000e+01  1.8298855646e-14
-3.2399935826e-03  1.1158371698e+04 -4.5721426139e-03  0  8.7600000000e+00  1.8313256566e-14
 1.2256257331e+01  1.1310768141e+04  7.3255845035e+00  2  1.6800000000e+01  1.8563371479e-14
 1.3800093482e+01  1.1744829270e+04 -1.7550352064e+01  0  8.7600000000e+00  1.9275757931e-14
 7.0312237607e+00  1.1787930427e+04  5.6919068828e+00  2  1.6800000000e+01  1.9346496079e-14
-8.4129892326e+01  1.1853402396e+04  1.0807803678e+02  2  1.6800000000e+01  1.9453949477e-14
 3.5909616625e+01  1.1923930891e+04 -1.0201790160e+02  0  8.7600000000e+00  1.9569701709e-14
 9.0850048674e-01  1.2472813620e+04  1.6198262822e+00  0  8.7600000000e+00  2.0470534779e-14
-7.1442692676e+00  1.2612847734e+04  1.5583375702e+01  2  1.6800000000e+01  2.0700360485e-14
-4.0009110183e-03  1.2632086569e+04 -3.3114853400e-03  1  1.2100000000e+01  2.0731935498e-14
-1.4184747529e+01  1.3192250439e+04  2.6653681781e+00  0  8.7600000000e+00  2.1651283315e-14
 1.1481318026e+02  1.4227427779e+04 -1.1364418273e+02  0  8.7600000000e+00  2.3350229069e-14
-5.2424588646e+00  1.4575813717e+04  2.8726396857e+01  3  3.2200000000e+01  2.3922004347e-14
 3.7972919534e-01  1.4604285339e+04 -1.5071717831e+00  0  8.7600000000e+00  2.3968732321e-14
 8.3915609435e-01  1.5188621341e+04 -2.5932300565e+01  2  1.6800000000e+01  2.4927751739e-14
-2.1594423432e+01  1.5323081730e+04  4.9175652392e+00  1  1.2100000000e+01  2.5148429780e-14
-3.6189983990e+01  1.5629690284e+04 -8.7355011460e+00  0  8.7600000000e+00  2.5651639501e-14
 3.8658900740e-03  1.5684701346e+04  4.0144736036e-03  3  3.2200000000e+01  2.5741924331e-14
 2.0811033352e+01  1.5861959823e+04  3.8162860862e+00  2  1.6800000000e+01  2.6032843119e-14
-5.9715955102e+00  1.5873868843e+04 -2.2840438108e-01  0  8.7600000000e+00  2.6052388348e-14
 3.6445156298e+00  1.5977198966e+04 -2.9369595193e-01  0  8.7600000000e+00  2.6221975014e-14
-7.6251563167e+00  1.6327869125e+04 -6.1614167700e+00  1  1.2100000000e+01  2.6797499183e-14
 5.7916141206e+00  1.6508771394e+04  2.7482560200e+00  2  1.6800000000e+01  2.7094398206e-14
 4.1102901825e+01  1.6672230966e+04  9.0657267087e+00  1  1.2100000000e+01  2.7362670062e-14
-9.4940325861e+00  1.7095251657e+04  7.4628867071e+00  1  1.2100000000e+01  2.8056936811e-14
-1.0036547423e+02  1.7219044268e+04 -6.2040942397e+01  1  1.2100000000e+01  2.8260106763e-14
 1.2578553596e-03  1.7274166996e+04  7.7502854437e-04  0  8.7600000000e+00  2.8350574862e-14
 2.8463102730e+00  1.7290468365e+04  5.6093575768e+00  0  8.7600000000e+00  2.8377328869e-14
-4.0952547170e-03  1.7300394897e+04  1.0539718280e-03  2  1.6800000000e+01  2.8393620415e-14
-5.8924076889e-01  1.8070549777e+04 -5.0085451969e-01  2  1.6800000000e+01  2.9657608055e-14
 4.1045129714e-03  1.8207282403e+04  4.5495104695e-03  1  1.2100000000e+01  2.9882015319e-14
-2.5433828514e-01  1.8263729069e+04 -4.6695001720e-01  1  1.2100000000e+01  2.9974656280e-14
-1.0363112626e+00  1.8479069307e+04  1.4695982270e+00  1  1.2100000000e+01  3.0328075322e-14
-1.0718741874e+02  1.8667892069e+04  3.8055230125e+01  0  8.7600000000e+00  3.0637973555e-14
-1.6255595229e+01  1.8862770122e+04  1.0120927927e+01  0  8.7600000000e+00  3.0957809807e-14
 3.4096807261e-01  1.8864497755e+04  2.7736995693e+00  1  1.2100000000e+01  3.0960645221e-14
 2.5633887976e-01  1.9629895591e+04  3.2500446381e+01  3  3.2200000000e+01  3.2216825542e-14
-2.1573650558e+00  1.9912070130e+04  2.1724011311e+00  2  1.6800000000e+01  3.2679933857e-14
-3.5070551793e+01  2.0142643057e+04  2.5741519960e+01  2  1.6800000000e+01  3.3058352975e-14
 3.6224600527e-03  2.0549694058e+04  2.6861050714e-03  4  4.0000000000e+01  3.3726410073e-14
