 x                 y                 z               Event            Energy              Time
-2.1997717476e-03  1.1092043034e+02 -1.5637611023e-03  2  1.6800000000e+01  6.0296842019e-17
-9.3400448212e+00  6.2989826340e+02  8.2602501617e+00  1  1.2100000000e+01  3.4241551317e-16
-2.4255138918e+00  1.9488554172e+03 -1.4346008639e+00  1  1.2100000000e+01  1.0594065209e-15
-2.1328463252e-03  3.5610217013e+03  3.2518118239e-03  3  3.2200000000e+01  1.9357873233e-15
 4.2999418800e+00  5.5384423301e+03  5.0896882513e+00  0  8.7600000000e+00  3.0107220210e-15
 1.8093457938e+01  6.9270639463e+03  4.2088171281e+00  1  1.2100000000e+01  3.7655829421e-15
 6.0556198382e+01  7.4244111093e+03  5.7368772719e+01  1  1.2100000000e+01  4.0359430842e-15
 3.2013247061e-03  8.2212029436e+03  4.6643347431e-03  4  4.0000000000e+01  4.4690826890e-15
-2.9226051223e-01  1.1298290039e+04 -8.1734782028e-01  1  1.2100000000e+01  6.1418009963e-15
-2.5708016154e+00  1.1435374496e+04  1.6560421324e-01  0  8.7600000000e+00  6.2163207202e-15
-1.1032312349e+02  1.4973090075e+04  1.6965021512e+02  1  1.2100000000e+01  8.1394387308e-15
-1.0522026170e+02  1.6246848370e+04 -2.4759160507e+02  2  1.6800000000e+01  8.8318594369e-15
 5.2251145523e+01  2.0290762644e+04 -8.2374192393e+01  0  8.7600000000e+00  1.1030149322e-14
 3.4740277419e-03  2.1563327456e+04 -2.0157415313e-03  1  1.2100000000e+01  1.1721921246e-14
 9.6699623109e-02  2.2457677556e+04 -2.3441669055e+00  3  3.2200000000e+01  1.2208093960e-14
 5.0896834525e+01  2.6465582715e+04  1.0435517294e+01  1  1.2100000000e+01  1.4386809130e-14
-4.6861442683e-01  2.6794144271e+04 -4.2674462104e+00  3  3.2200000000e+01  1.4565416661e-14
-1.9952590662e+01  2.7257936917e+04  1.0207617140e+01  2  1.6800000000e+01  1.4817536417e-14
-4.9920942628e+00  2.7757373115e+04 -7.6030417596e-01  1  1.2100000000e+01  1.5089032168e-14
-5.5154959701e+00  2.9736768165e+04 -4.9280908329e+00  1  1.2100000000e+01  1.6165040170e-14
-9.4477258191e+00  3.0179645804e+04 -3.1453656726e+00  1  1.2100000000e+01  1.6405790436e-14
-2.0413822504e+01  3.2536078145e+04 -1.9024619110e+01  0  8.7600000000e+00  1.7686757595e-14
-8.9920930536e-01  3.2841916256e+04  2.4072649601e-02  0  8.7600000000e+00  1.7853012560e-14
-2.7048194763e+00  3.3402367026e+04 -2.1568062522e+01  0  8.7600000000e+00  1.8157676105e-14
 1.0545942292e+00  3.5491574741e+04 -8.7636030269e+01  2  1.6800000000e+01  1.9293378763e-14
-1.9730587752e+01  3.6938515934e+04 -1.5168906964e+01  0  8.7600000000e+00  2.0079942467e-14
 1.4320837969e-03  4.0911892052e+04 -9.6762531715e-04  2  1.6800000000e+01  2.2239887495e-14
-2.8787053180e-03  4.1560738647e+04 -2.4002801196e-03  2  1.6800000000e+01  2.2592603406e-14
 2.0752539720e+00  4.3128109091e+04 -8.9333389552e-01  0  8.7600000000e+00  2.3444632990e-14
 4.9647506312e+01  4.5319140629e+04  8.0194076146e+00  0  8.7600000000e+00  2.4635687533e-14
 4.4092104463e-01  4.5360917506e+04 -5.2290908538e-01  2  1.6800000000e+01  2.4658397630e-14
-1.9039051830e+02  4.6234439885e+04  4.1146695088e+01  2  1.6800000000e+01  2.5133248302e-14
 1.4598489590e+02  4.6754181272e+04  3.4302243714e+01  0  8.7600000000e+00  2.5415782045e-14
-5.9998308361e+00  4.7860544046e+04  1.9055887637e+02  1  1.2100000000e+01  2.6017205797e-14
 4.9197407409e+00  4.9205875200e+04 -8.5560784537e-01  0  8.7600000000e+00  2.6748533829e-14
 6.9028340454e+00  4.9275068870e+04 -1.4997278182e+01  2  1.6800000000e+01  2.6786147817e-14
 5.7927085137e+00  5.1178138230e+04  1.1220021192e+02  1  1.2100000000e+01  2.7820664833e-14
-1.5079696460e-03  5.2328378492e+04 -4.4458406556e-03  0  8.7600000000e+00  2.8445940584e-14
-1.2517029163e+01  5.2480325838e+04 -3.5414606299e+00  2  1.6800000000e+01  2.8528539841e-14
-4.9321436451e-01  5.6401603470e+04  2.1782549772e-01  3  3.2200000000e+01  3.0660163899e-14
 2.5055106598e+01  5.7582977466e+04 -4.9710113012e+01  0  8.7600000000e+00  3.1302364087e-14
-2.2682355165e+02  5.8635881796e+04 -1.6893072929e+02  1  1.2100000000e+01  3.1874727590e-14
-6.9772120342e+01  6.0778146522e+04  4.6302478259e+01  1  1.2100000000e+01  3.3039272276e-14
-3.7412926372e+00  6.0906957485e+04  5.6610594071e-01  0  8.7600000000e+00  3.3109294492e-14
 3.4540285407e+01  6.1800823034e+04  3.6342145938e+01  2  1.6800000000e+01  3.3595203802e-14
 2.0870623442e+02  6.2636531141e+04 -3.0362622580e+02  0  8.7600000000e+00  3.4049498466e-14
 3.2228025276e+01  6.3224761307e+04  4.1198545937e+00  1  1.2100000000e+01  3.4369263015e-14
-6.1958112062e+01  6.3238428650e+04  1.8076904784e+02  2  1.6800000000e+01  3.4376692644e-14
-1.2438981311e-03  6.4583696973e+04  3.8041111588e-03  1  1.2100000000e+01  3.5107986521e-14
-4.3037532127e-03  6.7887108986e+04 -3.1802458727e-03  3  3.2200000000e+01  3.6903736066e-14
-8.2592854471e+01  6.8695114690e+04 -6.0182587148e+01  1  1.2100000000e+01  3.7342971580e-14
-3.9238197980e-04  7.3250559124e+04 -4.7639345144e-03  2  1.6800000000e+01  3.9819331548e-14
