 x                 y                 z               Event            Energy              Time
-8.9747817984e-02  2.8526298163e+03 -2.0257705297e+01 11  5.6399688267e-01  1.4936647952e-15
-2.7054579546e+00  2.9094578160e+03 -3.6599598596e+01  0  8.7600000000e+00  1.5880135720e-15
 3.0517272747e+01  2.8581605977e+03 -5.5793930576e+01  0  8.7600000000e+00  1.6893510579e-15
-3.8121347453e+00  2.8549133374e+03 -8.2160504964e+01  0  8.7600000000e+00  1.8466073855e-15
-1.0969828924e+01  2.8579463126e+03 -8.7323401247e+01  0  8.7600000000e+00  1.8958824425e-15
 4.4629264583e+00  2.8563353191e+03 -9.8191375558e+01  0  8.7600000000e+00  1.9039374928e-15
-2.9319369276e+01  2.8584872690e+03 -1.1689427608e+02  0  8.7600000000e+00  2.1173051144e-15
-8.2713114748e+00  2.7539414117e+03 -1.0288209494e+02  2  1.6800000000e+01  2.1388585536e-15
-3.4967617978e+01  2.8553459539e+03 -1.2354120870e+02 11  1.5689639951e-01  2.1745375416e-15
-4.0530636356e+01  2.8514496495e+03 -1.3444096553e+02 11  1.0338321203e-01  2.2565352006e-15
-4.6567052857e+01  2.8466294768e+03 -1.4669418506e+02 11  9.9922549688e-02  2.3491597481e-15
-5.0331915100e+01  2.8466459615e+03 -1.4984736943e+02 11  1.4377410199e-01  2.3805194968e-15
-5.6478252631e+01  2.8445819946e+03 -1.5978890982e+02 11  1.0211590120e-01  2.4563191218e-15
-8.9156562190e+01  2.8235973079e+03 -1.5740549608e+02  2  1.6800000000e+01  2.5114091974e-15
-6.7924539928e+01  2.7424609681e+03 -1.3295533838e+02  1  1.2100000000e+01  2.6809722810e-15
-5.3240732169e+01  2.8174379651e+03 -1.9385062446e+02  2  1.6800000000e+01  2.7371912721e-15
-5.5992171691e+01  2.8181846481e+03 -1.9945238503e+02 11  6.3412831874e-02  2.7670502211e-15
-3.8945350870e+01  2.8192969862e+03 -1.9997923364e+02  0  8.7600000000e+00  2.8830746101e-15
-3.7913948777e+01  2.8194066962e+03 -2.0007166989e+02  3  3.2200000000e+01  2.8911353850e-15
-3.0456929778e+01  2.8375507716e+03 -2.6270063080e+02  1  1.2100000000e+01  2.9154906819e-15
-3.4388225083e+01  2.8217192716e+03 -1.9893460603e+02 11  1.6575180031e-01  2.9292538801e-15
-1.7392499008e+01  2.8122326025e+03 -2.0147290528e+02  0  8.7600000000e+00  2.9828785568e-15
-2.5700985520e+01  2.8206754690e+03 -1.8175117138e+02 11  8.1119928327e-02  3.1032179787e-15
-1.3378171030e+01  2.8108917834e+03 -1.5938490523e+02  0  8.7600000000e+00  3.3624615960e-15
-4.2980077642e+00  2.8294900534e+03 -1.6569216178e+02  2  1.6800000000e+01  3.3778019777e-15
-6.3090611966e+00  2.8101237887e+03 -1.6229455245e+02 11  1.6981881631e-01  3.3825277672e-15
 2.0594083859e+00  2.8171999440e+03 -1.5205780893e+02  0  8.7600000000e+00  3.5121904751e-15
 5.6266534052e+00  2.8106538213e+03 -1.4859290116e+02  3  3.2200000000e+01  3.5589460430e-15
 6.7298424938e+00  2.8107908311e+03 -1.4752963784e+02 11  5.8911067503e-02  3.5755801751e-15
 2.1235493869e+01  2.8088603024e+03 -1.3756873311e+02  2  1.6800000000e+01  3.7720589673e-15
 3.5987574319e+01  2.8090694059e+03 -1.3909950431e+02  0  8.7600000000e+00  3.9030986494e-15
 3.6215071189e+01  2.8110755851e+03 -1.2656323112e+02  3  3.2200000000e+01  3.9977760304e-15
 4.0453729896e+01  2.8118784632e+03 -1.1984830363e+02  2  1.6800000000e+01  4.0856397842e-15
 3.9614276941e+01  2.8122554165e+03 -1.2075111502e+02 11  6.9348334149e-02  4.0936035508e-15
 3.7086183121e+01  2.8121208112e+03 -1.2368570932e+02  0  8.7600000000e+00  4.1219115378e-15
 1.3155202296e+01  2.8099267549e+03 -1.1805047337e+02  0  8.7600000000e+00  5.2683075763e-15
 1.3675311232e+01  2.8106657071e+03 -1.2038734562e+02  1  1.2100000000e+01  5.2985794487e-15
 5.1390539172e-01  2.8047680050e+03 -1.1989827717e+02  1  1.2100000000e+01  5.6801164827e-15
 2.3576523686e+00  2.8055196724e+03 -1.2184522451e+02 11  3.2263556581e-02  5.7093236738e-15
 1.9002650577e+00  2.8046374597e+03 -1.2280074389e+02 11  5.4873952951e-02  5.7585796888e-15
 6.0985439674e+00  2.8096342423e+03 -1.1263543914e+02  0  8.7600000000e+00  6.4049422303e-15
-5.6534588639e+00  2.7941434979e+03 -1.0895390398e+02 11  5.0250769413e-01  1.0732020090e-14
-7.7738033539e+00  2.7952902902e+03 -1.0429603067e+02 11  8.4384379389e-02  1.1000874498e-14
