 x                 y                 z               Event            Energy              Time
 6.5768902673e+00  4.7042730491e+01 -5.6081312096e+00  1  1.2100000000e+01  6.0265320977e-17
 1.0186598771e+01  4.8985087436e+01  1.4648798797e+01 11  6.0245555027e-01  7.3758263834e-16
 1.8297835551e+01  2.7351569045e+01  1.3892296677e+01 11  7.6169203603e-02  1.8063610213e-15
 1.7890832922e+01  2.7097837421e+01  1.3358319749e+01 11  1.0146756981e-01  1.8393343614e-15
-8.6487669798e+00  3.4527728657e+01 -1.6388384928e+01 11  1.5066543917e-01  5.5039712918e-15
 7.8191386870e-01  2.9287439023e+01 -2.9111501949e+01 11  1.4254725777e-01  6.9961804249e-15
-2.3369441310e+00  6.9802829871e+02 -5.7279554913e+00  0  8.7600000000e+00  1.0288453853e-15
 6.5066611375e+00  8.7246723673e+02  1.9176501025e+01 11  1.3791787343e-01  6.3262151383e-15
-2.4562609470e+01  3.1376468685e+03 -7.5418267106e+00 11  1.0977734959e-01  2.8755049879e-15
-2.4900097035e+01  3.1371245414e+03 -8.3948263089e+00 11  1.0000000000e-02  2.9556957333e-15
-4.2797255146e+01  3.1471709878e+03 -1.5151310910e+01 11  1.1308357053e-01  4.5045488651e-15
-2.2516853726e+01  3.1541986396e+03 -3.2028152467e+01 11  1.8615534600e-01  8.5494573292e-15
-1.5226603891e+01  3.1475868002e+03 -3.3856771799e+01 11  1.2428647386e-01  9.3908568889e-15
-8.3038552233e+00  3.1450600103e+03 -1.8120089229e+01 11  8.9052213930e-02  1.2318763739e-14
-2.0961663919e+01  3.1438179719e+03 -3.2296807391e+01 11  1.5266188877e-01  1.4850899561e-14
-1.7149036423e+01  3.1380372499e+03 -3.8330621275e+01 11  6.7744288713e-02  1.6421526088e-14
-2.9693582937e+01  3.1458108555e+03 -8.7363088689e+00 11  1.2018148973e-01  1.9480345651e-14
-1.9531384443e+01  3.1485095898e+03 -4.8032879457e+00 11  2.2274756669e-01  2.0818919435e-14
 6.4124494662e+00  3.8533075908e+03  5.5087566050e+00 11  6.6743763472e-02  3.4576936756e-15
 9.6783512372e+00  3.8585535176e+03  1.4039701449e+01  0  8.7600000000e+00  4.6876785719e-15
 1.8530896042e+01  4.1027694939e+03 -4.5490301142e+00  0  8.7600000000e+00  4.9196498396e-15
-2.2569343456e+00  5.3233441807e+03 -4.9057025693e+00 11  9.5774299528e-02  4.4982800007e-15
 3.8208183715e-01  5.3262771015e+03 -7.3692183769e+00  1  1.2100000000e+01  5.5486320986e-15
 4.5816275330e-02  7.1733408898e+03  6.2314615403e+00 11  2.2088921843e-01  6.6801406616e-15
 1.2513985803e+00  7.1530783203e+03 -7.3667564362e+00 11  1.1977791840e-01  1.1894949407e-14
 1.8352482907e+00  7.1398338975e+03  9.3648192843e+00  0  8.7600000000e+00  1.2542069344e-14
 5.4463954472e+01  7.6796463699e+03 -2.2620645284e+01 11  1.1440599250e-01  9.0228427149e-15
 6.7286716099e+01  7.6670195745e+03 -2.3143271444e+01 11  1.8089348071e-01  1.1916078718e-14
 6.6943476984e+01  7.6647806151e+03 -1.4724326478e+01 11  6.0258310271e-02  1.2573382442e-14
 6.6069973952e+01  7.6608867834e+03 -1.6205967343e+01 11  5.2013896547e-01  1.2952277544e-14
 6.4683837512e+01  7.6553498336e+03 -2.2744932678e+01 11  1.7613893388e-01  1.3567324483e-14
 6.4320714746e+01  7.6518805162e+03 -2.5926300824e+01 11  7.5640923708e-02  1.4417958442e-14
 9.9283509298e+01  7.6743313645e+03 -3.1304110899e+01 11  1.3660800568e-01  2.2402575598e-14
 1.0150203164e+02  7.6719188261e+03 -3.1619244839e+01 11  5.9733578218e-02  2.2610768942e-14
 1.0370848198e+02  7.6720367683e+03 -2.8860474612e+01 11  1.7215233329e-01  2.2864171569e-14
 1.2868684990e+02  7.6634671688e+03 -4.3768634164e+01 11  1.1406824742e-01  2.7347794553e-14
 1.2186966813e+00  8.4337406157e+03 -1.2062245452e+00 11  1.7443768114e-01  6.7101449567e-15
-1.0294190415e+02  9.2323755633e+03 -9.8255478503e+00  0  8.7600000000e+00  7.2586063140e-15
-7.0122416697e+01  9.5970249750e+03  1.3208607341e+02 11  2.1637339414e-01  9.0668581329e-15
-7.0473159291e+01  9.5980431440e+03  1.3400434660e+02 11  1.1201073298e-01  9.1901981548e-15
-8.5660065174e+01  9.6100163371e+03  1.3710359857e+02 11  4.0266378440e-02  1.0690815690e-14
-8.6489528708e+01  9.6124958013e+03  1.3722240406e+02 11  1.5178793211e-01  1.0838806227e-14
-7.7948953894e+01  9.6169896094e+03  1.3864693684e+02 11  4.7634862306e-01  1.3183872438e-14
-7.4679590558e+01  9.6144574999e+03  1.4154072148e+02 11  5.7389070016e-01  1.3498503077e-14
-7.4051792666e+01  9.6151999347e+03  1.4267077061e+02 11  1.5418625998e-01  1.3636375431e-14
-7.2756917212e+01  9.6122544500e+03  1.3454807412e+02 11  2.1993273188e-02  1.5138094583e-14
-7.0851547394e+01  9.6160458670e+03  1.3205464199e+02 11  1.8364804723e-01  1.5473960691e-14
-6.9111677038e+01  9.6170528640e+03  1.3262671652e+02 11  8.5568078448e-02  1.5604128122e-14
-6.0332401821e+01  9.6061387020e+03  1.3335736607e+02 11  1.4110772864e-01  2.0513575941e-14
