 x                 y                 z               Event            Energy              Time
 1.3865426291e+00  1.8460782423e+03 -3.5515875742e+01 12  1.2154538203e+00  1.5848826934e-15
 5.3111441188e-01  3.0844039955e+03  3.2260010078e-01  7  1.6800000000e+01  2.6480018019e-15
-7.9504722627e+00  4.9298629247e+03 -4.3798212273e+00 12  7.6812998629e-01  4.2323528068e-15
-3.2626814177e+01  7.3411555191e+03 -1.3581836185e+01 12  1.9868191299e+00  6.3024795296e-15
-4.1690523208e+01  8.7842346700e+03  3.3997956737e+01  7  1.6800000000e+01  7.5413821497e-15
 6.7081068490e+00  9.7552943455e+03 -1.5405762459e+00  7  1.2100000000e+01  8.3750497803e-15
-4.8777746840e+00  1.1901893599e+04 -4.3945587387e+00 12  1.8196209756e+00  1.0217933754e-14
 1.2338418388e+01  1.2308615794e+04  1.1022247106e+02  7  8.7600000000e+00  1.0567110161e-14
-2.6067011734e+01  1.2711975325e+04  1.2030155529e+00 12  1.7163188162e-01  1.0913399676e-14
 1.3420434369e+02  1.5023806114e+04 -1.3024646802e+01  7  8.7600000000e+00  1.2898137118e-14
-9.7223989763e+00  1.8062373364e+04  4.4415869677e+00  7  1.2100000000e+01  1.5506787465e-14
 8.8985962822e+00  1.8880974093e+04 -1.9359404880e+01  4  9.2945245307e+00  1.6209567065e-14
-2.4124648042e-01  1.9063558594e+04  1.7286981023e+01 12  4.4915988273e+00  1.6366318284e-14
-6.2739108365e+00  1.9425115604e+04 -8.4046237120e+00  7  8.7600000000e+00  1.6676719780e-14
-9.2608514409e+00  2.0109514216e+04 -4.9856030771e+00  7  8.7600000000e+00  1.7264285079e-14
-9.2608514409e+00  2.0109514216e+04 -4.9856030771e+00 12  1.6779350660e-01  1.7264285079e-14
 1.3673470717e+00  2.0284565234e+04  5.2530259727e-01  7  1.2100000000e+01  1.7414568704e-14
-3.7850470072e+00  2.0473709110e+04 -2.5039948149e+01  7  8.7600000000e+00  1.7576951234e-14
 3.6725716183e+01  2.4807436266e+04  2.2694085415e+01  7  8.7600000000e+00  2.1297513565e-14
 1.5922252038e+01  2.6710124666e+04 -2.4784393202e+01 12  9.1578978086e-01  2.2930996830e-14
-9.6388740351e+01  2.9343297649e+04 -2.2087725667e+01  7  1.2100000000e+01  2.5191610814e-14
-3.4315940658e-01  3.0614072410e+04 -8.3947976621e-01 12  1.0703309892e+00  2.6282587827e-14
 2.1629881831e+01  3.1015051815e+04  7.1499643425e+00 12  6.7290593418e-01  2.6626833973e-14
 2.9497990331e+02  3.3759738637e+04 -2.1773204313e+02 12  3.3600966729e+00  2.8983184068e-14
-2.4763810876e+01  3.9068588234e+04  8.5443080448e+01 12  1.3152304442e+00  3.3540901967e-14
-1.3421162317e+02  4.0967809068e+04  4.5952382771e+00 12  2.9634859078e+00  3.5171408281e-14
 4.5527388001e+01  4.5623314967e+04 -2.0517432301e+01 12  1.3574791118e+00  3.9168221938e-14
-2.4711841022e+00  4.6398256633e+04 -1.9325294912e+01 12  6.6003679268e-01  3.9833519651e-14
-8.2618567254e+01  4.7294325388e+04  3.3060354279e+02 12  1.2990036498e+00  4.0602806581e-14
 1.3190575724e+01  4.7837798216e+04  3.2808153333e+01 12  2.5539284542e+00  4.1069385223e-14
 8.1056737731e+00  4.8820600964e+04  2.3721493580e+00 12  1.8908255625e-01  4.1913134437e-14
 9.0261118526e-04  4.9800399723e+04 -1.6616963800e+00 12  1.1182376382e+00  4.2754304687e-14
 5.6621617237e+00  5.2490453988e+04  2.4018524551e+00 12  2.7664755158e+00  4.5063752007e-14
 4.5797214571e+01  5.4002184353e+04 -1.0029717914e+01 12  5.7698064174e-01  4.6361592606e-14
-1.0647658121e+02  5.4050964108e+04  1.2441570860e+02  0  7.8534586800e+00  4.6403470674e-14
 3.1992945957e+00  5.4916561626e+04  2.9284431966e-02 12  9.7183093382e-01  4.7146597641e-14
-8.6746226355e+01  5.6005252861e+04  4.8060019239e+01 12  1.3400433156e+00  4.8081253528e-14
-3.2074396809e+00  5.6615067472e+04 -2.0407287513e+01 12  8.1382023200e-01  4.8604787472e-14
 1.4736775266e+01  5.7222926371e+04 -9.5311840341e-01 12  2.0187056551e+00  4.9126642412e-14
-2.4482637423e+00  6.6093233158e+04 -1.8176705055e+00  7  1.2100000000e+01  5.6741918617e-14
 1.6440166597e+01  6.7642064871e+04  2.9471090024e+01  4  1.0357394581e+01  5.8071611216e-14
 1.4665788199e+00  6.9878591812e+04  1.1870652234e+01  7  1.6800000000e+01  5.9991699305e-14
 3.6862305983e+01  7.1107185969e+04 -3.5615915255e+00  7  8.7600000000e+00  6.1046463709e-14
 1.0580265520e-01  7.1800809705e+04 -1.7211408638e+00 12  1.8404259972e+00  6.1641948900e-14
 2.5431090349e+02  7.5269052819e+04 -7.2803186728e+01 12  2.8962074848e+00  6.4619481684e-14
 6.6333374398e+01  7.7196502002e+04  5.6294869399e+02  7  8.7600000000e+00  6.6274222410e-14
-6.0128424022e+00  7.8140292073e+04 -2.1693492363e+01 12  1.5428746669e+00  6.7084478723e-14
 9.2465518533e+00  8.0545066368e+04 -1.2876488173e+01  1  7.7336124838e+00  6.9149009399e-14
 3.9963164309e+01  8.1133782538e+04  2.0563033846e+01 12  1.8204753184e+00  6.9654430052e-14
 5.2462883357e-01  8.2648301789e+04 -6.2875201431e-02 12  1.6441416195e+00  7.0954664947e-14
-8.0080226725e+00  8.3831495276e+04 -3.3472408509e+00  7  1.2100000000e+01  7.1970452272e-14
 3.2947507790e+00  9.5924142979e+04  6.9594170855e+00 12  1.3778518044e+00  8.2352150958e-14
 2.0074153336e+02  9.6321222670e+04 -4.3606015533e+02 12  1.8025060509e+00  8.2693049147e-14
 1.5213759760e+01  9.6370358613e+04 -9.4014393640e+00 12  1.5660021701e+00  8.2735233007e-14
 1.6299680711e+01  9.7683730197e+04  1.9579839802e+02  7  1.2100000000e+01  8.3862779958e-14
-5.6216462523e-01  1.1193852699e+05 -6.4296697743e-01 12  1.2711539945e+00  9.6100712360e-14
 2.0483198035e+00  1.1496337325e+05 -3.2866497076e-01 12  1.1969757883e+00  9.8697583050e-14
 4.6304425114e-01  1.1815554696e+05  4.1584794220e-01 12  1.3764861430e+00  1.0143810659e-13
-1.3911017308e+01  1.2245430058e+05 -3.1297323279e+01 12  6.7678681413e-01  1.0512864368e-13
 2.7041015248e+00  1.2307450381e+05 -8.1191270670e-01  7  8.7600000000e+00  1.0566109638e-13
-1.7465045826e+00  1.2747321857e+05  2.6056912224e+00 12  4.0031635459e-01  1.0943745144e-13
 2.1860122106e+01  1.3091630824e+05  3.6072100194e+01 12  9.7255563401e-01  1.1239338965e-13
-1.7574455651e+00  1.3185912150e+05 -3.4442757987e+00 12  5.5330530424e-01  1.1320280736e-13
 3.0649359481e+01  1.3717126506e+05 -1.7198117280e+01 12  1.3290434978e+00  1.1776335318e-13
-1.3680511302e+01  1.3719227034e+05 -2.9778547495e+01  7  1.2100000000e+01  1.1778138649e-13
 9.3642472569e+00  1.3945619715e+05  1.3189964054e+01 12  6.0939698620e-01  1.1972499772e-13
 5.1740645893e+00  1.4216470361e+05  3.8392475311e+00  7  8.7600000000e+00  1.2205028650e-13
 1.5540420539e+00  1.4387307041e+05  1.8883832562e+00 12  9.8581470130e-01  1.2351694209e-13
 6.6760572010e+01  1.5070056423e+05 -2.1812791729e+02  7  1.2100000000e+01  1.2937843622e-13
-1.1049600683e+01  1.5103375233e+05  2.9866720440e+00 12  3.0866151851e+00  1.2966448264e-13
-2.1291326504e+00  1.5739382599e+05  3.7627330774e+00 12  3.4406622032e+00  1.3512469036e-13
 2.4176116453e+01  1.5889059397e+05  8.8897703928e+00 12  2.0028447313e+00  1.3640968555e-13
 1.1278021404e+02  1.5955421353e+05  4.8467164817e+01 12  2.1311078403e+00  1.3697941175e-13
-9.4351735776e+00  1.6450254533e+05  1.2816494796e+02  7  1.6800000000e+01  1.4122762034e-13
 2.4856852843e+01  1.6483478107e+05 -6.3105661148e+00  7  1.6800000000e+01  1.4151284913e-13
-1.4586239086e+01  1.7016608781e+05 -2.0798831365e+01 12  2.0268935815e-01  1.4608984679e-13
 4.1531064509e+00  1.7518988441e+05  1.1084499535e-01 12  1.6138161217e+00  1.5040284291e-13
-1.7057446632e+00  1.7612229614e+05  1.2928764537e+00 12  1.2898025505e+00  1.5120333076e-13
 2.2809908076e+00  1.7836757125e+05 -4.6649232871e+00  7  1.6800000000e+01  1.5313092927e-13
-1.2727603888e+00  1.7886100041e+05  8.5986696542e-01  5  1.0267769474e+01  1.5355454476e-13
 3.8168634159e+00  1.8248221563e+05  9.4738535704e+00 12  5.4865929096e-01  1.5666340612e-13
