 x                 y                 z               Event            Energy              Time
 7.1962772204e-04  1.1392065915e+02  4.7831242577e-03  0  8.7600000000e+00  1.3728266274e-16
-7.2377298131e+00  1.3132909412e+03  1.0351164476e-01  0  8.7600000000e+00  1.5826109039e-15
 1.7317644989e+00  1.4216982907e+03  3.7068568995e-01  1  1.2100000000e+01  1.7132496284e-15
-3.0600677724e-05  2.7645064524e+03 -4.3055905119e-03  1  1.2100000000e+01  3.3314309253e-15
-6.9561912884e-01  3.7315142883e+03 -2.3876131835e+00  0  8.7600000000e+00  4.4967455538e-15
 9.7847101085e-01  4.1955166699e+03 -1.2161862392e-01  0  8.7600000000e+00  5.0559021013e-15
 1.7730131678e+02  4.3285624545e+03  5.2127316175e+01  3  3.2200000000e+01  5.2162319284e-15
 2.8606586591e+01  4.9655575937e+03  1.9289715316e+01  0  8.7600000000e+00  5.9838573047e-15
 5.4120733527e+00  6.4444333531e+03 -4.6678465774e+00  0  8.7600000000e+00  7.7660099329e-15
-2.4398529692e+00  6.4554514496e+03  3.7933659150e-01  2  1.6800000000e+01  7.7792875389e-15
-1.7558394603e-01  6.5977233779e+03 -5.1197895677e-01  0  8.7600000000e+00  7.9507355386e-15
-5.2772286784e+00  6.7780760754e+03 -1.1111814513e+01  2  1.6800000000e+01  8.1680736293e-15
 1.0882151171e+01  7.0808176143e+03 -3.1318504776e+01  0  8.7600000000e+00  8.5328991569e-15
-1.3845048371e+00  7.5094582256e+03  1.3760872775e+01  1  1.2100000000e+01  9.0494422045e-15
 9.4343377042e-01  7.9552017352e+03 -1.2101652586e+00  1  1.2100000000e+01  9.5865954861e-15
 3.1721388757e+01  8.1226690805e+03 -8.5197059863e+00  0  8.7600000000e+00  9.7884057921e-15
-4.0597336316e-03  8.2000477427e+03 -1.9431460122e-03  3  3.2200000000e+01  9.8816526963e-15
-4.7703796598e+00  9.2952348251e+03  1.0377828275e+01  0  8.7600000000e+00  1.1201432620e-14
 1.9377196185e+01  9.7148263147e+03 -4.5218619002e+00  1  1.2100000000e+01  1.1707070819e-14
 5.6096866771e+00  1.0465734250e+04  4.8060614790e+00  2  1.6800000000e+01  1.2611969383e-14
 1.5449724284e-03  1.0510178110e+04 -3.6483963107e-03  3  3.2200000000e+01  1.2665527459e-14
-6.7499933555e+00  1.0697187448e+04 -1.2311982159e+00  0  8.7600000000e+00  1.2890887286e-14
 2.0054341021e+01  1.0773746756e+04  8.6661626532e+00  1  1.2100000000e+01  1.2983146809e-14
 1.0894432349e+00  1.1093664126e+04  2.6436815105e+00  0  8.7600000000e+00  1.3368670459e-14
 5.2229216281e+00  1.1316252918e+04 -8.1639729220e+01  0  8.7600000000e+00  1.3636906110e-14
