 x                 y                 z               Event            Energy              Time
-2.3531467842e+00  4.6538960802e+02  2.9711739670e-01  2  1.6800000000e+01  4.7817194831e-16
-1.3044135451e+01  3.5314162476e+03  9.3211933788e+00  2  1.6800000000e+01  3.6284097417e-15
 4.6307426642e+00  4.9417706454e+03 -1.7388990435e+01  1  1.2100000000e+01  5.0775007798e-15
 9.2910656118e-01  6.0919715989e+03  5.0569554347e-01  1  1.2100000000e+01  6.2592930275e-15
 7.3709056088e+01  6.7562095736e+03 -1.6390146050e+01  2  1.6800000000e+01  6.9417748900e-15
 4.9801390354e+01  6.8596465556e+03  7.1695607612e+00  0  8.7600000000e+00  7.0480528609e-15
-8.4623310772e-01  7.0595499762e+03 -6.3232009165e+00  1  1.2100000000e+01  7.2534468070e-15
-3.4242060301e+00  7.6098601652e+03 -3.9848216836e-01  0  8.7600000000e+00  7.8188717558e-15
 7.3196354972e+01  7.6132864740e+03  1.4156316945e+01  0  8.7600000000e+00  7.8223921712e-15
-6.1319648882e+01  7.7606396362e+03 -1.7421306673e+02  2  1.6800000000e+01  7.9737925193e-15
 8.9503821377e+00  8.7144984488e+03 -3.5303618366e+00  2  1.6800000000e+01  8.9538499142e-15
 5.6369029559e+00  9.7995776449e+03  1.2402126290e+01  2  1.6800000000e+01  1.0068731777e-14
 7.7332466199e-01  1.0013262296e+04 -2.5486791300e+00  2  1.6800000000e+01  1.0288285468e-14
 6.3058258107e+00  1.0712089669e+04  1.0541561399e+01  1  1.2100000000e+01  1.1006306757e-14
 1.3243816109e+00  1.1020993381e+04  6.6032929714e+00  1  1.2100000000e+01  1.1323694785e-14
-2.4993565532e+01  1.1723553443e+04  2.7328097881e+00  2  1.6800000000e+01  1.2045551285e-14
 2.8655418925e+00  1.2043086232e+04 -2.2184651791e+00  1  1.2100000000e+01  1.2373860327e-14
-3.1539683128e-03  1.2633294427e+04  1.2545659422e-03  0  8.7600000000e+00  1.2980279116e-14
 1.4344100855e+01  1.3092993507e+04 -8.5177062208e+00  2  1.6800000000e+01  1.3452604240e-14
-2.1126997406e+01  1.3672698714e+04 -7.2531217018e+01  0  8.7600000000e+00  1.4048231567e-14
-3.7648656629e+01  1.4478644424e+04 -1.4760084168e+01  0  8.7600000000e+00  1.4876313295e-14
-2.2245776340e+00  1.4564971219e+04  8.2810476096e+00  1  1.2100000000e+01  1.4965011132e-14
-1.7844038189e+01  1.5296589920e+04 -2.8659392609e+01  1  1.2100000000e+01  1.5716724393e-14
-4.5102091131e-03  1.5576709169e+04 -3.0845643990e-03  2  1.6800000000e+01  1.6004537367e-14
 1.1997266766e+01  1.5746874339e+04 -1.9782182056e+01  0  8.7600000000e+00  1.6179376275e-14
-6.4556105819e+01  1.6143805924e+04  1.7619020231e+01  1  1.2100000000e+01  1.6587209939e-14
 4.1510563029e-01  1.6470942079e+04  6.0394439769e+00  1  1.2100000000e+01  1.6923331180e-14
-7.7221907804e-02  1.6827403453e+04 -9.2531717105e-01  0  8.7600000000e+00  1.7289583083e-14
-3.7953871191e+01  1.7258773213e+04  1.4969146600e+01  2  1.6800000000e+01  1.7732800798e-14
 2.9033157311e+01  1.8048442108e+04 -1.7300449035e+01  2  1.6800000000e+01  1.8544158653e-14
 5.7236254753e+00  1.8118378805e+04  4.2546687688e+00  0  8.7600000000e+00  1.8616016224e-14
-1.4463561874e+00  1.8636679955e+04  6.4797882410e+00  0  8.7600000000e+00  1.9148552977e-14
-3.0857817575e+00  1.9290717538e+04  1.1423929510e+01  1  1.2100000000e+01  1.9820554285e-14
-7.3630019991e+00  2.0093385580e+04 -3.8030498507e+00  0  8.7600000000e+00  2.0645268320e-14
 1.3102155616e-01  2.0214556909e+04  8.0267355146e-01  0  8.7600000000e+00  2.0769767728e-14
 9.0556503519e+00  2.0888239677e+04  3.4050676751e+01  0  8.7600000000e+00  2.1461953793e-14
 1.4856491077e+01  2.0898979313e+04  5.9330754831e+00  1  1.2100000000e+01  2.1472988403e-14
-1.2208027689e+02  2.1143863349e+04  3.2512763145e+02  0  8.7600000000e+00  2.1724598397e-14
-1.0504984511e+00  2.1421492697e+04  3.3004910606e+00  1  1.2100000000e+01  2.2009853083e-14
-2.2738542209e-03  2.1669580227e+04  3.3321096833e-03  1  1.2100000000e+01  2.2264754557e-14
-6.6750100161e+00  2.1855091418e+04  2.6600386931e+00  0  8.7600000000e+00  2.2455360979e-14
-3.5257015296e+00  2.1968771159e+04  1.0844290466e+00  0  8.7600000000e+00  2.2572163035e-14
 2.2189000363e-01  2.2414422986e+04  3.9744483366e+00  1  1.2100000000e+01  2.3030055087e-14
 1.6155576628e+02  2.4018109632e+04  1.1471483759e+01  2  1.6800000000e+01  2.4677788416e-14
-1.6625444842e+00  2.4904852905e+04  8.2927316706e+00  0  8.7600000000e+00  2.5588886882e-14
 3.9580609591e-01  2.5099100052e+04 -3.7717369211e+00  1  1.2100000000e+01  2.5788469201e-14
-3.2777146489e+01  2.5313120950e+04 -2.5969815190e+01  2  1.6800000000e+01  2.6008368374e-14
 1.3965037436e+00  2.5896707701e+04 -1.0822657020e+00  2  1.6800000000e+01  2.6607983855e-14
-1.0805076409e+02  2.6099376213e+04  1.2649372816e+02  0  8.7600000000e+00  2.6816218837e-14
-2.3771151563e+01  2.7703419305e+04 -1.2870081769e+01  0  8.7600000000e+00  2.8464318403e-14
 6.3047499802e+00  2.8469939645e+04 -8.0384340961e+00  1  1.2100000000e+01  2.9251891907e-14
 2.7674480284e-03  2.8507249408e+04  2.4990140123e-03  3  3.2200000000e+01  2.9290226416e-14
 9.2850442786e-04  2.8682045521e+04 -4.6260809291e-03  3  3.2200000000e+01  2.9469823460e-14
-9.1482146474e+00  3.0159524148e+04  3.1761207899e+01  2  1.6800000000e+01  3.0987882353e-14
-2.2501614759e+01  3.0173928509e+04  2.4181528226e+01  0  8.7600000000e+00  3.1002682343e-14
 1.1770568599e+01  3.1317749294e+04  1.7812982695e+01  0  8.7600000000e+00  3.2177919186e-14
-9.7898082735e-01  3.1389190002e+04 -2.3055244757e+00  2  1.6800000000e+01  3.2251322076e-14
 2.8358274218e+00  3.2686820523e+04 -1.1647845684e+00  1  1.2100000000e+01  3.3584593176e-14
-5.4217584689e-04  3.3530292822e+04 -2.3494587221e-03  0  8.7600000000e+00  3.4451232194e-14
 1.0514820623e+01  3.4168197075e+04  4.4824558160e+00  0  8.7600000000e+00  3.5106657055e-14
-5.2631742744e+01  3.4333703959e+04 -1.5344388108e+01  1  1.2100000000e+01  3.5276709733e-14
-6.6839940640e+00  3.4374971150e+04  2.4006430536e+01  0  8.7600000000e+00  3.5319110364e-14
-3.0556648635e+01  3.4398510500e+04 -2.4489939056e+01  1  1.2100000000e+01  3.5343296244e-14
 1.0223454709e+00  3.4687261448e+04 -1.4574800061e+00  1  1.2100000000e+01  3.5639977993e-14
-6.8229189709e+00  3.4875540336e+04 -6.1973888524e+00  3  3.2200000000e+01  3.5833428129e-14
 2.7655029106e+01  3.5057602063e+04 -1.4937116983e+01  2  1.6800000000e+01  3.6020490344e-14
 8.7232219263e+01  3.5283430744e+04 -3.1545975819e+01  2  1.6800000000e+01  3.6252521611e-14
-1.7650146735e+01  3.5981375918e+04 -4.5738098470e+01  1  1.2100000000e+01  3.6969636471e-14
 3.1695416660e+01  3.6112264735e+04 -3.2049702886e+01  1  1.2100000000e+01  3.7104120266e-14
 2.6472577535e-03  3.6881591342e+04  2.4610627990e-03  1  1.2100000000e+01  3.7894577113e-14
-6.5150450107e+01  3.6948722125e+04 -2.3464583411e+01  2  1.6800000000e+01  3.7963551703e-14
-2.8440986515e+00  3.7433946928e+04  4.9886823097e+00  2  1.6800000000e+01  3.8462103637e-14
-4.3456565362e+00  3.7468759456e+04 -4.1296670511e+00  1  1.2100000000e+01  3.8497872323e-14
-3.9165779184e+00  3.9487275126e+04 -2.2326541055e+00  2  1.6800000000e+01  4.0571828325e-14
 9.1449614140e-01  3.9973199608e+04 -3.2301921345e+00  3  3.2200000000e+01  4.1071099156e-14
-2.8687202022e+00  4.0443831559e+04  1.8902191789e+01  2  1.6800000000e+01  4.1554657432e-14
 1.9861943028e+00  4.0549172833e+04  3.6426736424e-01  1  1.2100000000e+01  4.1662891998e-14
 1.5369320407e+00  4.2084901795e+04  1.3973725949e+01  0  8.7600000000e+00  4.3240801124e-14
-1.0065580376e+01  4.2305449643e+04  1.0289920101e+01  2  1.6800000000e+01  4.3467406516e-14
 9.0310754411e+00  4.2616976605e+04  8.3764439141e+00  0  8.7600000000e+00  4.3787489843e-14
-3.8127371550e-01  4.2720548697e+04  8.8600194194e+00  0  8.7600000000e+00  4.3893906636e-14
 1.0509186880e+00  4.2938721155e+04  1.2960586722e+00  0  8.7600000000e+00  4.4118071394e-14
-8.2333705505e-01  4.3395468952e+04 -1.1887241985e+01  1  1.2100000000e+01  4.4587364177e-14
 3.0824620687e-03  4.3465901359e+04 -3.0600116020e-03  3  3.2200000000e+01  4.4659731073e-14
-3.3301140283e+01  4.3564430580e+04 -1.1476352164e+01  1  1.2100000000e+01  4.4760966487e-14
 5.0689255064e-01  4.3899578395e+04 -1.0041115542e+00  0  8.7600000000e+00  4.5105319435e-14
-1.8808100440e+01  4.4210219373e+04 -2.2121712202e+00  3  3.2200000000e+01  4.5424492444e-14
 1.3843616633e+01  4.4326657719e+04  4.0067505751e+00  0  8.7600000000e+00  4.5544128873e-14
 4.3290607259e+00  4.5740228162e+04 -1.9510515351e+00  0  8.7600000000e+00  4.6996524287e-14
 4.2035196536e+00  4.6189485720e+04 -3.1165925677e+00  1  1.2100000000e+01  4.7458121105e-14
 6.0474173517e+01  4.6439947187e+04 -2.0455015939e+01  0  8.7600000000e+00  4.7715461720e-14
-3.3363850182e+00  4.6488198042e+04  1.1440069659e+00  0  8.7600000000e+00  4.7765037826e-14
 1.6187736447e+00  4.7069277052e+04 -2.4876810031e+00  0  8.7600000000e+00  4.8362076689e-14
-5.2556066779e-01  4.7201457155e+04 -1.0876695428e+00  1  1.2100000000e+01  4.8497887237e-14
 3.8500460115e-04  4.8101487296e+04  7.7233161115e-04  0  8.7600000000e+00  4.9422637508e-14
 5.9880552904e+01  4.8309436455e+04 -8.0525298925e+01  0  8.7600000000e+00  4.9636298175e-14
-5.2555969842e+01  4.8885557958e+04 -8.2239784477e+00  0  8.7600000000e+00  5.0228243369e-14
 1.0004050053e+00  4.9363583324e+04  1.7054247763e+00  0  8.7600000000e+00  5.0719398128e-14
-5.7978444277e+00  4.9650605211e+04  3.6763524697e+00  3  3.2200000000e+01  5.1014303327e-14
-6.6359575585e+00  5.0189567319e+04  7.9699504442e+01  1  1.2100000000e+01  5.1568068510e-14
-1.7107609478e+01  5.0299498791e+04  2.9835761047e+00  0  8.7600000000e+00  5.1681019347e-14
 8.9953232190e+01  5.0607627975e+04  1.5918880602e+01  1  1.2100000000e+01  5.1997611574e-14
 2.2812536069e+00  5.1348963464e+04 -3.0126609434e+00  1  1.2100000000e+01  5.2759308502e-14
 9.9432792579e+00  5.1458872380e+04 -3.3619910354e+01  2  1.6800000000e+01  5.2872236165e-14
