 x                 y                 z               Event            Energy              Time
-7.9455535529e+00  1.6231813213e+03  5.6778037491e+00 12  1.3523463767e+00  2.6639851041e-15
-1.5547130576e+01  1.6252049826e+03 -1.0059549509e+01  7  8.7600000000e+00  2.6673063620e-15
 2.0960000805e+00  1.9583450103e+03 -7.8707300307e+00  7  1.2100000000e+01  3.2140598637e-15
-5.5049108877e+00  2.3472965520e+03 -1.3266633870e+00  7  8.7600000000e+00  3.8524119071e-15
-1.9455293124e+00  3.2331396797e+03 -1.7927465189e+00  7  1.6800000000e+01  5.3062685192e-15
-6.4672059623e+01  4.2214547452e+03 -1.0452869015e+02 12  1.2602588115e+00  6.9283033333e-15
 8.0669537012e+00  4.7679340994e+03 -5.3086660884e+00 12  7.4696754127e-01  7.8251919559e-15
-2.8694319296e+01  4.8594138297e+03 -8.1522406821e+01  7  1.6800000000e+01  7.9753296119e-15
-1.7004735784e+00  5.2998969369e+03 -3.3094850475e+00 12  2.3527190877e+00  8.6982558930e-15
 1.1972163070e+01  6.1453792513e+03 -1.2466124387e+01  7  8.7600000000e+00  1.0085871843e-14
-9.8291857004e-01  6.1541038385e+03 -3.4161766947e+00 12  7.6682086175e-01  1.0100190743e-14
 3.4264541501e+01  8.8633075158e+03  1.0615977415e+02 12  2.2632774659e+00  1.4546569065e-14
 3.7325498343e+00  9.6893178130e+03  2.7745985961e+00  7  8.7600000000e+00  1.5902227302e-14
 3.4304177971e-01  1.0962389416e+04  2.1015668847e+00 12  1.8841067092e+00  1.7991608040e-14
 6.3667403288e-01  1.1897347201e+04 -1.2077100881e+00  7  1.2100000000e+01  1.9526072230e-14
 5.3567547257e+01  1.1974248355e+04  4.0847181506e+01  7  8.7600000000e+00  1.9652283348e-14
 2.5915423498e+00  1.2000039484e+04  8.7338003508e+00  7  1.6800000000e+01  1.9694612065e-14
 8.5115435204e-01  1.4813421220e+04 -6.5962956888e-01 12  8.4929596613e-01  2.4311968697e-14
-6.5536600293e+01  1.4906575841e+04  7.6722908642e+01 12  3.3302171806e+00  2.4464855204e-14
 8.5752689897e+01  1.7854217040e+04  2.0519219541e+02 12  1.3717060290e-01  2.9302560112e-14
-1.1385733676e+02  1.9052986382e+04 -1.0564500990e+01  7  1.6800000000e+01  3.1269995068e-14
-1.1385733676e+02  1.9052986382e+04 -1.0564500990e+01 12  4.6385537360e+00  3.1269995068e-14
-3.6468140503e+01  2.0171117605e+04  1.5154973424e+02  7  1.2100000000e+01  3.3105085752e-14
 1.3651408719e+01  2.2784745717e+04  1.2203254164e+02  3  8.7600000000e+00  3.7394604284e-14
 1.3651408719e+01  2.2784745717e+04  1.2203254164e+02 12  1.2036251589e+00  3.7394604284e-14
-2.4878946722e+01  2.3205757587e+04 -1.6468727355e+00 12  4.7924089887e-01  3.8085574132e-14
 1.4950783376e+01  2.3545370239e+04  2.4196192034e+01  7  8.7600000000e+00  3.8642950585e-14
 2.2894052865e+01  2.4002322806e+04  4.7572184899e+01  7  8.7600000000e+00  3.9392906745e-14
-4.4871792981e+00  2.4583530690e+04 -1.2623105302e+01 12  3.3049055391e-01  4.0346792257e-14
 6.9563309434e+00  2.4645575250e+04 -5.8936502836e-02  7  8.7600000000e+00  4.0448620549e-14
-5.5874735664e+01  2.5238079848e+04 -1.5883389228e+02 12  9.1856399036e-01  4.1421046367e-14
 3.2167043689e+00  2.6595299402e+04 -2.3849435128e+00 12  1.1085030122e+00  4.3648531754e-14
 9.8694562579e-01  2.6999686978e+04 -1.5167073497e+00 12  3.7225095205e-01  4.4312217607e-14
-3.2021889958e-01  2.7060442284e+04 -6.6270625915e-01 12  9.0851417244e-01  4.4411929960e-14
 1.6952591970e-01  2.7412931767e+04  1.9706466915e+00  7  1.2100000000e+01  4.4990440026e-14
-1.7283155143e+00  2.7657099568e+04  1.0057914479e+00  7  1.6800000000e+01  4.5391171218e-14
-6.1219403787e+01  2.7705156036e+04 -9.5796359356e+00 12  1.7821931012e+00  4.5470042082e-14
-1.7589930978e+01  2.7922557540e+04  5.5182086019e+00  7  1.6800000000e+01  4.5826844099e-14
 1.9623328789e+01  2.8051937548e+04 -2.1592199633e+01 12  6.0733150667e-01  4.6039184156e-14
 1.5224485304e+01  2.8355726607e+04 -6.7945162925e+00  7  1.6800000000e+01  4.6537766488e-14
-4.7917445534e+00  2.8605206965e+04 -7.6197099000e+00  7  1.2100000000e+01  4.6947216713e-14
 1.0713504354e+01  2.8627932430e+04 -3.6224171786e+01  7  8.7600000000e+00  4.6984514025e-14
-1.7444179875e+00  2.9189755451e+04  5.1377548332e+00 12  1.2335573515e+00  4.7906584862e-14
 3.2462390556e+00  3.0493301746e+04  3.2612942885e+00  3  8.7600000000e+00  5.0045981038e-14
 3.2462390556e+00  3.0493301746e+04  3.2612942885e+00 12  1.0940475274e+00  5.0045981038e-14
-1.0059432658e+00  3.0706413905e+04  4.8244604085e-02  7  8.7600000000e+00  5.0395743328e-14
 3.0898143987e+00  3.1634016438e+04  7.0671436912e+00  7  1.2100000000e+01  5.1918135989e-14
 4.2668822874e+00  3.2386330100e+04  2.2394278706e+00 12  1.7843424077e+00  5.3152842404e-14
 4.0453801403e+01  3.2526726933e+04 -2.8773159802e+01 12  1.0578259467e+00  5.3383263408e-14
-1.0434608132e+01  3.2627670974e+04 -3.1222902947e+00 12  6.5023923540e-01  5.3548934007e-14
-1.8445253220e+00  3.3062248696e+04  9.1633858682e+00 12  2.8740607776e-01  5.4262168299e-14
-6.3814202956e+00  3.3603698793e+04 -1.7704581823e+00  7  1.6800000000e+01  5.5150802843e-14
-1.2716733231e+01  3.4919353592e+04 -9.8318810541e+00  7  1.6800000000e+01  5.7310071643e-14
-1.4888228926e+01  3.5061159339e+04  1.4963239940e+00 12  1.2858540654e+00  5.7542804976e-14
 1.1048995039e+00  3.6336126023e+04 -1.4362352168e+00 12  1.5952627578e+00  5.9635295945e-14
 8.4066357562e+00  3.7083558869e+04  8.6548800311e+00 12  7.4468762816e-01  6.0861991904e-14
-2.2112335560e+01  3.8033597207e+04  1.6708648931e+01  8  1.7783955152e+01  6.2421206482e-14
 7.2640482726e+00  3.8579211473e+04  4.1100076482e+00 12  1.2333368755e+00  6.3316675312e-14
-7.8536154760e-01  3.9006926276e+04  1.4441972907e+00 12  3.8645635670e-01  6.4018646095e-14
-2.3780995656e+00  4.0735906720e+04 -1.0033398011e+01 12  1.2362952828e+00  6.6856270019e-14
 1.9052476629e+01  4.1017401004e+04 -1.6716587909e+00 12  1.4420849411e+00  6.7318261891e-14
-1.8458364087e+01  4.1290538946e+04  3.5276936037e+01 12  4.0224013363e-01  6.7766539233e-14
 2.5264949614e+00  4.2823303320e+04  1.9934425194e+00 12  5.6073832510e-01  7.0282130935e-14
-3.0058786602e+02  4.3070247124e+04  4.9719084042e+02 12  3.6095195654e-01  7.0687418136e-14
 2.1317938778e+01  4.3389557369e+04  2.5752437900e+00 12  9.1347972982e-01  7.1211474028e-14
 6.3747429037e+00  4.4450607991e+04 -3.1156617502e+00 12  5.7982718190e-01  7.2952883331e-14
 1.1574850984e+00  4.6344668531e+04 -1.6995617846e+00  0  8.3332158282e+00  7.6061438733e-14
-1.1168039078e-01  4.6756587932e+04  3.0458599307e+00 12  2.2048334526e+00  7.6737485908e-14
-9.7215725792e-02  4.6960490540e+04 -1.0644790326e+01  3  8.7600000000e+00  7.7072133371e-14
-8.1827404030e+00  4.7505286699e+04 -4.0392741895e+01 12  1.2392808537e+00  7.7966259512e-14
-1.1037152310e+01  4.9234312659e+04 -4.5563416826e+00 12  2.3130271578e-01  8.0803958138e-14
 5.8740972943e+00  4.9530155415e+04  2.3599985945e-01  7  1.6800000000e+01  8.1289498899e-14
-2.3789631258e+01  4.9722640898e+04  1.1595703547e+01  7  1.6800000000e+01  8.1605408436e-14
-1.9918024617e+02  5.0339910687e+04 -2.9439287681e+02 12  1.9209469308e+00  8.2618479188e-14
-3.1107322943e+01  5.0657815260e+04  5.2760044969e+01 12  1.4218486125e+00  8.3140228075e-14
-5.7840338085e-01  5.0823753404e+04  6.1463692769e+00 12  9.6146366874e-01  8.3412567794e-14
-2.3211667589e+00  5.2307568525e+04 -2.7051376217e+00  1  8.2020993019e+00  8.5847823379e-14
-1.3486420530e+01  5.2368947491e+04 -3.5749380123e+01  7  8.7600000000e+00  8.5948559291e-14
 8.8014882682e+01  5.2476905379e+04 -3.9804505127e+01  7  8.7600000000e+00  8.6125741103e-14
-5.0517297883e-02  5.2764174405e+04  2.2783562328e+00  7  1.6800000000e+01  8.6597210553e-14
 6.4398111777e+01  5.4100183794e+04  1.3782670934e+01  7  8.7600000000e+00  8.8789885558e-14
-4.9445887811e+01  5.4606714015e+04 -1.5570812144e+01 12  1.1620813866e+00  8.9621209173e-14
 4.1703378364e+00  5.4611828665e+04 -1.5201639787e+01  7  8.7600000000e+00  8.9629603398e-14
-3.8525934062e+00  5.5474751318e+04 -5.0624396018e+00  7  8.7600000000e+00  9.1045842647e-14
 2.9675331888e+00  5.6965848219e+04  8.3352007732e+00  7  1.2100000000e+01  9.3493049180e-14
 2.9675331888e+00  5.6965848219e+04  8.3352007732e+00 12  4.5200708869e+00  9.3493049180e-14
-1.3848595216e+00  5.7989636472e+04 -5.0846663903e+00  7  1.6800000000e+01  9.5173303023e-14
-9.3787304165e+00  5.8754128319e+04 -4.9679066658e+00 12  9.6501123006e-01  9.6427996426e-14
-4.7648582044e+00  5.8954297989e+04 -2.5670240423e+00  7  1.2100000000e+01  9.6756517345e-14
 1.2280154547e-01  5.9123236636e+04  5.8256578111e-01  7  1.6800000000e+01  9.7033781525e-14
-1.6801230648e+01  5.9647514649e+04 -2.5941472069e+00  7  1.6800000000e+01  9.7894233034e-14
