 x                 y                 z               Event            Energy              Time
 2.3093477248e+00  2.7729943262e+03 -7.3439064600e+00  0  8.7600000000e+00  1.5074121178e-15
 3.2708585534e-03  3.4102411374e+03  3.3197063945e-03  1  1.2100000000e+01  1.8538223344e-15
 1.5768808013e+02  4.3685526453e+03  9.3876709249e+01  0  8.7600000000e+00  2.3747647561e-15
-2.1649314197e+00  4.8130727709e+03  9.1301990996e-01  0  8.7600000000e+00  2.6164078844e-15
 5.4485663112e+00  9.0108080326e+03  1.9121492427e+01  3  3.2200000000e+01  4.8983155468e-15
-2.1177923489e+01  9.1627530628e+03  8.8591019808e+00  2  1.6800000000e+01  4.9809135448e-15
 4.6792562867e+02  9.1689688573e+03  3.1824742019e+02  0  8.7600000000e+00  4.9842924785e-15
-1.0823275145e+02  9.2083402979e+03  2.4844493930e+01  0  8.7600000000e+00  5.0056949697e-15
-8.9057732107e+01  9.3008266498e+03 -3.7072805267e+01  0  8.7600000000e+00  5.0559709642e-15
-1.3297479783e+02  1.1908829576e+04  1.0843882676e+02  0  8.7600000000e+00  6.4736930190e-15
 6.8952018749e+01  1.2274307518e+04  2.2910203460e+02  0  8.7600000000e+00  6.6723684631e-15
-1.3518153476e+00  1.6815108710e+04 -1.6687279044e+00  1  1.2100000000e+01  9.1407682993e-15
 4.8159152611e+00  1.7516965336e+04  1.1087362770e+00  0  8.7600000000e+00  9.5223007000e-15
-1.4446006460e+01  1.7557675132e+04  3.8999199115e+02  1  1.2100000000e+01  9.5444307275e-15
 8.5975585458e+00  1.7974823577e+04 -9.9363888302e+00  2  1.6800000000e+01  9.7711944875e-15
-6.5996552100e+01  1.8489410760e+04  1.5938238503e+01  1  1.2100000000e+01  1.0050926382e-14
 6.5875745279e-01  1.8760020015e+04  6.6105661964e-01  3  3.2200000000e+01  1.0198030783e-14
-1.2818591707e+00  2.0073044370e+04  1.6723555644e+00  1  1.2100000000e+01  1.0911796695e-14
-2.9203657034e+01  2.1100759467e+04  2.1742183681e+01  0  8.7600000000e+00  1.1470467218e-14
-2.4119052109e+00  2.3683942131e+04  1.6837119950e+00  0  8.7600000000e+00  1.2874696868e-14
 1.6310197941e+01  2.4830100186e+04  9.8718124681e+00  0  8.7600000000e+00  1.3497753512e-14
-2.4614515475e+01  2.6325339511e+04 -2.7094450754e+01  0  8.7600000000e+00  1.4310572297e-14
-1.4669428550e+01  2.9064372138e+04  2.6367924612e+01  3  3.2200000000e+01  1.5799522683e-14
 2.8352302652e+02  3.1676767282e+04  2.0182744537e+02  0  8.7600000000e+00  1.7219632367e-14
 4.3053721261e-03  3.3012138561e+04  3.8932297630e-04  0  8.7600000000e+00  1.7945546167e-14
 1.8043137400e+01  3.3912471426e+04 -1.9219633241e+01  2  1.6800000000e+01  1.8434971139e-14
 3.2607342173e+00  3.6482371973e+04  1.2526974232e+00  0  8.7600000000e+00  1.9831980570e-14
-6.7984520796e+00  3.6951360183e+04 -4.4975105260e+01  1  1.2100000000e+01  2.0086924658e-14
 3.4470002503e+00  3.7497290431e+04  1.0537786200e+00  3  3.2200000000e+01  2.0383694783e-14
-3.7260444673e+00  3.7724400629e+04  9.5733482824e+00  2  1.6800000000e+01  2.0507152902e-14
 3.3512626301e-03  3.7839929136e+04  4.6710245449e-03  3  3.2200000000e+01  2.0569954715e-14
-9.9325616774e+01  3.9589455594e+04 -8.3984865866e+01  0  8.7600000000e+00  2.1521005122e-14
 1.0432017849e+02  3.9961769929e+04  3.6593635377e+01  0  8.7600000000e+00  2.1723396860e-14
-1.3999411085e+00  4.1180525273e+04 -8.4996114002e-01  1  1.2100000000e+01  2.2385917716e-14
-1.8988829633e+02  4.2704783175e+04  6.0236991927e+01  0  8.7600000000e+00  2.3214511129e-14
 4.2034485738e+01  4.4847448866e+04 -2.3561837524e+01  1  1.2100000000e+01  2.4379273781e-14
 1.7957037094e+01  4.6187315667e+04  7.8061803159e+00  0  8.7600000000e+00  2.5107631366e-14
 4.0231247461e+00  4.6895696278e+04  2.0505372540e-01  0  8.7600000000e+00  2.5492710235e-14
 1.2936047391e+00  4.7123546657e+04 -2.0136101619e+00  0  8.7600000000e+00  2.5616570720e-14
-3.2135605110e+02  4.9901444720e+04 -7.4429620312e+01  0  8.7600000000e+00  2.7126648531e-14
 2.9304080624e+01  5.3842420513e+04  7.7881187971e+01  1  1.2100000000e+01  2.9268980598e-14
-1.1696506021e+01  5.5761639314e+04  2.3502683950e+01  2  1.6800000000e+01  3.0312276522e-14
-9.6590803318e+00  5.7839324649e+04  9.9101825944e+00  2  1.6800000000e+01  3.1441715562e-14
 3.6603235187e-01  5.9752335476e+04 -7.5668525496e-01  1  1.2100000000e+01  3.2481636803e-14
-1.5155064972e+01  6.2271880870e+04 -5.3834729374e+00  2  1.6800000000e+01  3.3851272948e-14
 3.8269673601e+01  6.2937017845e+04  1.2650406682e+01  0  8.7600000000e+00  3.4212844383e-14
 3.2351956103e+01  6.3047902613e+04  9.0803745925e+00  0  8.7600000000e+00  3.4273121838e-14
-2.0184758207e+00  6.3949394347e+04 -3.9332243266e+00  1  1.2100000000e+01  3.4763176777e-14
 1.3355974451e+01  6.4841148062e+04 -4.9010864476e+01  1  1.2100000000e+01  3.5247938085e-14
-4.0904731485e-03  6.6297809028e+04  1.4177923493e-03  3  3.2200000000e+01  3.6039785500e-14
 1.3302843043e+02  6.9104675667e+04 -9.8191611116e+01  3  3.2200000000e+01  3.7565610759e-14
-4.4775692102e+01  6.9817814075e+04  2.1030095805e+01  2  1.6800000000e+01  3.7953275987e-14
-4.4725482316e+00  7.1141760312e+04 -2.1894309237e+00  0  8.7600000000e+00  3.8672979083e-14
 1.2037207201e+00  7.2537088312e+04 -4.5587758319e+00  1  1.2100000000e+01  3.9431485624e-14
 1.4996151047e+01  7.3588808056e+04  3.3241264166e+01  0  8.7600000000e+00  4.0003205181e-14
-3.9998990027e+01  7.4016106967e+04  8.5659929017e+01  1  1.2100000000e+01  4.0235486780e-14
 2.0112398998e+02  7.6269797107e+04  1.5945561808e+02  0  8.7600000000e+00  4.1460602819e-14
 2.2600483798e+00  7.7870480518e+04 -1.7223249221e+00  1  1.2100000000e+01  4.2330741481e-14
-1.6848884142e+02  7.8329158550e+04  9.1595216436e+01  1  1.2100000000e+01  4.2580080910e-14
-5.7486953491e-02  7.9398337176e+04  1.9673795874e+00  1  1.2100000000e+01  4.3161291193e-14
-2.3813153073e+02  8.0524470722e+04  8.1533260620e+00  0  8.7600000000e+00  4.3773462425e-14
-9.2217924360e+00  8.3756472178e+04 -1.2798961849e+00  3  3.2200000000e+01  4.5530392872e-14
 7.5502169626e-01  8.6068430460e+04 -6.1862979647e-01  3  3.2200000000e+01  4.6787183734e-14
 5.2007126896e-01  8.6244777860e+04 -1.4245729756e+00  3  3.2200000000e+01  4.6883046969e-14
 6.2350671220e+01  8.8981982286e+04 -2.8099035150e+01  0  8.7600000000e+00  4.8371003537e-14
-2.5786785255e-01  8.9437007072e+04  1.7688683846e+00  1  1.2100000000e+01  4.8618357046e-14
 2.5853877715e-01  9.0106122269e+04 -7.0401893572e-01  0  8.7600000000e+00  4.8982091059e-14
