 x                 y                 z               Event            Energy              Time
 5.7959729726e+00  1.7747314837e+01  5.8529842190e+00  2  1.6800000000e+01  1.2496621042e-16
 6.1872540966e+00  1.2439936832e+01 -7.2655417200e+00  1  1.2100000000e+01  3.5916902672e-15
-1.1632572247e+01  4.0150893674e+02  1.4412844385e+01  1  1.2100000000e+01  1.5705407689e-15
-1.1116490684e+01  3.9979683994e+02 -3.5582569049e+00 11  1.6124702052e-01  2.8558250721e-15
-9.4985468201e+00  4.0776360237e+02 -4.9494162993e+00 11  8.8527894350e-02  3.8206147336e-15
-2.2244257352e+00  3.9098505461e+02 -1.3983737942e-01 11  1.2855781625e-01  6.0008803241e-15
 1.8347372925e+00  4.0186046514e+02  6.0227830951e-02 11  1.7047119484e-01  6.9210717209e-15
-6.9060025989e+00  4.0396156032e+02  4.7882409770e+00 11  7.4221584474e-02  7.9780026467e-15
 6.7971661773e+00  4.0705984157e+02  2.0232973149e+01 11  1.0673754645e+00  9.3363297699e-15
 5.3860701158e+00  6.6631778331e+02 -1.0834746215e+00 11  1.4156358857e-01  1.7090783422e-15
 1.4134787551e+01  6.5912107098e+02 -4.8417274319e+00 11  1.5731800336e-01  2.7408979598e-15
 1.7938150793e+01  6.5877974597e+02 -3.0210991347e+00 11  1.2715973109e-01  3.3271348429e-15
 1.7340176325e+01  6.5304335513e+02  7.1524852040e+00 11  8.7852587471e-02  4.6509442267e-15
 1.2448919459e+01  6.6069509065e+02  8.9994665496e+00 11  1.3646155957e-01  5.9867931387e-15
 3.2925639267e+01  6.6330139710e+02  1.4548511185e+01 11  1.0000000000e-02  1.0004898595e-14
 6.8767923494e+00  6.4490590800e+02  2.6387303302e+01 11  1.3018672483e-01  1.9450030348e-14
-1.6528762539e+01  3.9142596831e+03  4.0528922297e+00 11  1.9272164371e-01  6.8957137288e-15
-2.6333019817e+01  3.9198210473e+03  4.2493205055e+00  0  8.7600000000e+00  7.5673468874e-15
 6.5090696682e+01  4.0673475006e+03  1.9028665582e+01 11  1.1348692651e-01  7.5193832771e-15
