 x                 y                 z               Event            Energy              Time
-1.3591473765e+01  1.1281252158e+03 -1.0794496771e+01  3  8.7600000000e+00  1.4346886878e-15
-1.3591473765e+01  1.1281252158e+03 -1.0794496771e+01 12  7.0663189516e-01  1.4346886878e-15
-3.8722157686e+00  1.5115875769e+03  5.5379163552e-02  7  1.2100000000e+01  1.9223553971e-15
 3.2214370706e-01  1.7602705272e+03 -1.4356274550e+00 12  1.0378059238e+00  2.2386169349e-15
 8.0768575303e-01  2.3325071138e+03 -1.5163024819e+00  7  8.7600000000e+00  2.9663565033e-15
-6.9345756913e+01  2.5486634943e+03  3.4485842952e+01 12  9.7403138220e-01  3.2412525074e-15
-1.8275242459e+01  4.1456085996e+03 -7.5223926341e+01 12  1.2383112595e+00  5.2721609964e-15
-8.4207764478e+00  4.4699007913e+03 -1.2660670211e+00 12  2.5198499805e-03  5.6845782818e-15
-8.6765071712e-02  4.5144979676e+03 -2.5299517356e-01  7  8.7600000000e+00  5.7412945606e-15
-4.1173877270e+02  5.2997561734e+03 -4.0401982616e+02  7  8.7600000000e+00  6.7399435130e-15
-3.4106873945e+00  5.3696942797e+03  7.4198555679e+00 12  1.1065832950e+00  6.8288870172e-15
 6.0890498721e-01  6.5011359553e+03 -1.0557620821e+01  7  1.2100000000e+01  8.2677933994e-15
 1.8936364676e+01  6.7221731826e+03  8.1830470604e+00 12  2.2615889670e+00  8.5488966007e-15
-2.5976541467e-01  6.7825115030e+03  4.9770991799e-02  7  8.7600000000e+00  8.6256316160e-15
 1.8942648724e+02  8.0703637867e+03  3.4314108254e+01  7  1.2100000000e+01  1.0263452557e-14
 1.1121914923e+00  8.4812332957e+03 -4.8439254061e+00  7  1.6800000000e+01  1.0785974196e-14
-4.8228514366e+00  9.5849212547e+03  1.7103882214e+01 12  1.9829036754e-01  1.2189584901e-14
 8.6488724292e+00  9.9940435685e+03  2.5696829584e+00  3  8.7600000000e+00  1.2709884552e-14
-8.9179075134e-02  1.0630422220e+04  3.6898774180e+00  7  8.7600000000e+00  1.3519196532e-14
 2.3729204456e+01  1.4267412613e+04 -3.5341832004e+01  7  8.7600000000e+00  1.8144524379e-14
-2.9444730707e+00  1.5313229782e+04  7.0313844924e+00  7  1.2100000000e+01  1.9474538141e-14
-1.0095551643e+02  1.6122948368e+04 -2.2278710078e+01  7  1.2100000000e+01  2.0504294482e-14
-2.7453842031e+02  1.8815261346e+04  1.7537785060e+01  7  1.6800000000e+01  2.3928232641e-14
-7.0098781922e+00  1.9472706723e+04 -3.5238548736e+00  2  9.1065459002e+00  2.4764336143e-14
-2.4412285675e+00  2.0600878768e+04  3.9743434529e+00  7  1.6800000000e+01  2.6199084386e-14
 7.0767365754e+00  2.1183723347e+04 -6.9000685884e+00 12  2.3688523575e+00  2.6940314626e-14
 1.0110717405e+00  2.3629889294e+04 -3.2113134762e+00  7  8.7600000000e+00  3.0051216291e-14
 7.3113970769e+00  2.4120015860e+04 -2.2160251032e+01  7  1.2100000000e+01  3.0674532773e-14
-1.1107605254e+01  2.7923296230e+04 -2.2359412847e+01 12  1.5806469630e+00  3.5511339225e-14
 4.7388553591e+00  2.8515662304e+04  6.2258760503e+00 12  3.8810808695e+00  3.6264678388e-14
-1.8119163178e+00  2.9068475226e+04 -2.4829961354e+01 12  1.4038450207e+00  3.6967715989e-14
-1.7518332273e+00  3.0038293448e+04  7.2370136764e+00  7  8.7600000000e+00  3.8201078397e-14
-1.0985126608e+01  3.1609050037e+04  4.7110759415e+00 12  1.8703130330e+00  4.0198681746e-14
