 x                 y                 z               Event            Energy              Time
-2.9404829771e+00  5.6420177464e+02 -1.8437364743e+00 12  1.3307941993e+00  1.2493279042e-15
-4.1566165613e+00  2.6576146189e+03  1.9800891179e+00 12  2.0912251368e+00  5.8848310150e-15
 1.1844718634e+01  2.8000306883e+03 -2.3928136920e+00 12  4.7362063528e-01  6.2001869347e-15
 3.7271351463e+01  2.9540896974e+03 -2.5421062640e+01 12  1.4789695900e+00  6.5413241440e-15
 9.5703846489e+00  3.9332414650e+03  4.9641823403e+00 12  1.1238696137e-02  8.7094875224e-15
-2.2910400467e-01  4.1521871474e+03  5.8775839838e+00 12  1.3556436498e+00  9.1943051227e-15
-1.3024642493e+01  4.2051333259e+03 -1.4344840144e+01 12  7.6109725745e-01  9.3115453394e-15
 5.4331596614e+00  4.2076637751e+03  6.2399014417e+00 12  2.3246815647e+00  9.3171485843e-15
-1.3316918794e+00  4.2455952971e+03 -4.6570092155e+00 12  8.5124402817e-01  9.4011414235e-15
 1.3680598325e-01  4.4680349859e+03  1.3728345760e-01 12  9.9347140400e-01  9.8936959009e-15
-8.6609191500e-02  7.1447620742e+03  6.2061483643e+00  7  8.7600000000e+00  1.5820848196e-14
 8.0066078249e-02  7.5467471395e+03 -8.9042394045e-01  7  1.6800000000e+01  1.6710975065e-14
 8.0066078249e-02  7.5467471395e+03 -8.9042394045e-01 12  3.6707924580e+00  1.6710975065e-14
-8.9386871079e-01  7.7979120679e+03  3.9533004659e+00  7  1.2100000000e+01  1.7267136651e-14
 5.7952698002e-01  7.8785261430e+03  2.2264064047e-01  7  1.2100000000e+01  1.7445642671e-14
 1.2552827962e+01  9.3648174529e+03 -1.0019509014e+01  7  8.7600000000e+00  2.0736779443e-14
 1.6646985829e+00  9.5749960150e+03 -2.5912505431e+00 12  1.8505823140e+00  2.1202183762e-14
-8.3907329133e+00  1.0360341053e+04 -4.8318617454e+00 12  1.7515373303e+00  2.2941195432e-14
-5.5539764620e+00  1.0840499686e+04  1.1160029604e+01 12  9.2645234286e-01  2.4004424238e-14
 1.0911305853e+01  1.1286054814e+04  1.4867227218e+01 12  1.5283676027e+00  2.4991029525e-14
 1.0424327657e+00  1.1400550954e+04  5.3273291107e+00 12  6.9868657897e-01  2.5244561556e-14
-3.1551303241e-01  1.1720342631e+04 -8.4242346674e-01 12  8.0543146938e-01  2.5952685289e-14
 1.8799618458e+01  1.2744150169e+04 -3.8252280961e+00 12  3.0913276945e+00  2.8219731198e-14
-2.2073976163e+00  1.3151896788e+04 -1.0805796498e+00 12  1.4014979916e+00  2.9122616038e-14
 1.8678017288e+01  1.3376899605e+04 -1.8802509743e+01  3  8.7600000000e+00  2.9620846123e-14
-2.3905617078e-01  1.4504940168e+04 -2.7864879212e+00 12  3.7299671376e-01  3.2118698161e-14
-2.1039925404e+01  1.5419973620e+04 -3.9566412558e+01 12  1.1527832793e+00  3.4144882544e-14
-5.8692636774e+00  1.6010286443e+04  1.0855080402e+00  7  8.7600000000e+00  3.5452028879e-14
-7.7187278861e+00  1.6362280045e+04  6.1211315168e-01  7  8.7600000000e+00  3.6231458241e-14
-1.0020640674e+01  1.6524409612e+04 -1.1311563990e+01 12  7.1057193864e-01  3.6590466315e-14
 4.8046613491e+00  1.6744589434e+04  1.1950355281e+01 12  2.6683526190e+00  3.7078016705e-14
 2.9800445508e+00  1.6948100251e+04  8.7211883502e-01 12  1.9600058867e-01  3.7528656447e-14
 3.3060829464e-04  1.7150989025e+04 -6.0864591021e-01 12  1.1628327219e+00  3.7977918783e-14
-7.3755784848e-01  1.7749132221e+04  4.6541730857e+00  7  1.6800000000e+01  3.9302404135e-14
-7.3755784848e-01  1.7749132221e+04  4.6541730857e+00 12  1.8199619263e+00  3.9302404135e-14
 2.2828736196e+00  1.7784273583e+04  4.9389366331e+00  7  1.2100000000e+01  3.9380218644e-14
 7.7864932971e+00  1.8436195354e+04 -5.7205774329e-01  7  1.2100000000e+01  4.0823787410e-14
-3.7384744036e+00  1.8556192563e+04 -1.6490817268e+00  7  8.7600000000e+00  4.1089500614e-14
 2.7797833388e+00  1.9215629165e+04 -4.0751740708e-01  7  1.2100000000e+01  4.2549709682e-14
 2.1660407525e+00  1.9633128686e+04 -4.2732063713e+01 12  8.4540497538e-01  4.3474190648e-14
-4.5190820284e+00  1.9807214769e+04  1.5071211863e+01 12  6.5677986701e-01  4.3859674372e-14
-4.5068620247e+00  2.1471544613e+04  1.5324976384e+01 12  2.6091296723e+00  4.7545046893e-14
-4.7216809086e-01  2.1829712940e+04  5.1302051492e-01  7  1.2100000000e+01  4.8338149121e-14
 6.6193286787e+00  2.2764318679e+04  5.0041112140e+00  7  1.2100000000e+01  5.0407672972e-14
 7.2545852318e-01  2.2907899365e+04 -3.1186573304e-01 12  1.1571777279e+00  5.0725607736e-14
 5.9074738641e+00  2.3499768334e+04  3.0389308423e+00  7  8.7600000000e+00  5.2036199889e-14
 1.1467165906e+01  2.3783327126e+04 -9.9273915218e+00  7  8.7600000000e+00  5.2664092120e-14
 9.7853534580e-03  2.4269218819e+04 -3.6063873420e+00  1  8.4197060910e+00  5.3740015802e-14
 1.5735009212e+01  2.4626585157e+04 -1.8214196695e+01  7  1.2100000000e+01  5.4531342164e-14
 4.8553045593e+01  2.4809388751e+04  1.4848245923e+01 12  1.0154562831e+00  5.4936129320e-14
-6.4831390484e-01  2.5107816667e+04 -2.8013329325e+00  7  1.2100000000e+01  5.5596946671e-14
 4.6593472325e+00  2.5309215338e+04 -4.8668342304e+00 12  1.2455260285e+00  5.6042909431e-14
-3.9607481716e+00  2.5486532110e+04 -1.0624929782e+01 12  1.0447376978e+00  5.6435546959e-14
 1.5483535263e+01  2.5845977515e+04 -1.4960004944e+00  7  8.7600000000e+00  5.7231477059e-14
-1.4495790969e+02  2.6435098904e+04 -6.0966215925e+01  7  1.6800000000e+01  5.8535985168e-14
-3.7714898117e+01  2.7109911498e+04  9.9752204714e+00 12  1.4021068269e+00  6.0030241730e-14
 6.2155213424e+00  2.7825063292e+04  4.4877584297e+00 12  3.6110906687e+00  6.1613822521e-14
 1.1894960537e+01  2.8161719315e+04 -8.1891565453e+00 12  1.4990568364e+00  6.2359289447e-14
-4.0989772652e+01  2.8495619070e+04 -3.4712398149e+01  7  1.2100000000e+01  6.3098653093e-14
 2.6285511403e+00  2.8704976948e+04 -1.9114412991e+00 12  1.1945438513e+00  6.3562240148e-14
 2.1093312178e+01  2.8933908281e+04  1.7901173655e+02 12  2.5480755289e+00  6.4069169256e-14
-4.4400532834e+00  2.9027893156e+04 -1.6019089734e+01 12  3.7962280303e-01  6.4277282617e-14
-2.4659523022e+01  3.0034648538e+04  3.4090797365e+01 12  1.9208626620e+00  6.6506569457e-14
