 x                 y                 z               Event            Energy              Time
-2.8279728680e+02  8.3410767939e+00 -7.9249119469e+01  0  8.7600000000e+00  1.0197656603e-17
-5.0942591006e+00  2.6879758143e+02 -2.7060847165e-01  2  1.6800000000e+01  3.2862728623e-16
-4.6249036519e-01  3.7760504339e+02  1.6645929070e-01  0  8.7600000000e+00  4.6165341226e-16
 1.1878760560e-03  4.3822341406e+02  4.6328737958e-03  2  1.6800000000e+01  5.3576438657e-16
 7.4998717955e+00  9.6616923864e+02  8.6560799209e+00  3  3.2200000000e+01  1.1812218445e-15
 2.3194493892e+01  1.3235858431e+03 -3.8322417288e+01  0  8.7600000000e+00  1.6181932196e-15
-2.8034760743e+00  1.4338172094e+03  8.0512055043e+00  0  8.7600000000e+00  1.7529601865e-15
 5.8740943983e+01  1.9387873033e+03 -1.1204801031e+02  1  1.2100000000e+01  2.3703279125e-15
 2.5084059832e+00  2.2389958959e+03 -4.0054094344e-01  0  8.7600000000e+00  2.7373577591e-15
 7.3347969586e-01  2.9291302084e+03  1.3763448830e+00  1  1.2100000000e+01  3.5811040645e-15
-1.3487258327e+01  2.9917859515e+03  4.2175069891e+01  0  8.7600000000e+00  3.6577058952e-15
 4.7098852646e-03  3.1441104781e+03 -9.5835767033e-04  0  8.7600000000e+00  3.8439352338e-15
 3.8823270228e+01  3.1495842401e+03  1.4897236420e+02  1  1.2100000000e+01  3.8506273608e-15
 1.8016158583e+00  3.5643518232e+03  3.7902534916e+00  2  1.6800000000e+01  4.3577150531e-15
 4.6983181663e+01  3.9341555663e+03  7.8947433940e+01  2  1.6800000000e+01  4.8098307302e-15
 2.8826348474e-03  4.4428415385e+03 -1.5561202478e-03  3  3.2200000000e+01  5.4317414248e-15
-1.0501346566e+01  5.7124118735e+03 -1.2382329990e+01  0  8.7600000000e+00  6.9838962160e-15
-3.7130054313e-03  5.8121783799e+03 -4.4822843370e-03  3  3.2200000000e+01  7.1058690258e-15
