 x                 y                 z               Event            Energy              Time
-2.0686379799e+00  1.5861095032e+02  4.6802777898e-01 11  1.2137814796e-01  1.8829095561e-16
-3.6933068385e+00  1.5462891105e+02  7.2433155941e-01  1  1.2100000000e+01  2.5301909341e-16
-6.2213318709e+00  1.4823589727e+02  1.7725421484e+00  2  1.6800000000e+01  3.8394798663e-16
-5.7887589130e+00  1.4753557894e+02  6.8051574831e+00  1  1.2100000000e+01  4.4638360398e-16
-1.3862421922e+01  1.4050447161e+02  2.8891781494e+00  0  8.7600000000e+00  5.0708179278e-16
-1.0731128225e+01  1.5401813944e+02  1.1382592389e+01  0  8.7600000000e+00  6.0559983389e-16
-1.0998764186e+01  1.3578708696e+02 -1.2468063437e+01 11  1.9268720692e-01  3.5798884944e-15
-1.2971356294e+01  1.3549780242e+02 -8.4855206296e+00 11  1.1710278284e-01  3.8970902516e-15
-1.4039887000e+01  1.3831276583e+02 -2.3265745270e+00 11  1.0049368786e-01  4.3552562360e-15
-1.7600131927e+01  1.3957252229e+02 -2.4253525734e+01 11  1.6253023641e-01  8.2489559519e-15
-2.2114571646e+01  1.3993314510e+02 -3.2722499478e+01  0  8.7600000000e+00  1.0629928562e-14
-4.3270617271e+00  1.4737204311e+02  9.7810900271e+00 11  1.2902051665e-01  6.9800023515e-16
-5.0891728745e+00  1.4882433006e+02  8.9164929611e+00 11  2.2353979384e-01  8.6616145439e-16
 4.1788385836e-01  1.5517942681e+02  1.3032084320e+01 11  1.2722151686e-01  1.4658302805e-15
 9.1930335604e+00  1.4461316429e+02  2.1643446702e+01 11  4.6957202196e-02  3.1027898755e-15
 1.2959529374e+01  1.4596508275e+02  2.2199621914e+01 11  1.3535530204e-01  5.2034755430e-15
 1.0327614436e+01  1.4729468135e+02  2.1476044809e+01 11  8.9342415696e-02  5.3918632070e-15
-1.1384944633e+01  1.4302493533e+02  7.5151966123e+00 11  8.3570159527e-02  7.2840829968e-15
