 x                 y                 z               Event            Energy              Time
 2.3523668978e+00  6.7008171602e+03 -1.9483906828e+01  7  1.6800000000e+01  5.7527405425e-15
 7.1450013199e-01  1.2774795128e+04  3.4470826730e+01 12  4.3919268072e-01  1.0967331312e-14
-7.5436990625e-01  1.2934865551e+04  3.8893795329e+00  7  1.6800000000e+01  1.1104753896e-14
-1.3541206659e+01  1.3166335908e+04  1.0097001886e+01  1  7.9551814512e+00  1.1303474272e-14
 1.2851772513e+00  1.3387880441e+04  8.8936680708e-01  7  8.7600000000e+00  1.1493673197e-14
-9.7344593404e+00  1.4953393868e+04 -6.7180877461e+00 12  4.9430463701e-01  1.2837687269e-14
-4.9214445416e+01  1.6012222141e+04 -3.4736048659e+01  0  8.1688502396e+00  1.3746705407e-14
 1.0368981129e+01  2.0836530202e+04  1.1587359752e+01 12  7.5056035094e-01  1.7888437961e-14
 3.5985341075e+00  2.7475852330e+04  8.6760374832e+00 12  1.5281714813e-01  2.3588384202e-14
 2.1989811671e+00  3.1346390589e+04  3.6440938841e+00  3  8.7600000000e+00  2.6911292711e-14
-4.0210004243e+01  3.6522941647e+04  7.9534387361e+01  7  8.7600000000e+00  3.1355430557e-14
 5.4487171917e+01  3.7502460679e+04 -5.1001293202e+01 12  6.2377641545e-01  3.2196360658e-14
-1.9328158222e+01  4.0061079323e+04 -7.8254780510e+00 12  1.8187624420e+00  3.4392968751e-14
-3.2311460246e+00  4.0227369999e+04  3.3424676840e-01  7  8.7600000000e+00  3.4535731505e-14
-1.8256681827e+01  4.7180716926e+04 -6.8878610641e+00 12  1.1411131075e+00  4.0505272207e-14
 3.8509616342e+01  4.7386778846e+04  9.7072048499e+01 12  5.2498004623e-01  4.0682179103e-14
 2.1891865017e+00  5.0711748862e+04  9.1681947807e+00 12  4.2845989487e+00  4.3536710029e-14
-3.4337631857e+01  5.1375699854e+04 -5.3256285330e+00 12  4.1241093356e-01  4.4106720775e-14
-1.1762997121e+00  5.1796575978e+04 -2.6381087391e+01 12  8.4692570218e-01  4.4468048518e-14
 7.0454065733e+00  5.2993823249e+04 -1.8786906622e+01 12  1.1094565189e+00  4.5495901204e-14
-6.0478884631e+01  5.6475250911e+04  1.0689706542e+02 12  1.2727284813e+00  4.8484753097e-14
 4.2762764504e+00  5.7889534946e+04 -7.9049601346e+00 12  1.9719829915e+00  4.9698934728e-14
-1.8142946706e+00  5.8652176072e+04  3.1274227525e+00  7  1.2100000000e+01  5.0353672265e-14
 4.6051389885e+01  5.8868204014e+04  4.0567348325e+01  7  1.2100000000e+01  5.0539135123e-14
 2.8573980116e+01  6.0152508836e+04 -3.2008453285e+01 12  1.7294329190e+00  5.1641727873e-14
