 x                 y                 z               Event            Energy              Time
 3.2905257074e+00  2.8012514686e+02  9.6799970166e-01 12  6.6772185778e-01  4.1956805386e-16
-2.0478271423e+01  1.2470316888e+03 -1.1619129721e+01  7  8.7600000000e+00  1.8677889673e-15
 2.9348374181e+01  1.8907640424e+03 -4.3675425473e+01 12  1.4241902945e+00  2.8319634937e-15
 1.2079748508e+00  4.0636483071e+03  2.9254749177e+00 12  1.7011414018e+00  6.0864832410e-15
-1.2849386981e+01  4.2119652132e+03 -6.1648799802e+00  7  8.7600000000e+00  6.3086305076e-15
 1.3080045047e+01  5.0586008581e+03 -1.4243674385e+01 12  1.3770848370e+00  7.5767111274e-15
-2.5725413428e+01  6.8570245485e+03 -2.9352835394e+00  7  1.2100000000e+01  1.0270368360e-14
-8.2688019769e+00  7.6062334532e+03 -5.7065868061e+00  7  1.6800000000e+01  1.1392524387e-14
-2.2781975773e+01  8.5926486371e+03 -1.6079746756e+01  3  8.7600000000e+00  1.2869965109e-14
-2.2781975773e+01  8.5926486371e+03 -1.6079746756e+01 12  9.3963687079e-01  1.2869965109e-14
 1.0442880504e+00  9.6146702769e+03  2.8719577872e+00 12  1.2741277556e+00  1.4400736748e-14
-2.2758227632e+00  1.1931966859e+04 -8.2867244175e+00 12  3.7374694636e+00  1.7871555516e-14
 2.8329966563e+00  1.2296305400e+04  7.4900499666e+00  7  1.6800000000e+01  1.8417257372e-14
 2.8329966563e+00  1.2296305400e+04  7.4900499666e+00 12  1.7247139576e+00  1.8417257372e-14
-4.3680697264e+00  1.4160863859e+04 -6.0783692051e+00 12  1.5620328096e+00  2.1209970461e-14
 1.2833058987e+00  1.4761796190e+04  4.6692679846e+00 12  6.7354188077e-01  2.2110039631e-14
-5.7721218676e+00  1.5693200165e+04 -2.8283720878e+01 12  1.6153068766e+00  2.3505085230e-14
-2.3395753606e+00  1.7493254748e+04  2.2862687665e+00 12  1.5565196294e-01  2.6201185193e-14
-2.0895762675e+02  1.8274924202e+04  4.5894401973e+01  1  8.2594007864e+00  2.7371960239e-14
-1.4406047283e+01  1.8660259203e+04  1.8493029011e+01 12  1.4329826830e+00  2.7949110338e-14
 1.1590122645e+01  1.9279260726e+04  3.1327837495e+00 12  4.1338275832e-01  2.8876243326e-14
 2.6236370039e+01  1.9279303559e+04 -6.1128983829e+01  7  1.6800000000e+01  2.8876307481e-14
 6.6601873458e+01  2.0231869138e+04  3.1134751796e+01 12  2.4943917082e+00  3.0303048674e-14
 3.4869704113e+01  2.1208301557e+04  2.0242577229e+02 12  1.2896325806e+00  3.1765537330e-14
 2.5985564809e+01  2.1256299324e+04  6.9412633091e+00 12  1.5095658838e+00  3.1837427806e-14
