 x                 y                 z               Event            Energy              Time
 1.1987989424e+00  1.0553741420e+03 -3.8122744368e+00  0  8.7600000000e+00  9.6778982744e-16
 3.0018167468e-03  1.2979039590e+03  1.5340631253e-03  1  1.2100000000e+01  1.1901923674e-15
 1.2873664253e+00  1.6626278158e+03 -3.2975506871e+01  0  8.7600000000e+00  1.5246482010e-15
-3.1984155750e+02  1.9127794886e+03  3.5272145905e+00  2  1.6800000000e+01  1.7540400675e-15
 2.1836740904e+01  1.9184472330e+03  1.3000103591e+01  3  3.2200000000e+01  1.7592374521e-15
 2.9989465456e-03  1.9186697151e+03  3.2945926573e-03  3  3.2200000000e+01  1.7594414707e-15
 7.7821964538e+00  3.5162861286e+03  9.8441759622e+00  3  3.2200000000e+01  3.2244734927e-15
 2.2187906304e-03  3.5467870583e+03  1.2141259090e-03  4  4.0000000000e+01  3.2524431845e-15
 5.2310598157e+00  3.7734778386e+03 -1.9860621973e+01  0  8.7600000000e+00  3.4603211515e-15
 1.5736866801e-01  3.8703868358e+03  6.1056292552e+00  0  8.7600000000e+00  3.5491877800e-15
 9.4058051316e+01  4.4948818283e+03  6.9588998355e+01  1  1.2100000000e+01  4.1218566345e-15
 2.6977039934e+00  5.5493611042e+03  3.7425925807e+00  0  8.7600000000e+00  5.0888258598e-15
 3.9014127860e+01  5.9753110279e+03 -1.7465303070e+01  2  1.6800000000e+01  5.4794266778e-15
-2.2600749494e+00  6.0370422936e+03 -1.1273871396e+00  3  3.2200000000e+01  5.5360349350e-15
 1.6068435415e+01  6.1439283051e+03 -1.8378123719e+01  1  1.2100000000e+01  5.6340505966e-15
-1.0307332329e+02  6.1662381273e+03 -3.7292019966e+00  0  8.7600000000e+00  5.6545089517e-15
 9.5781996824e-01  6.6427787397e+03  1.1156239122e+01  1  1.2100000000e+01  6.0915019940e-15
 2.1907387024e+00  7.1147793207e+03 -1.5828329915e+00  0  8.7600000000e+00  6.5243317770e-15
-4.5283204148e+00  8.0995232648e+03 -4.0797230991e+00  0  8.7600000000e+00  7.4273529273e-15
-1.4244644058e+01  8.6277800421e+03  6.5740287082e-01  0  8.7600000000e+00  7.9117702681e-15
-7.5530182908e+00  8.6432737871e+03  2.0390525580e+02  1  1.2100000000e+01  7.9259782045e-15
 4.5096202619e+00  8.8020363483e+03 -5.2118680158e+00  2  1.6800000000e+01  8.0715652391e-15
-3.4004847405e+01  8.9978831273e+03  8.2122073188e+00  1  1.2100000000e+01  8.2511589139e-15
 3.4589514433e-01  9.1008743264e+03  3.4710237264e-01  3  3.2200000000e+01  8.3456029891e-15
-2.2799234896e+01  9.6005983752e+03  4.4135484106e+00  1  1.2100000000e+01  8.8038555004e-15
-1.2643999071e+00  1.0606015326e+04  1.6495776359e+00  0  8.7600000000e+00  9.7258340278e-15
-2.1555797873e+01  1.0997153500e+04 -1.4605078588e+01  0  8.7600000000e+00  1.0084512085e-14
 8.1354895348e+01  1.1313806911e+04 -1.0778788846e+00  2  1.6800000000e+01  1.0374886784e-14
 1.2120680654e+00  1.1379555478e+04 -4.4052029983e-02  1  1.2100000000e+01  1.0435178951e-14
 4.0011156608e+01  1.1927884841e+04  1.5208966712e+02  2  1.6800000000e+01  1.0938003077e-14
-1.0188686812e+01  1.2386228048e+04  4.6546062009e+00  2  1.6800000000e+01  1.1358308895e-14
 9.4070313325e-01  1.2428540997e+04 -1.2231268689e+00  3  3.2200000000e+01  1.1397110341e-14
-4.1858472532e-03  1.4674182472e+04 -1.5347838525e-03  1  1.2100000000e+01  1.3456388552e-14
 4.1942936744e+00  1.4925047636e+04 -9.1249256457e+00  1  1.2100000000e+01  1.3686434698e-14
 7.8517544998e+00  1.5326098345e+04 -3.7223930456e+01  2  1.6800000000e+01  1.4054202659e-14
