 x                 y                 z               Event            Energy              Time
 2.1344612970e+00  9.8404356138e+02  5.7075799368e+00 11  1.0175533494e-01  8.1105965542e-16
 7.2175363701e+00  9.6849643842e+02  1.6006730327e+01 11  6.3930934210e-02  2.5477225809e-15
 7.4772860883e+00  9.6862485996e+02  1.7425517751e+01 11  1.0908418951e-01  2.6385538856e-15
 3.0915018459e+00  9.5372370650e+02  1.7278634773e+01 11  1.3470562438e-01  5.3407395308e-15
 2.8506867969e+01  9.9022417757e+02  2.1742903240e+01 11  1.1682832915e-01  1.4296583507e-14
 3.9193275525e+01  9.8899329688e+02  2.4683328596e+01 11  5.3254834568e-01  1.8734789386e-14
-3.6613882277e-01  1.0621288845e+03 -7.2744108524e-01  1  1.2100000000e+01  5.1089176831e-16
-1.9751560377e+01  1.0252091740e+03  2.5205185454e+01 11  1.0420026696e-01  4.0480350797e-15
-2.4292537562e+01  1.0145892355e+03  2.0865584597e+01  0  8.7600000000e+00  5.0076048483e-15
 1.6638759236e-01  5.0336161894e+03  2.9207135878e-01  1  1.2100000000e+01  2.3486314919e-15
-1.6075807828e+00  5.0399028792e+03  1.1007431402e+01 11  7.1307561623e-02  2.4821819384e-15
-3.5632652706e+00  5.0482460352e+03  2.2507525981e+01 11  1.5042645966e-01  2.6373769719e-15
-7.3484324061e+00  5.0865733287e+03  1.9103653031e+01  0  8.7600000000e+00  2.6647699397e-15
-5.1004715305e+00  5.0490167461e+03  2.6872720436e+01 11  7.1314702291e-02  2.6908826114e-15
-7.7576028355e+00  5.0532189068e+03  2.8972167514e+01  2  1.6800000000e+01  2.7200207786e-15
 4.7016709716e+00  5.0578282573e+03  4.4832955775e+01  0  8.7600000000e+00  3.0725126388e-15
 6.1811968488e+00  5.0566185286e+03  4.8924862014e+01  1  1.2100000000e+01  3.1286050460e-15
 1.0316691475e+01  5.0670045556e+03  5.5931103646e+01  2  1.6800000000e+01  3.3445293213e-15
 1.4179942770e+01  5.0639769277e+03  5.6995878249e+01  1  1.2100000000e+01  3.3990228878e-15
 2.2793886306e+01  5.0671570334e+03  5.3597865869e+01  2  1.6800000000e+01  3.8392699403e-15
 4.1481198197e+00  5.0608671030e+03  6.2070131690e+01  1  1.2100000000e+01  4.8334684518e-15
 1.1982340315e+01  5.0531976884e+03  4.5807194193e+01 12  9.1130677636e+00  6.4589437436e-15
 6.2176958199e+00  5.0540554080e+03  4.8021281509e+01  0  8.7600000000e+00  3.1158884018e-15
-1.4191559076e+01  5.0640300766e+03  5.2509140200e+01  1  1.2100000000e+01  4.4251943920e-15
-5.2872184789e+00  5.0612358359e+03  2.7145008253e+01 11  7.6694108178e-02  4.7416607092e-15
-5.0697580028e+00  5.0568975678e+03  2.5826165839e+01 11  2.2386160193e-01  5.0137192921e-15
-9.7058597553e+00  5.0572614869e+03  2.1335532536e+01 11  1.0679378629e-01  6.6609862284e-15
-2.0052705080e+01  5.0799510980e+03  9.3265607141e+00 11  1.0785049615e-01  8.7770060603e-15
-1.9689894611e+01  5.0840425169e+03  6.4140920726e+00 11  1.1644748570e-01  9.0399700511e-15
-2.4932391241e+01  5.0914522049e+03  3.0943855348e+00 11  1.0043583134e-01  9.6181016477e-15
-3.0086314271e+01  5.1127069686e+03 -1.0624728800e+01 11  1.3900463919e-01  1.2009070919e-14
-2.8228466639e+01  5.1139201608e+03 -9.3650135287e+00 11  7.6328212299e-02  1.2144303118e-14
-1.4736785980e+01  5.1158371161e+03 -1.5265993920e+01 11  1.6053661975e-01  1.4940350156e-14
-7.7993533701e+00  5.1085084729e+03 -2.0207118430e+01 11  1.1148450474e-01  1.5922608842e-14
-1.6542405864e+01  5.1022276978e+03 -2.4036689078e+01 11  1.3682855670e-01  1.6991180343e-14
-1.4687806360e+01  5.1074422013e+03 -2.3392901100e+01 11  5.1799570953e-02  1.7440947453e-14
 8.7857428252e-01  5.0502166027e+03  3.8927866495e+01 11  7.2775933083e-02  3.1359243663e-15
-6.0126750201e+00  5.0378549301e+03  4.3079721803e+01 11  1.6517985903e-01  4.1636288807e-15
-7.1399824266e+00  5.0428470784e+03  4.4047224452e+01 11  5.4548278550e-02  4.4683263197e-15
-1.4198543330e+01  5.0391653099e+03  2.5109903519e+01 11  5.9193139843e-02  6.9319146244e-15
-1.3377391952e+01  5.0299164483e+03  2.8391541854e+01 11  1.0782458640e-01  7.5465889652e-15
-1.3458267017e+01  5.0315996162e+03  2.9667430761e+01 11  1.7405565971e-01  7.6735322971e-15
-2.3289443394e+01  5.0343207857e+03  3.0698992649e+01 11  1.4748502895e-01  8.5370359750e-15
-2.4684462203e+01  5.0502185747e+03  3.1833588691e+01 12  7.7663717865e+00  1.0142086857e-14
 5.7571693666e-01  5.0525693230e+03  3.4523643599e+01  0  8.7600000000e+00  3.2926628274e-15
-1.6007650786e+01  5.0840247433e+03  2.1294787022e+01  0  8.7600000000e+00  3.1811519203e-15
 2.2189901638e+00  5.0340662349e+03  1.9394165942e-01  3  3.2200000000e+01  2.3716937885e-15
 5.0213316080e+00  5.0357095440e+03  1.2171334855e+01  0  8.7600000000e+00  2.3797056926e-15
 2.1943674204e+00  5.0400006471e+03  1.1563327089e+01  0  8.7600000000e+00  2.9036390637e-15
 8.6065900619e+00  5.0235006466e+03  7.2621783177e+00  2  1.6800000000e+01  3.1159892686e-15
 2.6915085634e+01  5.0154759686e+03  6.3589244405e+00 11  1.6593703123e-01  3.8396195363e-15
 2.6831707670e+01  5.0131740025e+03  1.0608294892e+01  2  1.6800000000e+01  4.0120013592e-15
 3.0733805849e+01  5.0147380107e+03 -8.2468816904e-01 11  5.8719425958e-02  4.9397418064e-15
 2.7278552737e+01  5.0250403935e+03 -1.1983844407e+01 11  1.0015733388e-01  6.2248593742e-15
 2.7583978957e+01  5.0251466367e+03 -2.2123958587e+00  0  8.7600000000e+00  6.6730733339e-15
 1.4686619699e+01  5.0235728436e+03  1.2106077800e+01 11  2.2474776219e-01  3.5374441449e-15
 1.4112601792e+01  5.0313974323e+03 -1.5596071439e+01 11  1.1081108323e-01  5.3096413384e-15
 1.1247112634e+01  5.0119766107e+03 -2.7689382329e+01 11  1.0510783295e-01  7.1100459548e-15
 1.7907667010e+01  5.0232291779e+03 -3.5242809745e+01 11  1.5307940105e-01  8.5336270823e-15
 1.6530838763e+01  5.0333101791e+03 -3.8199869170e+01 11  5.0140252939e-01  9.2429349886e-15
 8.7892529449e+00  5.0219064771e+03  3.8895063844e+00 11  7.7085018114e-02  3.8216041202e-15
 2.7738935870e+01  5.0104721621e+03  7.6538036646e-01  0  8.7600000000e+00  5.6732786086e-15
-1.6238115041e+01  5.0177936328e+03 -9.1267745052e+00 11  8.0461259821e-02  5.5087056399e-15
-1.0019883457e+01  5.0126172862e+03 -4.5237383548e-01 11  8.1333454256e-02  6.4731512253e-15
-9.8913733709e+00  5.0118272443e+03 -1.9914407754e+00 11  1.7502087994e-01  6.5806830001e-15
-5.4630312235e+00  5.0044112580e+03 -3.0513018477e+00 11  1.0000000000e-02  7.0584909469e-15
-2.3864433210e+00  5.0049044841e+03 -1.5713712898e+01 11  1.7822369267e-01  8.0353626295e-15
 3.8275682579e+00  5.0070924725e+03 -1.9965515411e+01 11  5.7970901289e-02  8.8291640035e-15
 2.7627996506e+01  4.9834236680e+03 -1.6852958585e+01 11  1.4236301108e-01  1.5526128742e-14
 3.4800644673e+01  4.9946908901e+03 -1.6691912429e+01 11  2.3560194246e-01  1.6224165112e-14
 2.4056106428e+01  5.0130854899e+03 -2.0491667513e+01 11  5.7080863156e-02  1.8610206304e-14
 2.8726638797e+01  5.0294824809e+03 -1.6804078926e+01 11  1.3807469337e-01  1.9630134160e-14
 1.8309520833e+01  5.0283634604e+03 -1.6730874285e+00 11  5.1627608573e-01  4.2669061570e-15
 1.8870709219e+01  5.0252320022e+03  7.2280869595e-01 11  1.1987994188e-01  4.5372967045e-15
 3.4006452098e+01  5.0045796983e+03  1.8101193272e+01 11  4.9326062741e-02  8.0956264195e-15
 3.2661697585e+01  5.0036528080e+03  9.8885740767e+00 11  5.1199805918e-01  8.7733849864e-15
