 x                 y                 z               Event            Energy              Time
 1.9054148500e+02  8.2971256299e+03 -9.1487073099e+01 12  2.4449236948e+00  3.8664924704e-15
 2.6439740989e+00  2.5132721259e+04 -6.5168988108e+00  7  8.7600000000e+00  1.1711944816e-14
 1.6094966294e+00  4.3945997849e+04  7.7649641968e+01 12  4.3246642752e-01  2.0479004099e-14
-1.6980655459e+00  4.4445006877e+04  8.7548844736e+00  7  1.6800000000e+01  2.0711544227e-14
-1.6308623406e+01  4.5166600508e+04  1.2160526416e+01  7  8.7600000000e+00  2.1047809635e-14
-2.1918873232e+01  5.2393317782e+04 -1.5126974033e+01 12  4.8404582114e-01  2.4415487693e-14
 2.6695363494e+01  6.3072682196e+04 -1.0996363078e+01 12  9.3486594158e-01  2.9392112604e-14
-2.4590041634e+01  6.9666764373e+04 -2.1280522030e+01 12  1.7070222699e+00  3.2464980272e-14
 1.3859497294e+00  7.5058893212e+04  2.1549194438e+01  7  1.2100000000e+01  3.4977733059e-14
 2.7598979714e+01  7.8703620512e+04  3.1665606472e+01 12  1.3288660517e+00  3.6676190006e-14
 5.6188591896e+00  1.0327444469e+05  9.3114259983e+00 12  7.2801547925e-01  4.8126288621e-14
-3.6930669867e-01  1.1244252488e+05 -1.3191975391e+01  7  8.7600000000e+00  5.2398649267e-14
-1.8452587863e+00  1.1731972116e+05 -2.0074989822e+00 12  1.7275258550e+00  5.4671441500e-14
 3.0587909559e+00  1.1990853285e+05 -1.7786745566e+00  7  1.6800000000e+01  5.5877837709e-14
-2.1453613426e+01  1.3620413157e+05 -8.0939959409e+00 12  2.1669408486e+00  6.3471649418e-14
 8.6743277941e+01  1.3684651607e+05  2.1865571468e+02 12  5.1636246908e-01  6.3771003066e-14
 5.3146925907e+00  1.6501697809e+05 -7.1992426299e+00  7  1.6800000000e+01  7.6898546767e-14
 3.7269502016e+01  1.6911609889e+05  1.5705221786e+01 12  2.3647960837e+00  7.8808752831e-14
-1.2933638900e+00  1.8000571981e+05 -2.5774182595e+00 12  1.3745481457e+00  8.3883358084e-14
 5.3090289391e+00  1.8762970571e+05 -2.9431839232e+00  7  1.2100000000e+01  8.7436164852e-14
 1.4573091725e+00  2.1019653970e+05 -5.2201878082e+00 12  2.4675311359e-01  9.7952396327e-14
 3.4941278061e+00  2.1929311564e+05 -9.0526482309e-01  7  1.2100000000e+01  1.0219143572e-13
-6.6082345857e-01  2.2081799901e+05 -6.7348434292e-02  7  1.2100000000e+01  1.0290203723e-13
 5.7968521190e+00  2.3787663807e+05  2.5920364284e+01 12  2.2021965098e+00  1.1085142868e-13
-7.4552572958e+00  2.3850955372e+05  6.4453362508e+00  7  1.6800000000e+01  1.1114636980e-13
-2.8491904725e+01  2.3918057691e+05  2.6653253464e+01  7  8.7600000000e+00  1.1145906919e-13
-8.4582009141e+02  2.4232543400e+05 -1.2356547656e+02 12  3.3044464922e-01  1.1292458470e-13
-1.0375614516e-01  2.5614121043e+05  1.0123898048e+00 12  2.4141060097e+00  1.1936278968e-13
 5.0930174151e-01  2.6639942196e+05  3.6332355753e+00 12  1.4558230288e+00  1.2414315573e-13
-1.4525195363e+02  2.6928392162e+05  4.4770374418e+01  7  1.2100000000e+01  1.2548734366e-13
-2.7105447104e+01  2.6965594729e+05 -3.1938713638e+01  7  1.2100000000e+01  1.2566070906e-13
 4.7750268897e+01  2.7070390949e+05 -1.9512365990e+02 12  3.5516279553e+00  1.2614906347e-13
-2.2860796265e+01  2.7568634078e+05 -5.0723227003e+01 12  2.8657418882e-01  1.2847089563e-13
-1.9314932381e+00  2.7886939222e+05  2.4685019749e+00 12  2.2113832805e+00  1.2995420985e-13
 1.4416670797e+01  2.8517587697e+05  1.0469667016e+01 12  5.8536558762e-01  1.3289305601e-13
 1.5876722106e+00  2.8922115531e+05  1.0777736244e+01 12  1.4761065953e-01  1.3477817128e-13
-1.9140479739e-01  2.9252203525e+05 -1.1311704039e+00 12  4.3752280037e-01  1.3631639404e-13
 4.3018148973e+01  3.0782375480e+05 -5.0610085066e+01 12  1.5889384501e+00  1.4344705423e-13
-1.7571211202e+00  3.2494203431e+05  2.8217881499e+00 12  1.1493893623e-02  1.5142423835e-13
-1.3594313322e+00  3.2666002707e+05 -1.3404198239e+01  7  8.7600000000e+00  1.5222482958e-13
-1.4268639519e+02  3.2781824590e+05  4.8600740619e+01 12  1.4415689560e+00  1.5276456402e-13
 1.8800787298e+00  3.4329747741e+05 -2.3466967195e+00  7  8.7600000000e+00  1.5997794546e-13
 4.1055903220e+01  3.5313519991e+05  2.2847261333e+02 12  8.4447035830e-01  1.6456236200e-13
