 x                 y                 z               Event            Energy              Time
 2.2440605017e+01  1.2071716717e+03 -1.0308177794e+01  7  1.6800000000e+01  1.2821646155e-15
 5.1650321061e+01  2.1827002257e+03 -3.8133773687e+00  7  1.2100000000e+01  2.3182957828e-15
-1.5468971111e+00  2.8349454744e+03  1.7484596334e+01 12  9.9754473484e-01  3.0110603648e-15
 2.4179003627e+00  3.4738878208e+03 -1.1257540018e+00 12  9.4748053064e-01  3.6896956302e-15
-7.4048948506e+00  4.0625106062e+03  2.9549233091e+01 12  6.2732958818e-01  4.3148853402e-15
 8.4601511493e+00  4.4499618001e+03 -9.0590427715e+00  7  1.6800000000e+01  4.7264061062e-15
-2.9749360944e+02  5.6732875571e+03 -3.3932625533e+02 12  4.6650615056e-01  6.0257283448e-15
 6.7477148107e+00  7.6896790058e+03  3.4031967515e+00 12  6.0061371398e-01  8.1673837754e-15
 7.5374083876e+00  7.7733708870e+03  2.1676042486e+01  7  1.2100000000e+01  8.2562748347e-15
 2.3279932782e+00  1.2302148325e+04  1.1712877628e+01 12  1.2115290375e+00  1.3066392831e-14
-2.4407396063e+00  1.3165688299e+04  2.5881558165e+00 12  2.0547923798e+00  1.3983578368e-14
-7.7194913447e+00  1.4717024149e+04  5.9390982576e+01 12  1.9786476715e-02  1.5631287621e-14
 3.0459933847e-01  1.5841566263e+04 -3.3377683766e+00 12  5.6616974236e-01  1.6825689496e-14
 3.9402280334e+01  1.7972639427e+04  1.0968825629e+01  7  8.7600000000e+00  1.9089150997e-14
 1.3966957219e+01  1.9890284606e+04 -1.9656665283e+01 12  1.7628071572e-01  2.1125925758e-14
 3.1036987605e+00  2.0141746028e+04  2.6421874521e+01 12  6.8802926656e-01  2.1393008680e-14
 1.0936398301e+01  2.2529660888e+04 -7.6326369863e-01 12  5.6441795232e-01  2.3929267615e-14
-4.3303311567e+02  2.8288164073e+04  4.3432768203e+02 12  1.2619099730e+00  3.0045505425e-14
-3.6915585612e+01  2.8530243054e+04  5.5987617138e+01 12  8.5783029236e-01  3.0302623042e-14
 4.6602952516e+01  2.8665527578e+04  1.8457709631e+01  7  1.2100000000e+01  3.0446311826e-14
 4.6678801078e+00  3.0236140485e+04  7.1473456971e+00  1  8.8110719544e+00  3.2114495682e-14
-3.7832893695e+01  3.1708230614e+04 -2.2713891415e+01  7  1.6800000000e+01  3.3678036244e-14
-4.1809282954e+00  3.2660111887e+04  3.4580308519e+00 12  1.7200482250e+00  3.4689051094e-14
 2.2746318368e+01  3.2865639326e+04 -6.2589551383e+00  7  1.2100000000e+01  3.4907346483e-14
-3.1098119883e+00  3.3689319207e+04 -3.0773701537e-01 12  1.5973039421e+00  3.5782195706e-14
-3.9467685497e+02  3.5617386299e+04 -2.9088266313e+02 12  2.9654964514e+00  3.7830039818e-14
-2.2582640243e+01  3.6943440960e+04 -2.6923168576e+01 12  1.3811843104e-01  3.9238472773e-14
 1.5249055648e+00  3.7343664963e+04  2.6776921385e+00  7  1.2100000000e+01  3.9663559831e-14
 5.3225830423e+00  3.7552017901e+04  4.3488552634e+01 12  2.4686740411e+00  3.9884856248e-14
 5.7843501434e+00  3.8629618794e+04  8.5241909535e+00  7  8.7600000000e+00  4.1029400779e-14
 1.6607966732e+01  3.9607535978e+04  3.1997528769e+00 12  1.6707476206e+00  4.2068068964e-14
-6.9011843440e+01  4.4376003085e+04  2.8960542353e+02  7  1.6800000000e+01  4.7132766834e-14
 2.5952952311e+01  4.5223652148e+04 -9.0201714924e+01 12  2.6726319980e-01  4.8033074272e-14
-1.0905889021e+01  4.5252025232e+04  4.8248094098e+00  7  8.7600000000e+00  4.8063209974e-14
 6.3521652000e-01  4.5599601715e+04 -4.8108391113e-01 12  1.2562915795e+00  4.8432378898e-14
-5.5578907521e+00  4.8275797736e+04 -5.5992166960e+00 12  1.5933620974e+00  5.1274827841e-14
 8.5416804501e+01  4.9093526770e+04 -3.4426198285e+00 12  9.4878577111e-01  5.2143356532e-14
-1.3945165754e+01  5.0357737957e+04  2.1385313241e+01 12  1.6644668669e+00  5.3486104121e-14
-8.8291383676e+00  5.0882321257e+04  9.8414071902e+00 12  2.7839804832e-01  5.4043276029e-14
 1.0392383955e+01  5.2860756016e+04  3.7516328646e+00  7  1.2100000000e+01  5.6144616793e-14
-5.5056806556e+00  5.3653941741e+04  2.3365320076e+00 12  2.4137903715e+00  5.6987077475e-14
 3.5951993966e+01  5.3953538117e+04 -1.7694795825e+01  7  1.6800000000e+01  5.7305285631e-14
-3.6658222259e-01  5.5057199398e+04 -4.9979071558e+00  7  1.2100000000e+01  5.8477509497e-14
 2.1871361906e+01  5.8195343043e+04 -5.7470138254e+00  7  1.6800000000e+01  6.1810603565e-14
-8.2421836941e+00  6.0612112646e+04 -2.2775449251e+01  7  1.6800000000e+01  6.4377509782e-14
-4.0187264431e+00  6.1993403973e+04 -1.0363564672e+01  7  1.2100000000e+01  6.5844610862e-14
-1.6769750602e+02  6.3853010853e+04 -3.7707491631e+01 12  1.0742751706e-01  6.7819741820e-14
 9.0182576212e-01  6.8792730255e+04 -2.3911650332e+00  7  8.7600000000e+00  7.3066330666e-14
 1.6263053142e+00  6.8854137803e+04  1.5288359069e+01 12  9.7099103803e-01  7.3131553026e-14
 4.7086730735e-01  7.0005390211e+04  6.3500073650e-01 12  3.5581828224e-01  7.4354324513e-14
 2.0276657065e+01  7.0262258757e+04  2.7350806589e+01 12  1.2342469666e+00  7.4627150465e-14
 2.4408753556e+00  7.2763728780e+04 -1.5422791267e+00 12  1.7065849207e+00  7.7284018934e-14
 2.1765020252e+01  7.3860734996e+04 -1.9270591061e+01 12  1.2521384614e+00  7.8449174302e-14
 1.3661983140e+01  7.4266906230e+04  3.2800458909e+01 12  7.9234487087e-01  7.8880578050e-14
-2.5486221395e-01  7.5707313930e+04 -1.6522631603e+00  7  1.2100000000e+01  8.0410467980e-14
 1.0463947157e+01  7.6181310783e+04  5.2588530340e+01 12  1.6923234580e+00  8.0913910868e-14
-1.9158529114e+01  7.6833098511e+04 -1.5329114313e+00  7  1.2100000000e+01  8.1606189507e-14
 1.0093007176e+01  7.8122163931e+04 -1.2400010253e+01  7  1.2100000000e+01  8.2975335344e-14
-8.6182652100e+00  7.8236625757e+04  1.0895261369e+01 12  1.0484828439e+00  8.3096907865e-14
-1.5934276443e+01  7.9399894621e+04  1.2361726137e+01 12  7.7488006101e-01  8.4332442305e-14
-1.3289500308e+01  8.0464030979e+04 -2.1060570559e+01  0  8.1029009045e+00  8.5462685845e-14
-4.2084463281e+01  8.2812785729e+04  1.2373048770e+02  7  8.7600000000e+00  8.7957351932e-14
-1.7417166606e+01  8.4123012207e+04  3.6194758811e+01  7  1.2100000000e+01  8.9348973412e-14
 3.7521005554e+00  8.4189511480e+04 -5.1247388593e-01  1  8.1269201560e+00  8.9419603809e-14
-1.7831208987e+01  8.4361155880e+04  1.5478979237e+01 12  2.1432476711e+00  8.9601911249e-14
 3.5315050859e+00  8.5936560100e+04  3.3042338582e+01 12  1.1594158515e+00  9.1275184068e-14
-3.0892301578e+01  8.5956397211e+04  2.1901094286e-01  7  1.6800000000e+01  9.1296253517e-14
 7.8984392660e-01  8.6931450810e+04 -2.7423273834e+00  9  1.7334240958e+01  9.2331880224e-14
-1.0617902685e+01  8.6943542229e+04  3.7066461895e+00 12  1.8019898672e+00  9.2344722796e-14
-3.3173042473e+01  8.7815704981e+04  3.8496081259e+01 12  4.8178282587e-01  9.3271066783e-14
 4.8187852196e-01  8.8206541519e+04 -7.7689871024e-01  7  8.7600000000e+00  9.3686183201e-14
 1.3673945667e+01  9.1143856481e+04  1.9417345830e+01 12  5.9878058710e-01  9.6805972537e-14
