 x                 y                 z               Event            Energy              Time
-5.9626989465e+00  1.4676597628e+03  1.8701552965e+00 11  8.1953543684e-02  8.9718096433e-16
-1.1974228362e+01  1.4665970944e+03  6.7822587640e+00 11  1.0000000000e-02  1.3429874857e-15
-1.4407505502e+01  1.4679579766e+03  6.1457036038e+00 11  1.6807910038e-01  1.4957318537e-15
-3.7134050405e+00  1.4795723741e+04 -1.0717744112e+01 11  6.4722609361e-02  8.9275353070e-15
 2.4023812169e+00  1.4795200218e+04 -1.5963433025e+01 11  8.4104657114e-02  9.5242019761e-15
-7.6529346343e+00  1.4804698057e+04 -5.2477847758e+00 11  5.2356835649e-01  1.1941662260e-14
-2.0944109045e+01  1.4794555826e+04  2.1843607658e+01 11  7.4329493712e-02  1.5903161557e-14
-1.3383607269e+01  1.4779125127e+04  1.5074435514e+01 11  7.2351359859e-02  1.7774644718e-14
-1.1827496163e+01  1.4780793939e+04  1.8384453791e+01 11  9.2823899537e-02  1.8040379955e-14
-9.1511584836e+00  1.4778268576e+04  2.8700812241e+01 11  1.1162702378e-01  1.9430063134e-14
 5.7531902017e+00  1.4767895196e+04  2.9877651914e+01 11  5.5779113287e-01  2.2594976652e-14
 8.0694361979e+00  1.4764053589e+04  2.9223731420e+01 11  1.6596695394e-01  2.2909263202e-14
 1.0977432534e+00  1.4759836753e+04  2.9796478687e+01 11  4.3914185860e-02  2.3568995150e-14
-1.3576815413e+01  1.4755134672e+04  3.4700450023e+01 11  1.1021315245e-01  2.4825065451e-14
-1.6581901248e+01  1.4754683773e+04  3.6112528031e+01 11  2.3057848968e-01  2.5023944869e-14
-2.0980208109e+01  1.4757104676e+04  3.3280928639e+01 12  7.8394241627e+00  2.5723187837e-14
-5.5016210052e+00  1.8023520378e+04 -3.2869135621e+00  0  8.7600000000e+00  9.9726903565e-15
-5.0463788242e-01  1.8031949595e+04  4.0900617588e+00  1  1.2100000000e+01  1.0287650557e-14
 4.7453944242e+00  1.8029055383e+04  2.1863123321e+00  0  8.7600000000e+00  1.0631640222e-14
 8.4584906178e+00  1.8028835562e+04 -2.2780201153e+00 11  7.2965341985e-02  1.1168240456e-14
 9.3309333478e+00  1.8019518659e+04 -2.6285141264e+00 11  2.2978986571e-01  1.1780058043e-14
 4.5179643940e-01  2.5587327027e+04 -1.3336819970e+00  2  1.6800000000e+01  1.3928199373e-14
 9.4725181187e+00  2.5585425457e+04 -1.2963997363e+01 11  1.8201350105e-01  1.4166337057e-14
 1.3648887998e+01  2.5583481459e+04 -2.2189057495e+01  0  8.7600000000e+00  1.4338242488e-14
 1.5546848868e+01  2.5585178914e+04 -2.1308681085e+01  0  8.7600000000e+00  1.4377801100e-14
 1.4087822376e+01  2.5586414642e+04 -1.7130364648e+01  3  3.2200000000e+01  1.4406355412e-14
 7.8265908872e+00  2.5589236388e+04 -2.9441337885e+01  0  8.7600000000e+00  1.5028311180e-14
 9.2342452727e+00  2.5593465939e+04 -2.5260407533e+01 11  9.0624005016e-02  1.4624291585e-14
 9.8044380816e+00  2.5594766216e+04 -2.5674806101e+01 11  1.7500693592e-01  1.4698292373e-14
 1.5228177323e+01  2.5603663266e+04 -2.4125707842e+01 11  9.5445759043e-02  1.5235514085e-14
-9.9114762310e+00  2.5628449823e+04 -1.5524477979e+01 11  1.6225963141e-01  1.9834313934e-14
-1.5617581742e+01  2.5628463609e+04 -2.1553608584e+01  0  8.7600000000e+00  2.0099895386e-14
 1.7636518615e+01  2.5579061330e+04 -2.0568229219e+01 11  7.4514513643e-02  1.4844504047e-14
 7.4720243452e+00  2.5601229232e+04 -9.1688770931e+00 11  7.3962300801e-02  1.8372180006e-14
 5.5087342036e+00  2.6330270248e+04  5.5590815294e+00  0  8.7600000000e+00  1.4483178190e-14
 1.1258199975e+01  2.6339252075e+04 -5.2920418913e+00  1  1.2100000000e+01  1.4483971108e-14
 1.1896018405e+01  2.6326880686e+04  7.2526498273e+00  0  8.7600000000e+00  1.4782441178e-14
 4.9889921108e+00  2.6335915784e+04 -1.9284202053e+01 11  1.0743354739e-01  1.6402505236e-14
 2.9304857621e+00  2.6340740377e+04 -1.6690161608e+01 11  1.0909652904e-01  1.6748338052e-14
-1.1770634610e+01  2.6329717997e+04 -1.0215282511e+01 11  6.2486105033e-02  2.1735378516e-14
-3.9484401657e+01  2.6319687029e+04 -2.1127701951e+01 11  7.7892737048e-02  2.5413799378e-14
-4.6098576010e+01  2.6316356551e+04 -1.1769991301e+01 11  4.7466590493e-01  2.7824947310e-14
-3.1760753348e+01  2.6302087794e+04 -4.7157247555e+00 11  1.9416823065e-01  3.1450854052e-14
-2.0256730238e+01  2.6315995457e+04 -2.0111344353e+00 11  1.4987971093e-01  3.3724231983e-14
-3.9786109736e+01  2.6322967972e+04 -9.6755988705e+00 11  5.1958209232e-01  3.6482005627e-14
 5.9685543152e+00  2.6330557538e+04  6.1467882840e+00 11  2.0034511159e-01  1.4600488244e-14
-2.0282518174e+00  3.8902186819e+04  4.7165089175e+00 11  5.1713232487e-01  2.6216309148e-14
 2.1651944903e+00  3.8901881229e+04  7.4713772056e+00 11  9.7395804943e-02  2.7214896817e-14
-5.7036660784e+00  3.8914402914e+04  6.9568024307e+00 11  1.2183979303e-01  2.8183897719e-14
-1.1386155144e+01  3.8916671065e+04  1.0056371449e+01 11  1.4726348107e-01  2.9155754904e-14
-1.4526880652e+01  3.8909353548e+04  1.8419198793e+01 11  1.5458956283e-01  3.0117671505e-14
