 x                 y                 z               Event            Energy              Time
-5.9233601216e-01  8.2427440320e+01  2.1736575699e+01  2  1.6800000000e+01  1.0482676438e-16
 2.4054788776e+00  1.6669058001e+02  1.7971322354e+00  0  8.7600000000e+00  2.1198807203e-16
 3.9067493448e+00  3.6807835266e+02  1.1492790321e+00  0  8.7600000000e+00  4.6810215868e-16
-4.2160794141e-01  7.9655949476e+02  2.7545783799e+00  3  3.2200000000e+01  1.0130213209e-15
 7.3909687450e+00  8.9547214670e+02  1.9470870862e+00  1  1.2100000000e+01  1.1388130866e-15
-1.3373723643e+01  1.6920189177e+03 -9.8947959509e+00  2  1.6800000000e+01  2.1518182262e-15
-1.7992807143e+00  1.9316604414e+03 -3.2002088227e-01  0  8.7600000000e+00  2.4565813663e-15
-1.3246480149e-04  2.2138526971e+03  3.6640813801e-03  1  1.2100000000e+01  2.8154582280e-15
 4.8070340890e+00  2.4073380892e+03  1.5308191210e+00  2  1.6800000000e+01  3.0615224940e-15
 3.4855423592e+01  2.4844228438e+03 -5.1870861602e+01  1  1.2100000000e+01  3.1595547195e-15
 7.4401020137e+01  2.7237702720e+03  1.7278451497e+01  1  1.2100000000e+01  3.4639438448e-15
 5.6179022508e+00  3.1755824018e+03  1.1059282584e+01  0  8.7600000000e+00  4.0385340964e-15
 7.2248540746e+00  3.8653340742e+03  2.2195447128e+01  0  8.7600000000e+00  4.9157230005e-15
 2.2157550125e-03  4.1956682605e+03  1.9449428897e-04  1  1.2100000000e+01  5.3358241681e-15
 1.6413214825e+00  4.2476003335e+03  3.3096748031e+00  1  1.2100000000e+01  5.4018685722e-15
 2.5566821519e+00  4.5818374848e+03 -2.1176185094e+01  0  8.7600000000e+00  5.8269333197e-15
 1.6952872429e+00  4.7070830825e+03 -4.1785641627e+00  0  8.7600000000e+00  5.9862139028e-15
-3.1062177646e+00  4.7700667282e+03  1.3255487578e+01  1  1.2100000000e+01  6.0663130999e-15
-3.7578540725e+01  5.0140254682e+03  5.3617359416e+01  2  1.6800000000e+01  6.3765666424e-15
-3.9560947740e+00  5.4800031831e+03 -5.3904059566e+00  1  1.2100000000e+01  6.9691719198e-15
 4.5032783962e+00  5.5956893723e+03 -5.0231582334e+00  2  1.6800000000e+01  7.1162953636e-15
-1.1344852653e-03  6.4759284179e+03  2.7061460576e-03  1  1.2100000000e+01  8.2357358156e-15
 1.0113115980e+00  6.8355640643e+03  1.2158261126e+00  0  8.7600000000e+00  8.6931009966e-15
-1.1949082051e+00  7.1538444027e+03  7.0518294390e-01  0  8.7600000000e+00  9.0978727317e-15
