 x                 y                 z               Event            Energy              Time
 2.6227539803e+00  2.3610182975e+02 -1.2306274397e+00 12  5.8733119182e-02  2.1858586709e-16
-2.6269504900e+00  5.3322439018e+02 -1.1604217017e+01  7  8.7600000000e+00  4.9366544851e-16
-2.0826551399e+00  6.5384903622e+02 -1.2318127193e+00  7  1.2100000000e+01  6.0534117281e-16
 2.4390845970e+00  1.0024795722e+03  2.7186558908e+00 12  1.8142366002e+00  9.2810744736e-16
-6.4178106532e-01  1.8198188430e+03 -1.1860169009e+00 12  1.6155419636e+00  1.6848098135e-15
 1.1629069196e+00  2.4184147297e+03  1.3764915553e+00 12  9.1518634791e-01  2.2389969667e-15
-1.8265792292e+01  7.1585197291e+03  2.2586084964e+01  7  1.2100000000e+01  6.6274422510e-15
 2.1612613368e-01  1.1439941125e+04 -5.2392730573e+00 12  1.2977909593e+00  1.0591232829e-14
-2.4438528605e+01  1.2447373113e+04  6.0646130112e+00  7  1.6800000000e+01  1.1523925281e-14
-2.5311372290e+00  1.4720052145e+04 -3.8549636762e-01 12  1.4453906212e+00  1.3627998415e-14
 3.1110335712e+01  2.2069616751e+04  9.3362981660e+00  7  1.2100000000e+01  2.0432312273e-14
 7.0083242172e+00  2.2600862006e+04  7.9790550643e+00 12  3.2981250529e+00  2.0924145415e-14
-2.1002915926e+00  3.0002782762e+04  3.1780126901e-01 12  3.9797905020e-01  2.7776931216e-14
 1.7482687822e+02  3.0797117411e+04 -5.0440649349e+00 12  2.2756006632e+00  2.8512335631e-14
 1.4650738025e+00  3.1500289040e+04  6.0273315250e+00  0  8.5728609713e+00  2.9163340243e-14
 8.0572972472e+01  3.2066299622e+04 -8.6226110602e+01  0  8.4477599144e+00  2.9687359537e-14
-4.6050182194e+01  3.3651727736e+04 -3.3555192163e+01 12  1.1738044584e-01  3.1155167640e-14
 8.0768964880e+00  3.4731534978e+04 -3.3752685615e+00  7  1.2100000000e+01  3.2154865959e-14
-3.6028784909e-01  3.6898791407e+04 -2.1844946295e-01 12  9.2802172631e-01  3.4161337600e-14
 2.6855430760e+01  3.9189811247e+04  8.6616816786e+00 12  5.1344545133e-01  3.6282390870e-14
 3.5858427447e+01  3.9373163808e+04  4.9726511283e+01 12  8.1236313537e-01  3.6452140841e-14
 4.3893106557e+00  4.2587044052e+04  2.7029451029e+00 12  1.9904360623e-01  3.9427589191e-14
-1.3662622640e+00  4.3192899398e+04 -4.3787634776e-01 12  3.3026443238e-01  3.9988497238e-14
 3.1310663110e+01  4.3776850198e+04  2.6155841073e+01 12  8.4944750609e-01  4.0529125797e-14
 5.1326533269e+00  4.9486086747e+04 -1.1451488769e+01  7  1.2100000000e+01  4.5814804534e-14
 6.1671999965e+01  5.1461361847e+04 -2.8766789404e+01  7  1.2100000000e+01  4.7643537589e-14
-1.6863923670e+01  5.2372025481e+04 -7.3419003721e+00 12  2.2571751135e+00  4.8486640755e-14
-3.6687955009e+01  5.2748644944e+04  3.2890072492e+01 12  3.3938636813e+00  4.8835319510e-14
 2.9824669667e+00  5.3673891875e+04  1.3961930676e+00  7  1.6800000000e+01  4.9691924063e-14
-3.1271753898e+01  5.7770109633e+04 -4.5519128444e+01  7  8.7600000000e+00  5.3484250923e-14
-7.6336909863e+00  5.9172999400e+04 -8.9734619943e+00  7  1.2100000000e+01  5.4783062865e-14
