 x                 y                 z               Event            Energy              Time
-1.9408987729e+01  1.5171315131e+03 -1.5414829841e+01  0  8.0343247542e+00  1.6113800454e-15
 1.9832499471e+00  1.7489565885e+03  4.2451636782e-01 12  9.4715273371e-01  1.8576067550e-15
-3.4887686908e+00  1.9743591261e+03  3.1823648972e+00  7  1.2100000000e+01  2.0970119404e-15
-5.2676341880e+00  4.6348400497e+03  1.1034723246e+01  7  8.7600000000e+00  4.9227695194e-15
-3.6992024047e+00  7.6885055130e+03  4.0642312659e+00  7  8.7600000000e+00  8.1661373819e-15
-6.0477620042e+00  8.3383098135e+03 -1.2734261428e+01 12  3.6153702483e+00  8.8563093771e-15
 1.2461197532e+01  8.7107389094e+03 -3.5862952855e+01 12  5.3460262322e-01  9.2518748295e-15
 3.6320175450e+01  9.9924123826e+03 -9.7548445493e+00 12  2.8795313451e-01  1.0613169511e-14
-9.8309604937e+01  1.0202773304e+04  1.0307138720e+02  7  1.2100000000e+01  1.0836598652e-14
-5.4643058218e+00  1.1434889030e+04  1.1887445341e+01 12  1.2305091022e+00  1.2145256918e-14
 7.3797178486e-01  1.2956480603e+04 -1.2795471288e+01  7  1.2100000000e+01  1.3761374094e-14
-1.2441395083e+02  1.3688553855e+04 -3.2493116043e+01 12  1.0314379553e+00  1.4538925823e-14
-4.1389202092e+00  1.7019057907e+04  3.9183822461e+01  8  1.0679023615e+01  1.8076330276e-14
 2.2957835101e+02  1.8324531307e+04  4.1587512413e+01  7  1.2100000000e+01  1.9462903403e-14
-5.6023390998e+01  2.1913240175e+04 -8.0089226418e+01  7  1.6800000000e+01  2.3274553091e-14
-3.8521415893e+00  2.3160774449e+04 -3.0179652469e+00  7  1.6800000000e+01  2.4599587748e-14
 1.5331605346e+02  2.3451359727e+04 -8.6925591263e+01  7  1.6800000000e+01  2.4908225012e-14
-2.9943758929e+00  2.8055543962e+04 -9.4789994902e+00 12  4.2156732126e-01  2.9798434290e-14
-1.2395755941e+01  2.9074385821e+04 -2.6505452651e+00  7  8.7600000000e+00  3.0880569508e-14
-2.1249686299e+00  3.3533129699e+04 -1.5018179859e+00 12  1.4173680215e+00  3.5616303260e-14
 2.4922602862e+00  3.3764439983e+04  3.3705246352e+00 12  1.3318319427e-01  3.5861983198e-14
 8.2980774469e+00  3.4640900345e+04 -4.1332147982e-01 12  1.6931754084e+00  3.6792891775e-14
-2.9586845912e+00  3.6578358935e+04  4.8167668079e+00  7  1.6800000000e+01  3.8850710813e-14
 8.5852801657e+00  3.7362183164e+04 -8.3709519724e+00 12  2.3498288292e+00  3.9683228436e-14
 1.2253839805e+00  4.0651849411e+04 -3.8920008664e+00  7  8.7600000000e+00  4.3177258124e-14
 8.8611603845e+00  4.1310984096e+04 -2.6857457814e+01  7  1.2100000000e+01  4.3877340133e-14
-2.1976026387e+00  4.8975999466e+04 -3.0115291779e+01 12  1.3938736659e+00  5.2018528097e-14
-1.4073044421e+01  5.0280235703e+04  6.0353588412e+00  7  1.2100000000e+01  5.3403787206e-14
-1.4073044421e+01  5.0280235703e+04  6.0353588412e+00 12  1.1164060207e+00  5.3403787206e-14
 6.1679579668e+00  5.2249397374e+04  2.4224286586e+00 12  1.9913126209e+00  5.5495278810e-14
 3.0084203705e+00  5.3225483132e+04 -1.4133335190e+00  7  1.6800000000e+01  5.6532001797e-14
-2.6875202754e+01  5.6515067514e+04 -2.1499160863e+00 12  7.7890046693e-01  6.0025944533e-14
-1.3119443090e+01  5.6737442630e+04 -1.6696704150e+01 12  1.9003930578e-01  6.0262134225e-14
 8.2252360129e+01  5.8967133724e+04 -3.9450577471e+01 12  3.0648390727e-01  6.2630340082e-14
-6.8239008392e+01  6.3195697290e+04 -2.0165393801e+02  0  7.9700812616e+00  6.7121594066e-14
 3.6513660041e+01  6.3685094017e+04 -6.1973367510e+01  7  1.2100000000e+01  6.7641393512e-14
 1.3000219460e+02  6.4191882305e+04 -1.2753878108e+02 12  3.3524995805e-01  6.8179664932e-14
-1.8027292226e+01  6.4319827954e+04 -4.0698259146e+01 12  1.2793962985e+00  6.8315558930e-14
 2.7489510626e+00  6.4426424407e+04  1.4648042506e+00  7  8.7600000000e+00  6.8428777458e-14
-5.1693832437e+00  6.5360969525e+04  1.9772836858e+01 12  2.7671352808e-01  6.9421379181e-14
 7.5560435179e+00  6.5647370443e+04  3.3179911197e+00 12  1.3569290157e+00  6.9725572140e-14
-3.5061303042e+00  6.5710737580e+04  8.0925744109e+00  7  8.7600000000e+00  6.9792875825e-14
-4.1589800032e+00  6.8997350919e+04  1.7519732109e+01 12  1.4000144764e+00  7.3283662949e-14
 7.0734840481e-01  6.9374429703e+04  3.5578269307e+00 12  1.7256730601e+00  7.3684166941e-14
-5.9433756718e+00  7.3755117171e+04 -1.6595117754e+01 12  4.4707955390e-01  7.8336995196e-14
