 x                 y                 z               Event            Energy              Time
 6.8144097627e-01  4.5255714570e+02 -2.1670356239e+00  0  8.7600000000e+00  6.9423030960e-16
 3.1357254452e-03  5.5655685289e+02  2.1375570945e-03  1  1.2100000000e+01  8.5376761801e-16
 7.4150771387e-01  7.1295483635e+02 -1.8993498847e+01  0  8.7600000000e+00  1.0936847677e-15
-1.8360921858e+02  8.2022288711e+02  2.0248435500e+00  2  1.6800000000e+01  1.2582357704e-15
-8.8966470772e+00  8.2265328416e+02  3.1268274439e+00  3  3.2200000000e+01  1.2619640405e-15
 1.9680254610e+01  9.5888032778e+02 -4.3046154942e+00  2  1.6800000000e+01  1.4709386276e-15
-1.8135539903e+01  1.6112886001e+03  7.5864188271e+00  0  8.7600000000e+00  2.4717439429e-15
-9.6623203731e-01  2.8427083792e+03 -1.5146033752e+00  0  8.7600000000e+00  4.3607626948e-15
-4.0779124848e-03  3.1192452948e+03  2.5248680066e-03  1  1.2100000000e+01  4.7849749966e-15
-4.5434131285e-03  3.9700301013e+03 -1.1444505519e-03  1  1.2100000000e+01  6.0900932679e-15
-3.8282082648e+00  4.1652667379e+03 -2.3568891330e+00  1  1.2100000000e+01  6.3895895679e-15
-1.5017523113e+00  4.4234725054e+03  6.6839729234e+00  2  1.6800000000e+01  6.7856815789e-15
 1.9879813394e+00  4.8094250693e+03  7.6168462271e+00  2  1.6800000000e+01  7.3777393344e-15
-1.5828931162e+01  4.9567454271e+03  3.2625842890e+01  3  3.2200000000e+01  7.6037312529e-15
 3.7533069298e+01  5.2435563273e+03  2.4220367268e+01  0  8.7600000000e+00  8.0437040208e-15
-6.0799045657e+00  5.4550956646e+03  2.8962866050e+00  0  8.7600000000e+00  8.3682089393e-15
 1.7276252162e+01  5.7207089395e+03 -3.4900662479e+00  0  8.7600000000e+00  8.7756641918e-15
-4.7804257412e-03  5.7498234588e+03 -4.6154329365e-03  3  3.2200000000e+01  8.8203263563e-15
-3.5473927702e+01  5.7953178039e+03  2.8928422253e+01  0  8.7600000000e+00  8.8901154507e-15
 1.0937967600e+00  5.8549643935e+03  2.2774380862e+01  0  8.7600000000e+00  8.9816143270e-15
-8.8180660693e+00  6.0655227371e+03  3.1785147900e+01  3  3.2200000000e+01  9.3046143845e-15
 1.3947233188e+01  6.9846266107e+03  7.2344645724e+00  0  8.7600000000e+00  1.0714535259e-14
-1.6629908369e+00  7.0184812066e+03 -1.4982469237e+00  0  8.7600000000e+00  1.0766468781e-14
-3.3454313603e-01  7.3929715395e+03  8.5825884232e+00  1  1.2100000000e+01  1.1340943281e-14
-1.9007063033e+01  7.4917188785e+03 -2.0933647966e+01  0  8.7600000000e+00  1.1492423368e-14
 7.9502552892e+00  7.4964382959e+03  9.1307475820e+00  0  8.7600000000e+00  1.1499663034e-14
-1.9436713338e+00  7.5671825303e+03 -6.7971393787e+00  0  8.7600000000e+00  1.1608185885e-14
-1.5813640769e-03  7.7108257574e+03  2.0139602930e-03  3  3.2200000000e+01  1.1828537023e-14
 3.4631810587e+00  7.8538986355e+03 -4.0024750521e+00  1  1.2100000000e+01  1.2048013236e-14
-1.9136377726e+01  7.9378800936e+03  4.6214558574e+00  1  1.2100000000e+01  1.2176842212e-14
 1.9954421927e-01  7.9820439604e+03  2.0024065989e-01  3  3.2200000000e+01  1.2244590330e-14
-2.5743252299e+01  8.1963316525e+03  5.5075554431e+01  1  1.2100000000e+01  1.2573311271e-14
 1.3050848518e+01  8.4599824524e+03 -5.6672370477e+00  0  8.7600000000e+00  1.2977756054e-14
-8.0373954308e+00  8.5141608656e+03  3.7170084934e+01  0  8.7600000000e+00  1.3060866655e-14
-1.5421375141e+01  8.7876481213e+03  5.3135237642e+00  2  1.6800000000e+01  1.3480400727e-14
-2.3765942301e+01  9.3962168769e+03  1.1294796952e+01  0  8.7600000000e+00  1.4413955483e-14
 7.6314798947e+01  9.4388655539e+03 -1.0111021594e+00  1  1.2100000000e+01  1.4479379274e-14
-1.4448326472e+01  9.5716197217e+03 -6.1758301253e+00  1  1.2100000000e+01  1.4683026411e-14
-4.9493322921e+00  9.7214567902e+03  2.4453160673e+00  1  1.2100000000e+01  1.4912879006e-14
