 x                 y                 z               Event            Energy              Time
 1.4039493560e+01  1.5460051162e+03 -5.0504617418e+00 11  1.0000000000e-02  3.0038795783e-15
 1.7230696908e+01  1.5293963301e+03  1.4486179494e+01 11  7.6032385827e-02  4.7855745729e-15
 2.5528462130e+01  1.5296051899e+03  1.4361406014e+01 11  1.8405100777e-01  5.2262292584e-15
 3.5943077449e+01  1.5278693059e+03  8.9589651852e+00 11  1.1580976453e-01  6.1577907885e-15
 4.0404488548e+01  1.5320841963e+03  1.3674683873e+01 11  7.7706409464e-02  6.5737453561e-15
 3.3900972376e+01  1.5308821517e+03  2.7799168146e+01 11  1.8519101959e-01  7.8212026303e-15
 4.2069358173e+01  1.5401962320e+03  3.2241424034e+01 11  1.0000000000e-02  1.0098223764e-14
 4.6116236243e+01  1.5410277323e+03  3.1010795055e+01 11  1.6793233613e-01  1.0501197688e-14
 3.8522360283e+01  1.5371935776e+03  3.4139625979e+01 11  5.2887022224e-01  1.1031919334e-14
 3.8766123012e+01  1.5409784994e+03  3.9803894944e+01 11  1.9019098973e-01  1.1450587186e-14
 4.1370676759e+01  1.5456674723e+03  4.7033546440e+01 11  5.2894278180e-02  1.2155776976e-14
 4.1479146433e+01  1.5460538659e+03  4.7513725916e+01 11  1.3587828890e-01  1.2191726417e-14
 3.5558474935e+01  1.5611527819e+03  5.2409010485e+01 11  5.8078267145e-02  1.4841262818e-14
 3.2584031132e+01  1.5610423170e+03  5.2472110425e+01 12  8.4367616022e+00  1.5167053025e-14
 3.2037325159e+00  1.5708520384e+03 -3.7396448979e-01 11  2.2244943567e-01  1.2973410767e-15
 8.7903988823e+00  1.5933927642e+03 -1.7878009304e-01  0  8.7600000000e+00  1.8355557934e-15
 8.6914194670e+00  1.5842100145e+03  1.7803695790e+01  0  8.7600000000e+00  1.9923207309e-15
 2.2160458387e+01  1.5852353060e+03  3.4751881181e+00 11  1.9525778780e-01  2.4565501195e-15
 2.6389058874e+01  1.5850797392e+03  1.5589320637e+01 11  6.8669376698e-02  6.1633397704e-15
 2.9606088679e+01  1.5814038491e+03  1.9593848792e+01 11  9.5765229777e-02  6.4128369232e-15
 2.9738913963e+01  1.5809692362e+03  2.0095498454e+01 11  2.0470768748e-01  6.4382058162e-15
 2.3671850002e+01  1.5744299892e+03  2.2818686453e+01 11  4.9940498129e-01  7.1951974064e-15
 4.1023981675e+01  1.5786116060e+03  1.7596385268e+01  1  1.2100000000e+01  8.1105199248e-15
 1.1756655316e+01  1.5627392352e+03  5.2400880485e-01 11  2.2628683518e-01  4.7072036058e-15
 1.1693603568e+01  1.5636379422e+03  1.0910408240e+00 11  2.2352138625e-01  4.8475219428e-15
 1.2852244353e+01  1.5655442508e+03  1.7232818822e+01 11  1.2327473048e-01  6.6053583305e-15
 5.3150703178e+00  1.5576413186e+03  2.9664510651e+01 11  9.0167935348e-02  7.8128145655e-15
 7.1606701022e+00  1.5608538453e+03  2.6276914136e+01 11  7.1605408193e-02  8.2940073544e-15
 6.7451724557e+00  1.5634709047e+03  2.6132144613e+01 11  3.9872182930e-02  8.9353832667e-15
 6.2696305991e+00  1.5800529969e+03  2.8409862725e+01 11  4.9618568344e-01  1.1026689722e-14
-3.9147404782e+00  2.7650985438e+03  2.3284003658e+00  0  8.7600000000e+00  2.6357978553e-15
-2.4267977390e+01  3.7033130216e+03 -7.7116333770e+00 11  5.2557526724e-02  3.2704623073e-15
-1.7515278533e+01  3.6663728851e+03  7.8738031813e+00  0  8.7600000000e+00  6.6324777250e-15
 4.9604963191e+00  4.9923966838e+03  1.2368667632e-01 11  1.6119961697e-01  4.4991025047e-15
-8.7963078558e-01  4.9850109684e+03  9.0379891384e+00 11  5.4115123840e-01  5.5042365778e-15
 1.9159785591e+01  4.9766620093e+03  1.2405298206e+01 11  8.8258812454e-02  8.2138579708e-15
 1.3932283060e+01  4.9796169733e+03  2.2424552720e+01 11  8.9649516688e-02  8.8979980834e-15
 2.1134245554e+01  4.9724027594e+03  3.4841968907e+01 11  7.7809737221e-02  1.0153621361e-14
 1.8485112797e+01  4.9512850721e+03  3.3337760193e+01 11  2.1067297882e-01  1.5121983024e-14
 1.6306672872e+01  4.9495647393e+03  3.0167026784e+01 11  3.4330449744e-02  1.5483229037e-14
 1.4461304478e+01  4.9598884030e+03  1.2125852047e+01 11  1.6889476635e-01  1.7206052042e-14
