 x                 y                 z               Event            Energy              Time
 2.7815319206e+01  2.2332273115e+03  8.8122282992e+00 11  9.9128819217e-02  2.7862182665e-15
 4.2852245876e+01  2.2372459912e+03  1.3896353492e+01  0  8.7600000000e+00  3.6274406000e-15
 2.5614712893e+01  2.2901395269e+03 -9.8797008181e+00  1  1.2100000000e+01  2.0769683708e-15
 2.7059231117e+01  2.2865091141e+03 -9.6568094586e+00  3  3.2200000000e+01  2.1095714162e-15
 3.2703757386e+01  2.2915165403e+03 -1.6305414585e+01  0  8.7600000000e+00  3.4302950235e-15
 2.3918377582e+01  2.2861671288e+03 -9.5738719327e-01 11  2.1265042116e-01  2.6958573685e-15
 4.5406786816e+01  2.2916430779e+03  8.8274040905e+00 11  1.5857340914e-01  6.0903492538e-15
 4.4516816922e+01  2.2923266573e+03  9.9606891716e+00 11  1.2889655137e-01  6.2361978247e-15
-9.1993658266e+00  4.0240838814e+03  1.2682683313e+01 11  1.0840296826e-01  3.1898370596e-15
 2.5582898125e+00  4.0513841783e+03  2.7531425586e+01  0  8.7600000000e+00  4.2678386562e-15
 4.1232671902e+00  5.3985128861e+03  7.1365332785e+00 11  9.6141409516e-02  6.2652739032e-15
 1.7946958686e+01  7.2741713979e+03 -1.8822605476e+01 11  1.4690245871e-01  7.4240335950e-15
 1.5004007192e+01  7.2799343970e+03 -1.5472402227e+01 11  1.1856434257e-01  9.4483984010e-15
 1.2188194366e+01  7.2779565152e+03 -9.3469260157e+00 11  2.2369576740e-01  1.1005812015e-14
-2.5926394465e+00  7.2650374892e+03 -1.9135885529e+01 11  6.6427440194e-02  1.3052815197e-14
-2.2513596014e+00  7.2652005855e+03 -1.8633589350e+01 11  1.1246682557e-01  1.3088128764e-14
 8.9612272388e+00  7.2780397905e+03 -6.4822027351e+00 11  1.0966094147e-01  1.4601139056e-14
 1.0000236348e+01  7.2695086362e+03 -7.7612793431e+00 11  8.7067151918e-02  1.5200149533e-14
 9.5922726490e+00  7.2718498191e+03 -6.0872799476e+00 11  1.6681208144e-01  1.5735458685e-14
 1.7924732620e+01  7.2521046373e+03 -4.2813460153e+01 11  1.8549489589e-01  2.0615990944e-14
 1.9507197606e+01  7.2413420228e+03 -3.6108803311e+01 11  1.3415762241e-01  2.1731289657e-14
 1.3127555240e+01  7.2516228077e+03 -3.7450369709e+01 11  1.2658435340e-01  2.4107435937e-14
 9.4551538838e+00  7.2577336192e+03 -4.3465122530e+01 11  4.7617298003e-01  2.4672164666e-14
 1.2139522759e+01  7.2764410506e+03 -4.7704223815e+01 11  1.0000000000e-02  2.7291115142e-14
 1.0324161353e+01  7.2698634819e+03 -5.7799931150e+01 11  7.3919936142e-02  2.9141584862e-14
 1.6009401966e+01  7.2731425808e+03 -5.0994937909e+01 11  1.6658973544e-01  2.9788290788e-14
 1.6055049697e+01  7.2731599132e+03 -5.0972436332e+01 11  3.1075208262e-02  2.9791631147e-14
 1.7014074016e+01  7.2732803911e+03 -4.7901645995e+01 11  1.9305456627e-01  2.9992074841e-14
 2.1227066976e+01  7.2731669186e+03 -4.3231823186e+01 11  5.0679558219e-02  3.0415849284e-14
 2.9958176697e+01  7.2779524435e+03 -3.5835445286e+01 11  2.3959250039e-01  3.1400454445e-14
 2.7710163913e+01  7.2737585092e+03 -3.6473317264e+01 11  2.1127505982e-02  3.1777169082e-14
 4.2245884694e+01  7.2609942477e+03 -2.7080057719e+01 11  8.7213551990e-02  3.6081022470e-14
-1.5895245515e+01  8.0747832694e+03 -7.8360360765e+00  0  8.7600000000e+00  5.5691549804e-15
 2.5850104027e+01  8.3090746125e+03 -7.9784538307e+00 11  1.7913617486e-01  5.6665309749e-15
 2.3046694824e+01  8.3120618747e+03 -9.5852619101e+00  0  8.7600000000e+00  5.8213479016e-15
-8.9751298712e+00  9.6777970115e+03  4.5052744818e+00  1  1.2100000000e+01  6.5480033865e-15
-1.1571416314e+01  9.6756544801e+03  7.6304894226e+00  1  1.2100000000e+01  6.6074939391e-15
-3.4163651726e+00  9.6798819967e+03  9.1098210179e+00 11  5.0280609369e-01  7.0424669361e-15
-9.1272617249e+00  9.6819105882e+03  6.0213264008e+00 11  1.6654726085e-01  7.5252595825e-15
-1.1402286952e+01  9.6827373392e+03  5.7806509621e-01 11  1.6048367829e-01  8.0104156020e-15
-1.2375383151e+01  9.6881543050e+03  6.7387210028e+00 11  4.6885290387e-02  9.3934914205e-15
 1.4910635045e+00  9.7066938776e+03  2.2818502741e+00 11  1.6967181954e-01  1.2242180546e-14
-6.1098772963e+00  9.7192309569e+03  4.2804990600e+00 11  1.3179893415e-01  1.4030613805e-14
-6.4826175746e+00  9.7183516495e+03  4.6227868988e+00 11  9.6187929509e-02  1.4093091760e-14
-7.2743834392e+00  9.7179089693e+03  6.6753075331e+00 11  1.1522778595e-01  1.4448307302e-14
-7.8085582531e+00  9.7151062588e+03  5.2306264827e+00 11  6.5651264801e-02  1.4892452310e-14
-8.9642678631e+00  9.7163160756e+03  4.5071698780e+00 11  8.0254363896e-02  1.4973654597e-14
-1.3361460813e+01  9.7245354110e+03  1.2624562170e+00 11  1.8822691355e-01  1.5643238561e-14
-1.1280604933e+01  9.7286468937e+03  2.2627209537e+00 11  8.6479112389e-02  1.5852474509e-14
-1.4019763675e+01  9.7248462558e+03  1.9511836001e+01 11  4.3620530082e-02  1.6765716793e-14
-1.0577614854e+01  9.7286298974e+03  1.3922573545e+01  0  8.7600000000e+00  1.6813069163e-14
-1.5886729909e+01  9.6747111567e+03  8.4491843977e+00  0  8.7600000000e+00  6.8239093264e-15
-1.3556372130e+01  1.1101161188e+04 -3.1170356128e+01 11  2.3898005230e-01  7.3165831241e-15
-9.3204792404e+00  1.1120690837e+04 -1.1910921492e+01 11  5.2729927644e-01  1.1866596103e-14
-2.2354655090e+01  1.1112228420e+04 -2.3385765852e+01 11  9.4394069914e-02  1.6893523374e-14
-1.9630733899e+01  1.2243990158e+04  6.7755930228e+01  0  8.7600000000e+00  8.0324236016e-15
-2.1509802020e+01  1.2240910545e+04  7.1575755963e+01 11  5.6762454159e-01  9.5641057828e-15
-1.5873394297e+01  1.2250415820e+04  7.5607356424e+01 11  4.0379585643e-02  1.0240442252e-14
 9.1012464029e-01  1.4113480236e+04 -1.5024436792e+01 11  7.5027273516e-02  1.1132240314e-14
-5.2976196834e+00  1.4126035423e+04 -2.1746242632e+01  0  8.7600000000e+00  1.3397863332e-14
 2.1031292111e+00  1.4129501020e+04  3.4796371807e+00  0  8.7600000000e+00  9.3231299364e-15
-7.5616674213e-02  1.4123434310e+04  1.5239273805e+01  1  1.2100000000e+01  9.5315976643e-15
 1.0401560185e+00  1.4123465574e+04  1.6603237264e+01 11  2.1550240855e-01  9.5544936366e-15
 1.7855312731e+00  1.4120632081e+04  1.6903889114e+01  0  8.7600000000e+00  9.6778712247e-15
 1.2975952086e-01  1.4129674857e+04  2.3388021360e+01  1  1.2100000000e+01  9.7498560670e-15
 1.3698853997e+01  1.4146978796e+04  5.6577734211e+00 11  1.9351082652e-01  1.1011627891e-14
 1.9591879629e+01  1.4148222245e+04  9.4948117340e+00 11  4.8823488756e-01  1.1532376595e-14
 1.3084958351e+01  1.4149135229e+04 -3.6049631446e+00  0  8.7600000000e+00  1.1604925312e-14
 5.4598857392e+00  1.4137958600e+04  1.8426379630e+01 11  1.4850012081e-01  1.0151694014e-14
 6.9150249764e+00  1.4139342155e+04  1.8078304435e+01 11  7.6960507427e-02  1.0264269032e-14
 6.9947467365e+00  1.4139391953e+04  1.8174501532e+01 11  4.2429089897e-01  1.0271389977e-14
 7.6630963888e+00  1.4139726547e+04  1.8257884475e+01 11  1.0472910070e-01  1.0313197277e-14
 1.5612505756e+01  1.4139008894e+04  1.6995927514e+01 11  1.5958645888e-01  1.1319106795e-14
 1.8754307182e+01  1.4136578554e+04  2.0048366663e+01 11  1.0907913320e-01  1.1827969920e-14
 2.0818013193e+01  1.4137277140e+04  2.0041794388e+01 12  9.3438968769e+00  1.1948147394e-14
 1.2291316254e+01  1.4119851718e+04 -1.9263875965e+01 11  2.2204342465e-01  1.0855187084e-14
-3.6378772800e+01  1.5373284023e+04 -2.8135715886e+01 11  1.4970968947e-01  1.0169923219e-14
-3.8016873962e+01  1.5373363511e+04 -1.5542302402e+01  0  8.7600000000e+00  1.0688573903e-14
-3.1390298239e+01  1.5354974835e+04 -1.2948730719e+01 11  2.3466867783e-01  1.3557071042e-14
-1.8722557205e+01  1.5357141615e+04 -1.0204776915e+01 11  3.9132834820e-02  1.4936491259e-14
-4.3483760195e+00  1.5354740698e+04 -1.2349099899e+01 11  9.0959701479e-02  1.5849936975e-14
-8.2227873030e+00  1.5355315486e+04 -1.2281716655e+01 11  1.6307920543e-01  1.6658373605e-14
-9.1259977001e+00  1.5359867903e+04 -6.6465919145e+00 11  2.1960138201e-01  2.0495389542e-14
-8.4659764017e+00  1.5348272526e+04  2.5469503940e+00 11  9.8869038197e-02  2.3149666197e-14
 1.4810077993e+00  1.5361815838e+04  2.3368626994e+00 11  2.0395364973e-01  2.5390340779e-14
-2.1815924183e+00  1.5358773015e+04  2.9509230778e+00 11  1.0605723828e-01  2.5797000047e-14
-9.3028877563e+00  1.5349367263e+04  3.0368005898e+00 11  1.9558181211e-01  2.7966175312e-14
