 x                 y                 z               Event            Energy              Time
-4.0039310349e+00  9.3903422522e+02 -2.5105378086e+00 12  1.3106661612e+00  1.5411544942e-15
-5.6661010150e+00  4.4232244505e+03  2.6991628396e+00 12  2.0577065060e+00  7.2594502498e-15
 1.6107908391e+01  4.6602558981e+03 -3.2540429990e+00 12  4.6695483389e-01  7.6484691704e-15
 1.0199175275e+00  4.7800645357e+03  2.1236111743e+01 12  1.7124478112e-01  7.8451005767e-15
 1.3005817956e+01  5.7881672773e+03  6.7461501482e+00 12  1.1087057759e-02  9.4996111677e-15
-3.1186194132e-01  6.1525714647e+03  8.0007102191e+00 12  1.3330783910e+00  1.0097675792e-14
-1.7720168457e+01  6.2406929063e+03 -1.9516311791e+01 12  7.5011428930e-01  1.0242301783e-14
 7.4086729169e+00  6.2449044818e+03  8.5087484440e+00 12  2.2867884419e+00  1.0249213873e-14
-1.8120250840e+00  6.3080361467e+03 -6.3367642663e+00 12  8.3886579434e-01  1.0352826336e-14
 1.8605063466e-01  6.6782556147e+03  1.8669998056e-01 12  9.6861819616e-01  1.0960435070e-14
-1.3469877762e+01  8.0967820189e+03 -5.7575994718e+00 12  9.8916654343e-01  1.3288538013e-14
-4.6142873496e+00  8.2304955814e+03  2.2797804490e+00 12  8.7556570541e-01  1.3507990352e-14
-2.4055159295e+00  1.0681475020e+04 -1.7550202862e+00  7  1.2100000000e+01  1.7530567885e-14
-2.3069085903e+01  1.0917736619e+04 -2.0576489124e+01  7  8.7600000000e+00  1.7918323321e-14
-1.2147153090e+00  1.1305941210e+04  5.3723041638e+00  7  1.2100000000e+01  1.8555449460e-14
 7.8754327800e-01  1.1440111961e+04  3.0255561148e-01  7  1.2100000000e+01  1.8775652142e-14
-3.7699445734e+01  1.2953377246e+04  1.1959142571e+01  7  8.7600000000e+00  2.1259241699e-14
-1.4044656273e+01  1.3455355938e+04  6.0890549280e+00 12  8.5220049041e-01  2.2083095289e-14
-1.8707727773e+02  1.4148949364e+04 -4.3329169320e+01  0  8.2763282500e+00  2.3221429332e-14
-2.8948571105e+00  1.4349129267e+04  2.9120109738e-01 12  1.0149827579e-01  2.3549967045e-14
-5.0860642686e+01  1.5134557849e+04 -1.1654845979e+01  7  1.2100000000e+01  2.4839022072e-14
-1.9752657269e+02  1.5385565867e+04  2.2615605756e+02 12  1.0962982545e+00  2.5250979511e-14
 1.4181087183e+00  1.7832538132e+04  7.2472125836e+00 12  6.8865803167e-01  2.9266980423e-14
-4.2919496530e-01  1.8364786246e+04 -1.1459555500e+00 12  7.9246563190e-01  3.0140512559e-14
 1.1811209758e+02  2.0068769397e+04 -8.7181492830e+01 12  3.0347110828e+00  3.2937110617e-14
 1.0302454614e+00  2.0416657997e+04  2.5407578478e-01  7  1.6800000000e+01  3.3508069658e-14
-6.3269387450e-01  2.0558447652e+04  1.6537338268e+01  7  1.2100000000e+01  3.3740776580e-14
 1.6570201334e+01  2.0625157447e+04 -1.6680644803e+01  7  1.2100000000e+01  3.3850261512e-14
 5.6774610736e+01  2.1476504736e+04  4.5012186995e+01 12  5.3360551412e-01  3.5247503131e-14
-5.5414364719e+00  2.2388418420e+04 -7.6909813883e-01  7  1.6800000000e+01  3.6744147061e-14
 1.2687459328e+01  2.2557054942e+04 -2.9463056810e+00  7  1.2100000000e+01  3.7020915390e-14
-4.5437061103e+01  2.3769508862e+04  3.8362398355e+01 12  4.0153300916e+00  3.9010809643e-14
 1.4086986968e-01  2.6987837421e+04  1.4502590562e+00  7  8.7600000000e+00  4.4292769970e-14
 3.1749002143e+00  2.7167976363e+04  9.2914392017e-01 12  2.6637202547e+00  4.4588416212e-14
 4.5006433973e-04  2.7505656094e+04 -8.2856305829e-01 12  1.1454812789e+00  4.5142620330e-14
-1.0022979874e+00  2.8501181025e+04  6.3247490706e+00  7  1.6800000000e+01  4.6776488064e-14
-1.0022979874e+00  2.8501181025e+04  6.3247490706e+00 12  1.8199619263e+00  4.6776488064e-14
 1.0685241657e+02  2.8559668862e+04 -7.9998152254e+01  7  8.7600000000e+00  4.6872479020e-14
 6.8966530119e+01  2.9136724335e+04  6.8463851678e+01 12  3.4200239242e+00  4.7819549543e-14
 2.2872321511e+01  2.9823135426e+04 -5.0091022988e+00 12  5.9154952830e-01  4.8946095850e-14
-1.9804767366e+01  2.9839946975e+04  6.1121520073e+00  7  1.6800000000e+01  4.8973687170e-14
 1.5023380742e+01  3.1819375242e+04 -4.3013638376e+01 12  2.1513941863e-01  5.2222349133e-14
-3.1013193955e+00  3.5774587493e+04 -2.4751412068e+01 12  7.3601873479e-01  5.8713692018e-14
 9.8757441302e-01  3.6196148467e+04 -4.2454614345e-01 12  1.1399186078e+00  5.9405563062e-14
-1.2241318712e+00  3.7181230833e+04 -9.0883525274e-01  7  1.2100000000e+01  6.1022292329e-14
-8.8102068651e-01  3.9109473930e+04 -3.8068476473e+00  7  1.2100000000e+01  6.4186948564e-14
 6.3436429204e+00  3.9444673595e+04 -6.6261338703e+00 12  1.2268158926e+00  6.4737082368e-14
-5.3882489157e+00  3.9739792336e+04 -1.4454280832e+01 12  1.0254506552e+00  6.5221434866e-14
 2.1041219022e+01  4.0338038482e+04 -2.0329771933e+00  7  8.7600000000e+00  6.6203283784e-14
-1.9698932285e+02  4.1318547889e+04 -8.2849522442e+01  7  1.6800000000e+01  6.7812507854e-14
-5.1341329920e+01  4.2441678212e+04  1.3579277973e+01 12  1.3787039325e+00  6.9655803124e-14
 8.4831828402e+00  4.3631947440e+04  6.1250654941e+00 12  3.5432086843e+00  7.1609287588e-14
-9.0826981928e+00  4.4192263875e+04 -6.2678042767e+00 12  1.4708282296e+00  7.2528885798e-14
-8.3628491832e+01  4.4357432009e+04 -7.0821215081e+01 12  1.4132654625e+00  7.2799961765e-14
-3.3606512528e+01  4.8453164249e+04  4.6459649999e+01 12  1.8904590241e+00  7.9521927780e-14
 4.6813033597e+00  4.8497908425e+04 -1.6833318682e+01  7  8.7600000000e+00  7.9595362472e-14
 1.8057131739e+01  4.9721311415e+04  7.5037152195e+00 12  1.2193766343e+00  8.1603226472e-14
 1.0093070893e+00  5.0057285017e+04  1.3520001841e-01  7  1.2100000000e+01  8.2154630470e-14
 3.9929897488e+01  5.0299666590e+04  1.7070031838e+01 12  1.5041066763e+00  8.2552430084e-14
