 x                 y                 z               Event            Energy              Time
-1.9283935948e+01  1.3107453993e+02  7.4492252651e+00 11  2.2484618002e-01  5.2804510389e-16
-2.6277062619e+00  1.2261159459e+02  2.4814893378e+01  2  1.6800000000e+01  8.7263455035e-16
-7.4777970599e-02  1.1990590918e+02  1.3990757047e+01  1  1.2100000000e+01  8.8443360038e-16
 1.8150720916e+01  1.0310383775e+02  9.6781065857e+00  0  8.7600000000e+00  1.3156539245e-15
 3.0014227816e+01  1.0980233479e+02  2.1919589785e+01 11  8.5829500536e-02  1.8777039758e-15
 3.0427610007e+01  1.1951999113e+02  2.5850294672e+01 11  1.0440361202e-01  2.1696969750e-15
 3.1397087334e+01  1.3238901416e+02  8.0602381523e+00 11  1.4614494895e-01  3.4629792991e-15
 2.6197241027e+01  1.2966341882e+02  1.5570918243e+01 11  1.1922771315e-01  4.2694783203e-15
 2.3276270623e+01  1.2849574343e+02  1.8876173581e+01 11  2.1468902715e-01  4.4736313063e-15
 2.3573826225e+01  1.3115064852e+02  1.9409410128e+01 11  4.8600921630e-01  4.6672625836e-15
 2.0927347311e+01  1.3058012055e+02  1.8031072850e+01 11  1.4926994672e-01  5.0909599479e-15
 2.4581409706e+01  9.4861223827e+01  2.2507675694e+01 11  1.0974675139e-01  2.7601704759e-15
 2.2578062294e+01  1.0381181635e+02  2.3079888260e+01 11  4.8935464690e-01  3.2200234904e-15
 2.4924100482e+01  1.0706442782e+02  2.3204931434e+01 11  7.1201625651e-02  3.4518888955e-15
 2.4833246764e+01  1.0255210112e+02  2.1288622326e+01 11  1.3362135392e-01  3.7035318983e-15
 2.3111729548e+01  1.0557751434e+02  3.1854316664e+01 11  1.6443065540e-01  4.3322816941e-15
 1.8452689881e+01  9.9860466793e+01  3.2167492500e+01 11  1.1198102940e-01  5.3459446635e-15
 2.2289609970e+01  1.0006074314e+02  3.2535466648e+01 11  2.3760315023e-01  5.5844543008e-15
 2.5595703531e+01  9.9457512888e+01  3.5960923398e+01 11  1.1117267329e-01  5.8439335961e-15
 1.5952989744e+01  1.0023895684e+02  6.5877059412e+01 11  1.1550340272e-01  7.6527259110e-15
 1.3535675753e+01  1.0929851075e+02  7.2947032200e+01 11  1.2502101947e-01  8.4082635271e-15
