 x                 y                 z               Event            Energy              Time
-9.1712257741e+00  1.0484804895e+03  1.1323894156e+01 11  5.5956151920e-02  1.5104954628e-15
 1.3128161343e+01  1.0586858888e+03 -6.8925268140e+00 11  4.0960188767e-02  4.2534321673e-15
 1.4429510775e+01  1.0586956568e+03 -8.6843332797e+00 11  1.1832024417e-01  4.3712801823e-15
 2.7808202343e+01  1.0644645963e+03 -4.7153639230e+01 11  1.0574068789e-01  9.8985305108e-15
 1.4007048544e+01  1.0471541855e+03 -4.5504115687e+01 11  1.5095305615e-01  1.1982015949e-14
 1.2804320400e+01  1.0428613873e+03 -4.4390807946e+01 11  1.0549799820e-01  1.2233028408e-14
 1.2667807291e+01  1.0420993201e+03 -4.4416435471e+01 11  1.4009906777e-01  1.2280716975e-14
-6.7376345109e-01  1.0531512422e+03 -4.0045747586e+01 11  1.4156830738e-01  1.3889993481e-14
-1.2526082117e+00  1.0573774153e+03 -4.7358733292e+01  0  8.7600000000e+00  1.4672881890e-14
-1.3054496078e+01  7.9254756791e+03  5.3986197512e+01 11  1.8974321592e-01  5.6403840374e-15
 5.0195618835e+01  1.2965782425e+04 -8.4246768516e+01 11  1.6960674329e-01  9.0825968588e-15
 4.7245316462e+01  1.2965463548e+04 -8.0781146661e+01 11  5.2717476120e-01  9.4223746079e-15
 3.7001172890e+01  1.2960431678e+04 -7.9662309319e+01 11  1.4801816898e-01  1.0139776634e-14
 1.3137579203e+01  1.2958593686e+04 -7.0554338402e+01 11  5.6667957860e-01  1.2071600508e-14
 7.7151586514e+00  1.2960255886e+04 -6.9458596991e+01 11  7.2829329797e-02  1.2545583730e-14
 6.9227645089e+00  1.2961292905e+04 -6.9943408154e+01 11  5.0184365674e-01  1.2626161324e-14
 1.1837921681e+01  1.2959235637e+04 -9.4331206264e+01 11  4.8528147526e-01  1.6166228680e-14
 1.3734749389e+01  1.2958446797e+04 -9.7467638965e+01 11  1.6359994690e-01  1.6463516903e-14
 1.2240870209e+01  1.2960430278e+04 -1.0245574154e+02 11  5.2550566701e-01  1.7149751854e-14
-1.9158415992e+00  1.2960648272e+04 -9.5483393834e+01 11  1.3767896409e-01  1.8848242124e-14
 5.4837073360e+00  1.3651109497e+04  6.2836835437e+00 11  1.7703068578e-01  9.4534570465e-15
-4.0483419351e+00  1.3651026430e+04  1.9348926654e+00  0  8.7600000000e+00  9.5187970815e-15
-7.1620827015e+00  1.3656930472e+04 -3.7621760758e+00 11  1.1753461453e-01  1.1483825854e-14
-6.4826578140e+00  1.3657642632e+04 -3.6175060220e+00 11  9.8311252930e-02  1.1771257744e-14
-4.1516074917e+00  1.3658068738e+04  7.6951390263e+00 11  2.3457676871e-01  1.2579536583e-14
-2.8911114365e+00  1.3656431656e+04  1.5653639754e+01 11  1.8736580567e-01  1.3095086334e-14
-9.7630691986e+00  1.3661829073e+04  1.0212582495e+01 11  1.6500111870e-01  1.3780485909e-14
-8.8680731251e+00  1.3663583354e+04  7.7646839002e+00 11  9.1803560249e-02  1.3982461181e-14
-1.9648908203e+00  1.7212686331e+04 -2.1651732573e+00  0  8.7600000000e+00  1.1460384640e-14
-5.9745426401e+00  1.7205304337e+04 -3.8667630189e+00  2  1.6800000000e+01  1.1494326137e-14
-7.0026917394e+00  1.7217539412e+04 -5.3662203435e+00  1  1.2100000000e+01  1.2040367857e-14
 6.7105808250e+00  2.2553274808e+04  3.1388091285e+00  1  1.2100000000e+01  1.4881657593e-14
 1.2630247632e+00  2.2566890168e+04 -1.5119945943e+00 11  1.7799812541e-01  1.4887080028e-14
 9.5742598385e+00  2.2569484148e+04  4.4333364223e+00  2  1.6800000000e+01  1.5080623566e-14
 2.5035560960e+01  2.2583027120e+04 -2.4945648045e+01  1  1.2100000000e+01  1.5414116178e-14
 8.8918354678e+00  2.2590447813e+04 -3.7885247400e+00  1  1.2100000000e+01  1.5530503891e-14
 4.2173114619e+00  2.2592983176e+04 -1.2123645040e+01  2  1.6800000000e+01  1.5725256469e-14
 2.8734020952e+00  2.2594390334e+04 -1.0269705655e+01 11  1.8331009379e-01  1.5741663960e-14
 1.3469619207e+00  2.2602903907e+04 -7.8714754622e+00  0  8.7600000000e+00  1.6023417657e-14
 7.7844637547e-02  2.2606484903e+04 -7.8741821407e+00 11  9.3134520698e-02  1.6178267950e-14
 2.2249914937e+00  2.2607498611e+04 -1.1927250957e+01 11  1.8203781486e-01  1.7127327730e-14
 3.3340162689e+00  2.2604563117e+04 -1.1213418926e+01 11  5.9959716437e-02  1.7481083517e-14
 5.0783186841e+00  2.2606838189e+04 -9.3436481289e+00 11  1.2084488303e-01  1.7804696745e-14
-2.2286569685e+00  2.2615690758e+04 -3.7637562691e+00 11  2.3510190448e-01  1.9004526136e-14
 6.7302815127e+00  2.2630034652e+04  1.2513318877e+01 11  1.0000000000e-02  2.2608536605e-14
