 x                 y                 z               Event            Energy              Time
 1.7490687160e-03  5.3588126237e+02 -3.4020908868e-03  0  8.7600000000e+00  2.6969796212e-16
-8.6666949370e+00  6.9546837830e+03  1.2394823663e-01  1  1.2100000000e+01  3.5001485873e-15
 4.9838079944e+00  7.4646305105e+03  1.0667884150e+00  1  1.2100000000e+01  3.7567942341e-15
 1.0584656364e-03  1.3781182206e+04 -3.6804965482e-04  1  1.2100000000e+01  6.9357841328e-15
-2.1162768563e+00  1.8329974179e+04 -7.2638176737e+00  0  8.7600000000e+00  9.2250971041e-15
-4.4545011788e+01  1.9470458757e+04 -8.7547594805e+01  2  1.6800000000e+01  9.7990794173e-15
-7.6555554513e+00  2.7578189845e+04  1.1902488993e+00  0  8.7600000000e+00  1.3879532878e-14
 4.1894515181e-03  2.7765687412e+04  2.1116645574e-03  1  1.2100000000e+01  1.3973896528e-14
-1.2331157985e+00  2.8742857966e+04  1.7521094306e+00  0  8.7600000000e+00  1.4465686269e-14
 3.2374369989e+01  3.1960900500e+04 -7.5548819757e+00  2  1.6800000000e+01  1.6085260556e-14
 6.6368136978e+00  3.3749998220e+04  1.5165351905e+02  2  1.6800000000e+01  1.6985676456e-14
-3.5627171162e+01  3.5196455690e+04  3.0471810447e+02  0  8.7600000000e+00  1.7713648601e-14
-6.2760645349e+00  3.6357515548e+04  5.9416511084e+01  2  1.6800000000e+01  1.8297986027e-14
 7.4621648795e-04  3.6907426077e+04  1.6605130195e-03  0  8.7600000000e+00  1.8574744629e-14
 5.9993514314e+00  3.6984256184e+04  1.1371204871e+01  0  8.7600000000e+00  1.8613411633e-14
 7.7282964334e+00  4.0149345780e+04 -7.3629379189e+00  2  1.6800000000e+01  2.0206335801e-14
 4.9339141621e+00  4.1202359828e+04 -3.0963639758e+00  1  1.2100000000e+01  2.0736296005e-14
-1.7576813170e-03  4.3636396153e+04 -1.3498956414e-03  0  8.7600000000e+00  2.1961296173e-14
 4.4604942693e+01  4.8398339317e+04 -3.7825320756e+01  0  8.7600000000e+00  2.4357883733e-14
 2.3039554839e-03  4.9331285347e+04  2.5798171934e-03  0  8.7600000000e+00  2.4827416185e-14
 5.6548944598e+01  5.0176924234e+04 -7.8475259698e+01  2  1.6800000000e+01  2.5253008757e-14
