 x                 y                 z               Event            Energy              Time
 1.6892016363e+00  2.5412225252e+02 -1.6755353866e+00 11  1.6950676345e-01  4.1662745526e-16
 2.5407144792e+00  2.5646834790e+02 -1.1591654886e+00 11  8.3576799993e-02  5.7398353801e-16
 3.3890539591e+00  2.5742459792e+02 -1.2056976784e+00 11  2.2342803195e-01  6.5340498875e-16
 1.1755267737e+01  2.4827132080e+02 -2.6726967760e+00 11  5.4863765951e-01  3.3682031052e-15
-2.0157729456e+00  4.0167108986e+02 -1.6921487926e+00 11  1.6245458817e-01  9.7320187447e-16
 1.7506001401e+00  3.9789412869e+02 -6.2695758564e+00 11  1.6092503732e-01  1.3478901123e-15
 2.8520691167e+00  3.9624636017e+02 -7.0417535196e+00 11  4.7654381976e-01  1.6336987210e-15
-3.9849537879e+00  3.9515777772e+02 -4.4719057824e+00 11  1.3331580258e-01  1.9892102629e-15
-1.6134963100e+01  3.9149578514e+02  2.2257592341e+01  0  8.7600000000e+00  5.3029259970e-15
 4.3913369494e+00  9.8408008311e+02  2.3793158023e+02 11  1.5415348363e-01  1.7758663379e-15
 1.4738264334e+01  9.9447389344e+02  2.4393543780e+02 11  2.0720773484e-01  8.2636916285e-15
 1.5860705621e+01  9.9803949410e+02  2.4491395271e+02 11  1.6870164531e-01  8.7852767926e-15
 1.2199283889e+01  9.9612015097e+02  2.4440212967e+02 11  2.1496467966e-01  9.1380398056e-15
-3.4778362169e+00  9.8918018307e+02  2.4974579362e+02 11  5.9251038771e-02  1.0497414201e-14
 1.4594380702e+00  9.7533636121e+02  2.4685967010e+02 11  2.3375023211e-01  1.2247075431e-14
-2.6315287488e+00  9.7463042160e+02  2.4486988896e+02 11  5.7403213466e-02  1.2545358666e-14
-2.4791908391e+01  9.8556122118e+02  2.2663861713e+02 11  8.8714201722e-02  1.5628209624e-14
 8.3682274052e+00  2.7555630904e+03 -5.5703622093e+01 11  1.9295235801e-01  7.9773578703e-15
 1.1905478100e+01  2.7510176834e+03 -5.3731569705e+01 11  1.4587879432e-01  8.8691485065e-15
 1.1500591771e+01  2.7482478353e+03 -6.6860002362e+01 11  2.2319118068e-01  9.7721004295e-15
 6.7984605072e+00  2.7442780536e+03 -7.1646922795e+01 11  1.1169635268e-01  1.0951338922e-14
 8.7138971357e+00  2.7434601604e+03 -7.1187345905e+01 11  1.8364326323e-01  1.1404937092e-14
 7.9910444033e+00  2.7435469336e+03 -6.6397516056e+01 11  1.7230938486e-01  1.1765487443e-14
 7.5855119277e+00  2.7449868995e+03 -6.5852760646e+01 11  1.4950425934e-01  1.1855666747e-14
 1.8830379462e+00  2.7471411758e+03 -7.0171644756e+01 11  5.3112750494e-01  1.2507169236e-14
 9.0450347764e-01  2.7467348878e+03 -7.2545366340e+01 11  8.4900687145e-02  1.2660411626e-14
 7.1346993757e+00  2.7364452215e+03 -7.1453447992e+01 11  1.0000000000e-02  1.3545192749e-14
 2.1226554550e+01  2.7446967433e+03 -7.6785178549e+01 11  6.9134383463e-02  1.4585830595e-14
 2.4591492659e+01  2.7466926358e+03 -7.2233527341e+01 11  1.0072381579e-01  1.5076065121e-14
 3.0821023898e+01  2.7517989095e+03 -6.7912167942e+01 11  1.2742174483e-01  1.5751443355e-14
 2.6657540036e+01  2.7519222487e+03 -6.1895760999e+01 11  4.6362069605e-01  1.6344832158e-14
 1.7338577827e+01  2.7700496160e+03 -6.4464154687e+01 11  1.9344244869e-01  1.9521118792e-14
 1.4238749436e+01  2.7666011175e+03 -6.3869319635e+01 11  2.0694270348e-01  1.9820295536e-14
 1.3233484648e+01  2.7661626077e+03 -6.3641932221e+01 11  1.0292493539e-01  1.9892065666e-14
 7.2256932070e+00  2.7629251275e+03 -4.1533518327e+01 11  5.7595938621e-01  2.4053047295e-14
 5.0409565114e+01  2.8712125906e+03  1.1613652229e+01 11  8.0500723188e-02  2.9414360894e-15
 4.9958073823e+01  2.8702912402e+03  1.5245834651e+01  1  1.2100000000e+01  2.9894787864e-15
 4.4195868767e+01  2.8528687754e+03  1.4150657821e+01 11  1.0200805602e-01  4.9359165047e-15
 3.9042020571e+01  2.8461352471e+03  1.4523143813e+01  0  8.7600000000e+00  5.0208603145e-15
 5.2555961229e+01  2.8580447544e+03  1.0676156620e+01 11  8.1014790853e-02  6.2470475843e-15
 6.1693478587e+01  2.8759119351e+03  3.4201169563e+01 11  6.9813479039e-02  9.0883491208e-15
 7.0000776073e+01  2.8756590999e+03  3.7244826617e+01 11  1.0000000000e-02  9.6599140813e-15
 7.3894686828e+01  2.8683403113e+03  5.3373617866e+01 11  1.0867997906e-01  1.0730336829e-14
 1.0080474158e+02  2.8591973413e+03  6.0041110406e+01 11  2.0967855972e-01  1.4867266608e-14
 1.0333145941e+02  2.8505609955e+03  6.6404054967e+01 11  2.0063136196e-01  1.5468149321e-14
