 x                 y                 z               Event            Energy              Time
 4.1079428560e+00  1.3057677805e+03 -4.4836700547e+00 11  8.1610779463e-02  9.3614968249e-16
 1.2114649385e+01  1.3078696045e+03 -5.4427055912e+00  3  3.2200000000e+01  1.0249570969e-15
 1.0993877982e+01  1.3156849673e+03 -1.4903720200e+01  1  1.2100000000e+01  1.1387664363e-15
 1.1724777922e+01  1.3099234824e+03 -4.9130683982e+00 11  7.5224969706e-02  1.3053623259e-15
 1.6249339312e+01  1.3017954984e+03  9.3105366838e+00  3  3.2200000000e+01  1.5089901646e-15
 4.7480785128e+00  1.3017176652e+03  1.6068918705e+01  2  1.6800000000e+01  1.6938915185e-15
 4.4291349026e+00  1.2965599637e+03  1.6836151232e+01  0  8.7600000000e+00  1.7782835000e-15
-1.4761469729e+01  1.3076078297e+03  2.7084817350e+00 11  5.2781334991e-01  3.1529186361e-15
-1.4260154635e+01  1.3166213333e+03  1.2026150904e+00  0  8.7600000000e+00  3.1620927235e-15
-2.0460363302e+01  1.3090399205e+03 -1.4829970402e+00 11  1.4952064986e-01  3.7433785661e-15
-3.0884268083e+01  1.3098654628e+03  1.3324068169e+01 11  1.7950862545e-01  4.5988571376e-15
-2.4936280294e+01  1.2991752925e+03 -2.1078093275e+00 11  2.0766365247e-01  6.8135823886e-15
-5.4318642344e+01  1.3216150742e+03 -1.0587945216e+01  0  8.7600000000e+00  9.2692138309e-15
-1.2964487585e+00  1.3002824805e+03  1.8638030596e+01 11  1.7823708832e-01  2.6248394451e-15
-5.7522398150e+00  1.3024379978e+03  2.0756839238e+01  0  8.7600000000e+00  4.7004170445e-15
-3.8145000413e+00  1.3135757688e+03  2.9849330009e+01 11  6.8023523571e-02  5.0610940109e-15
-3.8386417624e+00  1.3136615605e+03  2.9836959946e+01 11  7.2196196079e-02  5.0665813047e-15
-4.0407142395e+00  1.3162340606e+03  2.8945681739e+01 11  5.0866204637e-02  5.2354058584e-15
-1.2785809829e+01  1.2887669980e+03  3.9455524577e+01 11  6.0982206369e-02  8.8531265443e-15
-2.4284379706e+01  1.2919820056e+03  4.3344652506e+01 11  9.2886633626e-02  9.9022017199e-15
-2.7851650815e+01  1.2961532602e+03  4.8977828847e+01 11  4.6824005002e-01  1.3117654898e-14
-3.3887444159e+01  1.2979933899e+03  3.5601382057e+01 11  9.6299368702e-02  1.4350559625e-14
-4.1376073567e+01  1.2996339295e+03  2.3353172313e+01 11  1.2368453034e-01  1.6320564847e-14
-2.2664118953e+00  2.8788949456e+03  4.4014164371e+00 11  1.3870173235e-01  2.0729095402e-15
-3.5528870704e-01  2.8795457587e+03  1.8744328245e+01 11  1.5555088825e-01  4.7704069318e-15
-4.4250454777e-01  2.8794804036e+03  1.8779989476e+01 11  1.0287661918e-01  4.7774400470e-15
-2.4914137951e+01  2.8853052584e+03  1.8822133079e+01 11  1.8588797668e-01  8.1542560724e-15
-2.3965276701e+01  2.8884306147e+03  2.0154143133e+01 11  7.3486866581e-02  8.3748550469e-15
-3.0410397654e+01  2.8912250289e+03  2.5114156261e+01 11  1.1551767995e-01  9.2818128927e-15
-3.7231175942e+01  2.8910968769e+03  2.3634639884e+01 11  1.8575870812e-01  9.8006582328e-15
-4.4064005890e+01  2.8908130611e+03  2.8059870301e+01 11  1.7329702235e-01  1.0497103800e-14
-1.4913560737e+00  5.4738506373e+03  1.0979158450e+01 11  1.6625824279e-01  4.1517125337e-15
-1.4065560895e+00  5.4739737790e+03  1.0627456218e+01 11  1.9540665103e-01  4.1759119180e-15
-3.3394489271e+01  5.4407852200e+03 -2.9214081800e+01 11  1.7717677642e-01  1.5927061233e-14
-6.8095020520e+01  5.9738032538e+03 -1.4376129508e+02 11  2.1249642641e-01  4.4814800490e-15
-6.6744567187e+01  5.9724856873e+03 -1.4497601143e+02 11  1.4891448127e-01  4.6219431076e-15
-7.8310817214e+01  5.9681752040e+03 -1.3460002366e+02 11  1.6214404118e-01  8.5743695458e-15
-7.6183784810e+01  5.9655611029e+03 -1.3347481811e+02 11  9.9731680728e-02  8.8221885275e-15
-6.4743737379e+01  5.9644200240e+03 -1.3286321914e+02 11  7.0576509136e-02  1.1507402277e-14
 7.3278404668e+01  9.1668386043e+03  2.3726926595e+02 11  5.1873404099e-01  6.6260980416e-15
-1.6881770886e+01  9.6367172870e+03 -2.6211601002e+01 11  8.8344702653e-02  7.2846629786e-15
-1.3752145470e+01  9.6346596177e+03 -2.9163071547e+01 11  1.7843667779e-01  7.5896432901e-15
-1.7255176214e+01  9.6536366563e+03 -1.5710425287e+01 11  1.1063712128e-01  1.2532056574e-14
-1.5219930600e+01  9.6576522863e+03 -1.4311941008e+01 11  1.1538701744e-01  1.2804214493e-14
-1.5829740934e+00  9.6991906986e+03 -3.7688222190e+01 11  5.2187806537e-02  1.5772870465e-14
-5.7454610862e+00  9.6975574552e+03 -3.9341096551e+01 11  2.0775171131e-01  1.6081957462e-14
-1.2011010719e+01  9.6956594986e+03 -4.1513328689e+01 11  4.9065142957e-02  1.6468569352e-14
-8.8902423542e+00  9.6923105682e+03 -4.1700640295e+01 11  6.2986611823e-02  1.6729767750e-14
-2.6672262965e+01  9.6838885957e+03 -3.9538561511e+01 11  1.3433345921e-01  1.9353054030e-14
-2.6656201829e+01  9.6842872432e+03 -3.9849459932e+01 11  6.9299390534e-02  1.9381798018e-14
-2.9313365741e+01  9.6896040063e+03 -5.7646344264e+01 11  7.6374483393e-02  2.0531089370e-14
-2.8551257501e+01  9.6898636798e+03 -6.2803643053e+01 11  6.4410449574e-02  2.0971432990e-14
-3.1929613996e+01  9.6788907007e+03 -5.6902322938e+01 11  1.8821864567e-01  2.1804509787e-14
-2.0574448894e+01  9.6759425733e+03 -5.1378627619e+01 11  1.9777278577e-01  2.3195489981e-14
-2.3777856478e+01  9.6834677360e+03 -6.3010804652e+01 11  9.4983385328e-02  2.4362542056e-14
-2.8512229940e+01  9.6856846206e+03 -8.0511212912e+01 11  4.0285274967e-02  2.5783182879e-14
