 x                 y                 z               Event            Energy              Time
 2.7206499241e+00  8.7962015660e+02  9.0091494805e+00  7  1.6800000000e+01  1.1186533822e-15
-5.9531346237e+00  1.2718795947e+03  9.5775229341e-02  7  1.2100000000e+01  1.6175077386e-15
 1.4203920292e+00  2.3663631897e+03  5.9838827521e-01  7  1.2100000000e+01  3.0094128311e-15
 2.1399286268e+01  6.4680357271e+03  4.3936480974e+01 12  2.8568179531e-01  8.2256983178e-15
 2.8538574779e+01  9.2343095770e+03  9.5566673733e+01  1  7.9454396734e+00  1.1743695916e-14
-5.0109702999e+01  9.6398709177e+03 -3.7537304948e+01 12  1.0878507505e+00  1.2259466914e-14
 2.3735184712e-01  1.0144300355e+04  1.3464425390e+00 12  1.5938592528e+00  1.2900973013e-14
-6.8913618884e+00  1.1256329608e+04  1.4818959205e+01 12  2.6989532991e+00  1.4315191726e-14
 3.0946707181e+00  1.3580724476e+04 -1.8661349852e+01  7  8.7600000000e+00  1.7271231513e-14
 1.7228615042e+01  1.4312426391e+04  1.5741233088e+00 12  5.1345031975e-01  1.8201770468e-14
 1.0030467748e+01  1.4906170732e+04  1.8776774850e+00 12  4.5894387589e+00  1.8956862437e-14
-1.2607276620e+02  1.9143753164e+04  1.6196023417e+02  7  8.7600000000e+00  2.4345990783e-14
-3.7127266091e+00  1.9171880764e+04  1.1030167749e+01 12  9.3501180591e-01  2.4381761945e-14
 1.3595225321e+00  2.0383557082e+04  2.4239836531e+00  7  1.2100000000e+01  2.5922706409e-14
-2.6204660114e+00  2.1977018145e+04 -1.3993667969e+00  3  8.7600000000e+00  2.7949184082e-14
-2.6204660114e+00  2.1977018145e+04 -1.3993667969e+00 12  9.2122697577e-01  2.7949184082e-14
-5.0710656758e+00  2.4302164180e+04  3.4136092103e+01  1  7.9166431144e+00  3.0906179163e-14
-1.0155198951e+01  2.7945408362e+04  5.6726598153e+01 12  2.1514828264e-01  3.5539460240e-14
-6.2660446546e+00  2.8232990450e+04 -9.7607097121e-01  7  1.2100000000e+01  3.5905191599e-14
-6.3118746372e+01  2.9784450319e+04  5.9104406052e+01  7  1.6800000000e+01  3.7878254423e-14
-1.4339428786e+02  3.1044088513e+04  1.0525032354e+02 12  2.2184807958e+00  3.9480194210e-14
 5.0652325163e+00  3.2250685427e+04 -8.2971352991e+00 12  6.2421758104e-01  4.1014678962e-14
 3.5336688814e+00  3.2759409993e+04  3.7509678098e+00 12  2.2867852748e+00  4.1661647375e-14
-5.0352766022e+01  3.3559291745e+04 -2.2260605476e+01 12  8.2856064352e-01  4.2678893764e-14
 1.9763131311e+00  3.4295544867e+04  1.8951168997e+00 12  6.8012579215e-01  4.3615220698e-14
-2.4697923188e+01  3.4941848226e+04  9.3864206739e-01 12  9.1941857063e-01  4.4437154385e-14
 7.7476985716e-01  3.5141674978e+04  1.2080785187e+00 12  1.4345175223e+00  4.4691283250e-14
 7.5075066164e-01  3.5177791454e+04 -3.8808516333e+00 12  1.9694878158e+00  4.4737214233e-14
-4.4749260531e+00  3.6655311857e+04  1.5154373550e+01  7  1.2100000000e+01  4.6616244839e-14
-1.9811310588e+00  3.8437318980e+04  1.9049521563e+01 12  7.3492083710e-01  4.8882505202e-14
 2.1902456078e+01  4.1477415627e+04  1.7322173208e+01 12  4.4701197951e+00  5.2748735837e-14
-1.4086798594e+02  4.1704356175e+04 -9.4317584114e+01 12  3.8441291777e-01  5.3037346562e-14
 2.2475384312e+00  4.2861439413e+04  2.0319017499e-01 12  3.6821914104e-01  5.4508862498e-14
-2.8259698517e+00  4.3656976252e+04 -4.4854287566e+00 12  4.1981795666e-01  5.5520583260e-14
 1.4642415735e+00  4.5163217743e+04 -2.4048903571e+00 12  4.6331858253e-02  5.7436139795e-14
 1.7962823793e+00  4.5748254755e+04 -7.3039705927e-01  7  1.6800000000e+01  5.8180158252e-14
-6.0144850508e+00  4.6564691663e+04  5.5934934803e+01  7  1.2100000000e+01  5.9218458594e-14
 5.1561263440e+01  4.7745340054e+04 -6.9860065216e+01  7  1.6800000000e+01  6.0719943417e-14
 1.2296925988e+01  4.8088112478e+04  7.1447552064e+01 12  1.1328552001e+00  6.1155862863e-14
-7.9681507720e-01  5.0938738899e+04 -1.1952180063e+01 12  3.5156479844e-01  6.4781135502e-14
-8.6231055133e+01  5.2414263910e+04  1.5753478229e+02  7  1.6800000000e+01  6.6657628477e-14
 3.4237081426e-01  5.2606561707e+04  4.6609003891e+00  7  1.6800000000e+01  6.6902182424e-14
-1.0297473581e+02  5.3395483657e+04  1.6395263462e+02  3  8.7600000000e+00  6.7905490729e-14
 1.1026267987e+00  5.3487708921e+04  1.9405555144e+00  7  1.6800000000e+01  6.8022777835e-14
 9.6027329756e+00  5.4816098615e+04  1.2283881686e+01 12  3.8211357754e+00  6.9712152065e-14
 1.4301847364e+01  5.6183567496e+04  2.9156206483e+00 12  1.0028693530e+00  7.1451225092e-14
 7.0031665955e+01  5.6702156499e+04  1.5556522360e+02  7  1.6800000000e+01  7.2110738563e-14
-2.8538705127e+01  5.7186939977e+04  3.0182569829e+00 12  8.7074031347e-02  7.2727259993e-14
 1.3493422292e+01  5.7422864406e+04  2.5758489717e+01  7  8.7600000000e+00  7.3027295933e-14
 5.7896092174e+01  5.8232838118e+04 -5.0168514637e+01  0  8.7535758721e+00  7.4057376731e-14
 3.6139311921e+00  5.9487471073e+04 -3.6485616469e+00  7  1.6800000000e+01  7.5652951125e-14
 1.7351909384e+01  5.9545023907e+04 -2.3978500786e+01  7  1.6800000000e+01  7.5726143710e-14
 8.8133159958e+01  6.1264237968e+04 -1.3490524108e+02 12  2.6781138176e+00  7.7912547249e-14
-3.0125540721e+00  6.1532715837e+04 -2.2368510291e+01  7  1.6800000000e+01  7.8253982895e-14
 6.5067519228e-01  6.1758134445e+04 -1.5083349151e+00  7  1.6800000000e+01  7.8540658099e-14
 2.4406116741e+01  6.2231100350e+04  1.9672542376e+01 12  1.6802701628e+00  7.9142150580e-14
-2.6716835341e+00  6.3906100708e+04  5.8865471603e+00 12  8.4771735641e-01  8.1272325521e-14
-3.1384201412e+00  6.6940992968e+04  5.8722389876e+01  7  1.2100000000e+01  8.5131937498e-14
 5.5975251677e+00  6.7225092193e+04  3.2772730502e+00  7  1.6800000000e+01  8.5493239540e-14
 5.5975251677e+00  6.7225092193e+04  3.2772730502e+00 12  2.3171482027e+00  8.5493239540e-14
-7.0299375455e-01  6.7660935421e+04 -2.0877616857e+00 12  1.8479687333e+00  8.6047521405e-14
-1.6249344267e+02  6.7837526103e+04 -2.0889504815e+02 12  1.2786328033e+00  8.6272099892e-14
-4.5769420822e+00  7.0085577641e+04  1.1717029203e+00 12  1.5697169874e+00  8.9131050358e-14
-3.8901502665e-01  7.0384946872e+04 -3.0719245378e-01 12  2.2638847017e+00  8.9511771968e-14
 2.9521810090e+01  7.1618915655e+04 -4.5634455304e+00 12  1.2714090576e+00  9.1081066785e-14
-1.2177397251e+01  7.1729452273e+04  5.9918620313e+00 12  2.0708812335e+00  9.1221641282e-14
 5.1082090581e+01  7.2136413780e+04  8.9131401800e+01 12  1.4047140336e+00  9.1739192936e-14
-6.4863918907e+01  7.2587495749e+04 -8.1304293060e+01 12  2.2033293871e+00  9.2312854609e-14
 1.4588583985e+00  7.3208289998e+04  1.2937979907e+00 12  5.2080913496e-01  9.3102347188e-14
-1.4869982302e+00  7.5248566273e+04 -2.7171104812e-01 12  1.5736891517e+00  9.5697060303e-14
 2.1280641731e+01  7.5895581039e+04  1.9063254303e+01  7  1.2100000000e+01  9.6519898718e-14
 1.2650671666e+01  7.7245702777e+04 -2.7418559911e+01  7  1.6800000000e+01  9.8236910586e-14
 9.7562937426e+00  7.8851052536e+04  4.1555354080e-01  7  1.2100000000e+01  1.0027850766e-13
-1.0732018696e+02  8.0516025812e+04 -6.2669929551e+00  7  8.7600000000e+00  1.0239593070e-13
 6.6775299287e+00  8.0900826015e+04 -1.5448855790e+01 12  2.6916696267e+00  1.0288529881e-13
 8.3541337892e+00  8.1042036035e+04 -1.1930443650e+00  7  1.2100000000e+01  1.0306488208e-13
-9.6911387676e+00  8.2492326374e+04  3.9889526874e+01 12  2.1093208047e+00  1.0490928296e-13
