 x                 y                 z               Event            Energy              Time
 1.8667667699e+01  5.8486337900e+02 -1.5920118658e+00  2  1.6800000000e+01  7.0571473648e-16
 8.5467952622e-01  5.5519345714e+02 -2.2772211487e+01  3  3.2200000000e+01  7.9152321630e-16
 1.1477991598e+00  5.5697423422e+02 -4.0216551164e+01  0  8.7600000000e+00  8.8185449337e-16
 4.4874515804e+00  5.5673414364e+02 -5.3583816148e+01 11  8.2077389336e-02  9.5256553476e-16
 6.1750634897e+00  5.5642679124e+02 -5.5797799487e+01 11  2.4034907102e-01  9.6717052924e-16
 1.4026779633e+01  5.5264319339e+02 -7.3538812422e+01 11  1.0950578063e-01  1.0702572146e-15
 2.9248221874e+01  5.4282939396e+02 -9.6625347988e+01 11  1.0536707856e+00  1.2238344687e-15
-4.6344055693e+01  5.8915607390e+02 -9.6451836794e+01  0  8.7600000000e+00  1.6919485120e-15
-6.7922583360e+01  6.0480009056e+02 -1.5759306091e+02  0  8.7600000000e+00  1.9907704754e-15
-5.9343304126e+01  5.9174393016e+02 -1.6817698163e+02  0  8.7600000000e+00  2.0509399969e-15
-6.9704645799e+01  5.9609365065e+02 -1.8666743646e+02  1  1.2100000000e+01  2.2003907911e-15
-1.0558782728e+02  6.1568974875e+02 -2.2097666758e+02  1  1.2100000000e+01  2.5057848184e-15
-1.1306052802e+02  6.1981150013e+02 -2.2337871224e+02  1  1.2100000000e+01  2.5338824297e-15
-1.1213195209e+02  6.2978900149e+02 -2.3518761762e+02  1  1.2100000000e+01  2.6087757316e-15
-1.1457139986e+02  6.3480437347e+02 -2.4307075551e+02  3  3.2200000000e+01  2.6621951228e-15
-1.3137162743e+02  6.5714317623e+02 -2.7830022854e+02 11  7.9248596095e-02  2.9244765804e-15
-1.2409063338e+02  6.7994665332e+02 -3.0289135722e+02 11  1.1970966534e-01  3.1279945834e-15
-1.2638145828e+02  6.8455802547e+02 -3.0090964532e+02  1  1.2100000000e+01  3.1482094171e-15
-1.1868086979e+02  6.8321404467e+02 -3.0753394808e+02  1  1.2100000000e+01  3.1597872194e-15
-1.2160840376e+02  6.9557990775e+02 -3.0045344220e+02  2  1.6800000000e+01  3.2175723014e-15
-1.1704227867e+02  7.1434176871e+02 -3.0967119595e+02 11  5.1519367906e-01  3.3429489656e-15
-1.2106175897e+02  7.3884046705e+02 -3.1025574944e+02  1  1.2100000000e+01  3.4909403422e-15
-9.7169299091e+01  7.5232620867e+02 -3.1023948160e+02  0  8.7600000000e+00  3.5660619017e-15
-1.2059576167e+02  7.5268539578e+02 -3.1961401100e+02  0  8.7600000000e+00  3.5754169862e-15
-1.1878002744e+02  7.8280948321e+02 -3.1147993787e+02 11  7.7553731608e-02  3.7680412086e-15
-1.3984692489e+02  8.1583414225e+02 -3.0143183956e+02  2  1.6800000000e+01  4.0174374200e-15
-1.4367802617e+02  8.2704464618e+02 -3.0872938015e+02 11  2.0002222799e-01  4.0887613373e-15
-1.5243205611e+02  8.2592212110e+02 -3.0030407624e+02  0  8.7600000000e+00  4.0992379637e-15
-1.4612191023e+02  8.2829522008e+02 -3.1302474325e+02  2  1.6800000000e+01  4.1066405826e-15
-1.6397256766e+02  8.2635670435e+02 -2.9998508667e+02  0  8.7600000000e+00  4.1158003694e-15
-1.6470023541e+02  8.2910990766e+02 -3.1284961201e+02  2  1.6800000000e+01  4.1576460296e-15
-1.5589658624e+02  8.6456333378e+02 -3.1833106429e+02  1  1.2100000000e+01  4.3711101587e-15
-1.5439896718e+02  8.8283522261e+02 -3.1526725280e+02 11  1.1043301031e-01  4.5083345037e-15
-1.8128056048e+02  8.9065989282e+02 -3.0741493118e+02 11  1.4981623358e-01  4.7197794034e-15
-1.8159125339e+02  8.9073784095e+02 -3.0732792588e+02 11  1.0002706960e-01  4.7221934349e-15
-1.9514450066e+02  8.9999533175e+02 -2.9943866441e+02  3  3.2200000000e+01  4.8557737792e-15
-2.0578666998e+02  9.0370492946e+02 -3.0252223942e+02  2  1.6800000000e+01  4.9433976819e-15
-2.0503938923e+02  8.9173882033e+02 -2.8008910652e+02  0  8.7600000000e+00  5.0205176220e-15
-2.1826218652e+02  9.0684186755e+02 -2.8398118873e+02  0  8.7600000000e+00  5.1536629628e-15
-2.2933113243e+02  9.0577171728e+02 -2.8063857402e+02 11  7.2386105481e-02  5.2749899570e-15
-2.3067147359e+02  9.0649340394e+02 -2.8025622776e+02 11  9.4689569111e-02  5.2923913773e-15
-2.3627154587e+02  9.0918741481e+02 -2.8223555087e+02  0  8.7600000000e+00  5.3557017600e-15
-2.3678065692e+02  9.1038095636e+02 -2.7804274952e+02  2  1.6800000000e+01  5.3776556521e-15
-2.4629441435e+02  9.0444019429e+02 -2.9381464113e+02  0  8.7600000000e+00  5.5778158117e-15
-2.5513078828e+02  9.1240405174e+02 -2.8573412531e+02  2  1.6800000000e+01  5.6537318867e-15
-2.6330991345e+02  9.1783719394e+02 -2.8859999669e+02  1  1.2100000000e+01  5.7655471657e-15
-2.6157760818e+02  9.1913099729e+02 -3.0342069766e+02  0  8.7600000000e+00  5.8622006710e-15
-2.6410421135e+02  9.2347179003e+02 -3.0317214499e+02  1  1.2100000000e+01  5.9225666047e-15
-2.7010554593e+02  9.2692643841e+02 -2.9958166801e+02  0  8.7600000000e+00  5.9949118610e-15
-2.8047175069e+02  9.3402799512e+02 -3.0734187518e+02 11  8.2240730038e-02  6.2743937564e-15
-2.8408426193e+02  9.3336903067e+02 -3.0890881239e+02  1  1.2100000000e+01  6.2982378883e-15
-2.9226319355e+02  9.4093465218e+02 -3.0699084378e+02  0  8.7600000000e+00  6.6085227455e-15
-2.8085339028e+02  9.3973873875e+02 -3.1135530295e+02  0  8.7600000000e+00  6.6718325211e-15
-2.8066810642e+02  9.4158335909e+02 -3.2094036119e+02  0  8.7600000000e+00  7.1039401548e-15
-2.8963117995e+02  9.4213491952e+02 -3.0702543995e+02 11  8.6238333813e-02  7.0536568990e-15
-2.8538793892e+02  9.4613273493e+02 -3.1429890096e+02 11  1.7156014780e-01  7.7974905717e-15
-2.9563892235e+02  9.4326662245e+02 -2.9886066511e+02 11  1.0923570216e-01  8.8510908432e-15
-3.1854178282e+02  9.3214267929e+02 -2.7469384527e+02 11  9.1400977520e-02  1.1211924008e-14
-3.1869011104e+02  9.2530401532e+02 -2.8474918708e+02 11  1.0394596887e-01  1.3333853608e-14
-3.2033099080e+02  9.2130319838e+02 -2.8972667968e+02 11  1.5572644677e-01  1.4371083258e-14
-3.2065408342e+02  9.1454985494e+02 -2.8715649210e+02 11  1.5332558996e-01  1.8143742898e-14
-3.1936406390e+02  9.1188166818e+02 -2.8644756022e+02 11  4.0660012441e-02  1.8318764624e-14
-3.1858560839e+02  9.0545855904e+02 -2.7814064686e+02 11  1.3713659652e-01  2.0079950512e-14
-3.2806775970e+02  9.0842991389e+02 -2.9729909321e+02 11  1.0000000000e-02  2.5129727150e-14
-3.3182240364e+02  9.0585998742e+02 -3.0093450115e+02 11  1.1315595233e-01  2.5637172884e-14
-3.3136905789e+02  9.0742680071e+02 -2.9369766655e+02 11  1.7527783070e-01  2.6907069656e-14
-3.3274519801e+02  9.0585405701e+02 -2.8921266632e+02 11  9.8040991925e-02  2.7194786404e-14
-3.3445324233e+02  8.9365207586e+02 -2.9215912321e+02 11  1.1537556015e-01  2.8208608596e-14
-3.2838622883e+02  8.8971084023e+02 -2.9241599296e+02 11  9.7384008000e-02  2.8659703655e-14
-3.3007961423e+02  8.9039109420e+02 -2.9358577585e+02 11  4.7166850182e-01  2.9117631713e-14
-3.3103033205e+02  8.9179788533e+02 -2.8966156598e+02 11  1.3963652153e-01  2.9389726984e-14
-3.2189769350e+02  8.7678617809e+02 -3.1019621370e+02 11  2.0686568932e-01  3.3888805847e-14
-3.2420475288e+02  8.7727409911e+02 -3.0835868005e+02 11  1.5719390482e-01  3.4541989871e-14
-3.2669775326e+02  8.7762303523e+02 -3.0750762722e+02 11  1.7812892501e-01  3.4731060720e-14
-3.3154682218e+02  8.6341648796e+02 -3.0373646440e+02 11  1.3839949456e-01  4.0139948300e-14
-3.2939398442e+02  8.6360620606e+02 -3.1048527856e+02 12  6.8051417309e+00  5.5237763643e-14
-2.9154075491e+02  9.4649228281e+02 -2.9743416211e+02 11  1.4412505381e-01  8.6034449716e-15
-3.0098325530e+02  9.5952675238e+02 -2.9146263541e+02 11  1.1082341006e-01  9.7774143494e-15
-3.0761167764e+02  9.6433177846e+02 -2.7935910568e+02 11  1.9303922778e-01  1.1347968919e-14
-3.0441770238e+02  9.7405451149e+02 -2.7679748109e+02 11  4.2077458516e-02  1.2085110408e-14
-3.0480926102e+02  9.6791400533e+02 -2.6771410777e+02 11  2.1682355178e-01  1.3826309046e-14
-3.0174199727e+02  9.6622881782e+02 -2.6840833825e+02 11  1.3009961877e-01  1.4085929435e-14
-3.0133630379e+02  9.6354465641e+02 -2.5410861007e+02 11  1.6923348160e-01  1.5335790968e-14
-3.0135684305e+02  9.6366888496e+02 -2.4794128498e+02 11  1.1970115836e-01  1.5855089935e-14
-2.8837756624e+02  9.5721170602e+02 -2.5150244441e+02 11  1.0000000000e-02  1.7549585849e-14
-2.8802536010e+02  9.5625255714e+02 -2.5185256910e+02 11  2.0124246326e-01  1.7612517251e-14
-3.2100610371e+02  9.8615724806e+02 -2.6204444712e+02 11  2.4655979134e-01  2.3799291477e-14
-3.3845053202e+02  9.8257833244e+02 -2.6926094400e+02 11  1.3026270882e-01  2.6962830390e-14
-3.3401146362e+02  9.8227648709e+02 -2.6760702093e+02 11  1.6330032593e-01  2.7314921737e-14
-3.2998765818e+02  9.8277439047e+02 -2.6282611731e+02 11  9.0498694937e-02  2.7717278159e-14
-3.2650270511e+02  9.8506963812e+02 -2.6564033359e+02 11  4.7681271094e-02  2.8088477769e-14
-3.1193861868e+02  9.7303381222e+02 -2.7465278397e+02 11  1.6664245087e-01  2.9943910299e-14
-3.2702596450e+02  9.8451797913e+02 -2.7857057107e+02 11  7.3293755024e-02  3.2009265647e-14
-3.2482255469e+02  9.8823225258e+02 -2.7655937415e+02 11  5.0569135190e-01  3.2611511662e-14
-2.6443645427e+02  9.2577995489e+02 -3.0174658272e+02 11  1.3511205549e-01  6.0250621458e-15
-2.7223560721e+02  9.3881087225e+02 -2.9446619078e+02  1  1.2100000000e+01  6.7024407973e-15
-2.7948076540e+02  9.4796445800e+02 -3.1775562980e+02 11  1.0730470050e-01  8.9167500243e-15
-2.7929300456e+02  9.4787513663e+02 -3.1800504523e+02 11  2.3832902902e-01  8.9368117247e-15
-2.6472679477e+02  9.3977370840e+02 -3.2804390178e+02 11  9.9283492227e-01  1.0810606719e-14
-2.4353218283e+02  9.0478561067e+02 -2.7862670728e+02  1  1.2100000000e+01  6.0245020536e-15
-2.0680554736e+02  9.0151936122e+02 -3.0562476140e+02 11  7.5053492520e-02  5.1657872590e-15
-2.2184632390e+02  8.9456970167e+02 -3.0136982579e+02 11  1.2683876629e-01  7.6576063703e-15
-2.1832092247e+02  8.8848606295e+02 -3.0218453588e+02 11  8.2495951059e-02  8.2800695882e-15
-2.1784913474e+02  8.8986583808e+02 -3.0349727441e+02 11  5.4564857155e-02  8.3860186839e-15
-2.1013156164e+02  8.8872225604e+02 -3.1144139780e+02 11  1.1959697785e-01  9.0391218849e-15
-2.0049549884e+02  8.9195830311e+02 -3.1631417485e+02 11  9.4748125185e-02  9.9566776300e-15
-1.9025624857e+02  8.8829867796e+02 -3.1545899439e+02 11  4.9889894551e-01  1.1061624561e-14
-1.8370413323e+02  8.9240761253e+02 -3.1804039574e+02 11  1.2662541319e-01  1.1671410035e-14
-1.8324163704e+02  8.9481719319e+02 -3.1737911434e+02 11  1.6962098402e-01  1.1859262807e-14
-1.8092504165e+02  9.0186555525e+02 -3.1173834995e+02 11  1.7253777794e-01  1.2413736979e-14
-1.8726786399e+02  8.9950916143e+02 -3.1500304720e+02 11  1.8876003779e-01  1.3076128394e-14
-1.8477815487e+02  9.0220779380e+02 -3.4078588997e+02 11  4.7416824806e-01  1.4907687652e-14
-1.8604469773e+02  9.0790433897e+02 -3.3922802354e+02 11  1.0000000000e-02  1.5623995083e-14
-1.8237920618e+02  9.1246497097e+02 -3.4215001972e+02 11  1.5367870753e-01  1.6483853644e-14
-1.8155348967e+02  9.1446869866e+02 -3.3840306475e+02 11  1.1323358259e-01  1.6762312614e-14
-1.7807176792e+02  9.1590164453e+02 -3.4026775049e+02 11  1.0000000000e-02  1.7380109799e-14
-1.9518416963e+02  9.0896769915e+02 -3.2868801426e+02 11  4.5470727661e-02  1.9203694894e-14
-1.9379787969e+02  9.1858947569e+02 -3.2969182684e+02 11  2.3094653103e-01  1.9883924327e-14
-1.9759638675e+02  9.3949849402e+02 -3.3391163922e+02 11  9.1997860751e-02  2.1535823304e-14
-1.9268238880e+02  9.4356098776e+02 -3.4042647985e+02 11  2.4909940138e-01  2.2207908426e-14
-1.9215088970e+02  9.4571148352e+02 -3.4230639902e+02 11  2.5420010602e-01  2.2393784998e-14
-1.8901533692e+02  8.9866694927e+02 -3.2025704734e+02 11  7.0769559711e-02  7.9089198550e-15
-1.8119431106e+02  9.0476127248e+02 -3.2927859708e+02 11  1.0000000000e-02  8.6014133658e-15
-1.7291918426e+02  8.9971183160e+02 -3.2467980539e+02  0  8.7600000000e+00  9.3513908697e-15
-1.9146037743e+02  9.4153030995e+02 -3.0497059499e+02  0  8.7600000000e+00  5.3863924434e-15
-1.8391714250e+02  9.4407468161e+02 -3.1971256349e+02  3  3.2200000000e+01  5.5661288869e-15
-1.8587683500e+02  9.4507443349e+02 -3.2425207336e+02 11  7.9288492476e-02  5.6755521367e-15
-1.9678680098e+02  9.5043754158e+02 -3.1939287766e+02 11  1.8947920842e-01  5.9454080977e-15
-2.0301407994e+02  9.5392765133e+02 -3.1502094260e+02 11  1.7151023718e-01  6.1213545107e-15
-2.0346546501e+02  9.5380600780e+02 -3.1414906823e+02  3  3.2200000000e+01  6.1342964967e-15
-1.9708970192e+02  9.4557124395e+02 -3.1191540761e+02 11  8.9695012414e-01  1.0562537384e-14
-1.8316959628e+02  9.4254347979e+02 -3.2073210473e+02  0  8.7600000000e+00  6.1531867837e-15
-1.8220206596e+02  9.5860995356e+02 -3.0409151348e+02 11  1.2565322228e-01  8.5105797194e-15
-1.8158061588e+02  9.5922931544e+02 -3.0259971049e+02 11  8.9908305409e-01  8.5832582697e-15
-1.7691384018e+02  9.5440478582e+02 -3.0445745093e+02 11  4.5739835498e-01  1.0214941961e-14
-1.6970592343e+02  9.5918781221e+02 -3.1354178463e+02 11  1.0569779357e-01  1.1785180968e-14
-1.5585399850e+02  9.5382637565e+02 -3.1684357537e+02  1  1.2100000000e+01  1.2488771724e-14
-1.9260338372e+02  8.9651753713e+02 -2.9296216487e+02 11  1.1341012369e-01  5.3278924972e-15
-1.9161100689e+02  8.9903350512e+02 -2.9544623762e+02 11  1.0000000000e-02  6.1374351271e-15
-1.7191046820e+02  8.8199937068e+02 -2.8339637242e+02 11  5.4054015784e-01  1.0749547168e-14
-1.6854536129e+02  8.8234821449e+02 -2.9299891812e+02 11  1.1789837493e-01  1.2381192357e-14
-1.6744868230e+02  8.7661900772e+02 -2.8945279109e+02 11  1.9261270094e-01  1.3011685667e-14
-1.7285190208e+02  8.5488524950e+02 -2.9220000390e+02 11  1.0347437579e-01  1.4924352515e-14
-1.7729255577e+02  8.5098704233e+02 -2.5887123344e+02 11  1.7809765616e-01  1.9079700130e-14
-1.8049068569e+02  8.4387347632e+02 -2.5894232456e+02 11  1.7695302290e-01  2.0230010167e-14
-1.7082485197e+02  8.6348829134e+02 -2.6996740065e+02 11  1.5910524283e-01  2.2112336881e-14
-1.7145653212e+02  8.6433163983e+02 -2.7120747654e+02 11  5.6590740484e-02  2.2216696212e-14
-1.7217082380e+02  9.0356274492e+02 -2.4415102204e+02 11  1.1516340107e-01  2.7632148464e-14
-1.4977780523e+02  8.6442803425e+02 -3.1195621686e+02  3  3.2200000000e+01  4.5873689090e-15
-1.4063791480e+02  8.6881032765e+02 -3.1196974874e+02 11  6.5012430619e-02  6.4030595340e-15
-1.4675899897e+02  8.7047554394e+02 -3.2251573807e+02 11  7.6717733920e-02  8.0445681983e-15
-1.4679324971e+02  8.7060337477e+02 -3.2485754403e+02 11  1.2564925015e-01  8.1925112358e-15
-1.4659469719e+02  8.7090429880e+02 -3.2686147560e+02 11  5.7437709875e-02  8.3191262377e-15
-1.3718773257e+02  8.8223597649e+02 -3.3856897602e+02 11  1.6655126973e-01  1.1643162106e-14
-1.3696211237e+02  8.8205922403e+02 -3.4088841621e+02 11  6.4247404853e-02  1.1790759165e-14
-1.3804230100e+02  8.7906735963e+02 -3.4171262410e+02 11  4.8894950657e-01  1.2351920176e-14
-1.4210031500e+02  8.5238258182e+02 -3.1713746033e+02 11  1.3374566013e-01  1.0050634573e-14
-1.1820864933e+02  8.6240937117e+02 -3.1495973337e+02 11  5.7119237432e-01  1.5913482632e-14
-1.2638912785e+02  8.7599304558e+02 -3.1825274944e+02 11  1.5745316675e-01  1.7086402976e-14
-1.6385369536e+02  8.2678207819e+02 -2.9928827586e+02 11  8.9682621880e-02  4.1596048210e-15
-1.5977878725e+02  8.2939035137e+02 -3.0027288707e+02 11  1.5723764026e-01  4.4831835374e-15
-1.5639770629e+02  8.3117316118e+02 -3.0231468136e+02 11  8.7158672926e-02  4.7087860591e-15
-1.4755180311e+02  8.2894279194e+02 -3.0908802191e+02  0  8.7600000000e+00  4.2405299475e-15
-1.5516589847e+02  8.2309832936e+02 -3.0030614686e+02 11  1.8722784239e-01  5.0373298411e-15
-1.5455609301e+02  8.2276078569e+02 -3.0275339552e+02 11  1.0548492808e-01  5.1544222712e-15
-1.5438592406e+02  8.2265948191e+02 -3.0323411683e+02 11  1.7869353507e-01  5.1784416070e-15
-1.3968660126e+02  8.2363911202e+02 -3.0570845002e+02 11  1.7445574876e-01  6.0619581519e-15
-1.3631812155e+02  8.1171303349e+02 -3.1539038998e+02  0  8.7600000000e+00  7.1346114970e-15
-1.6046236944e+02  8.3735512423e+02 -2.9364805874e+02 11  1.0702949216e-01  8.5535926349e-15
-1.5511373533e+02  8.4496983084e+02 -2.9350813994e+02 11  1.3929280193e-01  1.0382139370e-14
-1.5310850450e+02  8.4514208678e+02 -2.9243545786e+02 11  1.9955657872e-01  1.0519506364e-14
-1.6836591838e+02  8.4786621121e+02 -2.7778725321e+02 11  1.3499584322e-01  1.5605101246e-14
-1.6482993609e+02  8.5169313647e+02 -2.8125281648e+02 11  1.0000000000e-02  1.6093140757e-14
-1.6562705453e+02  8.5513817538e+02 -2.7935166669e+02 11  1.2807009940e-01  1.6414174629e-14
-1.8500230365e+02  8.6287875784e+02 -2.6261451122e+02 11  5.1923537774e-01  1.8890895697e-14
-2.0558688045e+02  8.6914636953e+02 -2.3591074915e+02 11  1.4257452418e-01  2.1939773100e-14
-1.2404543259e+02  7.5529570536e+02 -3.1337121746e+02 11  1.2527420135e-01  3.8718327541e-15
-1.1397358448e+02  7.5727165672e+02 -3.0724557088e+02 11  7.5196133181e-02  4.6686284685e-15
-1.1210330503e+02  7.5789285318e+02 -3.0525867343e+02  1  1.2100000000e+01  4.7609928385e-15
-1.1254019497e+02  7.7005151443e+02 -3.1899090643e+02 11  1.4763542493e-01  9.9532142661e-15
-1.2843860323e+02  7.5842061870e+02 -3.0368739305e+02 11  8.9321364475e-02  1.4730328087e-14
-1.5241728159e+02  7.6126506600e+02 -3.1574368396e+02 11  7.3992871763e-02  1.9434338126e-14
-1.2681873431e+02  6.4463853569e+02 -2.4271429782e+02  1  1.2100000000e+01  2.9508105920e-15
-1.3494829428e+02  6.3726465432e+02 -2.5962592236e+02  0  8.7600000000e+00  3.8785127479e-15
-1.3541114387e+02  6.3800159281e+02 -2.5873982411e+02  0  8.7600000000e+00  4.2886900031e-15
-1.1012544249e+02  6.3529035215e+02 -2.3084529689e+02 11  1.8481773011e-01  3.3289083804e-15
-1.0778107756e+02  6.3415527576e+02 -2.3002643196e+02 11  7.4878112185e-02  3.5026038155e-15
-1.1041565292e+02  6.1926077225e+02 -2.4157290891e+02 11  5.1351292943e-01  7.1655635977e-15
-1.1144980800e+02  6.0242437774e+02 -2.4101492060e+02 11  1.5853385761e-01  8.9465982983e-15
-6.7882462533e+01  5.9146208174e+02 -1.8930955640e+02 11  1.4527951494e-01  2.5920270860e-15
-7.1571231336e+01  6.0407489938e+02 -1.8815418876e+02 11  1.9744916469e-01  4.4653420413e-15
-7.3183069924e+01  6.0593566304e+02 -1.9172085613e+02 11  2.3571426821e-01  4.7482977225e-15
-5.3615481310e+01  5.9196088147e+02 -1.7258313632e+02 11  1.8885367986e-01  4.6336324312e-15
-4.9366322316e+01  5.9968736827e+02 -1.7898738955e+02 11  1.0000000000e-02  5.5324533323e-15
-5.1598088147e+01  5.9552893652e+02 -1.7769447581e+02 11  1.6236348954e-01  8.0925703400e-15
-4.8216160468e+01  5.9546429831e+02 -1.7631473146e+02 11  2.4089992667e-02  8.3283985099e-15
 1.5908330913e+01  5.5767761911e+02 -9.4010087873e+01 11  1.2592101368e-01  1.5102570790e-15
 1.3669979007e+01  5.6074147795e+02 -8.9351657734e+01 11  1.2946174843e-01  1.8647063819e-15
 1.5310365934e+01  5.6205615743e+02 -8.6101440538e+01 11  7.6344748466e-02  2.0775523577e-15
 1.5911930199e+01  5.5594407556e+02 -7.8415612677e+01 11  6.5362019758e-02  2.9344251242e-15
 1.5389339968e+01  5.5269533534e+02 -7.8705486824e+01 11  1.2218149043e-01  3.1198503252e-15
 1.2529421074e+01  5.5152868466e+02 -7.8813821305e+01 11  1.3165618728e-01  3.3009801961e-15
 2.8680631224e+01  5.4047580017e+02 -7.2529264171e+01 11  1.3325745159e-01  5.3709874416e-15
 2.9847857562e+01  5.3892686461e+02 -7.2240200349e+01 11  1.7259825082e-01  5.4940950823e-15
 1.9325470394e+01  5.3550738265e+02 -8.2221381005e+01 11  5.8912789517e-02  7.3902114734e-15
 2.3045301255e+01  5.3613862406e+02 -7.9597428270e+01 11  6.5306868786e-02  7.8284570590e-15
 1.6384856573e+01  5.3351745024e+02 -1.0881652757e+02 11  1.8972384357e-01  1.1702557349e-14
 1.6045554181e+01  5.3392884807e+02 -1.0949751395e+02 12  8.3869196491e+00  1.1831475274e-14
-2.3790654091e+00  5.5712309277e+02 -4.0152129417e+01 11  1.6473610229e-01  1.0940246555e-15
